flow,origin,destination,out_ratio
90,224,189,0.012868172719473835
24,225,166,0.75
2,225,85,0.0625
6,225,189,0.1875
11,226,166,0.5789473684210527
183,217,147,0.009041501976284585
428,227,189,0.13744380218368657
230,266,189,0.04695794201714986
253,229,166,1.0
118,230,166,0.959349593495935
2,232,147,0.043478260869565216
13,232,166,0.2826086956521739
1,232,85,0.021739130434782608
8,232,189,0.17391304347826086
6301,206,166,0.7181445178937771
682,206,85,0.07772965580123091
851,206,189,0.09699111009801686
24639,233,166,0.7167292084824156
2232,233,189,0.06492713151234837
54,234,189,0.08571428571428572
26559,189,211,0.4147964203720189
5369,189,212,0.0838526292773587
28,189,215,0.0004373018476003061
572,189,217,0.008933452029549111
71,189,220,0.0011088725421293476
4538,189,221,0.07087413515750675
2,189,276,3.123584625716472e-05
63,189,224,0.0009839291571006887
3,189,225,4.685376938574708e-05
176,189,266,0.0027487544706304955
4,189,232,6.247169251432944e-05
530,189,206,0.00827749925814865
78,189,237,0.0012181980040294241
212,189,223,0.0033109997032594604
12,189,241,0.00018741507754298833
3,189,244,4.685376938574708e-05
17195,189,265,0.2685501881959737
738,189,236,0.011526027268893782
299,189,248,0.004669759015446126
331,189,249,0.005169532555560762
6,189,214,9.370753877149416e-05
3,189,251,4.685376938574708e-05
7,189,252,0.00010932546190007652
327,189,253,0.005107060863046432
52,189,254,0.0008121320026862828
261,237,166,0.8130841121495327
9,241,85,0.10843373493975904
14200,211,85,0.08624511834409372
1,220,147,0.0001124859392575928
2636,221,85,0.04933188606505221
1118,240,166,0.6341463414634146
6,223,85,0.0016953941791466515
261,223,189,0.07374964679287935
1,241,147,0.012048192771084338
55,241,166,0.6626506024096386
12,241,189,0.14457831325301204
520,242,166,0.931899641577061
38,242,189,0.06810035842293907
41,243,166,0.8541666666666666
653,246,166,0.9184247538677919
5892,236,166,0.71591737545565
104,244,166,0.7591240875912408
1,244,189,0.0072992700729927005
21709,265,189,0.24525509512404536
2457,256,166,0.7378378378378379
556,257,166,0.6533490011750881
18565,247,166,0.8514492753623188
852,236,189,0.10352369380315918
9092,248,166,0.9741776492017572
109,248,189,0.011678988535304833
14,249,147,0.004801097393689987
2189,249,166,0.7506858710562414
217,249,85,0.07441700960219479
258,249,189,0.08847736625514403
1,250,85,0.3333333333333333
2,250,189,0.6666666666666666
1,272,189,0.00909090909090909
4,251,189,0.23529411764705882
1272,239,166,0.9471332836932241
7,252,85,0.022435897435897436
25,252,189,0.08012820512820513
7821,253,166,0.8896598794221363
90,253,147,0.010237743146399726
213,253,85,0.024229325446479353
520,253,189,0.05915140484586509
159,255,166,0.8071065989847716
316,166,269,0.0009426504586471773
15,166,271,4.474606607502424e-05
1197,216,166,0.9165390505359877
74,262,166,0.9367088607594937
233,269,166,0.9137254901960784
112,214,166,0.9491525423728814
6,271,166,1.0
575,234,166,0.9126984126984127
232,264,166,0.9830508474576272
405,273,166,0.9712230215827338
162,282,166,0.9878048780487805
970,254,166,0.9006499535747446
724,166,216,0.0021597434558878366
138,166,264,0.000411663807890223
117,166,272,0.00034901931538518905
5,291,166,1.0
8,268,166,1.0
17,285,166,1.0
214,258,166,0.9469026548672567
91,260,166,1.0
4,166,291,1.193228428667313e-05
13,166,268,3.877992393168767e-05
10,166,285,2.9830710716682826e-05
222,166,258,0.0006622417779103587
130,166,260,0.00038779923931687673
32,166,261,9.545827429338504e-05
48,166,262,0.00014318741144007756
11,166,286,3.281378178835111e-05
59,166,270,0.00017600119322842866
43,166,267,0.00012827205608173615
225,166,263,0.0006711909911253635
14,166,280,4.176299500335596e-05
217,166,252,0.0006473264225520173
102,166,282,0.00030427324931016483
12,166,292,3.579685286001939e-05
52,261,166,0.8253968253968254
8,286,166,1.0
1,295,166,1.0
4,287,166,1.0
1055,231,166,0.9990530303030303
64,270,166,0.9846153846153847
68,267,166,0.9714285714285714
267,263,166,0.956989247311828
8,280,166,0.8888888888888888
10,284,166,1.0
109,272,166,0.990909090909091
272,252,166,0.8717948717948718
19,292,166,1.0
2998,166,266,0.008943247072861512
2216,227,166,0.7116249197174053
3943,266,166,0.8050224581461821
5691,191,265,0.17696996081845887
36159,265,166,0.40850241764200823
52,207,189,0.014929658340511054
5,230,189,0.04065040650406504
33,189,207,0.0005153914632432179
465,189,227,0.007262334254790798
8,189,230,0.00012494338502865888
17,189,242,0.00026550469318590013
49,189,234,0.0007652782333005357
34,189,246,0.0005310093863718003
181,189,257,0.0028268440862734075
29,237,189,0.09034267912772585
44,246,189,0.06188466947960619
3,12,210,0.0007017543859649122
24,12,221,0.005614035087719298
928,12,233,0.21707602339181287
49,12,211,0.011461988304093567
238,210,147,0.02729983941270934
137,210,116,0.015714613443450334
585,210,85,0.06710254645560909
61,210,191,0.006997017664601973
563,210,189,0.06457903188804771
15,210,170,0.0017205781142463868
140,210,86,0.01605872906629961
29,210,142,0.0033264510208763478
4,210,152,0.0004588208304657031
154,147,210,0.010689248282085097
408,147,221,0.028319566877212467
347,147,233,0.02408551398625668
104,116,210,0.029782359679266894
437,116,221,0.12514318442153494
171,116,233,0.04896907216494845
953,116,211,0.2729095074455899
615,85,210,0.014116836910363825
1420,85,233,0.03259497302880753
49,191,210,0.0015237265999129299
1190,191,221,0.037004788855028295
4271,191,233,0.1328129858822066
15188,191,211,0.47229305305056285
18,130,210,0.009708737864077669
265,130,221,0.1429341963322546
163,130,233,0.08791801510248112
802,130,211,0.4325782092772384
12,221,12,0.0002245761125874911
439,221,147,0.008215742785492383
440,221,116,0.00823445746154134
1115,221,191,0.020866863794587714
183,221,130,0.0034247857169592394
11,221,77,0.0002058614365385335
3,221,71,5.6144028146872775e-05
356,221,86,0.006662424673428903
94,221,142,0.0017591795486020137
4,77,221,0.10256410256410256
10,77,211,0.2564102564102564
5,71,221,0.11904761904761904
802,233,12,0.02332955173517177
317,233,147,0.009221281670884603
148,233,116,0.004305204060854642
1505,233,85,0.04377927102423132
4030,233,191,0.11722954300840678
97,233,130,0.0028216540128574337
3,233,77,8.726764988218868e-05
14,233,71,0.00040724903278354713
55,233,170,0.0015999069145067922
219,233,86,0.006370538441399773
183,233,142,0.005323326642813509
30,233,152,0.0008726764988218868
333,189,210,0.005200768401817926
1995,189,233,0.03115775664152181
105,211,12,0.0006377279877556227
1143,211,116,0.006942124666711206
14429,211,191,0.08763597271738932
761,211,130,0.004622009511257417
14,211,77,8.503039836741636e-05
6,211,71,3.6441599300321295e-05
173,211,170,0.0010507327798259306
2348,211,86,0.0142608125261924
233,211,142,0.0014151487728291435
126,211,152,0.0007652735853067472
7,170,210,0.014736842105263158
77,170,221,0.16210526315789472
48,170,233,0.10105263157894737
157,170,211,0.33052631578947367
59,86,210,0.007081982955227464
385,86,221,0.046212939623094466
365,86,233,0.043812267434881765
2329,86,211,0.27955827631736885
30,142,210,0.024350649350649352
96,142,221,0.07792207792207792
233,142,233,0.1891233766233766
254,142,211,0.20616883116883117
8,152,210,0.03125
13,152,233,0.05078125
97,152,211,0.37890625
13694,218,166,0.9153131475168772
27,12,212,0.00631578947368421
162,12,218,0.037894736842105266
195,12,217,0.0456140350877193
9,12,206,0.002105263157894737
18,12,235,0.004210526315789474
134,12,240,0.03134502923976608
216,12,247,0.05052631578947368
61,210,129,0.006997017664601973
23,210,130,0.002638219775177793
2,210,95,0.00022941041523285156
11,210,108,0.0012617572837806837
46,210,109,0.005276439550355586
1,210,182,0.00011470520761642578
1,210,138,0.00011470520761642578
45,129,210,0.010980966325036604
325,129,212,0.07930697901415325
1,129,215,0.0002440214738897023
2716,129,211,0.6627623230844314
104,129,221,0.02537823328452904
19,129,222,0.004636408003904344
17,129,217,0.004148365056124939
5,129,227,0.0012201073694485115
2,129,266,0.0004880429477794046
85,129,206,0.020741825280624696
33,129,233,0.008052708638360176
3,129,240,0.0007320644216691069
22,129,236,0.005368472425573451
41,129,256,0.010004880429477794
70,129,247,0.01708150317227916
13,129,249,0.00317227916056613
15,147,215,0.0010411605469563406
55,147,218,0.003817588672173249
64,147,208,0.004442285000347054
176,147,222,0.012216283750954397
143,147,217,0.009925730547650448
44,147,227,0.0030540709377385993
10,147,266,0.0006941070313042271
15,147,235,0.0010411605469563406
31,147,240,0.002151731797043104
4052,147,265,0.2812521690844728
204,147,236,0.014159783438606233
54,147,256,0.0037481779690428266
199,147,247,0.013812729922954119
318,212,129,0.006306145517282408
997,212,147,0.019771154341920002
488,212,116,0.009677355385011998
716,212,191,0.0141987427370258
202,212,130,0.004005790548713983
9,212,119,0.0001784758165268606
13,212,95,0.0002577984016499098
148,212,170,0.0029349356495528187
112,212,108,0.0022210323834453765
117,212,109,0.002320185614849188
1413,212,86,0.028020703194717115
15,212,182,0.00029745969421143435
96,212,74,0.0019037420429531798
352,212,142,0.006980387490828326
50,212,152,0.0009915323140381146
297,116,212,0.08505154639175258
1,116,215,0.000286368843069874
20,116,218,0.0057273768613974796
21,116,208,0.006013745704467354
33,116,222,0.009450171821305841
73,116,217,0.0209049255441008
21,116,227,0.006013745704467354
17,116,266,0.004868270332187858
62,116,206,0.017754868270332187
8,116,235,0.002290950744558992
108,116,236,0.030927835051546393
45,116,256,0.01288659793814433
52,116,247,0.014891179839633447
30,116,249,0.00859106529209622
3,215,147,0.005319148936170213
52,215,85,0.09219858156028368
7,215,191,0.012411347517730497
6,215,130,0.010638297872340425
2,215,109,0.0035460992907801418
3,215,86,0.005319148936170213
7,215,142,0.012411347517730497
2867,211,129,0.01741301086567019
278,211,108,0.0016884607675815534
155,211,109,0.0009414079819249668
52,211,182,0.0003158271939361179
108,211,74,0.0006559487874057833
30,211,36,0.00018220799650160648
176,218,12,0.011763919524095983
8,218,129,0.0005347236147316356
62,218,147,0.004144108014170176
29,218,116,0.001938373103402179
168,218,85,0.011229195909364347
448,218,191,0.029944522424971594
5,218,130,0.00033420225920727226
3,218,119,0.00020052135552436334
1,218,77,6.684045184145445e-05
1,218,95,6.684045184145445e-05
285,218,189,0.019049528774814518
8,218,170,0.0005347236147316356
5,218,108,0.00033420225920727226
5,218,109,0.00033420225920727226
18,218,86,0.00120312813314618
8,218,74,0.0005347236147316356
1,218,36,6.684045184145445e-05
24,218,142,0.0016041708441949067
10,218,152,0.0006684045184145445
2,218,138,0.0001336809036829089
1,208,12,6.254299831133904e-05
3,208,129,0.00018762899493401713
96,208,147,0.006004127837888548
24,208,116,0.001501031959472137
82,208,85,0.005128525861529802
117,208,191,0.0073175308024266686
3,208,130,0.00018762899493401713
1,208,95,6.254299831133904e-05
3108,208,189,0.19438363875164175
7,208,170,0.0004378009881793733
13,208,108,0.0008130589780474076
2,208,109,0.0001250859966226781
21,208,86,0.00131340296453812
2,208,74,0.0001250859966226781
2,208,142,0.0001250859966226781
4,208,152,0.0002501719932453562
1,208,138,6.254299831133904e-05
47,85,215,0.0010788476988408127
117,85,218,0.002685642143922874
61,85,208,0.001400206587857225
244,85,222,0.0056008263514289
419,85,217,0.009617812464134052
281,85,227,0.00645013198668656
83,85,235,0.0019051991277401583
73,85,240,0.0016756570641570068
10674,85,265,0.24501319866865603
612,85,236,0.014047974291288878
345,85,256,0.007919201193618731
990,85,247,0.022724664294732008
548,191,212,0.017040860750046644
11,191,215,0.00034206107344984143
404,191,218,0.012562970333975994
92,191,208,0.0028608744324895826
92,191,222,0.0028608744324895826
1033,191,217,0.03212264444306238
84,191,227,0.00261210274270788
161,191,266,0.00500653025685677
281,191,206,0.008738105603582312
114,191,235,0.0035449965793892656
164,191,240,0.0050998196405249085
205,191,236,0.006374774550656135
113,191,256,0.003513900118166553
548,191,247,0.017040860750046644
293,191,249,0.009111263138254867
260,130,212,0.14023732470334413
1,130,215,0.0005393743257820927
2,130,218,0.0010787486515641855
8,130,208,0.004314994606256742
15,130,222,0.008090614886731391
28,130,217,0.015102481121898598
24,130,227,0.012944983818770227
6,130,266,0.003236245954692557
19,130,206,0.010248112189859764
3,130,235,0.0016181229773462784
6,130,240,0.003236245954692557
6,130,265,0.003236245954692557
53,130,236,0.028586839266450916
32,130,256,0.017259978425026967
113,130,247,0.06094929881337648
30,130,249,0.016181229773462782
110,221,129,0.002058614365385335
9,221,186,0.00016843208444061833
31,221,95,0.0005801549575176854
61,221,170,0.0011415952389864131
62,221,108,0.0011603099150353708
56,221,109,0.0010480218587416252
19,221,182,0.0003555788449301943
55,221,74,0.0010293071826926676
5,221,137,9.357338024478796e-05
46,221,152,0.0008608750982520493
6,221,138,0.00011228805629374555
17,222,129,0.004976580796252928
279,222,147,0.08167447306791568
52,222,116,0.01522248243559719
283,222,85,0.08284543325526932
64,222,191,0.01873536299765808
18,222,130,0.005269320843091335
530,222,189,0.15515222482435598
1,222,109,0.0002927400468384075
62,222,86,0.018149882903981264
7,222,182,0.0020491803278688526
2,222,142,0.000585480093676815
6,119,212,0.1111111111111111
4,119,217,0.07407407407407407
8,119,227,0.14814814814814814
13,119,211,0.24074074074074073
9,119,233,0.16666666666666666
2,119,221,0.037037037037037035
1,119,240,0.018518518518518517
1,119,256,0.018518518518518517
4,119,247,0.07407407407407407
6,119,236,0.1111111111111111
2,77,218,0.05128205128205128
2,77,208,0.05128205128205128
3,77,227,0.07692307692307693
4,77,206,0.10256410256410256
4,77,233,0.10256410256410256
1,77,235,0.02564102564102564
4,77,212,0.10256410256410256
2,77,217,0.05128205128205128
2,77,256,0.05128205128205128
1,77,236,0.02564102564102564
7,186,212,0.15555555555555556
1,186,218,0.022222222222222223
3,186,217,0.06666666666666667
5,186,211,0.1111111111111111
3,186,233,0.06666666666666667
12,186,221,0.26666666666666666
2,186,240,0.044444444444444446
1,186,247,0.022222222222222223
11,186,236,0.24444444444444444
29,211,119,0.0001761343966182196
188,217,12,0.009288537549407115
31,217,129,0.0015316205533596838
88,217,116,0.004347826086956522
426,217,85,0.021047430830039526
1346,217,191,0.06650197628458498
32,217,130,0.0015810276679841897
3,217,119,0.0001482213438735178
3,217,77,0.0001482213438735178
3,217,186,0.0001482213438735178
16,217,95,0.0007905138339920949
2,217,71,9.881422924901186e-05
58,217,170,0.002865612648221344
29,217,108,0.001432806324110672
39,217,109,0.0019268774703557312
101,217,86,0.004990118577075099
3,217,182,0.0001482213438735178
25,217,74,0.0012351778656126482
38,217,36,0.0018774703557312253
51,217,142,0.0025197628458498026
12,217,152,0.0005928853754940712
3,217,138,0.0001482213438735178
12,227,129,0.0038535645472061657
15,227,147,0.004816955684007707
4,227,116,0.0012845215157353885
252,227,85,0.08092485549132948
93,227,191,0.029865125240847785
13,227,130,0.004174694926140013
4,227,119,0.0012845215157353885
12,227,71,0.0038535645472061657
1,227,170,0.0003211303789338471
3,227,108,0.0009633911368015414
48,227,86,0.015414258188824663
4,227,74,0.0012845215157353885
8,227,142,0.002569043031470777
1,227,152,0.0003211303789338471
29149,228,166,0.8993551571997161
3,266,129,0.0006124948958758677
26,266,147,0.005308289097590854
29,266,116,0.005920783993466721
439,266,85,0.08962841976316864
159,266,191,0.03246222948142099
23,266,130,0.0046957942017149855
1,266,95,0.0002041649652919559
1,266,170,0.0002041649652919559
30,266,86,0.006124948958758677
5,266,74,0.0010208248264597796
9,266,142,0.0018374846876276032
15,95,212,0.06976744186046512
102,95,211,0.4744186046511628
3,95,218,0.013953488372093023
14,95,221,0.06511627906976744
7,95,222,0.03255813953488372
10,95,217,0.046511627906976744
3,95,227,0.013953488372093023
16,95,206,0.07441860465116279
10,95,233,0.046511627906976744
1,95,235,0.004651162790697674
1,95,240,0.004651162790697674
1,95,265,0.004651162790697674
9,95,236,0.04186046511627907
3,95,256,0.013953488372093023
14,95,247,0.06511627906976744
6,95,249,0.027906976744186046
8,211,186,4.858879906709506e-05
82,211,95,0.0004980351904377244
2,211,137,1.2147199766773765e-05
2,71,218,0.047619047619047616
10,71,211,0.23809523809523808
10,71,233,0.23809523809523808
2,71,212,0.047619047619047616
4,71,240,0.09523809523809523
2,71,265,0.047619047619047616
7,71,217,0.16666666666666666
6,206,12,0.0006838386140870754
103,206,129,0.011739229541828128
90,206,147,0.010257579211306132
87,206,116,0.009915659904262594
270,206,191,0.030772737633918395
7,206,130,0.0007978117164349213
5,206,77,0.0005698655117392296
8,206,95,0.0009117848187827673
7,206,71,0.0007978117164349213
17,206,170,0.0019375427399133803
16,206,108,0.0018235696375655346
9,206,109,0.0010257579211306132
253,206,86,0.028835194894005014
13,206,74,0.0014816503305219969
3,206,36,0.0003419193070435377
38,206,142,0.004330977889218144
8,206,152,0.0009117848187827673
28,233,129,0.0008144980655670943
1,233,119,2.9089216627396223e-05
2,233,186,5.8178433254792446e-05
11,233,95,0.00031998138290135846
27,233,108,0.0007854088489396981
6,233,109,0.00017453529976437735
9,233,182,0.000261802949646566
15,233,74,0.0004363382494109434
1,233,36,2.9089216627396223e-05
3,233,138,8.726764988218868e-05
38,235,12,0.016572176188399478
1,235,129,0.0004361098996947231
17,235,147,0.007413868294810292
12,235,116,0.005233318796336677
1816,235,166,0.7919755778456171
60,235,85,0.026166593981683386
173,235,191,0.07544701264718709
3,235,130,0.0013083296990841692
1,235,119,0.0004361098996947231
3,235,95,0.0013083296990841692
132,235,189,0.05756650675970344
1,235,170,0.0004361098996947231
8,235,108,0.0034888791975577847
2,235,109,0.0008722197993894462
9,235,86,0.0039249890972525075
5,235,182,0.002180549498473615
1,235,74,0.0004361098996947231
11,235,142,0.004797208896641954
28,212,12,0.0005552580958613441
3,212,77,5.949193884228687e-05
4,212,36,7.932258512304916e-05
5,212,137,9.915323140381145e-05
6,212,138,0.00011898387768457374
168,189,218,0.0026238110856018366
1740,189,208,0.02717518624373331
403,189,222,0.0062940230208186915
103,189,235,0.0016086460822439831
109,189,240,0.0017023536210154773
477,189,256,0.007449749332333787
516,189,247,0.008058848334348499
5,221,119,9.357338024478796e-05
5,221,36,9.357338024478796e-05
8,211,138,4.858879906709506e-05
69,170,212,0.14526315789473684
12,170,218,0.02526315789473684
3,170,208,0.00631578947368421
2,170,222,0.004210526315789474
35,170,217,0.07368421052631578
9,170,227,0.018947368421052633
5,170,206,0.010526315789473684
2,170,235,0.004210526315789474
1,170,240,0.002105263157894737
21,170,247,0.04421052631578947
21,170,236,0.04421052631578947
6,170,249,0.01263157894736842
93,240,12,0.052750992626205334
1,240,129,0.0005672149744753262
62,240,147,0.03516732841747022
7,240,116,0.003970504821327283
73,240,85,0.041406693136698806
239,240,191,0.13556437889960296
10,240,130,0.005672149744753261
4,240,119,0.0022688598979013048
2,240,95,0.0011344299489506524
115,240,189,0.0652297220646625
3,240,170,0.0017016449234259785
2,240,109,0.0011344299489506524
10,240,86,0.005672149744753261
2,240,182,0.0011344299489506524
1,240,74,0.0005672149744753262
17,240,142,0.009642654566080544
4,240,152,0.0022688598979013048
97,108,212,0.1624790619765494
313,108,211,0.52428810720268
7,108,218,0.011725293132328308
7,108,208,0.011725293132328308
39,108,221,0.06532663316582915
2,108,222,0.0033500837520938024
30,108,217,0.05025125628140704
10,108,227,0.01675041876046901
13,108,206,0.021775544388609715
26,108,233,0.04355108877721943
6,108,235,0.010050251256281407
1,108,240,0.0016750418760469012
14,108,256,0.023450586264656615
20,108,247,0.03350083752093802
7,108,236,0.011725293132328308
5,108,249,0.008375209380234505
1,109,210,0.00267379679144385
47,109,212,0.12566844919786097
3,109,215,0.008021390374331552
130,109,211,0.34759358288770054
4,109,218,0.0106951871657754
52,109,221,0.13903743315508021
1,109,222,0.00267379679144385
21,109,217,0.05614973262032086
11,109,206,0.029411764705882353
16,109,233,0.0427807486631016
2,109,235,0.0053475935828877
4,109,265,0.0106951871657754
46,109,236,0.12299465240641712
1,109,256,0.00267379679144385
22,109,247,0.058823529411764705
13,109,249,0.034759358288770054
1293,86,212,0.15520345696795101
4,86,215,0.0004801344376425399
25,86,218,0.0030008402352658743
12,86,208,0.0014404033129276198
47,86,222,0.005641579642299844
111,86,217,0.013323730644580483
43,86,227,0.005161445204657304
17,86,266,0.0020405713599807944
190,86,206,0.022806385788020647
8,86,235,0.0009602688752850798
15,86,240,0.0018005041411595247
3079,86,265,0.3695834833753451
84,86,236,0.010082823190493338
47,86,256,0.005641579642299844
204,86,247,0.024486856319769535
14,86,249,0.0016804705317488896
18,182,212,0.13533834586466165
41,182,211,0.3082706766917293
1,182,218,0.007518796992481203
1,182,208,0.007518796992481203
18,182,221,0.13533834586466165
5,182,217,0.03759398496240601
8,182,206,0.06015037593984962
6,182,233,0.045112781954887216
5,182,235,0.03759398496240601
1,182,240,0.007518796992481203
8,182,256,0.06015037593984962
21,182,247,0.15789473684210525
2,74,210,0.006042296072507553
67,74,212,0.20241691842900303
94,74,211,0.283987915407855
5,74,218,0.015105740181268883
1,74,208,0.0030211480362537764
62,74,221,0.18731117824773413
1,74,222,0.0030211480362537764
13,74,217,0.03927492447129909
5,74,227,0.015105740181268883
6,74,206,0.01812688821752266
24,74,233,0.07250755287009064
7,74,235,0.021148036253776436
5,74,240,0.015105740181268883
6,74,236,0.01812688821752266
17,74,256,0.0513595166163142
14,74,247,0.04229607250755287
2,74,249,0.006042296072507553
873,265,129,0.009862623706448552
4769,265,147,0.05387726512720864
1268,265,116,0.014325093768358263
10913,265,85,0.1232884450268878
6374,265,191,0.0720095801888924
11,265,130,0.0001242713181797641
1,265,77,1.1297392561796738e-05
1,265,71,1.1297392561796738e-05
9,265,170,0.00010167653305617064
4,265,108,4.518957024718695e-05
3774,265,86,0.04263635952822089
1,265,182,1.1297392561796738e-05
9,265,74,0.00010167653305617064
1,265,36,1.1297392561796738e-05
8,265,152,9.03791404943739e-05
1,265,138,1.1297392561796738e-05
34,236,129,0.004131227217496963
210,236,147,0.02551640340218712
149,236,116,0.018104495747266098
715,236,85,0.08687727825030377
159,236,191,0.019319562575941678
55,236,130,0.006682867557715674
5,236,95,0.0006075334143377885
8,236,170,0.0009720534629404617
8,236,109,0.0009720534629404617
126,236,86,0.015309842041312272
5,236,142,0.0006075334143377885
9,36,212,0.05142857142857143
5,36,221,0.02857142857142857
111,36,217,0.6342857142857142
17,36,211,0.09714285714285714
7,36,206,0.04
8,36,233,0.045714285714285714
1,36,240,0.005714285714285714
17,36,247,0.09714285714285714
3,256,129,0.0009009009009009009
24,256,147,0.007207207207207207
14,256,116,0.004204204204204204
242,256,85,0.07267267267267268
58,256,191,0.017417417417417418
7,256,130,0.002102102102102102
500,256,189,0.15015015015015015
2,256,108,0.0006006006006006006
16,256,86,0.004804804804804805
2,256,182,0.0006006006006006006
5,256,142,0.0015015015015015015
305,247,12,0.013988259035039443
52,247,129,0.002384883507613282
176,247,147,0.008071913410383416
58,247,116,0.002660062373876353
856,247,85,0.0392588515868648
674,247,191,0.03091175931021831
27,247,130,0.0012383048981838194
2,247,119,9.1726288754357e-05
2,247,186,9.1726288754357e-05
10,247,95,0.000458631443771785
573,247,189,0.02627958172812328
20,247,170,0.00091726288754357
40,247,108,0.00183452577508714
20,247,109,0.00091726288754357
270,247,86,0.012383048981838195
17,247,182,0.0007796734544120345
14,247,74,0.000642084021280499
9,247,36,0.0004127682993946065
106,247,142,0.004861493303980921
1,247,137,4.58631443771785e-05
6,247,152,0.000275178866263071
1,247,138,4.58631443771785e-05
3,236,119,0.00036452004860267317
2,236,108,0.00024301336573511544
5,236,74,0.0006075334143377885
16,249,129,0.0054869684499314125
33,249,116,0.01131687242798354
134,249,191,0.045953360768175584
20,249,130,0.006858710562414266
3,249,95,0.00102880658436214
3,249,170,0.00102880658436214
2,249,108,0.0006858710562414266
3,249,109,0.00102880658436214
21,249,86,0.00720164609053498
3,249,142,0.00102880658436214
296,142,212,0.24025974025974026
9,142,215,0.007305194805194805
23,142,218,0.018668831168831168
7,142,208,0.005681818181818182
9,142,222,0.007305194805194805
44,142,217,0.03571428571428571
9,142,227,0.007305194805194805
18,142,266,0.01461038961038961
70,142,206,0.056818181818181816
8,142,235,0.006493506493506494
10,142,240,0.008116883116883116
4,142,265,0.003246753246753247
9,142,236,0.007305194805194805
15,142,256,0.012175324675324676
79,142,247,0.06412337662337662
9,142,249,0.007305194805194805
1,137,206,0.25
3,137,212,0.75
48,152,212,0.1875
5,152,218,0.01953125
2,152,208,0.0078125
41,152,221,0.16015625
6,152,217,0.0234375
11,152,227,0.04296875
2,152,206,0.0078125
2,152,240,0.0078125
1,152,265,0.00390625
5,152,236,0.01953125
14,152,247,0.0546875
1,152,249,0.00390625
1,138,210,0.02127659574468085
1,138,218,0.02127659574468085
2,138,208,0.0425531914893617
6,138,221,0.1276595744680851
