flow,origin,destination,out_ratio
164,166,209,0.0007865594260034628
17237,166,212,0.08267027332940054
5,166,213,2.398047030498362e-05
11,166,215,5.2757034670963966e-05
262,166,206,0.0012565766439811418
7714,166,218,0.03699706958652873
24,166,219,0.00011510625746392138
12097,166,208,0.05801834985587737
6560,166,220,0.03146237704013851
12764,166,221,0.06121734459456219
4,166,225,1.91843762439869e-05
1,166,226,4.796094060996725e-06
8801,166,217,0.04221042383083217
749,166,227,0.0035922744516865466
57477,166,211,0.27566509834390873
29,166,232,0.000139086727768905
15224,166,233,0.07301573598461412
18,166,234,8.632969309794104e-05
3,166,223,1.4388282182990172e-05
6,166,241,2.8776564365980344e-05
139,166,242,0.0006666570744785447
34,166,243,0.00016306719807388862
11,166,244,5.2757034670963966e-05
1761,166,236,0.008445921641415232
2847,166,248,0.013654479791657674
84,166,249,0.00040287190112372486
0,166,251,0.0
3319,166,253,0.015918236188448127
14,166,254,6.714531685395413e-05
3945,85,212,0.14793565080436494
1,85,213,3.74995312558593e-05
1,85,215,3.74995312558593e-05
10,85,220,0.00037499531255859303
961,85,221,0.03603704953688079
0,85,223,0.0
1,85,225,3.74995312558593e-05
19,85,206,0.0007124910938613267
8621,85,211,0.323283458956763
2,85,241,7.49990625117186e-05
5,85,243,0.00018749765627929652
1,85,244,3.74995312558593e-05
71,85,248,0.00266246671916601
25,85,249,0.0009374882813964825
80,85,235,0.0029999625004687443
123,85,253,0.004612442344470694
0,85,254,0.0
2317,189,212,0.06350380968042536
2,189,213,5.481554568875733e-05
0,189,215,0.0
0,189,216,0.0
371,189,218,0.010168283725264486
14,189,220,0.0003837088198213013
1028,189,221,0.028175190484021267
722,189,222,0.019788411993641397
2,189,223,5.481554568875733e-05
4,189,224,0.00010963109137751467
4,189,225,0.00010963109137751467
88,189,227,0.0024118840103053226
13795,189,211,0.3780902263882037
1,189,232,2.7407772844378667e-05
51,189,206,0.001397796415063312
7,189,241,0.00019185440991065065
3,189,243,8.2223318533136e-05
2,189,244,5.481554568875733e-05
151,189,236,0.004138573699501179
274,189,248,0.0075097297593597545
22,189,249,0.0006029710025763306
43,189,251,0.0011785342323082826
55,189,235,0.0015074275064408265
152,189,253,0.004165981472345557
1,189,254,2.7407772844378667e-05
58652,211,166,0.6183853996436366
8724,211,85,0.09197971469840902
13707,211,189,0.14451695889168872
11533,208,166,0.7858943781942078
22,232,166,0.7096774193548387
2014,253,166,0.9858051884483603
6247,220,166,1.0
18057,166,265,0.08660307045941786
1,157,241,1.0
18603,265,166,0.3998237620357634
415,166,257,0.0019903790353136405
9467,166,247,0.045404622475455986
12619,221,166,0.7957497792912095
102,12,217,0.03423967774420947
37,12,211,0.012420275260154415
3424,147,211,0.4248666087603921
103,116,217,0.034471218206157964
660,116,211,0.22088353413654618
493,85,217,0.018487268909138637
10064,217,166,0.8032564450474898
545,191,217,0.037290455011974
183,130,211,0.2022099447513812
68,217,12,0.005427408412483039
460,217,85,0.03671482161385586
709,217,191,0.05658871418309522
694,217,189,0.05539149173916514
30,217,142,0.002394444887860164
703,189,217,0.0192676643095982
67,211,12,0.0007064008350290468
3364,211,147,0.03546764789608527
644,211,116,0.006789882653115017
5716,211,191,0.06026548019441838
173,211,130,0.00182399021582127
52,211,109,0.000548251394350902
1735,211,86,0.01829261863843875
128,211,142,0.0013495418937868357
114,86,217,0.019655172413793102
2144,86,211,0.3696551724137931
44,142,217,0.07370184254606366
501,166,240,0.002402843124559359
16,166,239,7.67375049759476e-05
7364,218,166,0.7667638483965015
22,12,212,0.007385028533064787
228,12,218,0.07653575025176233
40,12,208,0.01342732460557234
1,12,222,0.0003356831151393085
17,12,266,0.005706612957368244
112,12,233,0.03759650889560255
2,12,235,0.000671366230278617
7,12,221,0.0023497818059751594
1854,12,265,0.622356495468278
3,12,236,0.0010070493454179255
484,12,247,0.16247062772742532
378,210,129,0.15730337078651685
102,210,147,0.04244694132334582
54,210,116,0.02247191011235955
879,210,166,0.365792759051186
226,210,85,0.09404910528506034
55,210,191,0.022888056595921764
17,210,130,0.0070744902205576365
1,210,95,0.0004161464835622139
429,210,189,0.17852684144818975
2,210,170,0.0008322929671244278
5,210,109,0.0020807324178110697
52,210,86,0.021639617145235122
1,210,74,0.0004161464835622139
4,210,142,0.0016645859342488557
1,210,152,0.0004161464835622139
309,129,210,0.1255077173030057
297,129,212,0.1206336311941511
3,129,218,0.0012185215272136475
34,129,208,0.01380991064175467
6,129,222,0.002437043054427295
1550,129,211,0.6295694557270511
10,129,266,0.004061738424045491
31,129,233,0.012591389114541024
4,129,235,0.0016246953696181965
30,129,221,0.012185215272136474
87,129,265,0.035337124289195776
6,129,236,0.002437043054427295
35,129,217,0.01421608448415922
1,129,256,0.00040617384240454913
59,129,247,0.0239642567018684
98,147,210,0.012160317657277578
408,147,212,0.050626628613971957
30,147,218,0.003722546221615585
266,147,208,0.033006576498324856
96,147,222,0.011912147909169873
8,147,266,0.0009926789924308227
91,147,233,0.011291723538900608
11,147,235,0.0013649336145923811
190,147,221,0.02357612607023204
3124,147,265,0.38764114654423626
76,147,236,0.009430450428092816
129,147,217,0.016006948752947017
1,147,256,0.00012408487405385284
83,147,247,0.010299044546469785
3,147,248,0.0003722546221615585
241,212,129,0.010120522403729055
408,212,147,0.017133498509217655
266,212,116,0.011170369126107589
15659,212,166,0.6575819930290178
3362,212,85,0.14118338722546508
406,212,191,0.01704951077142737
47,212,130,0.0019737118380716416
2116,212,189,0.08885902658211901
44,212,170,0.0018477302313862176
64,212,108,0.002687607609289044
27,212,109,0.0011338344601688154
987,212,86,0.04144794859950447
16,212,182,0.000671901902322261
53,212,74,0.0022256750514424895
5,212,36,0.00020996934447570654
49,212,142,0.002057699575861924
34,212,152,0.0014277915424348046
56,116,210,0.018741633199464525
328,116,212,0.10977242302543508
19,116,218,0.006358768406961178
128,116,208,0.0428380187416332
37,116,222,0.012382864792503346
16,116,266,0.00535475234270415
106,116,233,0.03547523427041499
7,116,235,0.0023427041499330657
215,116,221,0.07195448460508702
1217,116,265,0.4072958500669344
26,116,236,0.008701472556894244
53,116,247,0.017737617135207495
10,116,248,0.0033467202141900937
794,166,210,0.003808098684431399
859,166,222,0.004119844798396186
1159,166,266,0.0055586730166952035
845,166,235,0.004052699481542232
1123,166,256,0.005386013630499321
245,218,12,0.025510204081632654
7,218,129,0.0007288629737609329
64,218,147,0.006663890045814244
24,218,116,0.0024989587671803417
196,218,85,0.02040816326530612
1193,218,191,0.12421907538525614
9,218,130,0.000937109537692628
5,218,119,0.0005206164098292378
1,218,95,0.00010412328196584757
393,218,189,0.04092044981257809
3,218,170,0.0003123698458975427
5,218,108,0.0005206164098292378
4,218,109,0.00041649312786339027
48,218,86,0.0049979175343606835
34,218,142,0.003540191586838817
9,218,152,0.000937109537692628
46,208,12,0.0031345826235093695
41,208,129,0.0027938671209540035
276,208,147,0.018807495741056217
122,208,116,0.008313458262350937
379,208,85,0.02582623509369676
809,208,191,0.05512776831345826
28,208,130,0.001908006814310051
9,208,119,0.0006132879045996593
5,208,77,0.00034071550255536625
1136,208,189,0.07741056218057922
24,208,170,0.001635434412265758
34,208,108,0.0023168654173764906
14,208,109,0.0009540034071550255
100,208,86,0.0068143100511073255
2,208,74,0.0001362862010221465
59,208,142,0.004020442930153322
