flow,origin,destination,out_ratio
215,85,236,0.010387477050922795
62,85,249,0.002995458498405643
146,191,221,0.011319584431694837
2,191,231,0.00015506280043417584
7,191,206,0.0005427198015196154
57,191,236,0.004419289812374012
46,191,249,0.0035664444099860445
12611,221,166,0.7136551411917832
3344,221,189,0.18923660234282158
17,222,166,0.5151515151515151
16,222,189,0.48484848484848486
4,276,189,0.4
274,223,166,0.9963636363636363
2974,224,166,0.9989922741014444
3,224,189,0.001007725898555593
6,225,166,1.0
426,227,166,0.6513761467889908
104,227,189,0.15902140672782875
13,232,166,0.8666666666666667
2,232,189,0.13333333333333333
383,206,166,0.5371669004207573
70,206,189,0.09817671809256662
474,233,147,0.0525207756232687
6460,233,166,0.7157894736842105
1,223,189,0.0036363636363636364
145,189,210,0.0039421456147028435
2974,189,221,0.08085476591811212
100,189,227,0.0027187211135881683
1,189,266,2.7187211135881682e-05
0,189,232,0.0
32,189,206,0.0008699907563482138
718,189,212,0.01952041759556305
1,189,237,2.7187211135881682e-05
0,189,243,0.0
0,189,257,0.0
548,189,236,0.014898591702463162
68,189,248,0.0018487303572399542
49,189,249,0.0013321733456582024
0,189,272,0.0
141,221,147,0.007979174919359403
194,221,191,0.010978439250749816
2,237,166,0.6666666666666666
1,237,189,0.3333333333333333
13951,211,85,0.1266810137386835
9602,211,191,0.08719024399102854
3010,211,86,0.02733208023463819
3,241,189,1.0
1222,86,211,0.33206521739130435
126,86,236,0.034239130434782605
2456,265,147,0.051884400878823726
5,246,166,1.0
106,236,147,0.017216176709436416
200,236,85,0.0324833522819555
63,236,191,0.010232255968815981
517,236,189,0.08396946564885496
1385,248,166,0.8507371007371007
93,248,189,0.057125307125307126
57,249,147,0.05711422845691383
448,249,166,0.44889779559118237
104,249,85,0.10420841683366733
287,249,189,0.2875751503006012
27,249,86,0.027054108216432865
13,251,166,0.7647058823529411
4,251,189,0.23529411764705882
5,239,166,1.0
2,257,189,1.0
1,273,189,0.013157894736842105
2804,253,166,0.9649002064693737
102,253,189,0.03509979353062629
1086,166,256,0.00955103117716899
0,274,166,0
0,233,71,0.0
616,233,189,0.06825484764542936
15748,265,166,0.3326854825080277
5012,166,212,0.044078976298315815
2404,212,189,0.17021879204135099
2404,207,166,0.9966832504145937
8,207,189,0.003316749585406302
613,166,227,0.005391143749175498
11,220,189,0.004296875
48,230,166,0.8421052631578947
9,230,189,0.15789473684210525
1,189,207,2.7187211135881682e-05
3,189,220,8.156163340764505e-05
2,189,230,5.4374422271763365e-05
1,189,242,2.7187211135881682e-05
29,189,253,0.0007884291229405687
2375,218,166,0.7012105107764984
107,85,218,0.005169581602087158
1,12,209,0.011764705882352941
1,12,212,0.011764705882352941
11,12,218,0.12941176470588237
17,12,217,0.2
28,12,211,0.32941176470588235
1,12,206,0.011764705882352941
20,12,247,0.23529411764705882
9,209,147,0.01764705882352941
5,209,116,0.00980392156862745
335,209,166,0.6568627450980392
42,209,85,0.08235294117647059
4,209,191,0.00784313725490196
31,209,130,0.060784313725490195
44,209,189,0.08627450980392157
5,209,170,0.00980392156862745
30,209,86,0.058823529411764705
1,209,74,0.00196078431372549
1,209,142,0.00196078431372549
3,209,152,0.0058823529411764705
171,210,147,0.07610146862483311
3,210,116,0.0013351134846461949
216,210,85,0.09612817089452604
30,210,191,0.01335113484646195
6,210,130,0.0026702269692923898
10,210,86,0.004450378282153983
1,129,212,0.0004816955684007707
4,129,218,0.0019267822736030828
1,129,217,0.0004816955684007707
2025,129,211,0.9754335260115607
6,129,206,0.002890173410404624
10,129,221,0.004816955684007707
29,129,247,0.013969171483622351
10,147,209,0.000999900009999
103,147,210,0.010298970102989701
28,147,218,0.0027997200279972004
20,147,217,0.001999800019998
5,147,227,0.0004999500049995
12,147,228,0.0011998800119988001
5,147,235,0.0004999500049995
192,147,247,0.019198080191980802
2,147,240,0.00019998000199980003
1616,147,265,0.1615838416158384
22,147,248,0.0021997800219978004
144,212,147,0.010196133965871273
77,212,116,0.005452099412306167
1147,212,85,0.08121503929759966
80,212,191,0.0056645188699284855
52,212,130,0.0036819372654535156
24,212,170,0.0016993556609785456
657,212,86,0.04651986121928769
28,212,142,0.00198258160447497
7,116,209,0.002785515320334262
19,116,210,0.007560684440907282
35,116,212,0.013927576601671309
18,116,218,0.00716275368085953
111,116,221,0.04417031436530044
1873,116,211,0.745324313569439
11,116,217,0.004377238360525269
16,116,227,0.006366892160764027
7,116,228,0.002785515320334262
5,116,206,0.0019896538002387586
6,116,235,0.00238758456028651
3,116,240,0.001193792280143255
238,116,265,0.0947075208913649
74,116,236,0.029446876243533624
74,116,247,0.029446876243533624
4,116,248,0.0015917230401910067
12,116,249,0.00477516912057302
296,166,209,0.0026032276504990987
7136,166,228,0.06275889362824853
1716,166,235,0.015091684622488017
6146,166,247,0.054052152499890066
14,218,12,0.004133451431945674
1,218,129,0.0002952465308532625
147,218,147,0.043401240035429584
46,218,116,0.013581340419250075
163,218,85,0.04812518452908179
85,218,191,0.02509595512252731
135,218,130,0.03985828166519043
162,218,189,0.047829937998228524
59,218,170,0.017419545320342487
128,218,86,0.0377915559492176
2,218,74,0.000590493061706525
1,218,36,0.0002952465308532625
69,218,142,0.02037201062887511
8,85,209,0.0003865107739878249
597,85,221,0.028843366508841433
60,85,217,0.002898830804908687
47,85,227,0.0022707507971784714
47,85,228,0.0022707507971784714
16,85,235,0.0007730215479756498
3,85,240,0.00014494154024543435
1251,85,247,0.06044062228234612
33,85,248,0.0015943569426997777
6,191,209,0.0004651884013025275
17,191,210,0.0013180338036904947
24,191,212,0.00186075360521011
59,191,218,0.004574352612808187
43,191,217,0.0033338502093347806
23,191,227,0.0017832222049930222
13,191,228,0.001007908202822143
1,191,235,7.753140021708792e-05
2411,191,265,0.18692820592339898
68,191,247,0.005272135214761979
12,191,248,0.000930376802605055
9,130,209,0.01048951048951049
25,130,212,0.029137529137529136
26,130,218,0.030303030303030304
147,130,221,0.17132867132867133
389,130,211,0.4533799533799534
6,130,217,0.006993006993006993
8,130,227,0.009324009324009324
3,130,228,0.0034965034965034965
1,130,206,0.0011655011655011655
2,130,235,0.002331002331002331
5,130,240,0.005827505827505828
39,130,265,0.045454545454545456
23,130,236,0.026806526806526808
153,130,247,0.17832167832167833
7,130,248,0.008158508158508158
6,130,249,0.006993006993006993
37,221,129,0.0020938260426687796
163,221,116,0.009224152566351649
671,221,85,0.03797181823326354
163,221,130,0.009224152566351649
17,221,170,0.0009620281817667365
214,221,86,0.012110237111651859
90,221,142,0.005093090374059193
3,221,152,0.00016976967913530643
2477,211,129,0.022492213535281993
2089,211,116,0.01896900850835853
573,211,130,0.00520308371244109
91,211,170,0.0008263187047681314
44,211,74,0.0003995387143933822
141,211,142,0.0012803399711242476
47,211,152,0.00042677999037474913
35,217,147,0.020945541591861162
32,217,116,0.019150209455415918
128,217,85,0.07660083782166367
72,217,191,0.04308797127468582
22,217,130,0.013165769000598444
176,217,189,0.10532615200478755
25,217,170,0.014961101137043686
74,217,86,0.04428485936564931
19,217,142,0.011370436864153202
10,217,12,0.005984440454817474
6,227,147,0.009174311926605505
8,227,116,0.012232415902140673
69,227,85,0.10550458715596331
7,227,191,0.010703363914373088
12,227,130,0.01834862385321101
12,227,86,0.01834862385321101
4,227,74,0.0061162079510703364
6,227,142,0.009174311926605505
9,228,147,0.0010927634774162214
1,228,116,0.00012141816415735794
8115,228,166,0.9853084021369597
43,228,85,0.0052209810587663915
17,228,191,0.002064108790675085
5,228,130,0.0006070908207867897
44,228,189,0.005342399222923749
1,228,170,0.00012141816415735794
1,228,142,0.00012141816415735794
32,211,12,0.0002905736104679143
6,71,211,1.0
20,206,129,0.028050490883590462
12,206,147,0.016830294530154277
23,206,116,0.03225806451612903
106,206,85,0.14866760168302945
5,206,191,0.0070126227208976155
5,206,130,0.0070126227208976155
4,206,170,0.005610098176718092
73,206,86,0.10238429172510519
3,206,74,0.004207573632538569
2,206,36,0.002805049088359046
6,206,142,0.008415147265077139
1,206,152,0.001402524544179523
1,235,129,0.0004997501249375312
2,235,147,0.0009995002498750624
2,235,116,0.0009995002498750624
1899,235,166,0.9490254872563718
27,235,85,0.013493253373313344
10,235,191,0.004997501249375313
44,235,189,0.021989005497251374
15,235,86,0.0074962518740629685
1,235,142,0.0004997501249375312
244,247,147,0.0149290259422418
27,189,209,0.0007340547006688054
98,189,218,0.002664346691316405
116,189,217,0.003153716491762275
56,189,228,0.001522483823609374
32,189,235,0.0008699907563482138
2,189,240,5.4374422271763365e-05
2,221,74,0.00011317978609020429
21,221,36,0.0011883877539471451
4,211,71,3.632170130848929e-05
142,211,36,0.0012894203964513699
1,170,209,0.005847953216374269
5,170,212,0.029239766081871343
13,170,218,0.07602339181286549
18,170,221,0.10526315789473684
24,170,217,0.14035087719298245
2,170,227,0.011695906432748537
52,170,211,0.30409356725146197
10,170,265,0.05847953216374269
15,170,236,0.08771929824561403
15,170,247,0.08771929824561403
1,170,248,0.005847953216374269
3,240,147,0.01744186046511628
8,240,116,0.046511627906976744
84,240,166,0.4883720930232558
19,240,85,0.11046511627906977
32,240,130,0.18604651162790697
11,240,189,0.06395348837209303
1,240,170,0.005813953488372093
14,240,86,0.08139534883720931
11,86,209,0.002989130434782609
62,86,210,0.01684782608695652
131,86,212,0.035597826086956524
15,86,218,0.004076086956521739
148,86,221,0.04021739130434782
33,86,217,0.008967391304347826
21,86,227,0.005706521739130435
22,86,228,0.005978260869565218
23,86,206,0.00625
8,86,235,0.002173913043478261
3,86,240,0.0008152173913043478
1491,86,265,0.4051630434782609
304,86,247,0.08260869565217391
9,86,248,0.0024456521739130437
10,86,249,0.002717391304347826
6,74,212,0.05555555555555555
7,74,218,0.06481481481481481
2,74,217,0.018518518518518517
1,74,227,0.009259259259259259
5,74,228,0.046296296296296294
51,74,211,0.4722222222222222
21,74,221,0.19444444444444445
11,74,247,0.10185185185185185
1,74,236,0.009259259259259259
2,74,248,0.018518518518518517
1,74,249,0.009259259259259259
9803,265,85,0.2070939665370965
4919,265,191,0.10391668075038026
35,236,116,0.005684586649342212
43,236,130,0.006983920740620432
7,236,170,0.0011369173298684423
24,236,86,0.0038980022738346596
2,236,142,0.00032483352281955497
10,236,152,0.001624167614097775
4,36,209,0.019704433497536946
20,36,218,0.09852216748768473
1,36,217,0.0049261083743842365
120,36,211,0.5911330049261084
27,36,221,0.1330049261083744
28,36,247,0.13793103448275862
29,247,12,0.0017743514439549682
1,247,129,6.118453255017132e-05
110,247,116,0.006730298580518845
10404,247,166,0.6365638766519823
3388,247,85,0.2072931962799804
157,247,191,0.009605971610376896
672,247,130,0.041116005873715125
31,247,170,0.0018967205090553109
884,247,86,0.05408712677435144
64,247,142,0.003915810083210965
1,236,129,0.00016241676140977748
2,236,74,0.00032483352281955497
3,248,129,0.0018427518427518428
11,248,147,0.006756756756756757
4,248,116,0.002457002457002457
85,248,85,0.05221130221130221
24,248,191,0.014742014742014743
8,248,130,0.004914004914004914
1,248,170,0.0006142506142506142
9,248,86,0.005528255528255528
5,248,142,0.003071253071253071
3,249,129,0.003006012024048096
18,249,116,0.018036072144288578
33,249,191,0.033066132264529056
16,249,130,0.01603206412825651
1,249,170,0.001002004008016032
2,249,142,0.002004008016032064
2,249,152,0.002004008016032064
1,142,209,0.004366812227074236
24,142,212,0.10480349344978165
9,142,218,0.039301310043668124
39,142,221,0.1703056768558952
3,142,217,0.013100436681222707
5,142,227,0.021834061135371178
5,142,228,0.021834061135371178
68,142,211,0.29694323144104806
3,142,206,0.013100436681222707
1,142,235,0.004366812227074236
2,142,240,0.008733624454148471
8,142,265,0.034934497816593885
15,142,236,0.06550218340611354
28,142,247,0.1222707423580786
6,142,248,0.026200873362445413
1,142,249,0.004366812227074236
1,152,218,0.008264462809917356
19,152,221,0.15702479338842976
3,152,217,0.024793388429752067
1,152,227,0.008264462809917356
9,152,228,0.0743801652892562
49,152,211,0.4049586776859504
3,152,212,0.024793388429752067
2,152,240,0.01652892561983471
1,152,265,0.008264462809917356
17,152,236,0.14049586776859505
16,152,247,0.1322314049586777
444,265,116,0.00937975325333784
2029,265,86,0.0428637823221227
1,166,261,8.7946880084429e-06
7,166,254,6.15628160591003e-05
4,166,214,3.51787520337716e-05
1,166,229,8.7946880084429e-06
0,166,270,0.0
0,166,271,0.0
323,166,237,0.002840684226727057
6,166,238,5.2768128050657406e-05
0,166,241,0.0
79,166,272,0.0006947803526669891
48,166,273,0.00042214502440525924
13,166,252,0.00011433094410975771
1,261,166,1.0
66,216,166,1.0
0,287,166,0
3,214,166,1.0
395,266,166,1.0
4,229,166,1.0
26,270,166,1.0
9,234,166,1.0
17,238,166,1.0
0,241,166,0.0
0,242,166,0
0,283,166,0
49,252,166,1.0
87,254,166,1.0
0,147,266,0.0
41,191,233,0.0031787874089006045
22,233,191,0.002437673130193906
4,191,276,0.0003101256008683517
2348,191,207,0.18204372770972244
0,12,265,0.0
0,85,222,0.0
277,85,233,0.013382935549328437
651,166,266,0.005725341893496328
867,256,166,1.0
3,291,166,1.0
3,268,166,1.0
750,231,166,1.0
14,285,166,1.0
93,258,166,1.0
2,255,166,1.0
58,260,166,1.0
1,166,291,8.7946880084429e-06
1,166,268,8.7946880084429e-06
429,166,231,0.0037729211556220043
1,166,285,8.7946880084429e-06
6,166,258,5.2768128050657406e-05
36,166,260,0.0003166087683039444
3,166,286,2.6384064025328703e-05
2,166,295,1.75893760168858e-05
10,166,269,8.7946880084429e-05
1,166,293,8.7946880084429e-06
3,166,263,2.6384064025328703e-05
2,166,302,1.75893760168858e-05
1,166,264,8.7946880084429e-06
10,166,283,8.7946880084429e-05
9,166,282,7.91521920759861e-05
1,166,292,8.7946880084429e-06
4,262,166,1.0
4,286,166,1.0
2,295,166,1.0
16,269,166,1.0
6,276,166,0.6
7,259,166,1.0
2,293,166,1.0
8,281,166,1.0
5,278,166,1.0
15,263,166,1.0
51,302,166,1.0
3,284,166,1.0
173,272,166,1.0
75,273,166,0.9868421052631579
32,282,166,1.0
0,166,277,0.0
6,12,233,0.07058823529411765
9,130,233,0.01048951048951049
15,233,12,0.0016620498614958448
378,233,130,0.04188365650969529
5,233,170,0.000554016620498615
55,233,86,0.006094182825484765
18,233,36,0.001994459833795014
17,233,142,0.0018836565096952908
425,189,233,0.011554564732749715
15,170,233,0.08771929824561403
41,86,233,0.011141304347826087
3,36,233,0.014778325123152709
11,142,233,0.048034934497816595
