flow,origin,destination,out_ratio
79,253,189,0.0217092607859302
2,12,210,0.0006451612903225806
562,12,217,0.18129032258064517
64,12,211,0.02064516129032258
19,210,116,0.005218346608074705
152,210,85,0.04174677286459764
35,210,191,0.009612743751716562
5,210,130,0.0013732491073880802
3,210,95,0.0008239494644328481
140,210,189,0.03845097500686625
4,210,170,0.0010985992859104642
7,210,109,0.0019225487503433123
44,210,86,0.012084592145015106
14,210,142,0.0038450975006866246
1,210,152,0.00027464982147761604
117,147,210,0.009112859256951477
43,116,210,0.008414872798434442
567,116,221,0.11095890410958904
211,116,217,0.04129158512720157
1040,116,211,0.2035225048923679
192,85,210,0.005018689390176961
2351,85,221,0.06145280602242727
30,191,210,0.0013845940831679513
758,191,221,0.03498407716804357
1289,191,217,0.05949139244011631
2,130,210,0.000643707756678468
156,130,221,0.0502092050209205
58,130,217,0.018667524943675573
417,130,211,0.13421306726746057
356,221,147,0.008591977602934788
493,221,116,0.011898440893951827
2128,221,85,0.05135878746922817
479,221,191,0.011560554134285852
132,221,130,0.003185789448279191
11,221,77,0.0002654824540232659
27,221,95,0.0006516387507843799
6,221,71,0.00014480861128541778
55,221,170,0.0013274122701163295
30,221,109,0.0007240430564270889
404,221,86,0.00975044649321813
3,221,76,7.240430564270889e-05
39,221,142,0.0009412559733552155
20,221,138,0.0004826953709513926
21,77,221,0.5526315789473685
5,77,211,0.13157894736842105
524,217,12,0.0341679707876891
228,217,147,0.01486697965571205
206,217,116,0.01343244653103808
840,217,85,0.054773082942097026
1359,217,191,0.0886150234741784
75,217,130,0.004890453834115806
25,217,95,0.001630151278038602
1218,217,189,0.07942097026604068
52,217,170,0.003390714658320292
47,217,109,0.003064684402712572
153,217,86,0.009976525821596244
44,217,142,0.0028690662493479394
12,217,152,0.000782472613458529
4,95,210,0.021505376344086023
23,95,221,0.12365591397849462
22,95,217,0.11827956989247312
70,95,211,0.3763440860215054
6,71,221,0.1
39,71,211,0.65
95,211,12,0.0006806522798268994
900,211,116,0.006448284756254836
349,211,130,0.00250050153325882
13,211,77,9.314189092368096e-05
69,211,95,0.0004943684979795374
30,211,71,0.00021494282520849453
98,211,170,0.0007021465623477488
135,211,109,0.0009672427134382255
2338,211,86,0.016751210844582008
175,211,142,0.0012538331470495516
39,211,152,0.0002794256727710429
53,170,217,0.1017274472168906
185,170,211,0.3550863723608445
6,109,210,0.020689655172413793
37,109,221,0.12758620689655173
33,109,217,0.11379310344827587
121,109,211,0.41724137931034483
41,86,210,0.004555049438951228
527,86,221,0.05854905010554383
256,86,217,0.028441284301744252
2087,86,211,0.23186312631929787
6,76,221,1.0
81,142,221,0.1091644204851752
85,142,217,0.11455525606469003
218,142,211,0.29380053908355797
1,152,210,0.005208333333333333
24,152,217,0.125
31,152,211,0.16145833333333334
22,138,221,0.3728813559322034
14,138,211,0.23728813559322035
353,166,240,0.0010707839776743057
11,12,212,0.0035483870967741938
39,12,218,0.012580645161290323
5,12,235,0.0016129032258064516
1,12,221,0.0003225806451612903
113,12,247,0.03645161290322581
16,210,129,0.004394397143641857
1,210,77,0.00027464982147761604
1,210,108,0.00027464982147761604
15,129,210,0.005336179295624333
246,129,212,0.08751334044823907
1,129,218,0.0003557452863749555
46,129,208,0.016364283173247954
171,129,221,0.060832443970117396
5,129,222,0.0017787264318747777
2081,129,211,0.7403059409462824
26,129,217,0.009249377445748844
8,129,227,0.002845962290999644
10,129,266,0.0035574528637495554
43,129,206,0.015297047314123088
58,129,233,0.02063322660974742
2,129,235,0.000711490572749911
3,129,265,0.0010672358591248667
16,129,236,0.005691924581999288
1,129,256,0.0003557452863749555
56,129,247,0.019921736036997508
23,129,249,0.008182141586623977
47,147,218,0.0036607212399719603
47,147,208,0.0036607212399719603
266,147,222,0.020718124464522158
46,147,227,0.0035828335540151104
25,147,266,0.0019471921489212555
197,147,233,0.015343874133499493
8,147,235,0.0006231014876548018
4432,147,265,0.3451982241607602
184,147,247,0.014331334216060441
3,212,12,8.62391123120706e-05
292,212,129,0.008393940265041538
565,212,147,0.016241699485439964
311,212,116,0.008940121309684652
4582,212,85,0.1317158708713025
440,212,191,0.012648403139103688
148,212,130,0.00425446287406215
5,212,77,0.000143731853853451
44,212,95,0.0012648403139103688
97,212,170,0.0027883979647569494
102,212,108,0.0029321298186104003
61,212,109,0.0017535286170121023
1515,212,86,0.043550751717595655
15,212,182,0.000431195561560353
46,212,74,0.0013223330554517493
125,212,142,0.003593296346336275
46,212,152,0.0013223330554517493
363,116,212,0.07103718199608611
24,116,218,0.004696673189823875
28,116,208,0.005479452054794521
32,116,222,0.0062622309197651665
40,116,227,0.007827788649706457
12,116,266,0.0023483365949119373
92,116,206,0.018003913894324854
79,116,233,0.015459882583170255
7,116,235,0.0013698630136986301
2403,116,265,0.47025440313111544
59,116,236,0.011545988258317026
2,116,256,0.0003913894324853229
74,116,247,0.014481409001956947
34,116,249,0.006653620352250489
1490,166,222,0.004519739735792395
1000,166,235,0.0030333823730150306
36460,166,265,0.11059712132012801
75,218,12,0.007990624334114639
85,218,147,0.00905604091199659
36,218,116,0.0038354996803750267
459,218,85,0.04890262092478159
624,218,191,0.0664819944598338
7,218,130,0.0007457916045173663
1,218,95,0.00010654165778819518
551,218,189,0.058704453441295545
27,218,170,0.00287662476028127
11,218,108,0.001171958235670147
4,218,109,0.0004261666311527807
28,218,86,0.002983166418069465
4,218,182,0.0004261666311527807
7,218,74,0.0007457916045173663
15,218,142,0.0015981248668229277
3,218,152,0.00031962497336458556
1,218,138,0.00010654165778819518
4,208,12,0.0005253480430785396
4,208,129,0.0005253480430785396
55,208,147,0.007223535592329918
25,208,116,0.003283425269240872
112,208,85,0.014709745206199106
106,208,191,0.013921723141581297
7,208,130,0.0009193590753874441
2,208,119,0.0002626740215392698
173,208,189,0.022721302863146834
4,208,170,0.0005253480430785396
2,208,108,0.0002626740215392698
7,208,109,0.0009193590753874441
27,208,86,0.0035460992907801418
7,208,142,0.0009193590753874441
2,208,152,0.0002626740215392698
2,208,138,0.0002626740215392698
618,85,218,0.016153906474632093
192,85,227,0.005018689390176961
269,85,266,0.007031392947695846
1193,85,233,0.031183835637922472
123,85,235,0.0032150978905821155
10536,85,265,0.27540058028596076
196,85,256,0.005123245419138981
783,85,247,0.020466842669315418
751,191,212,0.03466100521530438
241,191,218,0.011122905801449208
117,191,208,0.00539991692435501
63,191,222,0.0029076475746526976
146,191,227,0.006738357871417363
144,191,266,0.006646051599206166
144,191,206,0.006646051599206166
327,191,233,0.015092075506530668
72,191,235,0.003323025799603083
4264,191,265,0.19679697235427146
23,191,256,0.0010615221304287627
408,191,247,0.018830479531084136
119,191,249,0.005492223196566207
240,130,212,0.07724493080141616
6,130,218,0.0019311232700354038
3,130,208,0.0009655616350177019
8,130,222,0.002574831026713872
12,130,227,0.0038622465400708077
9,130,266,0.002896684905053106
4,130,206,0.001287415513356936
97,130,233,0.031219826198905697
4,130,235,0.001287415513356936
2011,130,265,0.6472481493401996
45,130,247,0.014483424525265529
9,130,236,0.002896684905053106
16,130,249,0.005149662053427744
95,221,129,0.002292803012019115
6,221,119,0.00014480861128541778
28,221,108,0.0006757735193319496
8,221,182,0.00019307814838055704
36,221,74,0.0008688516677125066
5,221,36,0.00012067384273784815
35,221,152,0.000844716899164937
2,222,129,0.0007194244604316547
341,222,147,0.12266187050359713
24,222,116,0.008633093525179856
1358,222,166,0.48848920863309353
129,222,85,0.046402877697841724
15,222,130,0.00539568345323741
6,222,77,0.002158273381294964
809,222,189,0.2910071942446043
2,222,170,0.0007194244604316547
2,222,109,0.0007194244604316547
29,222,86,0.010431654676258994
3,119,208,0.04
32,119,217,0.4266666666666667
1,119,227,0.013333333333333334
8,119,211,0.10666666666666667
1,119,206,0.013333333333333334
12,119,233,0.16
5,119,212,0.06666666666666667
6,119,221,0.08
7,119,247,0.09333333333333334
4,77,212,0.10526315789473684
5,77,222,0.13157894736842105
1,77,217,0.02631578947368421
2,77,233,0.05263157894736842
15,186,211,0.7894736842105263
3,186,221,0.15789473684210525
1,186,247,0.05263157894736842
2087,211,129,0.014952855873670937
30,217,129,0.0019561815336463224
21,217,119,0.0013693270735524257
1,217,71,6.520605112154408e-05
16,217,108,0.0010432968179447052
15,217,182,0.0009780907668231612
14,217,74,0.0009128847157016171
2,217,36,0.00013041210224308815
13,217,138,0.000847678664580073
5,227,129,0.0019455252918287938
27,227,147,0.010505836575875487
14,227,116,0.005447470817120622
194,227,85,0.0754863813229572
99,227,191,0.03852140077821012
11,227,130,0.004280155642023347
1,227,119,0.0003891050583657588
1,227,77,0.0003891050583657588
263,227,189,0.10233463035019455
1,227,108,0.0003891050583657588
1,227,109,0.0003891050583657588
32,227,86,0.012451361867704281
7,227,142,0.002723735408560311
1,227,138,0.0003891050583657588
5,266,129,0.0016818028927009755
23,266,147,0.007736293306424487
12,266,116,0.004036326942482341
238,266,85,0.08005381769256643
49,266,191,0.01648166834846956
4,266,130,0.0013454423141607804
271,266,189,0.09115371678439287
29,266,86,0.009754456777665657
1,266,182,0.0003363605785401951
1,266,74,0.0003363605785401951
36,266,142,0.012108980827447022
38,211,119,0.0002722609119307598
205,211,108,0.001468775972258046
20,211,182,0.00014329521680566304
84,211,74,0.0006018399105837848
35,95,212,0.1881720430107527
2,95,218,0.010752688172043012
2,95,222,0.010752688172043012
8,95,206,0.043010752688172046
4,95,233,0.021505376344086023
1,95,235,0.005376344086021506
8,95,247,0.043010752688172046
1,95,236,0.005376344086021506
6,95,249,0.03225806451612903
3,211,186,2.1494282520849452e-05
6,211,36,4.2988565041698905e-05
15,211,138,0.00010747141260424727
1,71,218,0.016666666666666666
2,71,217,0.03333333333333333
2,71,212,0.03333333333333333
0,206,12,0.0
54,206,129,0.013608870967741936
74,206,147,0.018649193548387098
53,206,116,0.013356854838709678
280,206,85,0.07056451612903226
59,206,191,0.014868951612903226
15,206,130,0.003780241935483871
1,206,119,0.00025201612903225806
6,206,95,0.0015120967741935483
1,206,71,0.00025201612903225806
16,206,108,0.004032258064516129
15,206,109,0.003780241935483871
179,206,86,0.045110887096774195
4,206,182,0.0010080645161290322
14,206,74,0.003528225806451613
4,206,36,0.0010080645161290322
17,206,142,0.004284274193548387
13,206,152,0.003276209677419355
19,233,129,0.0007449227632713871
103,233,147,0.0040382655061554145
69,233,116,0.0027052458245118796
995,233,85,0.0390104289186858
304,233,191,0.011918764212342194
26,233,130,0.0010193679918450561
1461,233,189,0.05728063984944719
75,233,86,0.0029404845918607385
1,233,142,3.920646122480985e-05
12,235,12,0.00804289544235925
1,235,129,0.0006702412868632708
12,235,147,0.00804289544235925
9,235,116,0.006032171581769437
174,235,85,0.11662198391420911
98,235,191,0.06568364611260054
7,235,130,0.004691689008042895
2,235,119,0.0013404825737265416
2,235,95,0.0013404825737265416
174,235,189,0.11662198391420911
2,235,170,0.0013404825737265416
5,235,108,0.003351206434316354
1,235,109,0.0006702412868632708
8,235,86,0.005361930294906166
2,235,74,0.0013404825737265416
7,235,142,0.004691689008042895
4,235,152,0.002680965147453083
9,212,119,0.0002587173369362118
1,212,71,2.87463707706902e-05
2,212,36,5.74927415413804e-05
1,212,138,2.87463707706902e-05
589,189,218,0.009262753978738127
596,189,222,0.00937283764232245
262,189,227,0.004120274265584701
286,189,266,0.0044977039693023845
302,189,256,0.0047493237717808395
2,221,12,4.826953709513926e-05
1,221,186,2.413476854756963e-05
4,170,210,0.007677543186180422
84,170,212,0.16122840690978887
8,170,218,0.015355086372360844
4,170,208,0.007677543186180422
91,170,221,0.1746641074856046
4,170,222,0.007677543186180422
6,170,227,0.011516314779270634
14,170,206,0.026871401151631478
32,170,233,0.061420345489443376
3,170,235,0.005758157389635317
3,170,265,0.005758157389635317
17,170,247,0.03262955854126679
5,170,236,0.009596928982725527
8,170,249,0.015355086372360844
2,108,210,0.004395604395604396
104,108,212,0.22857142857142856
3,108,218,0.006593406593406593
1,108,208,0.002197802197802198
41,108,221,0.09010989010989011
2,108,222,0.004395604395604396
21,108,217,0.046153846153846156
5,108,227,0.01098901098901099
187,108,211,0.41098901098901097
19,108,206,0.041758241758241756
18,108,233,0.03956043956043956
3,108,235,0.006593406593406593
1,108,256,0.002197802197802198
38,108,247,0.08351648351648351
5,108,236,0.01098901098901099
5,108,249,0.01098901098901099
28,109,212,0.09655172413793103
1,109,218,0.0034482758620689655
8,109,208,0.027586206896551724
7,109,222,0.02413793103448276
16,109,266,0.05517241379310345
12,109,233,0.041379310344827586
11,109,247,0.03793103448275862
1,109,236,0.0034482758620689655
9,109,249,0.03103448275862069
940,86,212,0.10443284079546718
32,86,218,0.0035551605377180315
19,86,208,0.002110876569270081
19,86,222,0.002110876569270081
40,86,227,0.004443950672147539
30,86,266,0.0033329630041106545
113,86,206,0.012554160648816799
126,86,233,0.013998444617264749
10,86,235,0.0011109876680368848
4517,86,265,0.5018331296522609
62,86,236,0.0068881235418286856
154,86,247,0.017109210087768025
21,86,249,0.002333074102877458
54,182,212,0.5142857142857142
1,182,218,0.009523809523809525
4,182,221,0.0380952380952381
8,182,217,0.0761904761904762
21,182,211,0.2
1,182,206,0.009523809523809525
5,182,233,0.047619047619047616
2,182,235,0.01904761904761905
1,182,265,0.009523809523809525
8,182,247,0.0761904761904762
61,74,212,0.23735408560311283
5,74,218,0.019455252918287938
63,74,221,0.245136186770428
14,74,217,0.054474708171206226
4,74,227,0.01556420233463035
69,74,211,0.26848249027237353
3,74,206,0.011673151750972763
8,74,233,0.0311284046692607
1,74,235,0.0038910505836575876
1,74,265,0.0038910505836575876
6,74,236,0.023346303501945526
22,74,247,0.08560311284046693
6,265,129,7.675677058680551e-05
3853,265,147,0.04929063951182694
2158,265,116,0.027606851821054382
10217,265,85,0.13070398751423198
3354,265,191,0.04290703475802428
1531,265,130,0.019585769294733206
2,265,95,2.5585590195601836e-05
1,265,71,1.2792795097800918e-05
4200,265,86,0.05372973941076386
1,265,182,1.2792795097800918e-05
2,265,74,2.5585590195601836e-05
1,265,142,1.2792795097800918e-05
5,265,152,6.39639754890046e-05
9,236,129,0.0013329383886255925
81,236,147,0.011996445497630332
57,236,116,0.008441943127962086
83,236,191,0.01229265402843602
19,236,130,0.0028139810426540284
799,236,189,0.11833530805687204
3,236,108,0.0004443127962085308
51,236,86,0.007553317535545024
6,236,152,0.0008886255924170616
2,36,218,0.06060606060606061
8,36,217,0.24242424242424243
7,36,211,0.21212121212121213
10,36,212,0.30303030303030304
6,36,247,0.18181818181818182
6,256,129,0.0028832292167227293
1714,256,166,0.8236424795771263
159,256,85,0.07640557424315234
6,256,191,0.0028832292167227293
4,256,130,0.0019221528111484864
191,256,189,0.09178279673234022
1,256,86,0.0004805382027871216
122,247,12,0.007273160844163586
37,247,129,0.0022057946822463337
161,247,147,0.009598187671396209
63,247,116,0.0037558125670680816
665,247,85,0.03964468820794086
350,247,191,0.020865625372600453
35,247,130,0.002086562537260045
4,247,119,0.0002384642899725766
1,247,77,5.961607249314415e-05
7,247,95,0.00041731250745200905
16,247,170,0.0009538571598903064
45,247,108,0.002682723262191487
14,247,109,0.0008346250149040181
106,247,86,0.0063193036842732805
11,247,182,0.0006557767974245856
10,247,74,0.0005961607249314415
6,247,36,0.0003576964349588649
44,247,142,0.0026231071896983425
16,247,152,0.0009538571598903064
4,247,138,0.0002384642899725766
4,236,170,0.0005924170616113745
1,236,74,0.0001481042654028436
2,236,142,0.0002962085308056872
10,249,129,0.004997501249375313
42,249,147,0.020989505247376312
24,249,116,0.01199400299850075
183,249,85,0.09145427286356822
43,249,191,0.02148925537231384
6,249,130,0.0029985007496251873
144,249,189,0.07196401799100449
1,249,170,0.0004997501249375312
4,249,108,0.001999000499750125
7,249,109,0.0034982508745627187
32,249,86,0.015992003998001
2,249,74,0.0009995002498750624
1,249,142,0.0004997501249375312
26,249,152,0.012993503248375811
103,142,212,0.13881401617250674
13,142,218,0.01752021563342318
5,142,208,0.006738544474393531
4,142,222,0.005390835579514825
25,142,227,0.03369272237196765
38,142,266,0.05121293800539083
27,142,206,0.03638814016172507
55,142,233,0.07412398921832884
10,142,235,0.013477088948787063
6,142,256,0.008086253369272238
59,142,247,0.07951482479784366
8,142,236,0.01078167115902965
5,142,249,0.006738544474393531
32,152,212,0.16666666666666666
8,152,218,0.041666666666666664
1,152,208,0.005208333333333333
38,152,221,0.19791666666666666
2,152,227,0.010416666666666666
4,152,206,0.020833333333333332
37,152,233,0.19270833333333334
2,152,236,0.010416666666666666
12,152,247,0.0625
1,138,218,0.01694915254237288
3,138,208,0.05084745762711865
11,138,217,0.1864406779661017
1,138,227,0.01694915254237288
1,138,206,0.01694915254237288
1,138,233,0.01694915254237288
5,138,247,0.0847457627118644
3,166,267,9.100147119045092e-06
2,267,166,1.0
62,209,191,0.12109375
300,166,209,0.0009100147119045091
2,166,226,6.066764746030061e-06
689,166,237,0.002090000455007356
18,191,209,0.0008307564499007707
26,191,228,0.0011999815387455579
9,191,232,0.00041537822495038535
24,191,237,0.001107675266534361
9,191,240,0.00041537822495038535
14,191,241,0.0006461439054783772
38,191,244,0.0017538191720127382
22,191,257,0.0010153689943231642
61,191,248,0.002815341302441501
2,191,253,9.230627221119675e-05
55,228,191,0.002380643206509977
2,232,191,0.05405405405405406
3,237,191,0.007481296758104738
63,240,191,0.105
14,241,191,0.1794871794871795
5,244,191,0.04854368932038835
20,248,191,0.004079967360261118
29,257,191,0.028599605522682446
5,251,191,1.0
9,253,191,0.00247320692497939
3819,207,166,0.7664057796508128
21,259,166,1.0
2,166,231,6.066764746030061e-06
8,166,252,2.4267058984120244e-05
4,166,264,1.2133529492060122e-05
66,166,216,0.000200203236618992
9,166,214,2.7300441357135273e-05
2,166,270,6.066764746030061e-06
2,166,271,6.066764746030061e-06
1,166,238,3.0333823730150305e-06
102,166,239,0.0003094050020475331
23,166,263,6.97677945793457e-05
13,166,272,3.9433970849195395e-05
13,166,273,3.9433970849195395e-05
132,216,166,1.0
38,269,166,1.0
1,270,166,1.0
5,271,166,1.0
7,238,166,1.0
6,272,166,1.0
1,273,166,1.0
2539,85,228,0.06636693938364222
1640,228,85,0.07098645197593387
18,147,274,0.001401978347223304
0,147,232,0.0
0,147,243,0.0
0,147,275,0.0
3,147,251,0.00023366305787055067
95,189,274,0.001493992577215827
1,189,232,1.5726237654903442e-05
0,189,275,0.0
1164,207,85,0.23359422034918723
1243,85,207,0.03249078599994772
0,130,215,0.0
2301,12,265,0.7422580645161291
4,147,228,0.0003115507438274009
7,147,257,0.0005452138016979515
55,85,257,0.0014376453982277754
14,85,248,0.0003659461013670701
1,130,257,0.000321853878339234
9,130,248,0.002896684905053106
3,228,12,0.0001298532658096351
16,228,147,0.0006925507509847206
17,228,189,0.0007358351729212656
22,189,228,0.0003459772284078757
120,189,257,0.0018871485185884128
7,86,248,0.0007776913676258194
2075,265,12,0.026545049827936908
1,257,12,0.0009861932938856016
8,257,147,0.007889546351084813
71,257,85,0.07001972386587771
107,257,189,0.10552268244575937
1,257,86,0.0009861932938856016
26,248,85,0.005303957568339453
2,248,130,0.0004079967360261118
56,248,189,0.01142390860873113
3,248,86,0.0006119951040391676
3,219,85,0.02586206896551724
7,219,189,0.0603448275862069
8,85,219,0.00020911205792404004
26,85,237,0.0006796141882531301
4,189,219,6.290495061961377e-05
35,189,237,0.0005504183179216205
39,237,85,0.09725685785536159
27,237,189,0.06733167082294264
106,253,85,0.02912888156086837
1,166,262,3.0333823730150305e-06
4,166,286,1.2133529492060122e-05
24,166,269,7.280117695236073e-05
1,166,294,3.0333823730150305e-06
1,166,282,3.0333823730150305e-06
2,166,292,6.066764746030061e-06
14,262,166,1.0
5,263,166,1.0
2,294,166,1.0
9,252,166,1.0
3,282,166,1.0
1,292,166,1.0
137,240,189,0.22833333333333333
324,209,166,0.6328125
87,209,85,0.169921875
39,209,189,0.076171875
61,85,209,0.0015944794416708054
61,85,240,0.0015944794416708054
54,189,209,0.0008492168333647858
59,240,85,0.09833333333333333
6,166,261,1.8200294238090183e-05
0,166,277,0.0
0,166,278,0.0
