flow,origin,destination,out_ratio
20715,166,233,0.06413610539189127
20135,233,166,0.7464318813716404
67062,211,166,0.5665455774267129
9776,208,166,0.8247005230302008
4412,211,147,0.03727295767508659
19399,211,189,0.163884430176565
4869,147,211,0.42925152076170325
1,147,220,8.816009873931059e-05
213,147,217,0.018778101031473156
1,147,232,8.816009873931059e-05
99,147,206,0.008727849775191749
699,147,212,0.0616239090187781
10,147,253,0.0008816009873931059
20766,212,166,0.6046470999301188
4068,212,189,0.11844863731656184
113,215,166,0.8071428571428572
4,215,85,0.02857142857142857
31552,221,166,0.7696736107723081
70789,166,211,0.21917116893973404
1991,166,207,0.006164372958496525
123,166,258,0.00038082263882223633
25554,166,212,0.07911822530458071
116,166,215,0.00035914980571853184
5160,166,206,0.015975974116445035
76,166,219,0.00023530504512593464
5145,166,220,0.015929532331222813
31777,166,221,0.09838537393377401
72,166,214,0.00022292056906667493
265,166,259,0.0008204715389259563
5195,166,224,0.01608433828196356
1,166,225,3.0961190148149296e-06
26,166,226,8.049909438518817e-05
15610,166,217,0.04833041782126105
25435,166,228,0.07874978714181773
258,166,229,0.0007987987058222519
129,166,230,0.00039939935291112593
60,166,232,0.00018576714088889578
473,166,234,0.0014644642940074616
367,166,237,0.001136275678437079
3210,166,223,0.009938542037555924
16,166,241,4.9537904237038873e-05
337,166,242,0.0010433921079926313
8,166,243,2.4768952118519437e-05
759,166,246,0.0023499543322445314
38,166,244,0.00011765252256296732
34898,166,265,0.10804836137901142
16261,166,247,0.050345991299905565
4841,166,236,0.014988312150719073
5143,166,248,0.015923340093193183
1291,166,249,0.003997089648126074
1053,166,239,0.0032602133226001207
951,166,257,0.002944409183088998
4305,166,253,0.013328792358778272
652,166,254,0.002018669597659334
3858,220,166,0.9430457100953312
82,220,189,0.02004399902224395
1009,85,207,0.024690451720256447
11268,85,211,0.2757304360593158
7311,85,212,0.1789017765379533
145,85,220,0.0035481818626731266
2243,85,221,0.054886702882591884
1,85,276,2.4470219742573287e-05
372,85,223,0.009102921744237264
3,85,229,7.341065922771986e-05
3,85,232,7.341065922771986e-05
631,85,206,0.015440708657563746
1617,85,233,0.039568345323741004
447,85,236,0.01093818822493026
6,85,241,0.00014682131845543972
58,85,246,0.0014192727450692507
131,85,249,0.0032055987862771008
143,85,253,0.00349924142318798
2312,221,85,0.056398497341074307
4057,221,189,0.09896570229789725
5,276,166,0.5555555555555556
4,276,189,0.4444444444444444
2526,223,166,0.8309210526315789
4824,224,166,0.9646070785842832
43,224,189,0.008598280343931213
7,225,166,0.5384615384615384
1,225,85,0.07692307692307693
5,225,189,0.38461538461538464
6,226,166,0.8571428571428571
139,217,147,0.007588164646795501
14333,217,166,0.7824544164210067
273,227,189,0.09482459187217784
25585,228,166,0.895864701144998
195,229,166,1.0
152,230,166,0.9806451612903225
1,232,147,0.01818181818181818
38,232,166,0.6909090909090909
2,232,85,0.03636363636363636
6,232,189,0.10909090909090909
4344,206,166,0.7365208545269583
464,206,189,0.07867073584265853
1274,233,85,0.047228915662650604
377,234,166,0.9128329297820823
14,234,189,0.03389830508474576
21721,189,211,0.35691281343455256
5212,189,212,0.08564198626310428
81,189,220,0.0013309671694764862
4168,189,221,0.0684872983009629
3,189,276,4.929508035098097e-05
72,189,224,0.0011830819284235432
3,189,225,4.929508035098097e-05
0,189,229,0.0
591,189,206,0.00971113082914325
151,189,240,0.0024811857109993756
169,189,223,0.0027769561931052615
5,189,241,8.215846725163495e-05
773,189,236,0.012701699037102764
179,189,249,0.0029412731276085313
6,189,251,9.859016070196194e-05
249,189,253,0.0040914916691314205
10490,211,85,0.08862042747317733
183,223,189,0.06019736842105263
2,241,147,0.03636363636363636
36,241,166,0.6545454545454545
7,241,85,0.12727272727272726
3,241,189,0.05454545454545454
350,242,166,0.9859154929577465
37,243,166,0.9487179487179487
1,243,189,0.02564102564102564
140,244,166,0.958904109589041
5281,236,166,0.6898758981058132
509,246,166,0.956766917293233
14786,247,166,0.8304875308919344
506,236,85,0.06610058785107772
773,236,189,0.10097975179621163
5589,248,166,0.9350844905470972
39,248,85,0.006525012548101054
44,249,147,0.023097112860892388
1327,249,166,0.6965879265091863
178,249,85,0.09343832020997375
163,249,189,0.08556430446194226
1,251,189,0.14285714285714285
773,239,166,0.936969696969697
2014,266,166,0.7634571645185747
1921,235,166,0.6500846023688663
3658,253,166,0.9181726907630522
18,253,147,0.004518072289156626
111,253,85,0.02786144578313253
178,253,189,0.04467871485943775
110,166,255,0.00034057309162964224
225,166,269,0.0006966267783333591
735,166,273,0.002275647475888973
4,166,283,1.2384476059259718e-05
306,269,166,0.95625
1865,207,166,0.8299955496217178
481,166,216,0.001489233246125981
337,166,264,0.0010433921079926313
154,166,272,0.0004768023282814991
498,216,166,0.9104204753199269
121,272,166,0.983739837398374
468,273,166,0.9770354906054279
634,254,166,0.8567567567567568
10,291,166,1.0
30,285,166,1.0
224,258,166,0.8818897637795275
141,255,166,0.9591836734693877
185,259,166,0.9840425531914894
553,260,166,1.0
54,166,285,0.0001671904268000062
436,166,260,0.0013499078904593092
27,166,261,8.35952134000031e-05
66,166,262,0.00020434385497778535
1,166,286,3.0961190148149296e-06
19,166,292,5.882626128148366e-05
5,166,287,1.5480595074074646e-05
863,166,231,0.002671950709785284
24,166,270,7.430685635555831e-05
69,166,267,0.00021363221202223013
101,166,263,0.00031270802049630786
11,166,284,3.405730916296423e-05
329,166,252,0.0010186231558741118
97,166,282,0.00030032354443704814
62,261,166,0.9841269841269841
106,262,166,1.0
2,286,166,1.0
76,214,166,0.9382716049382716
1081,231,166,0.9972324723247232
46,270,166,1.0
50,267,166,0.9615384615384616
121,263,166,0.9603174603174603
258,264,166,1.0
14,280,166,1.0
16,284,166,1.0
245,252,166,0.9074074074074074
154,282,166,0.9871794871794872
11,292,166,1.0
1908,166,227,0.005907395080266885
1993,166,266,0.006170565196526154
1844,227,166,0.6405001736714137
26,207,189,0.011570983533600357
207,266,189,0.07846853677028051
281,189,227,0.004617305859541884
2,189,242,3.2863386900653985e-05
2,189,246,3.2863386900653985e-05
305,237,166,0.8176943699731903
23,237,189,0.06166219839142091
5,242,189,0.014084507042253521
31464,265,166,0.4268736093775438
7,246,189,0.013157894736842105
2887,256,166,0.770894526034713
371,256,189,0.09906542056074766
43,248,189,0.007194244604316547
245,12,217,0.06457564575645756
946,12,233,0.24934106483921983
74,12,211,0.019504480759093307
2,12,236,0.0005271481286241434
108,210,147,0.021822590422307536
51,210,116,0.010305112143867447
3929,210,166,0.7938977571226511
287,210,85,0.05799151343705799
35,210,191,0.007072135785007072
13,210,130,0.0026267932915740554
435,210,189,0.08789654475651647
1,210,170,0.00020206102242877348
65,210,86,0.013133966457870277
4,210,142,0.0008082440897150939
1,210,152,0.00020206102242877348
101,147,210,0.00890416997267037
423,147,221,0.03729172176672838
257,147,233,0.022657145376002823
58,116,210,0.015625
547,116,221,0.14735991379310345
68,116,217,0.018318965517241378
