flow,origin,destination,out_ratio
19559,166,233,0.06892383808412944
19854,233,166,0.8650980392156863
63534,211,166,0.5647265874991111
1726,208,189,0.14335548172757476
19310,211,189,0.17163834174784898
266,147,221,0.026685393258426966
569,147,212,0.05708266452648475
4343,147,211,0.43569422150882825
2,147,241,0.00020064205457463884
86,147,247,0.00862760834670947
81,147,236,0.008126003210272873
34,147,249,0.0034109149277688606
6,147,253,0.0006019261637239165
15594,212,166,0.6032961931290622
4227,212,85,0.16353296193129063
3355,212,189,0.12979727638502012
268,215,166,0.8297213622291022
16,215,189,0.04953560371517028
69465,166,211,0.24478728015307794
1703,166,207,0.006001191076091438
18347,166,212,0.06465287884500857
280,166,215,0.0009866902532622446
3993,166,206,0.014070907790271939
57,166,219,0.0002008619444140998
3816,166,220,0.013447178594459734
24983,166,221,0.08803743784732378
197,166,259,0.0006942070710452221
4950,166,224,0.017443274120171826
11008,166,217,0.03879102252825282
23510,166,228,0.08284674233641204
510,166,229,0.0017971858184419457
179,166,230,0.0006307769833355064
58,166,232,0.00020438583817575066
270,166,234,0.0009514513156457359
1580,166,223,0.00556775214340838
7,166,241,2.4667256331556115e-05
376,166,242,0.0013249840543807286
778,166,246,0.0027415893465643796
9,166,244,3.1715043854857866e-05
14208,166,247,0.050067482565535615
4206,166,236,0.014821497161503576
5335,166,248,0.01879997321840741
966,166,249,0.003404081373754744
1696,166,235,0.005976523819759882
3539,166,253,0.012471060022482442
502,166,254,0.0017689946683487386
12260,217,166,0.5986035838093843
49,219,166,0.8909090909090909
3445,220,166,0.9503448275862069
101,220,85,0.027862068965517243
79,220,189,0.021793103448275862
9293,85,211,0.2644715123228414
0,85,259,0.0
6773,85,212,0.19275428311230008
124,85,220,0.0035289430246456827
1939,85,221,0.05518242358699983
187,85,224,0.005321873754909215
4,85,225,0.00011383687176276396
200,85,227,0.005691843588138198
4,85,229,0.00011383687176276396
1,85,232,2.845921794069099e-05
0,85,278,0.0
523,85,206,0.014884170982981388
368,85,223,0.010472992202174285
1,85,241,2.845921794069099e-05
15,85,246,0.00042688826911036485
1,85,244,2.845921794069099e-05
0,85,284,0.0
49,85,248,0.0013945016790938584
111,85,249,0.0031589731914167
4,85,251,0.00011383687176276396
116,85,253,0.003301269281120155
251,221,147,0.008134560539279233
24137,221,166,0.782246564687581
3255,221,189,0.10549001814882032
178,259,166,0.9834254143646409
3636,224,166,0.9634340222575517
98,224,85,0.025967143614202437
40,224,189,0.010598834128245893
6,225,166,0.6666666666666666
2,225,85,0.2222222222222222
1,225,189,0.1111111111111111
135,217,147,0.006591475025633514
318,229,166,0.9968652037617555
102,230,166,0.9902912621359223
14,232,166,0.6086956521739131
2,232,85,0.08695652173913043
2,232,189,0.08695652173913043
3310,206,166,0.7515894641235241
270,206,85,0.06130790190735695
340,206,189,0.07720254314259764
1571,233,189,0.06845315904139433
285,234,166,0.9405940594059405
4035,189,212,0.07615794043259975
20810,189,211,0.39277490468460985
38,189,220,0.0007172247178286966
3591,189,221,0.06777773583481182
7,189,276,0.00013212034275791778
36,189,224,0.0006794760484692914
0,189,225,0.0
0,189,229,0.0
430,189,206,0.008115963912272092
1546,189,233,0.02917972141482013
14,189,234,0.00026424068551583556
25,189,237,0.00047185836699256353
97,189,240,0.0018308104639311465
170,189,223,0.003208636895549432
8,189,241,0.00015099467743762032
16,189,275,0.00030198935487524064
124,189,207,0.002340417500283115
113,189,248,0.002132799818806387
1,189,250,1.887433467970254e-05
12,189,251,0.00022649201615643048
10,189,273,0.0001887433467970254
201,189,253,0.0037937412706202105
41,189,254,0.0007738477218678042
1644,221,85,0.05327975110189266
366,237,166,0.8491879350348028
26,237,189,0.060324825986078884
4212,211,147,0.037438668847329874
8816,211,85,0.07836165825215104
412,240,166,0.6765188834154351
1259,223,166,0.7705018359853121
185,223,85,0.11321909424724602
190,223,189,0.11627906976744186
1,241,147,0.014705882352941176
56,241,166,0.8235294117647058
3,241,85,0.04411764705882353
6,241,189,0.08823529411764706
348,242,166,0.9886363636363636
19,243,166,0.76
3,243,189,0.12
102,244,166,0.9107142857142857
1,244,85,0.008928571428571428
1,244,189,0.008928571428571428
4469,236,166,0.7754641679680722
302,236,85,0.052403262189831684
481,236,189,0.08346347388512927
5399,248,166,0.9251199451679233
27,249,147,0.019203413940256046
1067,249,166,0.7588904694167852
105,249,85,0.07467994310099574
100,249,189,0.07112375533428165
2,250,189,1.0
464,239,166,0.9224652087475149
1239,257,166,0.7983247422680413
178,257,189,0.11469072164948453
1940,235,166,0.7163958641063516
2575,253,166,0.8870134343782294
25,253,147,0.00861178091629349
83,253,85,0.028591112642094386
164,253,189,0.05649328281088529
344,254,166,0.819047619047619
43,254,85,0.10238095238095238
33,254,189,0.07857142857142857
1992,207,166,0.8275862068965517
487,246,166,0.9586614173228346
2577,256,166,0.8137038206504579
291,273,166,0.917981072555205
12,291,166,1.0
6,285,166,1.0
137,258,166,0.9319727891156463
300,255,166,1.0
94,260,166,1.0
115,269,166,0.9426229508196722
12,166,291,4.2286725139810484e-05
8,166,285,2.819115009320699e-05
178,166,258,0.0006272530895738555
186,166,255,0.0006554442396670625
116,166,260,0.00040877167635150133
247,166,269,0.0008704017591277658
71,166,261,0.000250196457077212
40,166,262,0.00014095575046603495
80,166,286,0.0002819115009320699
5,166,287,1.7619468808254368e-05
66,166,214,0.00023257698826895768
28,166,270,9.866902532622446e-05
109,166,267,0.0003841044200199452
576,166,239,0.0020297628067109034
83,166,263,0.0002924831822170225
138,166,264,0.00048629733910782056
34,166,280,0.00011981238789612971
19,166,284,6.69539814713666e-05
53,166,272,0.0001867663693674963
317,166,273,0.001117074322443327
164,166,252,0.0005779185769107433
70,166,282,0.00024667256331556116
14,166,292,4.933451266311223e-05
38,261,166,1.0
95,216,166,0.7851239669421488
33,262,166,1.0
124,286,166,1.0
6,287,166,1.0
49,214,166,0.9423076923076923
23,270,166,1.0
73,267,166,1.0
66,263,166,0.9166666666666666
101,264,166,0.9901960784313726
17,280,166,1.0
18,284,166,1.0
56,272,166,0.9824561403508771
130,252,166,0.896551724137931
47,282,166,0.9591836734693877
1871,166,266,0.006593205228048785
2065,227,166,0.7685150725716412
8206,166,208,0.02891707220810707
1878,166,227,0.006617872484380341
910,166,237,0.003206743323102295
1054,166,257,0.003714184024780021
9508,208,166,0.7897009966777409
245,227,189,0.09117975437290658
144,266,189,0.05913757700205339
320,189,227,0.006039787097504813
123,189,266,0.0023215431656034126
2,189,246,3.774866935940508e-05
4,242,189,0.011363636363636364
15258,265,189,0.23308890925756187
5,246,189,0.00984251968503937
13778,247,166,0.8602110257851033
81,248,189,0.013879369431117203
1489,12,217,0.3246838203227213
70,12,211,0.015263846489315308
62,210,147,0.014269275028768699
47,210,116,0.010817031070195627
3441,210,166,0.7919447640966628
298,210,85,0.06858457997698504
44,210,191,0.010126582278481013
331,210,189,0.0761795166858458
74,210,86,0.01703107019562716
19,210,142,0.004372842347525892
1,210,152,0.00023014959723820482
87,147,210,0.008727929373996789
171,147,217,0.017154895666131622
47,116,210,0.016821760916249106
208,116,221,0.0744452397995705
135,116,217,0.048317823908375086
674,116,211,0.24123120973514675
133,116,236,0.047602004294917684
3631,166,210,0.012795258248554323
223,85,210,0.0063464056007740905
842,85,217,0.023962661506061814
259,85,236,0.007370937446638966
36,191,210,0.001405152224824356
783,191,221,0.030562060889929743
3488,191,217,0.13614363778298205
13187,191,211,0.5147150663544107
150,191,236,0.00585480093676815
12,130,210,0.009216589861751152
130,130,221,0.09984639016897082
37,130,217,0.028417818740399385
339,130,211,0.26036866359447003
223,221,116,0.0072271195229452944
625,221,191,0.02025537982888255
80,221,130,0.0025926886180969665
7,221,77,0.00022686025408348456
260,221,86,0.008426238008815142
82,221,142,0.0026575058335493906
1,77,210,0.024390243902439025
11,77,221,0.2682926829268293
1301,217,12,0.06352228895073483
152,217,116,0.0074215126214540305
869,217,85,0.042429568868707586
4158,217,191,0.20301743078951223
32,217,130,0.001562423709779796
1193,217,189,0.058249108930228014
27,217,170,0.0013182950051267028
162,217,86,0.007909770030760217
41,217,142,0.0020018553781553637
16,217,152,0.000781211854889898
3,71,221,0.1
7,71,211,0.23333333333333334
343,189,210,0.006473896795137972
1139,189,217,0.021497867200181195
456,189,236,0.008606696613944358
55,211,12,0.0004888715067908697
611,211,116,0.005430918011804025
11998,211,191,0.10664509706321552
317,211,130,0.002817677593685558
9,211,77,7.999715565668776e-05
