flow,origin,destination,out_ratio
22,208,74,0.0012168141592920354
6,208,36,0.000331858407079646
58,208,142,0.0032079646017699115
1,208,137,5.5309734513274336e-05
19,208,152,0.0010508849557522124
205,85,210,0.00791658621355474
235,85,218,0.009075111025294458
418,85,208,0.01614211237690674
62,85,266,0.0023942846109287507
1634,85,233,0.06310098474608998
57,85,235,0.0022011971423054645
6397,85,265,0.24703610735663256
484,85,247,0.01869086696273412
69,85,248,0.0026646070670013518
66,191,210,0.0041564330247496695
640,191,212,0.040304805088481645
422,191,218,0.026575980855217583
777,191,208,0.04893255242773474
63,191,222,0.0039675042508974115
91,191,266,0.005730839473518484
543,191,233,0.034196108067258646
54,191,235,0.0034007179293406384
555,191,221,0.03495182316266767
4161,191,265,0.2620442093330814
86,191,236,0.005415958183764721
759,191,247,0.0477989797846212
76,191,248,0.004786195604257195
5,130,210,0.006313131313131313
38,130,212,0.047979797979797977
9,130,218,0.011363636363636364
15,130,208,0.01893939393939394
16,130,222,0.020202020202020204
32,130,233,0.04040404040404041
6,130,235,0.007575757575757576
42,130,221,0.05303030303030303
391,130,265,0.4936868686868687
24,130,236,0.030303030303030304
14,130,247,0.017676767676767676
3,222,129,0.0016910935738444193
142,222,147,0.08004509582863585
28,222,116,0.015783540022547914
77,222,85,0.04340473506200677
50,222,191,0.02818489289740699
6,222,130,0.0033821871476888386
646,222,189,0.3641488162344983
3,222,170,0.0016910935738444193
1,222,108,0.0005636978579481398
3,222,109,0.0016910935738444193
16,222,86,0.009019165727170236
1,222,36,0.0005636978579481398
8,222,142,0.004509582863585118
8,119,208,0.10256410256410256
26,119,211,0.3333333333333333
7,119,233,0.08974358974358974
6,119,212,0.07692307692307693
10,119,221,0.1282051282051282
16,119,217,0.20512820512820512
4,119,247,0.05128205128205128
1,119,236,0.01282051282051282
1,77,208,0.025
1,77,222,0.025
3,77,233,0.075
26,77,221,0.65
5,77,265,0.125
2,77,217,0.05
3,186,212,0.42857142857142855
1,186,211,0.14285714285714285
1,186,265,0.14285714285714285
1,186,217,0.14285714285714285
1,186,247,0.14285714285714285
1248,211,129,0.01402452043556924
43,211,170,0.00048321664962297864
133,211,108,0.0014946003348803758
14,266,129,0.010301692420897719
10,266,147,0.007358351729212656
10,266,116,0.007358351729212656
1170,266,166,0.8609271523178808
37,266,85,0.027225901398086828
33,266,191,0.024282560706401765
1,266,95,0.0007358351729212656
61,266,189,0.044885945548197206
21,266,86,0.01545253863134658
2,266,142,0.0014716703458425313
9,211,182,0.00010113836852573972
53,211,152,0.0005955926146515784
1,95,210,0.007936507936507936
1,95,218,0.007936507936507936
3,95,208,0.023809523809523808
2,95,222,0.015873015873015872
17,95,233,0.1349206349206349
16,95,212,0.12698412698412698
10,95,221,0.07936507936507936
30,95,265,0.23809523809523808
5,95,236,0.03968253968253968
17,95,217,0.1349206349206349
2,95,247,0.015873015873015872
11,211,119,0.00012361356153145966
1,211,77,1.1237596502859969e-05
3,211,186,3.37127895085799e-05
13,211,109,0.0001460887545371796
24,211,74,0.0002697023160686392
2,211,36,2.2475193005719938e-05
3,211,137,3.37127895085799e-05
356,233,12,0.01967611783562704
19,233,129,0.0010501298844857127
118,233,147,0.006521859282595479
92,233,116,0.005084839440667662
914,233,85,0.05051677444315481
829,233,191,0.045818824959929255
5,233,130,0.00027634996960150337
2,233,119,0.00011053998784060133
1,233,77,5.5269993920300666e-05
2,233,186,0.00011053998784060133
5,233,95,0.00027634996960150337
1223,233,189,0.06759520256452772
9,233,170,0.000497429945282706
12,233,108,0.000663239927043608
2,233,109,0.00011053998784060133
104,233,86,0.00574807936771127
2,233,74,0.00011053998784060133
3,233,36,0.000165809981760902
120,233,142,0.00663239927043608
3,233,152,0.000165809981760902
1,235,12,0.0006195786864931846
2,235,129,0.0012391573729863693
6,235,147,0.0037174721189591076
1,235,116,0.0006195786864931846
1411,235,166,0.8742255266418835
39,235,85,0.024163568773234202
69,235,191,0.04275092936802974
5,235,130,0.0030978934324659233
1,235,95,0.0006195786864931846
58,235,189,0.03593556381660471
9,235,108,0.0055762081784386614
5,235,86,0.0030978934324659233
1,235,74,0.0006195786864931846
4,235,142,0.0024783147459727386
2,235,152,0.0012391573729863693
5,212,119,0.00021406858757545916
13,212,182,0.0005565783276961938
1,212,137,4.2813717515091834e-05
461,189,218,0.013727183396361255
1441,189,208,0.04290861447756305
319,189,222,0.009498853586636095
99,189,266,0.002947920078611202
63,189,235,0.0018759491409344013
9285,189,265,0.27647917100914154
338,189,248,0.010064616025965518
7,221,12,0.0005137237633935124
31,221,129,0.002275062380742698
309,221,147,0.02267723469837076
147,221,116,0.01078819903126376
647,221,85,0.04748275355937179
441,221,191,0.03236459709379128
36,221,130,0.002642007926023778
10,221,119,0.0007338910905621606
3,221,77,0.00022016732716864817
15,221,95,0.001100836635843241
715,221,189,0.05247321297519448
12,221,170,0.0008806693086745927
40,221,108,0.0029355643622486424
14,221,109,0.0010274475267870247
229,221,86,0.016806105973873477
9,221,182,0.0006605019815059445
9,221,74,0.0006605019815059445
4,221,36,0.0002935564362248642
26,221,142,0.0019081168354616175
2,221,137,0.0001467782181124321
24,221,152,0.0017613386173491853
5,170,210,0.016129032258064516
41,170,212,0.13225806451612904
14,170,218,0.04516129032258064
35,170,208,0.11290322580645161
1,170,222,0.0032258064516129032
64,170,211,0.2064516129032258
1,170,266,0.0032258064516129032
8,170,233,0.025806451612903226
1,170,235,0.0032258064516129032
23,170,221,0.07419354838709677
75,170,265,0.24193548387096775
11,170,247,0.035483870967741936
1,170,236,0.0032258064516129032
1,170,248,0.0032258064516129032
2,108,210,0.003795066413662239
134,108,212,0.25426944971537
11,108,218,0.020872865275142316
16,108,208,0.030360531309297913
6,108,222,0.011385199240986717
147,108,211,0.27893738140417457
38,108,233,0.07210626185958255
4,108,235,0.007590132827324478
43,108,221,0.08159392789373814
62,108,265,0.11764705882352941
11,108,236,0.020872865275142316
23,108,217,0.04364326375711575
29,108,247,0.05502846299810247
1,108,248,0.0018975332068311196
4,109,210,0.024539877300613498
34,109,212,0.2085889570552147
14,109,208,0.08588957055214724
3,109,222,0.018404907975460124
14,109,211,0.08588957055214724
7,109,233,0.04294478527607362
15,109,221,0.09202453987730061
48,109,265,0.294478527607362
4,109,236,0.024539877300613498
10,109,247,0.06134969325153374
1,109,248,0.006134969325153374
51,86,210,0.008382642998027613
1720,86,212,0.28270874424720577
35,86,218,0.005752794214332676
143,86,208,0.023504273504273504
22,86,222,0.003616042077580539
20,86,266,0.003287310979618672
190,86,233,0.031229454306377382
6,86,235,0.0009861932938856016
278,86,221,0.04569362261669954
1492,86,265,0.24523339907955294
30,86,236,0.004930966469428008
111,86,247,0.01824457593688363
20,86,248,0.003287310979618672
7,182,212,0.1346153846153846
3,182,208,0.057692307692307696
8,182,211,0.15384615384615385
3,182,233,0.057692307692307696
1,182,235,0.019230769230769232
8,182,221,0.15384615384615385
6,182,265,0.11538461538461539
6,182,217,0.11538461538461539
10,182,247,0.19230769230769232
1,74,210,0.006172839506172839
45,74,212,0.2777777777777778
3,74,218,0.018518518518518517
18,74,208,0.1111111111111111
1,74,266,0.006172839506172839
33,74,211,0.2037037037037037
5,74,233,0.030864197530864196
1,74,235,0.006172839506172839
16,74,221,0.09876543209876543
24,74,265,0.14814814814814814
2,74,236,0.012345679012345678
8,74,217,0.04938271604938271
5,74,247,0.030864197530864196
1942,265,12,0.042471295790049206
62,265,129,0.0013559322033898306
3459,265,147,0.0756478950246036
1022,265,116,0.02235101148168398
19255,265,166,0.4211044286495353
5208,265,85,0.11389830508474576
454,265,130,0.009928922908693275
4,265,119,8.74794969928923e-05
6,265,77,0.00013121924548933843
2,265,186,4.373974849644615e-05
21,265,95,0.0004592673592126845
9059,265,189,0.19811919081465282
61,265,170,0.0013340623291416074
35,265,108,0.0007654455986878076
31,265,109,0.0006779661016949153
1071,265,86,0.02342263531984691
5,265,182,0.00010934937124111536
19,265,74,0.0004155276107162384
5,265,36,0.00010934937124111536
100,265,142,0.002186987424822307
40,265,152,0.0008747949699289229
9,236,129,0.003637833468067906
83,236,147,0.03354890864995958
23,236,116,0.009296685529506871
1943,236,166,0.7853678253839935
76,236,85,0.030719482619240096
68,236,191,0.0274858528698464
30,236,130,0.012126111560226353
156,236,189,0.06305578011317704
63,236,86,0.025464834276475345
7,36,211,0.04294478527607362
3,36,233,0.018404907975460124
7,36,212,0.04294478527607362
3,36,221,0.018404907975460124
6,36,265,0.03680981595092025
2,36,217,0.012269938650306749
1,36,247,0.006134969325153374
21,217,129,0.002
72,217,116,0.006857142857142857
8,217,130,0.0007619047619047619
20,217,119,0.0019047619047619048
11,217,95,0.0010476190476190477
15,217,170,0.0014285714285714286
15,217,108,0.0014285714285714286
8,217,109,0.0007619047619047619
5,217,152,0.0004761904761904762
1,217,77,9.523809523809524e-05
4,217,182,0.00038095238095238096
4,217,74,0.00038095238095238096
1,217,36,9.523809523809524e-05
495,247,12,0.0461452409807029
26,247,129,0.0024237904353500515
140,247,147,0.013051179267269506
52,247,116,0.004847580870700103
8167,247,166,0.7613498648270719
351,247,85,0.03272117087722569
886,247,191,0.0825953202200056
13,247,130,0.0012118952176750257
13,247,119,0.0012118952176750257
3,247,95,0.0002796681271557752
354,247,189,0.033000839004381465
7,247,170,0.0006525589633634754
30,247,108,0.0027966812715577516
15,247,109,0.0013983406357788758
108,247,86,0.010068052577607905
4,247,182,0.0003728908362077002
6,247,74,0.0005593362543115503
53,247,142,0.004940803579752027
4,247,152,0.0003728908362077002
11,236,77,0.00444624090541633
1,236,95,0.0004042037186742118
1,236,170,0.0004042037186742118
1,236,108,0.0004042037186742118
1,236,109,0.0004042037186742118
3,236,74,0.0012126111560226355
3,236,142,0.0012126111560226355
6,248,129,0.0013689253935660506
22,248,147,0.005019393109742185
12,248,116,0.0027378507871321013
3284,248,166,0.7492584987451517
66,248,85,0.015058179329226557
53,248,191,0.012092174309833448
4,248,130,0.0009126169290440338
2,248,95,0.0004563084645220169
290,248,189,0.06616472735569245
8,248,170,0.0018252338580880675
6,248,108,0.0013689253935660506
1,248,109,0.00022815423226100844
45,248,86,0.01026694045174538
3,248,182,0.0006844626967830253
1,248,74,0.00022815423226100844
4,248,142,0.0009126169290440338
1,248,152,0.00022815423226100844
13,142,210,0.018258426966292134
83,142,212,0.11657303370786516
21,142,218,0.02949438202247191
47,142,208,0.06601123595505617
11,142,222,0.01544943820224719
160,142,233,0.2247191011235955
33,142,235,0.046348314606741575
29,142,221,0.04073033707865169
136,142,265,0.19101123595505617
8,142,236,0.011235955056179775
25,142,247,0.0351123595505618
4,137,211,0.5
1,137,212,0.125
1,137,221,0.125
1,137,265,0.125
1,137,217,0.125
2,152,210,0.00823045267489712
32,152,212,0.13168724279835392
18,152,218,0.07407407407407407
21,152,208,0.08641975308641975
2,152,222,0.00823045267489712
57,152,211,0.2345679012345679
7,152,233,0.02880658436213992
1,152,235,0.00411522633744856
22,152,221,0.09053497942386832
52,152,265,0.2139917695473251
11,152,217,0.04526748971193416
15,152,247,0.06172839506172839
3,152,236,0.012345679012345678
0,166,267,0.0
0,267,166,0
77,209,191,0.3598130841121495
4,191,209,0.0002519050318030103
72,191,227,0.004534290572454185
47,191,228,0.0029598841236853704
3,191,232,0.0001889287738522577
20,191,237,0.0012595251590150514
5,191,240,0.00031488128975376285
1,191,243,6.297625795075257e-05
20,191,244,0.0012595251590150514
34,191,256,0.0021411927703255873
44,191,257,0.002770955349833113
45,191,249,0.0028339316077838654
7,191,253,0.000440833805655268
17,227,191,0.02035928143712575
9,227,86,0.010778443113772455
47,228,191,0.0018918048623410078
17,228,86,0.0006842698438254709
8,232,191,0.4444444444444444
10,232,86,0.5555555555555556
5,237,191,0.04672897196261682
1,237,86,0.009345794392523364
148,240,191,0.26666666666666666
1,240,86,0.0018018018018018018
1,241,191,0.2
4,241,86,0.8
1,243,191,1.0
5,86,209,0.000821827744904668
6,86,227,0.0009861932938856016
21,86,228,0.0034516765285996054
12,86,232,0.0019723865877712033
3,86,241,0.0004930966469428008
7,86,244,0.0011505588428665351
4,86,256,0.0006574621959237344
6,86,257,0.0009861932938856016
18,86,249,0.0029585798816568047
1,86,251,0.0001643655489809336
2,86,253,0.0003287310979618672
18,244,191,0.5625
14,244,86,0.4375
7,256,191,0.0053435114503816794
89,257,191,0.13484848484848486
4,257,86,0.006060606060606061
19,249,191,0.4418604651162791
24,249,86,0.5581395348837209
5,251,191,0.7142857142857143
2,251,86,0.2857142857142857
4,253,191,0.0017241379310344827
4,253,86,0.0017241379310344827
0,207,166,0
0,206,166,0
23,166,216,0.000112273439521227
17,166,214,8.298471616786343e-05
17,166,259,8.298471616786343e-05
6,166,272,2.9288723353363564e-05
9,166,273,4.393308503004535e-05
20871,228,166,0.8400821123812591
1471,228,189,0.05920946707454516
21881,166,228,0.1068110926158247
3010,85,228,0.11623865611121838
2379,228,85,0.09575752696828208
2297,189,228,0.0683977012178781
109,189,274,0.0032456897835214243
0,189,232,0.0
4,189,275,0.00011910788196408897
354,240,166,0.6378378378378379
0,215,166,0
0,166,274,0.0
0,274,166,0
510,12,248,0.13640010698047605
128,166,209,0.0006248260982050894
1107,166,256,0.005403769458695578
541,166,257,0.0026408665556949483
722,227,166,0.8646706586826347
75,227,189,0.08982035928143713
80,189,227,0.0023821576392817796
10,189,237,0.00029776970491022245
95,189,256,0.002828812196647113
62,189,257,0.0018461721704433791
92,237,166,0.8598130841121495
8,237,189,0.07476635514018691
1171,256,166,0.8938931297709923
88,256,189,0.06717557251908397
490,257,166,0.7424242424242424
60,257,189,0.09090909090909091
575,248,12,0.13118868355007984
0,249,166,0.0
2,12,257,0.0005349023803155924
6,12,228,0.0016047071409467772
12,147,228,0.001149315199693516
12,147,257,0.001149315199693516
6,116,228,0.002352941176470588
1,116,257,0.000392156862745098
2,208,71,0.00011061946902654867
19,85,257,0.0007337323807684881
1,130,227,0.0012626262626262627
5,130,248,0.006313131313131313
4,130,228,0.005050505050505051
11,227,85,0.013173652694610778
1,227,130,0.0011976047904191617
29,228,12,0.0011672838512316857
9,228,147,0.00036226050555466106
1,71,208,1.0
9,265,71,0.00019682886823400766
2,236,12,0.0008084074373484236
1,257,147,0.0015151515151515152
15,257,85,0.022727272727272728
1,257,130,0.0015151515151515152
4,142,228,0.0056179775280898875
2,228,116,8.050233456770246e-05
11,228,130,0.0004427628401223635
1,228,71,4.025116728385123e-05
7,228,142,0.0002817581709869586
35,219,166,0.8974358974358975
1,219,85,0.02564102564102564
3,219,189,0.07692307692307693
1,85,219,3.861749372465727e-05
5,85,237,0.00019308746862328635
69,85,256,0.0026646070670013518
4,189,219,0.00011910788196408897
1,237,85,0.009345794392523364
44,256,85,0.03358778625954199
2,253,85,0.0008620689655172414
4,253,189,0.0017241379310344827
143,210,36,0.086144578313253
134,36,210,0.8220858895705522
38,240,189,0.06846846846846846
0,249,189,0.0
114,209,166,0.5327102803738317
6,209,85,0.028037383177570093
17,209,189,0.0794392523364486
9,85,209,0.00034755744352191545
37,85,240,0.001428847267812319
3,189,209,8.933091147306673e-05
25,189,240,0.0007444242622755561
14,240,85,0.025225225225225224
8,166,258,3.905163113781809e-05
10,166,261,4.881453892227261e-05
5,166,269,2.4407269461136305e-05
2,166,276,9.762907784454523e-06
0,166,277,0.0
7,166,263,3.4170177245590824e-05
11,195,265,0.5789473684210527
9,265,195,0.00019682886823400766
7,129,228,0.0027537372147915028
0,208,66,0.0
7,195,211,0.3684210526315789
7,211,100,7.866317552001977e-05
