flow,origin,destination,out_ratio
70761,211,166,0.5776879745285329
22622,211,189,0.18468446403788064
187,210,85,0.03412408759124087
133,210,189,0.02427007299270073
679,259,166,0.9926900584795322
5316,147,211,0.4387224560534786
1,147,220,8.252867871585376e-05
245,147,221,0.020219526285384173
9,147,276,0.0007427581084426838
55,147,217,0.004539077329371957
49,147,206,0.004043905257076834
17,147,235,0.0014029875381695138
601,147,212,0.04959973590822811
12,147,241,0.0009903441445902451
2,147,242,0.00016505735743170752
67,147,236,0.005529421473962202
59,147,253,0.004869192044235372
30136,212,166,0.6870796379471512
5165,212,85,0.1177583730421103
5375,212,189,0.12254622557625225
3,215,166,0.3
3,215,85,0.3
4,215,189,0.4
64634,166,211,0.18802125907976228
1911,166,207,0.0055591271792156715
24546,166,212,0.0714046759503024
23,166,215,6.690733915330216e-05
3397,166,206,0.00988192309146815
22325,166,217,0.06494375419989004
52,166,219,0.00015126876678137882
6319,166,208,0.01838206417868332
4615,166,220,0.01342510305184737
1478,166,222,0.004299523794286113
124,166,214,0.0003607178284786726
557,166,259,0.0016203212134082308
4351,166,224,0.012657123158957293
1,166,225,2.9090147457957464e-06
137,166,229,0.0003985350201740173
47,166,230,0.00013672369305240008
475,166,231,0.0013817820042529795
65,166,232,0.00018908595847672352
2935,166,223,0.008537958278910516
560,166,237,0.001629048257645618
37885,166,221,0.11020802364447185
34,166,241,9.890650135705538e-05
552,166,242,0.001605776139679252
542,166,246,0.0015766859922212945
6150,166,236,0.01789044068664384
42,166,244,0.00012217861932342134
36124,166,265,0.10508524867712554
2663,166,256,0.007746706268054073
1283,166,257,0.0037322659188559425
19570,166,247,0.05692941857522276
118,166,249,0.00034326374000389807
4,166,250,1.1636058983182986e-05
7,166,251,2.0363103220570225e-05
950,166,239,0.002763564008505959
17759,166,218,0.05166119287058666
24126,166,228,0.07018288975706818
2434,166,235,0.007080541891266847
4616,166,253,0.013428012066593166
21554,217,166,0.8549103601459622
484,217,189,0.019197207678883072
7,219,189,0.11666666666666667
7486,208,166,0.7949453116703834
46,220,85,0.008044770898915705
88,220,189,0.015389996502273523
9244,85,211,0.27773104194207426
4571,85,212,0.13733325321475784
1,85,215,3.004446580939791e-05
1,85,208,3.004446580939791e-05
31,85,220,0.0009313784400913352
1489,85,221,0.04473620959019348
155,85,222,0.004656892200456676
1,85,276,3.004446580939791e-05
2,85,224,6.008893161879582e-05
2,85,225,6.008893161879582e-05
0,85,229,0.0
3,85,232,9.013339742819372e-05
