flow,origin,destination,out_ratio
21838,166,233,0.0663341554985845
19976,233,166,0.7643975050702178
80295,211,166,0.5355034913267042
11068,208,166,0.795457812275406
6425,211,147,0.04284961618748458
28211,211,189,0.18814482836811322
814,147,212,0.05516026292606899
4,147,220,0.00027105780307650607
2,147,276,0.00013552890153825303
2,147,232,0.00013552890153825303
284,147,206,0.019245104018431932
437,147,221,0.029613064986108287
6591,147,211,0.4466354950193129
1,147,241,6.776445076912652e-05
4,147,244,0.00027105780307650607
163,147,247,0.011045605475367622
135,147,236,0.00914820085383208
37,147,249,0.002507284678457681
17,147,228,0.0011519956630751508
13,147,253,0.0008809378599986447
21222,212,166,0.5625298202830938
5620,212,189,0.14896888087790913
308,215,166,0.804177545691906
18,215,85,0.04699738903394256
36,215,189,0.09399477806788512
7013,212,85,0.1858930180777183
81070,166,211,0.2462546930245556
1774,166,207,0.005388624958992989
23065,166,212,0.07006123713594888
251,166,215,0.0007624266430142279
5052,166,206,0.015345734663378005
272,166,216,0.0008262153262943027
82,166,219,0.0002490796204269589
5141,166,220,0.015616077178231656
33664,166,221,0.10225629685430665
127,166,214,0.0003857696560271193
228,166,259,0.0006925628470408126
3915,166,224,0.011892033097213954
1,166,225,3.0375563466702307e-06
12,166,226,3.645067616004277e-05
12153,166,217,0.03691542228108331
24859,166,228,0.07551061322187527
342,166,229,0.001038844270561219
115,166,230,0.0003493189798670765
27,166,232,8.201402136009623e-05
383,166,234,0.0011633840807746983
673,166,237,0.0020442754213090652
715,166,239,0.002171852787869215
2930,166,223,0.008900040095743775
24,166,241,7.290135232008554e-05
508,166,242,0.0015430786241084772
10,166,243,3.0375563466702306e-05
798,166,246,0.002423969964642844
31,166,244,9.416424674677715e-05
37496,166,265,0.11389621277474697
885,166,257,0.0026882373668031543
15374,166,247,0.046699391273708125
5234,166,236,0.015898569918471987
4805,166,248,0.014595458245750459
1494,166,249,0.004538109181925325
10462,166,218,0.031778914498863955
4733,166,253,0.014376754188790202
659,166,254,0.002001749632455682
4651,220,166,0.9538556193601313
133,220,85,0.027276456111566857
92,220,189,0.018867924528301886
11822,85,211,0.27829566854990584
2,85,259,4.7080979284369114e-05
7252,85,212,0.1707156308851224
141,85,220,0.0033192090395480225
3,85,225,7.062146892655367e-05
816,85,217,0.0192090395480226
2,85,232,4.7080979284369114e-05
477,85,206,0.011228813559322034
1717,85,233,0.04041902071563089
2135,85,221,0.05025894538606403
353,85,223,0.008309792843691148
4,85,241,9.416195856873823e-05
2,85,244,4.7080979284369114e-05
439,85,236,0.01033427495291902
159,85,249,0.0037429378531073447
212,85,253,0.004990583804143126
30844,221,166,0.7551659974537264
4869,221,189,0.11920967583978063
8,276,166,0.8888888888888888
1,276,189,0.1111111111111111
2307,223,166,0.7982698961937716
4175,224,166,0.9693522173206408
35,224,189,0.00812630601346645
3,225,166,0.75
1,225,189,0.25
12077,217,166,0.675938881737281
748,217,85,0.04186489058039962
97,224,85,0.022521476665892732
250,229,166,1.0
