flow,origin,destination,out_ratio
79512,211,166,0.5424478100695865
6435,212,85,0.14230114327414253
2177,207,166,0.9104976997072355
9274,208,166,0.7723827767135838
6761,211,147,0.04612498294446719
25486,211,189,0.17387092372765725
460,259,166,0.9808102345415778
383,147,221,0.028892576946288474
1,147,276,7.543753771876886e-05
2,147,231,0.00015087507543753772
223,147,206,0.016822570911285455
908,147,212,0.06849728424864213
6927,147,211,0.5225558237779119
51,147,249,0.003847314423657212
95,147,253,0.007166566083283042
25956,212,166,0.5739811149687092
8500,212,189,0.187965768116583
362,215,166,0.8660287081339713
30,215,189,0.07177033492822966
79444,166,211,0.2239082766356826
37321,166,221,0.10518705997080094
1954,166,207,0.005507234939657165
7691,166,208,0.021676634555221726
612,166,209,0.0017248862758803402
147,166,255,0.00041431091920655233
5448,166,210,0.015354869985287735
280,166,259,0.0007891636556315282
28400,166,212,0.08004374221405501
287,166,215,0.0008088927470223164
4430,166,206,0.012485696408741679
13294,166,217,0.03746836299273406
67,166,219,0.0001888355890261157
6498,166,220,0.018314233693905967
1770,166,222,0.004988641680242161
88,166,214,0.0002480228631984803
3207,166,223,0.009038742298608253
4650,166,224,0.01310575356673788
9,166,225,2.536597464529912e-05
39,166,226,0.00010991922346296286
2397,166,227,0.006755804580531333
28284,166,228,0.07971680298529338
184,166,229,0.0005185932594150043
140,166,230,0.0003945818278157641
1043,166,231,0.0029396346172274428
66,166,232,0.00018601714739886023
25114,166,233,0.07078234302689357
715,166,234,0.0020151857634876525
1910,166,235,0.005383223508057924
5817,166,236,0.016394874945745
316,166,237,0.0008906275542127247
31,166,241,8.737169044491919e-05
1155,166,239,0.003255300079480054
1021,166,240,0.0028776289014278227
509,166,242,0.001434586788273028
10,166,243,2.818441627255458e-05
857,166,246,0.0024154044745579276
81,166,244,0.0002282937718076921
61,166,245,0.00017192493926258294
32588,166,265,0.09184737574900086
3344,166,256,0.00942486880154225
683,166,257,0.0019249956314154777
14998,166,247,0.042270987525577355
7985,166,248,0.02250525639363483
1625,166,249,0.004579967644290119
18,166,250,5.073194929059824e-05
25,166,251,7.046104068138644e-05
667,166,273,0.0018799005653793903
13064,166,218,0.0368201214184653
6866,166,253,0.019351420212735972
820,166,254,0.0023111221343494756
13756,217,166,0.7961569626114133
10,219,166,0.5555555555555556
5089,220,166,0.968964204112719
46,220,85,0.008758568164508759
96,220,189,0.01827875095201828
13052,85,211,0.3401172638436482
6353,85,212,0.16555048859934854
44,85,215,0.0011465798045602606
24,85,220,0.0006254071661237785
2152,85,221,0.05607817589576547
1,85,224,2.6058631921824103e-05
1,85,225,2.6058631921824103e-05
8,85,232,0.00020846905537459282
504,85,206,0.01313355048859935
18,85,223,0.00046905537459283387
4,85,241,0.00010423452768729641
1,85,275,2.6058631921824103e-05
1,85,244,2.6058631921824103e-05
0,85,245,0.0
557,85,236,0.014514657980456026
219,85,249,0.0057068403908794784
3,85,251,7.817589576547231e-05
1,85,252,2.6058631921824103e-05
236,85,253,0.006149837133550488
782,217,189,0.04525986804028244
1,269,189,0.00303951367781155
35679,221,166,0.7827947080892517
4970,221,189,0.10904144452489085
1650,222,166,0.6610576923076923
11,276,166,1.0
2939,223,166,0.8914164391871399
4342,224,166,0.9861458096752215
46,224,189,0.010447422212128094
11,225,166,0.4583333333333333
5,225,85,0.20833333333333334
8,225,189,0.3333333333333333
7,226,166,0.7
155,217,147,0.00897094571130918
501,217,85,0.028996411621715477
2039,227,166,0.7537892791127542
163,229,166,1.0
104,230,166,0.9811320754716981
13196,211,85,0.09002592440987857
58,232,166,0.6904761904761905
7,232,85,0.08333333333333333
3,232,189,0.03571428571428571
4813,206,166,0.7085234800529957
528,206,85,0.0777270719858678
646,206,189,0.09509789489180039
18667,233,166,0.7409597904179732
482,234,166,0.9146110056925996
1616,235,166,0.7806763285024154
26678,189,211,0.3684552171811339
616,189,210,0.008507699744492784
8663,189,212,0.11964643325737173
47,189,215,0.0006491264415440923
799,189,217,0.011035149506249568
71,189,220,0.0009805952627580969
5332,189,221,0.07364132311304468
410,189,222,0.005662592362405911
2,189,225,2.7622401767833714e-05
319,189,227,0.004405773081969477
14,189,228,0.000193356812374836
1,189,231,1.3811200883916857e-05
5,189,232,6.905600441958428e-05
691,189,206,0.009543539810786547
34,189,234,0.0004695808300531731
268,189,223,0.0037014018368897177
15,189,241,0.00020716801325875285
5,189,243,6.905600441958428e-05
1,189,244,1.3811200883916857e-05
1,189,250,1.3811200883916857e-05
8,189,251,0.00011048960707133486
10,189,252,0.00013811200883916857
517,189,253,0.007140390856985015
53,189,254,0.0007319936468475934
2186,221,85,0.047960683648171305
261,237,166,0.8312101910828026
55,241,166,0.8208955223880597
1512,240,166,0.7883211678832117
9,223,85,0.00272975432211101
248,223,189,0.07521989687594784
4,241,85,0.05970149253731343
1,241,189,0.014925373134328358
305,242,166,0.9442724458204335
18,242,189,0.05572755417956656
38,243,166,0.8085106382978723
2,243,85,0.0425531914893617
7,243,189,0.14893617021276595
819,246,166,0.9306818181818182
5654,236,166,0.7359104516464923
914,236,189,0.11896394637511389
83,244,166,0.83
2,244,189,0.02
117,236,147,0.015228426395939087
2098,256,166,0.7447639332623358
533,257,166,0.7192982456140351
15281,247,166,0.8496524881845983
7618,248,166,0.973421926910299
79,248,85,0.010094556606184513
47,248,189,0.0060056222846920524
41,249,147,0.016928158546655657
1795,249,166,0.7411230388109001
175,249,85,0.07225433526011561
217,249,189,0.08959537572254335
16,251,166,0.48484848484848486
7,251,85,0.21212121212121213
2,251,189,0.06060606060606061
970,239,166,0.9651741293532339
316,252,166,0.9875
87,253,147,0.013482101348210134
5572,253,166,0.8634743530141019
183,253,85,0.028358902835890282
471,253,189,0.07298930729893073
643,254,166,0.9056338028169014
316,166,269,0.0008906275542127247
88,214,166,0.9072164948453608
873,166,216,0.002460499540594015
144,166,272,0.00040585559432478594
911,216,166,0.8818973862536302
729,273,166,0.9878048780487805
15,291,166,1.0
16,268,166,1.0
16,285,166,0.8888888888888888
402,258,166,1.0
84,255,166,0.9545454545454546
157,260,166,1.0
315,269,166,0.9574468085106383
6,166,291,1.691064976353275e-05
14,166,268,3.945818278157641e-05
26,166,285,7.32794823086419e-05
273,166,258,0.00076943456424074
277,166,260,0.0007807083307497619
13,166,261,3.663974115432095e-05
75,166,262,0.00021138312204415933
3,166,286,8.455324881766374e-06
3,166,287,8.455324881766374e-06
56,166,270,0.00015783273112630563
83,166,267,0.000233930655062203
137,166,263,0.0003861265029339977
249,166,264,0.000701791965186609
9,166,284,2.536597464529912e-05
224,166,252,0.0006313309245052225
103,166,282,0.00029029948760731216
20,166,292,5.636883254510916e-05
44,261,166,0.8979591836734694
87,262,166,0.9666666666666667
5,286,166,1.0
3,295,166,1.0
991,231,166,0.9949799196787149
49,270,166,0.98
57,267,166,0.9827586206896551
285,263,166,0.9827586206896551
192,264,166,0.9896907216494846
11,280,166,1.0
17,284,166,1.0
201,272,166,0.9901477832512315
68,282,166,1.0
18,292,166,1.0
3850,166,266,0.010851000264933512
29774,265,166,0.42582342929878003
33,207,189,0.013801756587202008
289,227,189,0.10683918669131238
3266,266,166,0.84349173553719
269,266,189,0.06947314049586777
2035,233,189,0.08077640614456397
51,189,207,0.0007043712450797597
258,189,266,0.003563289828050549
23,189,237,0.0003176576203300877
8,189,242,0.00011048960707133486
19738,189,265,0.2726054830467509
46,189,246,0.0006353152406601754
19,237,189,0.06050955414012739
57,246,189,0.06477272727272727
605,247,189,0.03363914373088685
2,12,210,0.0006209251785159888
19,12,221,0.0058987891959018934
36,12,211,0.011176653213287799
160,210,147,0.02553055688527206
86,210,116,0.013722674325833732
4909,210,166,0.7833093984362534
384,210,85,0.061273336524652944
51,210,191,0.008137865007180469
488,210,189,0.07786819850007978
5,210,170,0.0007978299026647519
89,210,86,0.014201372267432583
23,210,142,0.0036700175522578586
3,210,152,0.0004786979415988511
102,147,210,0.007694628847314424
69,116,210,0.016853932584269662
495,116,221,0.1209086468001954
1104,116,211,0.2696629213483146
380,85,210,0.00990228013029316
65,191,210,0.002259690596210673
1315,191,221,0.045715278984877455
14217,191,211,0.4942464800973405
20,130,210,0.011299435028248588
309,130,221,0.17457627118644067
713,130,211,0.40282485875706214
8,221,12,0.00017551942780666535
300,221,147,0.0065819785427499505
388,221,116,0.00851269224862327
816,221,191,0.017902981636279867
218,221,130,0.004782904407731631
6,221,77,0.000131639570854999
401,221,86,0.008797911318809101
82,221,142,0.0017990741350183198
17,77,221,0.2786885245901639
9,77,211,0.14754098360655737
20,71,221,0.5555555555555556
64,211,12,0.00043662164006003546
996,211,116,0.006794924273434302
13244,211,191,0.09035339063992359
637,211,130,0.00434574976122254
18,211,77,0.00012279983626688497
34,211,71,0.00023195524628189386
157,211,170,0.0010710874607722746
2535,211,86,0.017294310274252968
205,211,142,0.0013985536908173012
78,211,152,0.0005321326238231682
7,170,210,0.010494752623688156
93,170,221,0.13943028485757122
193,170,211,0.2893553223388306
68,86,210,0.007782101167315175
456,86,221,0.052185854886701764
2358,86,211,0.2698558022430762
22,142,210,0.023887079261672096
85,142,221,0.09229098805646037
180,142,211,0.19543973941368079
6,152,210,0.02459016393442623
73,152,211,0.29918032786885246
821,209,166,0.8875675675675676
13466,218,166,0.9187418980691819
14,12,212,0.004346476249611922
105,12,218,0.032598571872089414
0,12,208,0.0
387,12,217,0.12014902204284383
5,12,206,0.001552312946289972
316,12,233,0.09810617820552624
45,12,240,0.013970816516609749
2,12,236,0.0006209251785159888
76,12,247,0.023595156783607574
2,210,12,0.00031913196106590075
39,210,129,0.006223073240785065
12,210,130,0.0019147917663954045
1,210,119,0.00015956598053295037
1,210,95,0.00015956598053295037
7,210,108,0.0011169618637306526
2,210,109,0.00031913196106590075
1,210,182,0.00015956598053295037
4,210,138,0.0006382639221318015
26,129,210,0.0057293962097840455
376,129,212,0.08285588364918467
2596,129,211,0.5720581754076686
5,129,218,0.0011018069634200088
7,129,208,0.0015425297487880124
195,129,221,0.042970471573380346
5,129,222,0.0011018069634200088
36,129,217,0.007933010136624064
12,129,227,0.002644336712208021
5,129,266,0.0011018069634200088
77,129,206,0.016967827236668134
64,129,233,0.014103129131776113
1,129,235,0.00022036139268400177
6,129,240,0.0013221683561040105
24,129,236,0.005288673424416042
30,129,256,0.006610841780520053
87,129,247,0.019171441163508152
13,129,249,0.0028646981048920227
3,147,215,0.00022631261315630657
60,147,218,0.004526252263126132
75,147,208,0.005657815328907664
150,147,222,0.011315630657815328
190,147,217,0.014333132166566084
25,147,227,0.0018859384429692214
19,147,266,0.0014333132166566083
253,147,233,0.019085697042848522
10,147,235,0.0007543753771876886
16,147,240,0.0012070006035003018
3336,147,265,0.25165962582981294
123,147,236,0.00927881713940857
77,147,256,0.005808690404345202
185,147,247,0.01395594447797224
30,212,12,0.0006634085933526459
406,212,129,0.00897812963003914
734,212,147,0.016231396917361404
491,212,116,0.01085778731120497
514,212,191,0.011366400566108666
111,212,130,0.00245461179540479
4,212,119,8.845447911368612e-05
1,212,186,2.211361977842153e-05
85,212,170,0.00187965768116583
91,212,108,0.002012339399836359
78,212,109,0.0017248623427168794
1501,212,86,0.03319254328741072
10,212,182,0.0002211361977842153
47,212,74,0.0010393401295858118
11,212,36,0.00024324981756263683
144,212,142,0.0031843612480927
46,212,152,0.0010172265098073903
468,116,212,0.11431362970200293
7,116,215,0.001709819247679531
24,116,218,0.005862237420615535
28,116,208,0.006839276990718124
56,116,222,0.013678553981436248
107,116,217,0.02613580850024426
19,116,227,0.004640937957987298
23,116,266,0.0056179775280898875
69,116,206,0.016853932584269662
124,116,233,0.030288226673180263
5,116,235,0.0012212994626282364
7,116,240,0.001709819247679531
1129,116,265,0.27576941866145577
167,116,236,0.040791402051783096
54,116,256,0.013190034196384953
94,116,247,0.022960429897410845
39,116,249,0.009526135808500244
2,215,147,0.004784688995215311
2,215,116,0.004784688995215311
10,215,85,0.023923444976076555
9,215,191,0.0215311004784689
2,215,86,0.004784688995215311
1,215,142,0.0023923444976076554
2808,211,129,0.019156774457634057
134,211,95,0.0009141765588756992
303,211,108,0.0020671305771592305
60,211,182,0.00040933278755628325
91,211,74,0.0006208213944603629
65,218,12,0.004434741079347752
6,218,129,0.00040936071501671554
62,218,147,0.004230060721839395
