flow,origin,destination,out_ratio
2,189,243,3.040160520475481e-05
2,189,244,3.040160520475481e-05
131,189,257,0.00199130514091144
883,189,236,0.01342230869789925
67,189,239,0.0010184537743592862
11,189,273,0.00016720882862615146
10,189,252,0.00015200802602377406
394,189,253,0.005989116225336698
260,237,166,0.7365439093484419
64,241,166,0.6956521739130435
60,240,189,0.09104704097116843
6,223,85,0.0021015761821366026
205,223,189,0.07180385288966724
3,241,147,0.03260869565217391
8,241,85,0.08695652173913043
10,241,189,0.10869565217391304
1,242,147,0.002331002331002331
398,242,166,0.9277389277389277
30,242,189,0.06993006993006994
4,243,147,0.0975609756097561
26,243,166,0.6341463414634146
5,243,189,0.12195121951219512
498,246,166,0.9803149606299213
5695,236,166,0.7363589345746057
1,244,147,0.007462686567164179
99,244,166,0.7388059701492538
1,244,85,0.007462686567164179
1,244,189,0.007462686567164179
199,236,147,0.025730540470649082
441,236,85,0.05702094647013189
2752,256,166,0.7798243128364976
13,257,147,0.011304347826086957
811,257,166,0.7052173913043478
16194,247,166,0.8646484062149608
456,247,189,0.02434726894121416
780,236,189,0.1008533747090768
59,249,147,0.025
1695,249,166,0.7182203389830508
156,249,85,0.06610169491525424
233,249,189,0.09872881355932203
2,250,85,1.0
4,251,189,0.4444444444444444
815,239,166,0.9432870370370371
2,252,189,0.00784313725490196
4435,253,166,0.856342923344275
71,253,147,0.01370921027225333
181,253,85,0.03494883182081483
334,253,189,0.06449121452017764
682,254,166,0.9021164021164021
64,254,189,0.08465608465608465
2577,207,166,0.8877023768515329
987,166,231,0.003047321475434637
181,166,264,0.000558829976751438
309,166,272,0.0009540246564430626
582,166,273,0.0017969008092228558
481,216,166,0.9109848484848485
397,234,166,0.9254079254079254
649,273,166,0.9759398496240601
19,285,166,1.0
256,258,166,0.8858131487889274
85,255,166,1.0
222,259,166,1.0
120,260,166,1.0
290,269,166,0.9570957095709571
14,166,285,4.322441809127145e-05
184,166,258,0.0005680923520567105
58,166,255,0.0001790725892352674
93,166,260,0.00028713363446344604
15,166,261,4.6311876526362266e-05
58,166,262,0.0001790725892352674
4,166,286,1.2349833740363271e-05
4,166,295,1.2349833740363271e-05
3,166,287,9.262375305272453e-06
103,166,214,0.0003180082188143542
52,166,270,0.00016054783862472251
66,166,267,0.00020377225671599396
129,166,263,0.0003982821381267155
29,166,280,8.95362946176337e-05
15,166,284,4.6311876526362266e-05
252,166,252,0.000778039525642886
55,166,282,0.00016981021392999498
12,166,292,3.704950122108981e-05
58,261,166,1.0
49,262,166,0.9607843137254902
10,286,166,1.0
3,287,166,1.0
65,214,166,1.0
659,231,166,1.0
72,270,166,0.8372093023255814
66,267,166,1.0
143,263,166,0.9470198675496688
142,264,166,0.9793103448275862
13,280,166,1.0
14,284,166,1.0
182,272,166,0.9891304347826086
253,252,166,0.9921568627450981
63,282,166,1.0
1935,166,227,0.005974232071900732
3091,166,266,0.009543334022865717
1441,191,221,0.04571410443499778
2163,227,166,0.6780564263322884
3286,266,166,0.8384792038785405
1243,221,191,0.029095760867020905
4768,210,166,0.7878387309980172
28590,228,166,0.8933816636460221
101,211,12,0.0007844842986632698
59,207,189,0.020323802962452637
3229,166,256,0.00996940328690825
416,227,189,0.1304075235109718
179,266,189,0.045674917070681297
413,189,227,0.006277931474781869
23,189,237,0.0003496184598546803
16,189,242,0.00024321284163803848
8,189,246,0.00012160642081901924
19293,265,189,0.24986401429792524
2,246,189,0.003937007874015748
8909,248,166,0.9259952187922253
83,248,189,0.008626961854277103
75,228,189,0.002343603524779701
6,12,210,0.0012036108324974925
13,12,221,0.002607823470411234
76,12,211,0.015245737211634905
85,210,116,0.014044943820224719
370,210,85,0.06113681427627231
53,210,191,0.00875743555849306
284,210,189,0.046926635822868476
4,210,170,0.0006609385327164573
183,210,86,0.030237937871777924
26,210,142,0.004296100462656973
3,210,152,0.0004957038995373431
143,147,210,0.011022044088176353
350,147,221,0.02697703098504702
88,116,210,0.023535704733886064
381,116,221,0.10189890345012036
935,116,211,0.2500668627975394
338,85,210,0.008629713789669875
47,191,210,0.0014910221432650212
13804,191,211,0.4379163758644756
15,130,210,0.01020408163265306
199,130,221,0.13537414965986394
537,130,211,0.3653061224489796
14,221,12,0.00032770768474520726
344,221,116,0.008052245968025094
160,221,130,0.003745230682802369
4,221,77,9.363076707005923e-05
0,221,71,0.0
382,221,86,0.008941738255190656
80,221,142,0.0018726153414011844
20,77,221,0.40816326530612246
12,77,211,0.24489795918367346
9,71,221,0.34615384615384615
883,211,116,0.006858412234848191
12451,211,191,0.09670904953125121
660,211,130,0.005126333040769882
16,211,77,0.00012427474038230018
6,211,71,4.660302764336256e-05
141,211,170,0.0010951711496190203
1997,211,86,0.01551104103396584
198,211,142,0.0015378999122309645
130,211,152,0.001009732265606189
9,170,210,0.018329938900203666
47,170,221,0.09572301425661914
151,170,211,0.3075356415478615
65,86,210,0.00769503965905055
425,86,221,0.050313720847638216
2272,86,211,0.2689712323901977
20,142,210,0.0211864406779661
102,142,221,0.10805084745762712
186,142,211,0.19703389830508475
6,152,210,0.02142857142857143
77,152,211,0.275
14330,218,166,0.9209511568123393
386,240,166,0.5857359635811836
27,12,212,0.005416248746238716
210,12,218,0.04212637913741224
2,12,208,0.00040120361083249747
414,12,217,0.08304914744232698
4,12,206,0.0008024072216649949
610,12,233,0.12236710130391174
11,12,235,0.0022066198595787363
122,12,247,0.024473420260782346
20,210,129,0.003304692663582287
11,210,130,0.0018175809649702578
2,210,119,0.00033046926635822867
1,210,108,0.00016523463317911433
2,210,109,0.00033046926635822867
4,210,182,0.0006609385327164573
19,210,74,0.0031394580304031725
13,129,210,0.004084197298146403
398,129,212,0.12503927112786678
1,129,215,0.00031416902293433867
6,129,218,0.001885014137606032
4,129,208,0.0012566760917373547
139,129,221,0.043669494187873074
11,129,222,0.0034558592522777255
1701,129,211,0.53440150801131
36,129,217,0.011310084825636193
6,129,227,0.001885014137606032
10,129,266,0.0031416902293433867
82,129,206,0.025761859880615773
82,129,233,0.025761859880615773
19,129,235,0.0059692114357524344
560,129,265,0.17593465284322965
29,129,236,0.009110901665095822
14,129,256,0.004398366321080742
55,129,247,0.017279296261388626
17,129,249,0.0053408733898837575
725,147,212,0.05588099275474025
9,147,215,0.0006936950824726376
65,147,218,0.00501002004008016
74,147,208,0.005703715122552798
183,147,222,0.014105133343610297
29,147,227,0.00223523971018961
29,147,266,0.00223523971018961
238,147,233,0.01834438106983197
16,147,235,0.001233235702173578
4412,147,265,0.3400647448743641
122,147,236,0.009403422229073533
28,147,256,0.0021581624788037613
309,212,129,0.008184780017482055
368,212,116,0.009747569729557915
772,212,191,0.020448706063094322
149,212,130,0.003946706222022091
5,212,119,0.00013243980610812387
10,212,95,0.00026487961221624773
106,212,170,0.002807723889492226
89,212,108,0.0023574285487246048
43,212,109,0.0011389823325298652
1063,212,86,0.02815670277858713
24,212,182,0.0006357110693189945
47,212,74,0.0012449341774163642
130,212,142,0.0034434349588112205
52,212,152,0.001377373983524488
434,116,212,0.11607381652848354
20,116,218,0.005349023803155924
23,116,208,0.006151377373629313
55,116,222,0.01470981545867879
105,116,217,0.0280823749665686
15,116,227,0.004011767852366943
17,116,266,0.004546670232682536
34,116,206,0.009093340465365071
122,116,233,0.03262904519925114
14,116,235,0.003744316662209147
1265,116,265,0.3383257555496122
100,116,236,0.026745119015779622
22,116,256,0.005883926183471516
55,116,247,0.01470981545867879
51,116,249,0.013640010698047607
2,215,129,0.004618937644341801
17,215,85,0.03926096997690531
16,215,191,0.03695150115473441
2,215,86,0.004618937644341801
1303,166,222,0.004022958340923336
144,218,12,0.009254498714652956
5,218,129,0.00032133676092544985
41,218,147,0.002634961439588689
28,218,116,0.0017994858611825194
147,218,85,0.009447300771208226
486,218,191,0.031233933161953727
5,218,130,0.00032133676092544985
5,218,119,0.00032133676092544985
1,218,77,6.426735218508997e-05
2,218,95,0.00012853470437017994
246,218,189,0.015809768637532133
16,218,170,0.0010282776349614395
11,218,108,0.0007069408740359897
10,218,109,0.0006426735218508997
45,218,86,0.002892030848329049
1,218,182,6.426735218508997e-05
2,218,74,0.00012853470437017994
1,218,36,6.426735218508997e-05
26,218,142,0.0016709511568123393
8,218,152,0.0005141388174807198
3,208,129,0.0002410025706940874
36,208,116,0.002892030848329049
220,208,85,0.017673521850899744
171,208,191,0.013737146529562982
3,208,130,0.0002410025706940874
1,208,95,8.033419023136246e-05
2230,208,189,0.1791452442159383
10,208,170,0.0008033419023136247
8,208,108,0.0006426735218508997
2,208,109,0.00016066838046272492
22,208,86,0.0017673521850899742
3,208,182,0.0002410025706940874
3,208,74,0.0002410025706940874
2,208,36,0.00016066838046272492
10,208,142,0.0008033419023136247
2,208,152,0.00016066838046272492
20,85,215,0.0005106339520514719
124,85,218,0.003165930502719126
194,85,208,0.004953149334899277
170,85,222,0.004340388592437511
888,85,217,0.02267214747108535
271,85,227,0.006919090050297444
168,85,266,0.004289325197232364
124,85,235,0.003165930502719126
9564,85,265,0.24418515587101386
356,85,256,0.0090892843465162
1008,85,247,0.025735951183394185
955,191,212,0.030296300996129687
8,191,215,0.00025379100310893977
504,191,218,0.015988833195863205
171,191,208,0.005424782691453588
70,191,222,0.002220671277203223
1275,191,217,0.04044794112048728
279,191,227,0.008850961233424276
156,191,266,0.004948924560624326
341,191,206,0.010817841507518558
3520,191,233,0.11166804136793351
94,191,235,0.0029820442865300424
6296,191,265,0.19973351944673562
288,191,236,0.009136476111921832
177,191,256,0.005615125943785292
518,191,247,0.01643296745130385
110,191,249,0.0034896262927479223
193,130,212,0.13129251700680272
15,130,218,0.01020408163265306
12,130,208,0.00816326530612245
8,130,222,0.005442176870748299
42,130,217,0.02857142857142857
17,130,227,0.011564625850340135
12,130,266,0.00816326530612245
11,130,206,0.007482993197278911
105,130,233,0.07142857142857142
4,130,235,0.0027210884353741495
45,130,236,0.030612244897959183
16,130,256,0.010884353741496598
220,130,247,0.14965986394557823
19,130,249,0.01292517006802721
121,221,129,0.0028323307038692915
10,221,119,0.00023407691767514806
7,221,95,0.00016385384237260363
36,221,170,0.000842676903630533
57,221,108,0.0013342384307483439
49,221,109,0.0011469768966082255
30,221,74,0.0007022307530254442
45,221,152,0.0010533461295381661
12,222,129,0.004204625087596356
190,222,147,0.06657323055360898
59,222,116,0.020672740014015416
1618,222,166,0.5669236159775753
166,222,85,0.05816398037841626
93,222,191,0.03258584442887176
14,222,130,0.004905395935529082
2,222,95,0.000700770847932726
647,222,189,0.22669936930623685
3,222,170,0.001051156271899089
2,222,109,0.000700770847932726
42,222,86,0.014716187806587245
1,222,182,0.000350385423966363
1,222,74,0.000350385423966363
4,222,142,0.001401541695865452
7,119,212,0.10606060606060606
7,119,218,0.10606060606060606
7,119,217,0.10606060606060606
6,119,227,0.09090909090909091
11,119,211,0.16666666666666666
17,119,233,0.25757575757575757
6,119,221,0.09090909090909091
2,119,247,0.030303030303030304
3,119,236,0.045454545454545456
1,77,218,0.02040816326530612
1,77,208,0.02040816326530612
1,77,227,0.02040816326530612
11,77,233,0.22448979591836735
1,77,235,0.02040816326530612
1,77,212,0.02040816326530612
1,77,217,0.02040816326530612
2,186,217,0.09523809523809523
9,186,211,0.42857142857142855
3,186,233,0.14285714285714285
1,186,235,0.047619047619047616
2,186,212,0.09523809523809523
4,186,221,0.19047619047619047
1562,211,129,0.012132321529822054
228,211,108,0.0017709150504477773
86,211,109,0.0006679767295548634
74,211,74,0.0005747706742681383
3,211,138,2.330151382168128e-05
354,217,12,0.01827285397202292
36,217,129,0.0018582563361379239
112,217,116,0.0057812419346513185
885,217,85,0.045682134930057294
1553,217,191,0.08016311361172766
37,217,130,0.0019098745676973106
8,217,119,0.0004129458524750942
6,217,95,0.00030970938935632065
44,217,170,0.002271202188613018
40,217,108,0.002064729262375471
27,217,109,0.001393692252103443
125,217,86,0.006452278944923347
13,217,182,0.0006710370102720281
28,217,74,0.0014453104836628296
8,217,36,0.0004129458524750942
51,217,142,0.0026325298095287255
24,217,152,0.0012388375574252826
7,217,138,0.0003613276209157074
8,227,129,0.0025078369905956114
29,227,147,0.00909090909090909
5,227,116,0.001567398119122257
195,227,85,0.061128526645768025
236,227,191,0.07398119122257053
13,227,130,0.0040752351097178684
2,227,119,0.0006269592476489029
4,227,77,0.0012539184952978057
1,227,170,0.00031347962382445143
19,227,86,0.0059561128526645765
1,227,142,0.00031347962382445143
1,227,138,0.00031347962382445143
21,266,129,0.0053585098239346774
36,266,147,0.009186016841030875
18,266,116,0.0045930084205154376
205,266,85,0.052309262566981374
122,266,191,0.031130390405715743
6,266,130,0.0015310028068384791
2,266,119,0.0005103342689461597
1,266,77,0.00025516713447307985
5,266,170,0.0012758356723653994
3,266,109,0.0007655014034192396
23,266,86,0.005868844092880837
2,266,74,0.0005103342689461597
10,266,142,0.0025516713447307987
16,95,212,0.10596026490066225
1,95,215,0.006622516556291391
5,95,218,0.033112582781456956
1,95,208,0.006622516556291391
10,95,221,0.06622516556291391
16,95,217,0.10596026490066225
2,95,227,0.013245033112582781
55,95,211,0.36423841059602646
3,95,206,0.019867549668874173
10,95,233,0.06622516556291391
1,95,235,0.006622516556291391
14,95,236,0.09271523178807947
2,95,256,0.013245033112582781
14,95,247,0.09271523178807947
1,95,249,0.006622516556291391
17,211,119,0.00013204191165619393
5,211,186,3.8835856369468804e-05
51,211,95,0.0003961257349685818
34,211,182,0.00026408382331238786
5,211,36,3.8835856369468804e-05
1,71,217,0.038461538461538464
9,71,211,0.34615384615384615
1,71,233,0.038461538461538464
3,71,235,0.11538461538461539
3,71,212,0.11538461538461539
8,206,12,0.0012965964343598054
82,206,129,0.013290113452188007
92,206,147,0.014910858995137763
38,206,116,0.006158833063209076
278,206,191,0.04505672609400324
15,206,130,0.0024311183144246355
4,206,77,0.0006482982171799027
2,206,95,0.00032414910858995135
3,206,71,0.00048622366288492705
23,206,170,0.0037277147487844407
11,206,108,0.0017828200972447325
7,206,109,0.00113452188006483
165,206,86,0.02674230145867099
2,206,182,0.00032414910858995135
5,206,74,0.0008103727714748784
2,206,36,0.00032414910858995135
34,206,142,0.005510534846029173
10,206,152,0.0016207455429497568
210,233,12,0.007963594994311717
66,233,129,0.002502844141069397
121,233,147,0.004588547591960561
101,233,116,0.0038301099734546836
1449,233,85,0.05494880546075085
3235,233,191,0.12267728479332575
61,233,130,0.0023132347364429274
6,233,119,0.00022753128555176336
10,233,77,0.0003792188092529389
5,233,95,0.00018960940462646946
1,233,71,3.792188092529389e-05
20,233,170,0.0007584376185058779
14,233,108,0.0005309063329541145
9,233,109,0.00034129692832764505
141,233,86,0.005346985210466439
11,233,182,0.00041714069017823285
12,233,74,0.0004550625711035267
2,233,36,7.584376185058778e-05
146,233,142,0.005536594615092909
16,233,152,0.0006067500948047023
3,233,138,0.00011376564277588168
7,235,12,0.0027079303675048355
26,235,129,0.010058027079303675
11,235,147,0.00425531914893617
14,235,116,0.005415860735009671
156,235,85,0.06034816247582205
218,235,191,0.08433268858800774
3,235,130,0.0011605415860735009
1,235,186,0.00038684719535783365
1,235,95,0.00038684719535783365
4,235,71,0.0015473887814313346
112,235,189,0.04332688588007737
4,235,108,0.0015473887814313346
1,235,109,0.00038684719535783365
5,235,86,0.0019342359767891683
3,235,182,0.0011605415860735009
2,235,142,0.0007736943907156673
1,235,152,0.00038684719535783365
19,212,12,0.0005032712632108706
6,212,77,0.00015892776732974863
2,212,71,5.2975922443249545e-05
7,212,36,0.0001854157285513734
1,212,137,2.6487961221624773e-05
1,212,138,2.6487961221624773e-05
22,189,215,0.0003344176572523029
186,189,218,0.0028273492840421976
2288,189,208,0.0347794363542395
641,189,222,0.009743714468123917
127,189,235,0.0019305019305019305
19304,189,265,0.29343629343629346
383,189,256,0.005821907396710547
489,189,247,0.0074331924725625515
302,189,249,0.004590642385917976
34,221,182,0.0007958615200955034
6,221,36,0.00014044615060508883
1,221,138,2.3407691767514807e-05
106,170,212,0.2158859470468432
22,170,218,0.04480651731160896
3,170,208,0.006109979633401222
6,170,222,0.012219959266802444
39,170,217,0.07942973523421588
7,170,227,0.014256619144602852
19,170,206,0.038696537678207736
33,170,233,0.06720977596741344
2,170,235,0.004073319755600814
5,170,265,0.010183299389002037
10,170,236,0.020366598778004074
27,170,247,0.054989816700611
2,170,249,0.004073319755600814
1,108,210,0.001984126984126984
94,108,212,0.1865079365079365
13,108,218,0.025793650793650792
7,108,208,0.013888888888888888
42,108,221,0.08333333333333333
4,108,222,0.007936507936507936
32,108,217,0.06349206349206349
5,108,227,0.00992063492063492
205,108,211,0.40674603174603174
5,108,206,0.00992063492063492
31,108,233,0.061507936507936505
5,108,235,0.00992063492063492
17,108,236,0.03373015873015873
6,108,256,0.011904761904761904
33,108,247,0.06547619047619048
4,108,249,0.007936507936507936
46,109,212,0.16370106761565836
7,109,218,0.02491103202846975
3,109,208,0.010676156583629894
44,109,221,0.15658362989323843
8,109,222,0.028469750889679714
79,109,211,0.28113879003558717
22,109,217,0.07829181494661921
4,109,266,0.014234875444839857
9,109,206,0.03202846975088968
28,109,233,0.099644128113879
1,109,235,0.0035587188612099642
2,109,265,0.0071174377224199285
15,109,236,0.05338078291814947
2,109,256,0.0071174377224199285
10,109,247,0.03558718861209965
1,109,249,0.0035587188612099642
1322,86,212,0.15650526814253582
42,86,218,0.004972179472001894
20,86,208,0.0023677045104770924
55,86,222,0.0065111874038120045
157,86,217,0.018586480407245178
22,86,227,0.002604474961524802
15,86,266,0.0017757783828578194
234,86,206,0.02770214277258198
222,86,233,0.026281520066295725
5,86,235,0.0005919261276192731
3193,86,265,0.3780040250976678
167,86,236,0.019770332662483722
42,86,256,0.004972179472001894
160,86,247,0.01894163608381674
27,86,249,0.0031964010891440747
4,182,218,0.022857142857142857
3,182,208,0.017142857142857144
10,182,217,0.05714285714285714
33,182,211,0.18857142857142858
7,182,206,0.04
24,182,233,0.13714285714285715
1,182,235,0.005714285714285714
22,182,212,0.12571428571428572
47,182,221,0.26857142857142857
3,182,236,0.017142857142857144
4,182,256,0.022857142857142857
15,182,247,0.08571428571428572
2,182,249,0.011428571428571429
59,74,212,0.22957198443579765
4,74,218,0.01556420233463035
1,74,208,0.0038910505836575876
36,74,221,0.14007782101167315
2,74,222,0.007782101167315175
13,74,217,0.05058365758754864
1,74,227,0.0038910505836575876
1,74,266,0.0038910505836575876
83,74,211,0.3229571984435798
15,74,206,0.058365758754863814
16,74,233,0.0622568093385214
1,74,235,0.0038910505836575876
2,74,256,0.007782101167315175
17,74,247,0.06614785992217899
6,74,249,0.023346303501945526
664,265,129,0.008599476778822493
4094,265,147,0.05302147278990857
1192,265,116,0.015437614940295802
31493,265,166,0.40786644908954334
9108,265,85,0.11795788328541457
5988,265,191,0.07755070324034502
10,265,130,0.000129510192452146
2,265,119,2.5902038490429198e-05
1,265,95,1.2951019245214599e-05
8,265,170,0.00010360815396171679
2911,265,86,0.0377004170228197
5,265,142,6.4755096226073e-05
15,265,152,0.00019426528867821897
24,236,129,0.0031031807602792862
104,236,116,0.013447116627876907
258,236,191,0.03335919317300233
46,236,130,0.005947763123868632
3,236,95,0.0003878975950349108
8,236,170,0.001034393586759762
16,236,109,0.002068787173519524
97,236,86,0.012542022239462115
12,236,74,0.0015515903801396431
34,236,142,0.004396172743728989
12,236,152,0.0015515903801396431
2,36,218,0.04081632653061224
13,36,221,0.2653061224489796
6,36,217,0.12244897959183673
10,36,211,0.20408163265306123
5,36,206,0.10204081632653061
2,36,233,0.04081632653061224
1,36,235,0.02040816326530612
5,36,212,0.10204081632653061
1,36,247,0.02040816326530612
2,217,77,0.00010323646311877355
7,256,129,0.0019835647492207425
17,256,147,0.004817228676678946
5,256,116,0.0014168319637291016
278,256,85,0.07877585718333806
49,256,191,0.013884953244545197
1,256,130,0.00028336639274582036
390,256,189,0.11051289317086993
6,256,86,0.001700198356474922
4,256,142,0.0011334655709832814
127,247,12,0.006780927972662716
22,247,129,0.0011746489401462971
165,247,147,0.00880986705109723
67,247,116,0.003577339954081905
711,247,85,0.037962518020182606
581,247,191,0.03102141064659085
97,247,130,0.005179133963372311
6,247,119,0.00032035880185808104
11,247,95,0.0005873244700731486
31,247,170,0.0016551871429334188
27,247,108,0.0014416146083613647
17,247,109,0.0009076832719312297
126,247,86,0.006727534839019702
18,247,182,0.0009610764055742432
8,247,74,0.00042714506914410806
4,247,36,0.00021357253457205403
42,247,142,0.0022425116130065674
19,247,152,0.0010144695392172566
1,236,119,0.00012929919834497026
3,236,108,0.0003878975950349108
15,249,129,0.006355932203389831
57,249,116,0.024152542372881357
84,249,191,0.03559322033898305
16,249,130,0.006779661016949152
2,249,170,0.000847457627118644
5,249,108,0.00211864406779661
25,249,86,0.01059322033898305
2,249,182,0.000847457627118644
10,249,142,0.00423728813559322
1,249,138,0.000423728813559322
187,142,212,0.19809322033898305
42,142,218,0.04449152542372881
15,142,208,0.015889830508474576
9,142,222,0.009533898305084746
36,142,217,0.038135593220338986
16,142,227,0.01694915254237288
6,142,266,0.006355932203389831
57,142,206,0.06038135593220339
172,142,233,0.18220338983050846
11,142,265,0.011652542372881356
12,142,236,0.012711864406779662
18,142,256,0.019067796610169493
42,142,247,0.04449152542372881
12,142,249,0.012711864406779662
2,137,221,0.4
1,137,211,0.2
1,137,206,0.2
1,137,212,0.2
52,152,212,0.18571428571428572
9,152,218,0.03214285714285714
5,152,208,0.017857142857142856
45,152,221,0.16071428571428573
22,152,217,0.07857142857142857
3,152,227,0.010714285714285714
9,152,233,0.03214285714285714
1,152,235,0.0035714285714285713
3,152,265,0.010714285714285714
15,152,236,0.05357142857142857
15,152,247,0.05357142857142857
18,152,249,0.06428571428571428
8,138,212,0.16666666666666666
1,138,218,0.020833333333333332
2,138,208,0.041666666666666664
16,138,217,0.3333333333333333
1,138,227,0.020833333333333332
6,138,211,0.125
3,138,206,0.0625
8,138,233,0.16666666666666666
1,138,221,0.020833333333333332
2,138,247,0.041666666666666664
838,209,166,0.8972162740899358
37,209,191,0.03961456102783726
489,166,209,0.0015097671747594098
2,219,191,0.02631578947368421
39,191,209,0.0012372311401560815
3,191,219,9.517162616585242e-05
1,191,226,3.172387538861747e-05
40,191,228,0.001268955015544699
11,191,232,0.0003489626292747922
58,191,237,0.0018399847725398134
16,191,240,0.0005075820062178795
5,191,241,0.00015861937694308737
7,191,243,0.0002220671277203223
29,191,244,0.0009199923862699067
80,191,257,0.002537910031089398
159,191,248,0.0050440961867901785
87,191,253,0.0027599771588097204
2,226,166,0.16666666666666666
10,226,191,0.8333333333333334
80,228,191,0.0024998437597650146
13,232,191,0.23214285714285715
13,237,191,0.036827195467422094
158,240,191,0.23975720789074356
7,241,191,0.07608695652173914
6,243,191,0.14634146341463414
32,244,191,0.23880597014925373
111,257,191,0.09652173913043478
161,248,191,0.016734227211308596
2,251,166,0.2222222222222222
3,251,191,0.3333333333333333
158,253,191,0.030507820042479244
493,191,207,0.015639870566588415
42,191,220,0.001332402766321934
2,268,166,1.0
3,166,268,9.262375305272453e-06
0,166,276,0.0
0,166,271,0.0
1,166,281,3.087458435090818e-06
0,166,278,0.0
18,166,238,5.5574251831634715e-05
1,292,166,1.0
5,276,166,1.0
0,271,166,0
0,281,166,0.0
6,278,166,1.0
14,238,166,0.7777777777777778
3264,85,228,0.08333546097480021
3241,228,85,0.10127492031748016
92,12,227,0.018455366098294883
8,12,237,0.0016048144433299899
2834,12,265,0.568505516549649
35,12,256,0.007021063189568706
514,12,248,0.10310932798395185
7,12,257,0.0014042126379137413
97,227,12,0.030407523510971788
