flow,origin,destination,out_ratio
21,228,189,0.0006674718708283008
1342,189,233,0.03108928323217347
14174,189,265,0.3283602835565028
275,189,256,0.0063707547606912844
14682,265,189,0.2327188574870421
229,256,189,0.1034327009936766
23,116,274,0.00803633822501747
0,166,274,0.0
23,274,116,1.0
0,274,166,0.0
1210,166,222,0.004495450678218613
65681,166,211,0.24402123636039397
1884,166,266,0.006999528163441212
19869,166,233,0.07381827233514514
10,166,243,3.7152484943955475e-05
2522,166,236,0.00936985670286557
27546,166,228,0.10234023502661975
65,191,222,0.0031470901520286626
10665,191,211,0.516364868790549
0,191,243,0.0
2,222,12,0.000721240533717995
1238,222,166,0.4464478903714389
10049,211,191,0.08980660613426754
2248,266,166,0.8375558867362146
22802,233,166,0.8801821971743997
7,243,191,0.4666666666666667
67930,211,166,0.6070815757489098
95,236,191,0.019853709508881923
29024,228,166,0.9225096942343144
5513,166,248,0.020482164949602654
6327,248,166,0.9727859778597786
0,18,208,0
0,208,18,0.0
0,289,107,0
20352,166,212,0.07561273735793819
8,166,215,2.9721987955164383e-05
2002,166,206,0.007437927485779886
7316,166,218,0.027180757984997826
83,166,219,0.00030836562503483043
6239,166,220,0.02317943535653382
26203,166,221,0.09735065629864653
7899,166,224,0.029346747857230432
11,166,225,4.086773343835102e-05
9375,166,217,0.034830454634958256
1581,166,227,0.0058738078696393605
43,166,229,0.00015975568525900856
66,166,230,0.00024520640063010617
39,166,232,0.00014489469128142635
442,166,234,0.001642139834522832
905,166,235,0.0033622998874279705
102,166,223,0.00037895534642834586
29,166,241,0.00010774220633747089
148,166,242,0.0005498567771705411
62,166,246,0.00023034540665252396
13333,166,247,0.049535408175775834
1112,166,249,0.0041313563257678486
3411,166,253,0.012672712614383214
30,166,254,0.00011145745483186642
849,85,207,0.027648418927280424
4202,85,212,0.13684176246458463
1,85,215,3.256586446087211e-05
437,85,218,0.014231282769401114
14,85,220,0.0004559221024522096
1516,85,221,0.04936985052268213
137,85,222,0.004461523431139479
9316,85,211,0.3033835933174846
1,85,225,3.256586446087211e-05
152,85,227,0.004950011398052561
0,85,229,0.0
0,85,230,0.0
0,85,278,0.0
311,85,206,0.010127983847331228
0,85,234,0.0
24,85,223,0.0007815807470609307
1,85,241,3.256586446087211e-05
