flow,origin,destination,out_ratio
360,191,206,0.012197601138442773
194,206,191,0.033004423273222186
70567,211,166,0.5486130547003762
10646,208,166,0.7458315818971557
2396,208,189,0.16785764326747935
5258,211,147,0.04087756942500855
22869,211,189,0.17779177162048698
324,259,166,0.9969230769230769
38,147,218,0.0030446278343081484
448,147,221,0.0358945597307908
210,147,217,0.01682557487380819
106,147,206,0.008492909222017467
645,147,212,0.05167855139812515
5688,147,211,0.4557327137248618
1,147,243,8.012178511337233e-05
150,147,236,0.012018267767005849
38,147,249,0.0030446278343081484
24,147,253,0.0019229228427209359
17329,212,166,0.6246260317918033
4389,212,85,0.15820206899037595
3017,212,189,0.10874815268716433
328,215,166,0.8541666666666666
11,215,85,0.028645833333333332
26,215,189,0.06770833333333333
2326,166,207,0.007159214025411208
79007,166,211,0.2431762779474047
20866,166,212,0.06422362848419186
337,166,215,0.001037254998522604
4032,166,206,0.012410125086181424
14836,166,218,0.04566384319905447
85,166,219,0.00026162218063626515
4768,166,220,0.014675465379690732
13105,166,217,0.04033598443809711
27520,166,221,0.0847040283660002
1272,166,222,0.003915098985521521
5626,166,224,0.017316310450113268
2184,166,227,0.006722151088348271
25604,166,228,0.07880675662365803
242,166,229,0.0007448537378114843
78,166,230,0.00024007682458386683
27,166,232,8.310351620210775e-05
23795,166,233,0.07323882103811681
2225,166,235,0.006848345316655176
4999,166,236,0.015386462129419876
575,166,240,0.0017697971043041465
1890,166,223,0.005817246134147543
11,166,241,3.385698808234019e-05
419,166,242,0.001289643455136413
780,166,246,0.002400768245838668
8,166,244,2.462326405988378e-05
5699,166,248,0.017540997734659707
0,166,250,0.0
1,166,251,3.0779080074854724e-06
4166,166,253,0.012822564759184477
32,218,147,0.0021940349674322937
12907,218,166,0.8849502913952692
322,218,189,0.02207747685978745
7,219,189,0.05982905982905983
3491,220,166,0.961972995315514
72,220,85,0.019840176357123176
66,220,189,0.01818682832736291
608,85,207,0.015687488711716595
7483,85,212,0.19307479939107774
130,85,220,0.0033542327837551927
10348,85,211,0.26699692958691335
2190,85,221,0.05650592151095286
1,85,276,2.5801790644270712e-05
206,85,224,0.005315168872719767
2,85,225,5.1603581288541424e-05
728,85,217,0.018783703589029078
195,85,227,0.005031349175632789
2,85,232,5.1603581288541424e-05
459,85,206,0.011843021905720256
24,85,234,0.0006192429754624971
0,85,238,0.0
315,85,223,0.008127564052945275
7,85,241,0.00018061253450989497
28,85,246,0.0007224501380395799
0,85,242,0.0
0,85,245,0.0
0,85,284,0.0
684,85,247,0.017648424800681167
325,85,236,0.008385581959387982
148,85,249,0.0038186650153520653
2,85,251,5.1603581288541424e-05
82,85,253,0.0021157468328301984
58,85,254,0.0014965038573677013
442,221,147,0.011674898967220475
29439,221,166,0.7775958160543067
2091,221,85,0.0552312528064661
3700,221,189,0.09773105470297684
4,276,166,0.5714285714285714
3,276,189,0.42857142857142855
1520,223,166,0.8021108179419525
144,223,189,0.07598944591029023
5060,224,166,0.93790546802595
167,224,189,0.030954587581093606
5,225,166,0.3333333333333333
5,225,85,0.3333333333333333
5,225,189,0.3333333333333333
1,226,189,0.25
1139,217,189,0.06462044706683309
2259,227,166,0.6833030852994555
210,229,166,0.967741935483871
73,230,166,0.9864864864864865
30,232,166,0.6976744186046512
2,232,85,0.046511627906976744
6,232,189,0.13953488372093023
4304,206,166,0.7322218441646818
488,206,85,0.08302143586253828
367,206,189,0.06243620279006465
22141,233,166,0.8590773289877003
1925,233,189,0.07469056764831412
28,234,85,0.052930056710775046
4152,189,212,0.06874968953355522
106,189,207,0.001755170301193847
25029,189,211,0.4144354478168
66,189,220,0.001092841885648999
3607,189,221,0.05972546487175666
3,189,276,4.967463116586359e-05
4,189,214,6.623284155448479e-05
63,189,224,0.0010431672544831355
1,189,225,1.6558210388621197e-05
1200,189,217,0.01986985246634544
0,189,229,0.0
0,189,230,0.0
0,189,281,0.0
415,189,206,0.006871657311277797
1704,189,233,0.02821519050221052
207,189,240,0.003427549550444588
180,189,223,0.0029804778699518155
8,189,241,0.00013246568310896958
3,189,242,4.967463116586359e-05
