flow,origin,destination,out_ratio
21181,166,233,0.07017340427646618
886,166,237,0.0029353494258509533
31624,166,265,0.10477143368296901
5206,166,248,0.017247662653476367
21345,233,166,0.7923750835251318
95,189,248,0.0014955213072430458
341,237,166,0.8721227621483376
27753,265,166,0.39938120592891063
1019,257,166,0.8113057324840764
5230,236,166,0.7959214731395525
5208,248,166,0.935176871969833
72243,211,166,0.5652374618574446
10137,208,166,0.8012171988618401
5317,211,147,0.041600813707847586
22185,211,189,0.1735779672952038
613,147,212,0.0523350123794075
1,147,220,8.537522410996328e-05
2,147,276,0.00017075044821992656
1,147,225,8.537522410996328e-05
88,147,206,0.00751301972167677
323,147,221,0.027576197387518143
5291,147,211,0.45172031076581576
2,147,241,0.00017075044821992656
21,147,249,0.001792879706309229
37,147,253,0.0031588832920686418
15751,212,166,0.5784004112808461
3771,212,189,0.13847679200940072
255,215,166,0.7870370370370371
24,215,85,0.07407407407407407
30,215,189,0.09259259259259259
76294,166,211,0.25276472809917905
1880,166,207,0.006228506682392542
20159,166,212,0.06678748202678259
268,166,215,0.000887893505787873
3641,166,206,0.012062762143931514
62,166,219,0.00020540819910017956
4101,166,220,0.013586758459836071
28752,166,221,0.0952563958149736
284,166,259,0.0009409020732975967
4751,166,224,0.015740231514918598
1,166,225,3.313035469357735e-06
10877,166,217,0.03603588680020408
22756,166,228,0.07539143514070462
272,166,229,0.0009011456476653039
164,166,230,0.0005433378169746685
31,166,232,0.00010270409955008978
288,166,234,0.0009541542151750277
1966,166,223,0.006513427732757307
13,166,241,4.306946110165055e-05
367,166,242,0.0012158840172542887
4,166,243,1.325214187743094e-05
889,166,246,0.0029452885322590262
11,166,244,3.6443390162935085e-05
15061,166,247,0.04989762720399685
4535,166,236,0.015024615853537327
1199,166,249,0.0039723295277599244
1600,166,235,0.005300856750972376
3725,166,253,0.012341057123357563
473,166,254,0.0015670657770062086
11786,217,166,0.6545232409618482
1226,217,189,0.06808463375354029
74,219,166,0.8705882352941177
3164,220,166,0.9422275163787969
96,220,85,0.02858844550327576
98,220,189,0.029184038117927337
10438,85,211,0.2730530776676171
0,85,259,0.0
6915,85,212,0.18089308603866378
123,85,220,0.0032176210531823057
1,85,286,2.6159520757579723e-05
2060,85,221,0.05388861276061423
180,85,224,0.0047087137363643495
2,85,225,5.2319041515159445e-05
742,85,217,0.019410364402124153
1,85,232,2.6159520757579723e-05
402,85,206,0.010516127344547047
23,85,234,0.0006016689774243336
355,85,223,0.0092866298689408
1,85,241,2.6159520757579723e-05
281,85,236,0.007350825332879902
148,85,249,0.003871609072121799
3,85,251,7.847856227273917e-05
124,85,253,0.0032437805739398856
28564,221,166,0.7758161768700093
1924,221,85,0.05225704818295399
4118,221,189,0.11184746591341192
131,223,85,0.07273736812881733
3746,224,166,0.968459152016546
92,224,85,0.023784901758014478
30,224,189,0.0077559462254395035
5,225,166,0.5555555555555556
1,225,85,0.1111111111111111
3,225,189,0.3333333333333333
3,226,166,0.6
652,217,85,0.03620814127839174
366,229,166,0.997275204359673
84,230,166,0.8155339805825242
11,232,166,0.5238095238095238
2,232,189,0.09523809523809523
3400,206,166,0.7307113690092414
340,206,85,0.07307113690092414
387,206,189,0.08317214700193423
2105,233,189,0.07814240106912168
195,234,166,0.826271186440678
1705,235,166,0.6681034482758621
4685,212,85,0.17204024676850763
23452,189,211,0.3691891126048833
5130,189,212,0.08075815059112447
81,189,220,0.0012751286935440706
3,189,276,4.7226988649780394e-05
33,189,224,0.0005194968751475843
1,189,232,1.57423295499268e-05
539,189,206,0.008485115627410545
2327,189,233,0.03663240086267966
22,189,234,0.00034633125009838955
4485,189,221,0.0706043480314217
236,189,223,0.0037151897737827243
6,189,241,9.445397729956079e-05
4,189,244,6.29693181997072e-05
511,189,247,0.008044330400012593
12,189,252,0.00018890795459912158
206,189,253,0.0032429198872849204
10353,211,85,0.08100305140442844
494,240,166,0.6325224071702945
52,240,85,0.06658130601792574
1495,223,166,0.830094392004442
175,223,189,0.0971682398667407
50,241,166,0.8333333333333334
4,241,85,0.06666666666666667
2,241,189,0.03333333333333333
217,242,166,0.8543307086614174
27,243,166,0.8181818181818182
2,243,85,0.06060606060606061
2,243,189,0.06060606060606061
125,244,166,0.9057971014492754
307,236,85,0.04672043828945366
531,236,189,0.08080961801856643
14783,247,166,0.8734416543574594
21,249,147,0.010708822029576747
1521,249,166,0.7756246812850587
142,249,85,0.07241203467618562
115,249,189,0.05864354920958695
3,250,166,1.0
3,251,166,0.3
2,251,189,0.2
436,239,166,0.9416846652267818
8,252,189,0.0547945205479452
2812,253,166,0.8853904282115869
144,253,85,0.04534005037783375
192,253,189,0.060453400503778336
1577,207,166,0.7435172088637435
99,166,214,0.0003279905114664158
456,246,166,0.991304347826087
325,273,166,0.9558823529411765
12,291,166,1.0
14,285,166,1.0
125,258,166,0.8620689655172413
169,255,166,0.9941176470588236
218,259,166,0.990909090909091
87,260,166,1.0
133,269,166,0.9851851851851852
13,166,291,4.306946110165055e-05
18,166,285,5.963463844843923e-05
185,166,258,0.0006129115618311809
250,166,255,0.0008282588673394337
331,166,260,0.0010966147403574102
243,166,269,0.0008050676190539296
52,166,261,0.0001722778444066022
56,166,262,0.00018552998628403316
71,166,286,0.00023522551832439917
3,166,287,9.939106408073205e-06
25,166,270,8.282588673394337e-05
49,166,267,0.000162338737998529
454,166,239,0.0015041181030884118
96,166,263,0.0003180514050583426
165,166,264,0.0005466508524440263
41,166,284,0.00013583445424366714
44,166,272,0.00014577356065174034
447,166,273,0.0014809268548029075
198,166,252,0.0006559810229328316
62,166,282,0.00020540819910017956
16,166,292,5.300856750972376e-05
51,261,166,0.9807692307692307
315,254,166,0.8725761772853186
41,262,166,1.0
40,214,166,0.851063829787234
22,270,166,1.0
58,267,166,0.9830508474576272
38,263,166,0.7755102040816326
141,264,166,0.9791666666666666
13,280,166,1.0
46,284,166,1.0
28,272,166,1.0
135,252,166,0.9246575342465754
19,282,166,1.0
2088,166,227,0.00691761806001895
2406,166,266,0.00797116333927471
2150,227,166,0.7390855964248882
2453,266,166,0.8069078947368421
8394,166,208,0.027809619729788827
2237,166,256,0.007411260344953253
1026,166,257,0.0033991743915610362
345,227,189,0.11859745617050532
232,266,189,0.07631578947368421
366,189,227,0.005761692615273208
242,189,266,0.003809643751082285
34,189,237,0.0005352392046975112
5,189,242,7.871164774963399e-05
1,189,246,1.57423295499268e-05
272,189,256,0.0042819136375800895
37,242,189,0.14566929133858267
302,256,189,0.09695024077046549
280,85,235,0.007324665812122322
1156,191,233,0.046066788873834384
11815,211,191,0.0924419059541507
17,12,221,0.0033851055356431702
1265,12,217,0.25189167662285944
754,12,233,0.15013938669852647
75,12,211,0.014934289127837515
1,210,12,0.00021119324181626187
75,210,147,0.01583949313621964
37,210,116,0.00781414994720169
3827,210,166,0.8082365364308343
246,210,85,0.05195353748680042
29,210,191,0.006124604012671594
12,210,130,0.0025343189017951427
389,210,189,0.08215417106652587
77,210,86,0.016261879619852166
10,210,142,0.0021119324181626186
2,210,152,0.00042238648363252375
111,147,210,0.009476649876205926
167,147,217,0.014257662426363869
251,147,233,0.021429181251600784
57,116,210,0.017272727272727273
315,116,221,0.09545454545454546
118,116,217,0.03575757575757576
135,116,233,0.04090909090909091
683,116,211,0.20696969696969697
4187,166,210,0.013871679510200836
282,85,210,0.0073769848536374815
1496,85,233,0.03913464305333926
30,191,210,0.0011955049015700964
847,191,221,0.03375308838766239
2604,191,217,0.10376982545628437
12424,191,211,0.4950984299035626
11,130,210,0.007124352331606218
101,130,221,0.06541450777202072
61,130,217,0.03950777202072539
24,130,233,0.015544041450777202
360,130,211,0.23316062176165803
34,221,12,0.0009234613504264218
314,221,147,0.008528437177467542
274,221,116,0.007442012059318812
670,221,191,0.018197620728991254
112,221,130,0.0030419903308164485
10,221,77,0.0002716062795371829
2,221,71,5.432125590743658e-05
68,221,170,0.0018469227008528436
332,221,86,0.009017328480634473
104,221,142,0.002824705307186702
7,77,217,0.1076923076923077
22,77,233,0.3384615384615385
981,217,12,0.05447881379463542
163,217,147,0.009052035319597935
147,217,116,0.008163491975342923
2609,217,191,0.14488809907258288
60,217,130,0.003332037540956295
5,217,77,0.00027766979507969124
5,217,71,0.00027766979507969124
57,217,170,0.00316543566390848
130,217,86,0.007219414672071972
47,217,142,0.0026100960737490977
25,217,152,0.0013883489753984562
6,71,217,0.16666666666666666
2,71,233,0.05555555555555555
20,71,211,0.5555555555555556
888,233,12,0.03296458534412354
142,233,147,0.005271363872596332
92,233,116,0.0034152498329497365
1385,233,85,0.05141435889821071
716,233,191,0.026579553047739252
22,233,130,0.0008166901774445021
12,233,77,0.000445467369515183
5,233,71,0.0001856114039646596
8,233,170,0.00029697824634345533
131,233,86,0.004863018783874081
66,233,142,0.0024500705323335066
3,233,152,0.00011136684237879575
413,189,210,0.006501582104119768
1081,189,217,0.017017458243470868
95,211,12,0.0007432908223143729
639,211,116,0.004999608794304045
357,211,130,0.0027932086691182224
71,211,170,0.000555512088256005
2019,211,86,0.015796886002660198
139,211,142,0.001087551834754714
62,211,152,0.00048509506298411706
59,170,221,0.16298342541436464
45,170,217,0.12430939226519337
11,170,233,0.03038674033149171
81,170,211,0.22375690607734808
79,86,210,0.008988508362726135
331,86,221,0.03766071225395381
125,86,217,0.014222323358743884
288,86,233,0.03276823301854591
2292,86,211,0.26078052110592786
2,142,210,0.002857142857142857
88,142,221,0.12571428571428572
54,142,217,0.07714285714285714
122,142,233,0.1742857142857143
131,142,211,0.18714285714285714
27,152,217,0.11065573770491803
7,152,233,0.028688524590163935
94,152,211,0.38524590163934425
416,166,209,0.0013782227552528177
11124,166,218,0.036854206561135444
590,166,240,0.0019546909269210636
10682,218,166,0.9178553015982127
15,12,212,0.002986857825567503
16,12,218,0.0031859816806053365
1,12,208,0.00019912385503783353
4,12,206,0.0007964954201513341
12,12,235,0.0023894862604540022
152,12,247,0.030266825965750695
24,210,129,0.005068637803590285
1,210,77,0.00021119324181626187
3,210,170,0.0006335797254487857
0,210,182,0.0
2,210,74,0.00042238648363252375
27,129,210,0.007776497695852535
327,129,212,0.09418202764976959
3,129,218,0.0008640552995391706
5,129,208,0.0014400921658986176
100,129,221,0.02880184331797235
1,129,222,0.0002880184331797235
2263,129,211,0.6517857142857143
27,129,217,0.007776497695852535
13,129,227,0.0037442396313364054
3,129,266,0.0008640552995391706
66,129,206,0.019009216589861752
26,129,233,0.007488479262672811
1,129,235,0.0002880184331797235
478,129,265,0.13767281105990783
30,129,236,0.008640552995391706
58,129,247,0.016705069124423964
44,129,249,0.012672811059907835
3,147,215,0.00025612567232988985
12,147,218,0.0010245026893195594
189,147,208,0.01613591735678306
401,147,222,0.034235464868095276
24,147,227,0.0020490053786391188
47,147,266,0.004012635533168275
13,147,235,0.0011098779134295228
3872,147,265,0.33057286775377787
98,147,236,0.008366771962776402
2,147,256,0.00017075044821992656
87,147,247,0.007427644497566806
240,212,129,0.00881316098707403
514,212,147,0.01887485311398355
290,212,116,0.010649236192714453
368,212,191,0.013513513513513514
96,212,130,0.0035252643948296123
7,212,77,0.00025705052878965924
20,212,95,0.0007344300822561692
47,212,170,0.0017259106933019976
81,212,108,0.002974441833137485
33,212,109,0.0012118096357226792
1146,212,86,0.042082843713278494
16,212,182,0.0005875440658049354
41,212,74,0.001505581668625147
71,212,142,0.0026072267920094006
34,212,152,0.0012485311398354876
289,116,212,0.08757575757575757
3,116,215,0.0009090909090909091
15,116,218,0.004545454545454545
48,116,208,0.014545454545454545
18,116,222,0.005454545454545455
21,116,227,0.006363636363636364
20,116,266,0.006060606060606061
