flow,origin,destination,out_ratio
61526,211,166,0.545230583814824
1531,208,189,0.13687974966472954
5494,211,147,0.048686682499734145
19995,211,189,0.177191521037893
2424,210,166,0.6748329621380846
1,147,220,7.352400558782443e-05
1,147,276,7.352400558782443e-05
1,147,223,7.352400558782443e-05
151,147,206,0.011102124843761487
660,147,212,0.04852584368796412
5954,147,211,0.43776192926990665
84,147,247,0.006176016469377252
53,147,249,0.0038967722961546947
24,147,253,0.0017645761341077862
14769,212,166,0.6060817465528562
4434,212,85,0.18195994747209454
2439,212,189,0.10009028233749179
146,215,166,0.7978142076502732
7,215,85,0.03825136612021858
23007,221,166,0.7723061430010071
1653,166,207,0.0059076012565714466
16208,166,212,0.05792522756594677
142,166,215,0.0005074890371646373
3613,166,206,0.012912379516027004
65197,166,211,0.23300537152128772
58,166,219,0.000207284254616542
4043,166,220,0.01444914209335654
23349,166,221,0.08344620794899378
1112,166,222,0.003974139502303357
7,166,276,2.5017065212341276e-05
0,166,288,0.0
4777,166,224,0.01707236007419347
2,166,225,7.147732917811793e-06
12800,166,217,0.04574549067399548
1851,166,227,0.006615226815434814
24144,166,228,0.08628743178382396
158,166,229,0.0005646709005071316
63,166,230,0.0002251535869110715
17,166,270,6.075572980140024e-05
24,166,232,8.577279501374152e-05
21202,166,233,0.07577311666172282
2017,166,235,0.007208488647613193
7972,166,208,0.028490863410397808
845,166,237,0.0030199171577754823
449,166,240,0.0016046660400487476
1817,166,223,0.006493715355832014
14,166,241,5.003413042468255e-05
249,166,242,0.0008898927482675682
376,166,246,0.0013437737885486172
11,166,244,3.931253104796486e-05
15014,166,247,0.05365803101401313
4024,166,236,0.014381238630637328
5410,166,248,0.0193346175426809
304,166,252,0.0010864554035073925
3119,166,253,0.011146889485327492
52,219,166,0.8524590163934426
3618,220,166,0.9486103828002097
104,220,85,0.027267960146827478
92,220,189,0.024121657052962767
431,85,207,0.012024998604988561
7983,85,212,0.2227275263657162
135,85,220,0.0037665308855532615
1534,85,221,0.0427989509513978
8322,85,211,0.23218570392277216
2,85,276,5.5800457563752025e-05
5,85,225,0.00013950114390938006
1032,85,217,0.028793036102896043
3,85,229,8.370068634562804e-05
1,85,232,2.7900228781876013e-05
0,85,278,0.0
530,85,206,0.014787121254394285
25,85,239,0.0006975057195469003
71,85,240,0.0019809162435131967
503,85,223,0.014033815077283634
1,85,241,2.7900228781876013e-05
0,85,242,0.0
2,85,244,5.5800457563752025e-05
593,85,247,0.016544835667652476
66,85,249,0.0018414150996038168
1,85,251,2.7900228781876013e-05
96,85,253,0.0026784219630600972
546,221,147,0.018328298086606243
1441,221,85,0.04837193689157435
2969,221,189,0.09966431688486069
2,276,166,0.3333333333333333
208,259,166,1.0
4684,224,166,0.9657731958762886
39,224,189,0.008041237113402062
8,225,166,0.5
3,225,85,0.1875
5,225,189,0.3125
11742,217,166,0.6028958718422675
819,217,85,0.04205175600739371
78,228,189,0.0028296753128967895
176,229,166,1.0
40,230,166,1.0
10,232,166,0.47619047619047616
2,232,85,0.09523809523809523
3537,206,166,0.7158469945355191
361,206,85,0.0730621331714228
307,206,189,0.06213317142278891
20396,233,166,0.8749142072752231
125,234,166,0.8389261744966443
13,234,189,0.087248322147651
1774,235,166,0.7267513314215486
3418,189,212,0.06486383907391594
98,189,207,0.001859758990416548
20579,189,211,0.3905304108549198
86,189,220,0.0016320333997532973
3260,189,221,0.06186545213018313
4,189,276,7.59085302210836e-05
37,189,224,0.0007021539045450233
1208,189,217,0.022924376126767246
0,189,229,0.0
0,189,230,0.0
0,189,270,0.0
423,189,206,0.00802732707087959
1418,189,233,0.026909573963374133
25,189,234,0.00047442831388177245
22,189,237,0.00041749691621595977
208,189,223,0.003947243571496347
