flow,origin,destination,out_ratio
87588,211,166,0.5658870655123401
2124,207,166,0.8264591439688715
6886,211,147,0.044488952060989795
26647,211,189,0.17216048585088511
2,147,220,0.00013932427725531175
168,147,217,0.011703239289446186
5,147,276,0.00034831069313827936
1,147,225,6.966213862765588e-05
20,147,228,0.0013932427725531174
105,147,206,0.0073145245559038665
479,147,212,0.033368164402647164
6642,147,211,0.4626959247648903
1,147,241,6.966213862765588e-05
81,147,249,0.005642633228840125
75,147,253,0.00522466039707419
21154,212,166,0.6145666889398913
5312,212,85,0.15432439499142966
4125,212,189,0.11983963278231312
15,215,85,0.034403669724770644
14,215,189,0.03211009174311927
1835,166,207,0.005546068638266362
17636,166,212,0.053302706541943086
241,166,215,0.0007283937557614132
67,166,219,0.00020249950886313148
3969,166,220,0.011995829114593565
32069,166,221,0.09692472760793677
1091,166,222,0.0032974173756668127
86228,166,211,0.26061384552612094
19,166,276,5.742523385670893e-05
6332,166,224,0.019137714777930574
2,166,225,6.04476145860094e-06
4587,166,206,0.013863660405301256
11675,166,217,0.03528629501458299
1853,166,227,0.005600471491393771
21895,166,228,0.06617502606803378
157,166,229,0.00047451377450017377
102,166,230,0.00030828283438864796
36,166,232,0.00010880570625481692
21009,166,233,0.06349719674187357
2411,166,235,0.007286959938343433
10705,166,208,0.03235458570716153
654,166,237,0.0019766369969625073
561,166,240,0.0016955555891375637
2243,166,223,0.006779199975820954
26,166,241,7.858189896181222e-05
386,166,242,0.0011666389615099814
508,166,246,0.0015353694104846387
16,166,244,4.835809166880752e-05
15529,166,247,0.046934550345307
6190,166,236,0.01870853671436991
6621,166,248,0.020011182808698413
3875,166,253,0.011711725326039321
635,166,254,0.0019192117631057985
12767,217,166,0.6074028260145583
1513,217,189,0.07198249203101956
89,219,166,0.8811881188118812
1,219,85,0.009900990099009901
4466,220,166,0.9593984962406015
105,220,85,0.022556390977443608
84,220,189,0.01804511278195489
14430,85,211,0.27747331987308915
9789,85,212,0.18823190077877128
177,85,220,0.003403518892414191
2396,85,221,0.046072493029516395
4,85,276,7.69156811845015e-05
1,85,259,1.9228920296125374e-05
230,85,224,0.004422651668108835
4,85,225,7.69156811845015e-05
2,85,232,3.845784059225075e-05
1482,85,206,0.028497259878857803
44,85,239,0.0008460724930295164
612,85,223,0.011768099221228729
1,85,241,1.9228920296125374e-05
0,85,284,0.0
1310,85,247,0.02518988558792424
618,85,236,0.011883472743005481
159,85,249,0.0030573983270839344
1,85,251,1.9228920296125374e-05
211,85,253,0.004057302182482453
118,85,254,0.0022690125949427938
413,221,147,0.009670319378102463
33564,221,166,0.7858949143017702
1908,221,85,0.04467547063781961
4714,221,189,0.11037744684836565
5,276,166,0.5
5,276,189,0.5
650,259,166,0.9938837920489296
198,223,189,0.0881567230632235
5334,224,166,0.9714077581496995
39,224,189,0.0071025314150427975
4,225,166,0.4444444444444444
2,225,85,0.2222222222222222
3,225,189,0.3333333333333333
248,217,147,0.011798848660735524
967,217,85,0.046005994576335696
184,229,166,0.989247311827957
161,230,166,0.9583333333333334
5,230,189,0.02976190476190476
25,232,166,0.6097560975609756
5,232,85,0.12195121951219512
2,232,189,0.04878048780487805
4904,206,166,0.7060178520011517
487,206,85,0.0701122948459545
529,206,189,0.076158940397351
22495,233,166,0.8736940226045753
1029,234,166,0.9581005586592178
32,234,189,0.0297951582867784
2242,235,166,0.7515923566878981
8446,236,166,0.7750045879977978
36,189,207,0.00046362477301703823
29535,189,211,0.3803654908627284
555,189,210,0.0071475485840126725
4355,189,212,0.05608571906914448
781,189,206,0.0100580818812863
95,189,220,0.0012234542621282953
4655,189,221,0.059949258844286465
7,189,276,9.014926141997965e-05
266,189,223,0.0034256719339592267
52,189,224,0.0006696802276912774
4,189,225,5.15138636685598e-05
2,189,229,2.57569318342799e-05
0,189,230,0.0
2,189,232,2.57569318342799e-05
1538,189,233,0.019807080580561243
13,189,234,0.00016742005692281934
25,189,237,0.0003219616479284988
11,189,241,0.00014166312508853945
8,189,242,0.0001030277273371196
803,189,236,0.01034140813146338
253,189,249,0.0032582518770364072
432,189,253,0.005563497276204458
36,189,254,0.00046362477301703823
414,237,166,0.8846153846153846
23,237,189,0.049145299145299144
51,241,166,0.5795454545454546
11374,211,85,0.07348494637550071
557,240,166,0.620958751393534
1755,223,166,0.7813891362422084
291,223,85,0.12956366874443456
2,241,147,0.022727272727272728
3,241,85,0.03409090909090909
17,241,189,0.19318181818181818
206,242,166,0.9856459330143541
40,243,166,0.975609756097561
90,244,166,0.8108108108108109
1,245,166,1.0
945,236,189,0.08671315837768398
63,257,85,0.05307497893850042
106,247,147,0.006248157972295903
88,248,189,0.01538192623667191
34,249,147,0.01803713527851459
1457,249,166,0.7729442970822281
122,249,85,0.06472148541114059
146,249,189,0.07745358090185676
7,250,166,1.0
107,272,166,0.981651376146789
1,251,189,0.08333333333333333
477,239,166,0.8397887323943662
15,252,189,0.060240963855421686
2795,253,166,0.8929712460063898
177,253,189,0.056549520766773165
6,253,147,0.0019169329073482429
122,253,85,0.038977635782747606
456,254,166,0.7676767676767676
71,254,189,0.11952861952861953
578,166,239,0.0017469360615356717
303,166,273,0.0009157813609780424
364,246,166,0.9479166666666666
363,273,166,0.9453125
18,291,166,1.0
19,285,166,1.0
225,258,166,0.8653846153846154
52,255,166,1.0
64,260,166,1.0
239,269,166,0.9299610894941635
23,166,291,6.951475677391082e-05
18,166,285,5.440285312740846e-05
271,166,258,0.0008190651776404273
28,166,255,8.462666042041315e-05
484,166,259,0.0014628322729814275
120,166,260,0.0003626856875160564
310,166,269,0.0009369380260831457
55,166,261,0.00016623094011152586
47,166,262,0.00014205189427712208
8,166,286,2.417904583440376e-05
2,166,287,6.04476145860094e-06
76,166,214,0.0002297009354268357
23,166,270,6.951475677391082e-05
713,166,234,0.002154957459991235
66,166,267,0.000199477128133831
79,166,263,0.00023876807761473714
75,166,264,0.00022667855469753526
21,166,280,6.346999531530986e-05
53,166,284,0.0001601861786529249
124,166,272,0.00037477521043325826
162,166,252,0.0004896256781466761
63,166,282,0.0001904099859459296
17,166,292,5.138047239810799e-05
50,261,166,1.0
35,262,166,0.875
8,286,166,1.0
1,287,166,1.0
35,214,166,0.9722222222222222
40,270,166,1.0
46,267,166,1.0
70,263,166,0.8433734939759037
108,264,166,1.0
28,280,166,1.0
19,284,166,1.0
217,252,166,0.8714859437751004
75,282,166,0.8241758241758241
23,292,166,0.8214285714285714
153,147,208,0.010658307210031349
1175,130,208,0.32748049052396877
219,208,147,0.015271966527196652
1325,208,130,0.09239888423988843
2592,166,266,0.007834010850346818
2195,166,256,0.006634125700814532
1067,166,257,0.0032248802381636015
1699,227,166,0.7085070892410342
3242,266,166,0.8743257820927723
173,266,189,0.04665587918015102
230,189,266,0.0029620471609421886
4,189,246,5.15138636685598e-05
3,242,189,0.014354066985645933
16,246,189,0.041666666666666664
185,210,147,0.034683164604424443
255,147,210,0.017763845350052248
0,12,210,0.0
11,12,221,0.002328042328042328
710,12,217,0.15026455026455027
111,12,211,0.02349206349206349
7,12,236,0.0014814814814814814
101,210,116,0.018935133108361455
4035,210,166,0.7564679415073116
295,210,85,0.05530558680164979
54,210,191,0.010123734533183352
20,210,130,0.0037495313085864268
518,210,189,0.09711286089238845
3,210,170,0.0005624296962879641
95,210,86,0.017810273715785526
16,210,142,0.0029996250468691415
4,210,152,0.0007499062617172854
383,147,221,0.026680599094392198
141,147,236,0.009822361546499478
84,116,210,0.016015252621544327
468,116,221,0.0892278360343184
161,116,217,0.03069590085795996
931,116,211,0.1775023832221163
174,116,236,0.033174451858913254
4072,166,210,0.012307134329711514
361,85,210,0.00694164022690126
1126,85,217,0.02165176425343717
62,191,210,0.0018404179529802897
1099,191,221,0.03262289242460223
3942,191,217,0.1170149608169081
17400,191,211,0.5165043932557587
277,191,236,0.008222512467347424
15,130,210,0.004180602006688963
296,130,221,0.08249721293199554
38,130,217,0.010590858416945374
467,130,211,0.13015607580824973
82,130,236,0.022853957636566332
321,221,116,0.007516156223658331
659,221,191,0.015430364334550905
260,221,130,0.006087852392994287
14,221,77,0.0003278074365458462
82,221,170,0.0019200149854828135
357,221,86,0.008359089631919078
99,221,142,0.0023180668727170554
23,77,221,0.38333333333333336
4,77,217,0.06666666666666667
11,77,211,0.18333333333333332
8,77,236,0.13333333333333333
696,217,12,0.03311289785432228
195,217,116,0.009277320519529949
4112,217,191,0.19563252295542127
25,217,130,0.0011894000666064037
4,217,77,0.0001903040106570246
2,217,71,9.51520053285123e-05
31,217,170,0.0014748560825919405
166,217,86,0.00789761644226652
111,217,142,0.005280936295732432
22,217,152,0.0010466720586136352
1299,189,217,0.016729127226364795
68,211,12,0.0004393332471895594
843,211,116,0.0054464401085411555
15977,211,191,0.10322393074040574
475,211,130,0.0030688719472800104
115,211,170,0.0007429900503941077
2092,211,86,0.013515958134125856
156,211,142,0.0010078821553172245
61,211,152,0.00039410776586122235
10,170,210,0.016181229773462782
112,170,221,0.18122977346278318
67,170,217,0.10841423948220065
138,170,211,0.22330097087378642
20,170,236,0.032362459546925564
141,86,210,0.010479375696767
553,86,221,0.04109996283909327
241,86,217,0.017911557041991825
3574,86,211,0.2656261612783352
181,86,236,0.01345224823485693
2,236,12,0.00018351991191044228
165,236,147,0.015140392732611488
160,236,116,0.014681592952835382
649,236,85,0.05955221141493852
194,236,191,0.0178014314553129
65,236,130,0.005964397137089374
5,236,77,0.0004587997797761057
25,236,170,0.0022939988988805284
148,236,86,0.013580473481372729
26,236,142,0.0023857588548357495
