flow,origin,destination,out_ratio
1703,233,189,0.08488685076263583
3,233,170,0.00014953643704516002
21,233,108,0.00104675505931612
2,233,109,9.969095803010666e-05
83,233,86,0.004137174758249427
5,233,182,0.0002492273950752667
9,233,74,0.00044860931113548
2,233,36,9.969095803010666e-05
74,233,142,0.003688565447113947
3,233,137,0.00014953643704516002
3,233,152,0.00014953643704516002
2,235,12,0.001597444089456869
7,235,147,0.005591054313099041
1,235,116,0.0007987220447284345
1038,235,166,0.829073482428115
54,235,85,0.04313099041533546
52,235,191,0.04153354632587859
75,235,189,0.05990415335463259
1,235,170,0.0007987220447284345
3,235,108,0.0023961661341853034
1,235,109,0.0007987220447284345
9,235,86,0.00718849840255591
1,235,74,0.0007987220447284345
8,235,142,0.006389776357827476
4,212,119,0.00014954948218491793
1,212,77,3.738737054622948e-05
11,212,182,0.0004112610760085243
2,212,36,7.477474109245897e-05
333,189,218,0.008259133411046901
1452,189,208,0.03601279793645676
600,189,222,0.014881321461345768
120,189,266,0.0029762642922691535
1629,189,233,0.04040278776755376
74,189,235,0.0018353629802326447
11930,189,265,0.295890275056425
131,189,256,0.0032490885190604927
441,189,247,0.01093777127408914
145,189,248,0.0035963193531585603
28,221,12,0.0016411699196999003
30,221,129,0.0017583963425356075
201,221,147,0.01178125549498857
162,221,116,0.00949534024969228
1038,221,85,0.06084051345173202
518,221,191,0.03036164351444816
64,221,130,0.0037512455307426294
9,221,119,0.0005275189027606822
2,221,77,0.00011722642283570717
10,221,95,0.0005861321141785358
1104,221,189,0.06470898540531035
44,221,170,0.0025789813023855577
45,221,108,0.0026375945138034113
25,221,109,0.0014653302854463397
301,221,86,0.01764257663677393
16,221,182,0.0009378113826856573
14,221,74,0.0008205849598499501
8,221,36,0.00046890569134282867
41,221,142,0.002403141668131997
1,221,137,5.8613211417853584e-05
25,221,152,0.0014653302854463397
1,211,77,9.458679757479451e-06
4,211,186,3.7834719029917804e-05
8,170,210,0.025236593059936908
55,170,212,0.17350157728706625
5,170,218,0.015772870662460567
23,170,208,0.07255520504731862
2,170,222,0.006309148264984227
90,170,211,0.28391167192429023
2,170,233,0.006309148264984227
52,170,221,0.1640378548895899
43,170,265,0.13564668769716087
22,170,217,0.0694006309148265
8,170,247,0.025236593059936908
7,170,236,0.022082018927444796
3,108,210,0.00505902192242833
109,108,212,0.18381112984822934
10,108,218,0.016863406408094434
39,108,208,0.0657672849915683
194,108,211,0.327150084317032
1,108,266,0.0016863406408094434
38,108,233,0.06408094435075885
8,108,235,0.013490725126475547
60,108,221,0.10118043844856661
29,108,265,0.048903878583473864
30,108,217,0.050590219224283306
65,108,247,0.10961214165261383
6,108,236,0.01011804384485666
1,108,248,0.0016863406408094434
2,109,210,0.011428571428571429
35,109,212,0.2
1,109,218,0.005714285714285714
9,109,208,0.05142857142857143
1,109,222,0.005714285714285714
46,109,211,0.26285714285714284
7,109,233,0.04
1,109,235,0.005714285714285714
14,109,221,0.08
27,109,265,0.15428571428571428
8,109,247,0.045714285714285714
2,109,236,0.011428571428571429
1,109,248,0.005714285714285714
93,86,210,0.014334155363748458
1173,86,212,0.1807953144266338
52,86,218,0.008014796547472256
114,86,208,0.01757090012330456
23,86,222,0.0035450061652281136
67,86,266,0.01032675709001233
175,86,233,0.026972872996300863
362,86,221,0.05579531442663378
1436,86,265,0.22133168927250307
64,86,236,0.009864364981504316
16,86,256,0.002466091245376079
217,86,247,0.033446362515413074
8,86,248,0.0012330456226880395
1,182,210,0.014492753623188406
20,182,212,0.2898550724637681
1,182,208,0.014492753623188406
13,182,211,0.18840579710144928
1,182,233,0.014492753623188406
7,182,221,0.10144927536231885
10,182,265,0.14492753623188406
12,182,217,0.17391304347826086
4,182,247,0.057971014492753624
1,74,210,0.006329113924050633
37,74,212,0.23417721518987342
7,74,218,0.04430379746835443
2,74,208,0.012658227848101266
1,74,222,0.006329113924050633
35,74,211,0.22151898734177214
18,74,233,0.11392405063291139
1,74,235,0.006329113924050633
15,74,221,0.0949367088607595
29,74,265,0.18354430379746836
7,74,217,0.04430379746835443
4,74,247,0.02531645569620253
1,74,236,0.006329113924050633
1007,265,12,0.020325367350234134
86,265,129,0.0017358307766833522
3236,265,147,0.06531567899241078
1408,265,116,0.028419182948490232
19154,265,166,0.3866058453092201
7110,265,85,0.14350880025835622
3553,265,191,0.07171403197158081
577,265,130,0.011646213466817374
8,265,119,0.00016147263038914905
28,265,77,0.0005651542063620217
2,265,186,4.036815759728726e-05
32,265,95,0.0006458905215565962
11950,265,189,0.24119974164379138
47,265,170,0.0009486517035362506
27,265,108,0.000544970127563378
33,265,109,0.0006660746003552398
1120,265,86,0.022606168254480866
8,265,182,0.00016147263038914905
14,265,74,0.00028257710318101083
14,265,36,0.00028257710318101083
96,265,142,0.0019376715646697885
3,265,137,6.055223639593089e-05
23,265,152,0.0004642338123688035
17,236,129,0.00508525276697577
63,236,147,0.018845348489380794
47,236,116,0.014059228238109482
2557,236,166,0.7648818426562968
196,236,85,0.058629973078073584
41,236,191,0.01226443314388274
6,236,95,0.0017947950942267424
329,236,189,0.09841459766676637
40,236,86,0.011965300628178284
18,236,142,0.0053843852826802275
193,36,210,0.8733031674208145
1,36,218,0.004524886877828055
2,36,208,0.00904977375565611
12,36,211,0.05429864253393665
4,36,212,0.01809954751131222
3,36,221,0.013574660633484163
2,36,265,0.00904977375565611
4,36,217,0.01809954751131222
29,217,129,0.0021591839773657953
130,217,147,0.009679100588191497
14,217,119,0.0010423646787283151
30,217,95,0.002233638597274961
25,217,170,0.0018613654977291342
23,217,108,0.0017124562579108034
4,217,36,0.00029781847963666143
7,217,152,0.0005211823393641576
1,256,129,0.0006548788474132286
11,256,116,0.007203667321545514
1168,256,166,0.7648984937786509
13,256,191,0.008513425016371971
163,256,189,0.10674525212835625
1,217,77,7.445461990916536e-05
1,217,186,7.445461990916536e-05
3,217,182,0.00022336385972749609
10,217,74,0.0007445461990916537
564,247,12,0.05493328138696796
24,247,129,0.0023375864419986365
68,247,147,0.006623161585662803
37,247,116,0.003603779098081231
7969,247,166,0.7761760981786305
345,247,85,0.0336028051037304
625,247,191,0.060874646927047825
32,247,130,0.0031167819226648485
3,247,119,0.00029219830524982956
12,247,95,0.0011687932209993182
368,247,189,0.03584299211064576
6,247,170,0.0005843966104996591
45,247,108,0.004382974578747444
12,247,109,0.0011687932209993182
117,247,86,0.011395733904743353
4,247,182,0.00038959774033310606
6,247,74,0.0005843966104996591
18,247,142,0.0017531898314989774
12,247,152,0.0011687932209993182
25,236,130,0.007478312892611427
1,236,119,0.0002991325157044571
1,236,108,0.0002991325157044571
1,236,109,0.0002991325157044571
1,236,152,0.0002991325157044571
347,248,12,0.09150843881856541
9,248,129,0.0023734177215189874
21,248,147,0.005537974683544304
16,248,116,0.004219409282700422
2958,248,166,0.7800632911392406
79,248,85,0.020833333333333332
39,248,191,0.010284810126582278
6,248,130,0.0015822784810126582
1,248,95,0.00026371308016877635
245,248,189,0.06460970464135021
3,248,170,0.0007911392405063291
14,248,108,0.003691983122362869
2,248,109,0.0005274261603375527
38,248,86,0.010021097046413503
1,248,182,0.00026371308016877635
13,248,142,0.003428270042194093
13,142,210,0.02127659574468085
86,142,212,0.1407528641571195
29,142,218,0.04746317512274959
47,142,208,0.07692307692307693
12,142,222,0.019639934533551555
5,142,266,0.008183306055646482
39,142,233,0.06382978723404255
4,142,235,0.006546644844517185
43,142,221,0.07037643207855974
124,142,265,0.20294599018003273
12,142,236,0.019639934533551555
37,142,217,0.060556464811783964
24,142,247,0.03927986906710311
1,137,266,0.07692307692307693
5,137,233,0.38461538461538464
2,137,212,0.15384615384615385
3,137,221,0.23076923076923078
2,137,265,0.15384615384615385
40,152,210,0.132890365448505
28,152,212,0.09302325581395349
8,152,218,0.026578073089700997
45,152,208,0.14950166112956811
1,152,222,0.0033222591362126247
66,152,211,0.21926910299003322
11,152,233,0.036544850498338874
30,152,221,0.09966777408637874
49,152,265,0.16279069767441862
8,152,217,0.026578073089700997
11,152,247,0.036544850498338874
4,152,236,0.013289036544850499
0,166,267,0.0
0,267,166,0
80,209,191,0.31496062992125984
1,209,86,0.003937007874015748
21776,166,228,0.09626155417143716
129,166,241,0.0005702489202845056
471,166,257,0.002082071639178311
16,191,209,0.0010919265679383062
40,191,227,0.0027298164198457653
42,191,228,0.0028663072408380537
7,191,232,0.00047771787347300894
9,191,237,0.0006142086944652972
6,191,240,0.0004094724629768648
8,191,241,0.0005459632839691531
3,191,243,0.0002047362314884324
17,191,244,0.0011601719784344502
29,191,257,0.0019791169043881797
41,191,249,0.0027980618303419095
2,191,253,0.00013649082099228828
628,227,166,0.80306905370844
24,227,191,0.030690537084398978
9,227,86,0.011508951406649617
20523,228,166,0.8173237753882915
42,228,191,0.0016726403823178017
27,232,166,0.5510204081632653
6,232,191,0.12244897959183673
16,232,86,0.32653061224489793
124,237,166,0.7898089171974523
3,237,191,0.01910828025477707
11,237,86,0.07006369426751592
265,240,191,0.4003021148036254
123,241,166,0.5515695067264574
3,241,191,0.013452914798206279
12,241,86,0.053811659192825115
16,243,166,0.8421052631578947
1,243,191,0.05263157894736842
2,243,86,0.10526315789473684
1,86,209,0.00015413070283600493
13,86,227,0.002003699136868064
11,86,232,0.0016954377311960542
6,86,237,0.0009247842170160296
1,86,240,0.00015413070283600493
4,86,241,0.0006165228113440197
1,86,243,0.00015413070283600493
4,86,244,0.0006165228113440197
10,86,257,0.0015413070283600493
15,86,249,0.002311960542540074
3,86,251,0.0004623921085080148
1,86,228,0.00015413070283600493
4,86,235,0.0006165228113440197
12,86,253,0.0018495684340320592
191,244,166,0.9095238095238095
13,244,191,0.06190476190476191
6,244,86,0.02857142857142857
16,256,86,0.010478061558611657
389,257,166,0.7437858508604207
23,257,191,0.04397705544933078
10,257,86,0.019120458891013385
161,249,166,0.7285067873303167
19,249,191,0.08597285067873303
39,249,86,0.17647058823529413
6,251,191,0.375
3,251,86,0.1875
1,228,86,3.982477100756671e-05
5,253,191,0.0019319938176197836
17,253,86,0.006568778979907265
0,206,166,0
2348,189,228,0.0582355713187331
1,166,268,4.420534265771361e-06
18,166,216,7.95696167838845e-05
6,166,214,2.6523205594628168e-05
4,166,259,1.7682137063085444e-05
2,166,273,8.841068531542722e-06
6412,224,166,1.0
3210,85,228,0.10771450622462334
2441,228,85,0.09721226602947033
2088,228,189,0.08315412186379928
133,189,274,0.003298692923931645
0,189,232,0.0
0,189,275,0.0
152,209,166,0.5984251968503937
0,215,166,0
0,274,166,0
372,12,248,0.11650485436893204
81,227,189,0.10358056265984655
59,189,257,0.0014633299436990004
10,237,189,0.06369426751592357
52,257,189,0.0994263862332696
17,253,189,0.006568778979907265
19,12,228,0.005950516755402443
2,12,266,0.0006263701847792045
2,12,257,0.0006263701847792045
2,147,228,0.00022119000221190003
89,147,241,0.009842955098429551
7,147,257,0.00077416500774165
2,116,228,0.0006203473945409429
28,85,257,0.0009395657863830073
1,130,266,0.0009699321047526673
3,130,248,0.002909796314258002
2,227,147,0.0025575447570332483
37,227,85,0.04731457800511509
1,227,130,0.0012787723785166241
18,266,130,0.00996126175982291
85,241,147,0.3811659192825112
8,265,71,0.00016147263038914905
3,257,147,0.0057361376673040155
46,257,85,0.08795411089866156
6,142,228,0.009819967266775777
2,228,12,7.964954201513341e-05
1,228,116,3.982477100756671e-05
2,228,130,7.964954201513341e-05
4,228,142,0.00015929908403026683
0,141,211,0
51,219,166,0.9444444444444444
1,219,85,0.018518518518518517
2,219,189,0.037037037037037035
7,85,237,0.00023489144659575182
14,189,219,0.0003472308340980679
9,237,85,0.05732484076433121
2,249,85,0.00904977375565611
20,253,85,0.0077279752704791345
212,166,209,0.0009371532643435285
335,240,166,0.5060422960725075
0,249,189,0.0
7,209,85,0.027559055118110236
14,209,189,0.05511811023622047
7,85,209,0.00023489144659575182
18,85,240,0.0006040065769605047
8,189,209,0.00019841761948461022
23,189,240,0.0005704506560182544
25,240,85,0.0377643504531722
37,240,189,0.055891238670694864
4,166,258,1.7682137063085444e-05
6,166,261,2.6523205594628168e-05
1,166,269,4.420534265771361e-06
1,166,277,4.420534265771361e-06
1,166,263,4.420534265771361e-06
0,166,246,0.0
2,116,257,0.0006203473945409429
6,228,77,0.00023894862604540023
6,77,228,0.13333333333333333
1,208,66,6.44786897930234e-05
1,66,208,1.0
2,211,0,1.8917359514958902e-05
0,0,211,0
