flow,origin,destination,out_ratio
5,147,275,0.0004192872117400419
28841,166,265,0.0986907841607468
4,97,275,1.0
22432,211,189,0.16900601978467403
22317,189,211,0.3924972299899752
17721,189,265,0.3116656993615786
708,189,208,0.012451854587664223
1,275,147,1.0
24677,265,166,0.34808796355070315
15607,265,189,0.2201486747633758
4247,147,211,0.3561425576519916
4170,211,147,0.03141739936261104
7893,211,191,0.05946703433311484
2,257,170,0.002628120893561104
3,111,211,1.0
148,170,211,0.30833333333333335
4,170,257,0.008333333333333333
6,232,166,0.6666666666666666
15,217,182,0.0009114108640174991
7,71,217,0.3181818181818182
12409,217,166,0.7539798274395431
13,166,274,4.448459464268605e-05
13,274,166,1.0
22646,166,233,0.0774921638675591
8171,191,211,0.491784532049353
7,191,232,0.0004213060487511285
3992,191,265,0.2402648209449293
18638,233,166,0.8433102574544138
3712,265,191,0.05236059977712891
82426,166,211,0.2820528613860031
16688,166,217,0.05710453195362652
81376,211,166,0.6130988706311357
88,235,191,0.04754186925985954
0,18,208,0
0,30,208,0
0,208,18,0.0
1,208,30,8.01667468334135e-05
1,0,211,1.0
11113,166,208,0.03802748463570539
382,166,209,0.0013071627041158515
22076,166,212,0.07554168548707209
0,166,215,0.0
52,166,219,0.0001779383785707442
8062,166,220,0.02758729246225653
23712,166,221,0.08113990062825935
50,166,214,0.00017109459477956173
26,166,259,8.89691892853721e-05
98,166,223,0.00033534540576794097
9081,166,224,0.031074200303864
11,166,225,3.764081085150358e-05
11,166,229,3.764081085150358e-05
58,166,232,0.0001984697299442916
536,166,206,0.0018341340560369017
12,166,239,4.106270274709481e-05
16,166,241,5.4750270329459754e-05
322,166,242,0.0011018491903803775
13,166,243,4.448459464268605e-05
4071,166,236,0.013930521906951916
1116,166,249,0.003818831355479818
1,166,251,3.4218918955912347e-06
4258,166,253,0.014570415691427476
22,166,254,7.528162170300716e-05
27,85,220,0.0007197313003145492
1282,85,217,0.034173908407527855
1,85,232,2.6656714826464785e-05
47,85,206,0.0012528655968438449
1451,85,233,0.03867889321320041
3336,85,212,0.08892680066108653
1746,85,221,0.04654262408700752
11174,85,211,0.2978621314709175
3,85,223,7.997014447939436e-05
257,85,236,0.00685077571040145
104,85,249,0.002772298341952338
1,85,273,2.6656714826464785e-05
9,85,224,0.00023991043343818308
92,85,253,0.0024524177640347605
2728,189,212,0.04797833236602825
1,189,264,1.7587365236813873e-05
0,189,215,0.0
20,189,223,0.00035174730473627746
1,189,261,1.7587365236813873e-05
0,189,216,0.0
1553,189,217,0.027313178212771946
4,189,219,7.034946094725549e-05
32,189,220,0.0005627956875780439
2721,189,221,0.04785522080937055
1,189,214,1.7587365236813873e-05
9,189,224,0.00015828628713132487
185,189,227,0.0032536625688105664
0,189,229,0.0
