flow,origin,destination,out_ratio
0,85,278,0.0
509,85,206,0.010976924735820574
0,85,234,0.0
12,85,223,0.0002587880094888937
13,85,241,0.0002803536769463015
439,85,236,0.009467328013802028
1150,85,207,0.024800517576018977
0,85,284,0.0
507,85,247,0.010933793400905757
183,85,249,0.003946517144705629
5,85,251,0.00010782833728703904
165,85,253,0.003558335130472288
2841,221,85,0.06289990479775057
5707,221,189,0.12635331104567493
13,276,166,1.0
132,259,166,1.0
1374,223,166,0.9751596877217885
5201,224,166,0.9923678687273421
3,224,85,0.0005724098454493417
37,224,189,0.007059721427208548
6,225,166,0.8571428571428571
1,225,85,0.14285714285714285
261,217,147,0.014796757185781507
2057,227,166,0.7388649425287356
308,227,189,0.11063218390804598
93,229,166,1.0
170,230,166,1.0
18,232,166,0.47368421052631576
3,232,85,0.07894736842105263
6,232,189,0.15789473684210525
5865,206,166,0.7169926650366748
720,206,85,0.08801955990220049
583,206,189,0.07127139364303178
26682,233,166,0.8744182997968146
928,234,166,0.9967776584317938
3,234,189,0.00322234156820623
225,235,189,0.0807899461400359
6674,212,85,0.15882156965399077
4717,212,189,0.11225072581028984
3299,189,212,0.06062777961554012
20835,189,211,0.38289778365861726
2,189,215,3.675524681148234e-05
937,189,217,0.017219833131179477
40,189,220,0.0007351049362296467
4234,189,221,0.07781085749990811
0,189,259,0.0
33,189,224,0.0006064615723894586
1,189,225,1.837762340574117e-05
8,189,232,0.00014702098724592936
490,189,206,0.009005035468813174
0,189,234,0.0
152,189,235,0.0027933987576726576
18,189,223,0.0003307972213033411
5,189,241,9.188811702870584e-05
1,189,242,1.837762340574117e-05
1,189,243,1.837762340574117e-05
417,189,236,0.007663468960194068
164,189,249,0.0030139302385415517
20,189,251,0.0003675524681148234
0,189,239,0.0
0,189,283,0.0
247,189,253,0.004539272981218069
5,189,254,9.188811702870584e-05
14689,211,85,0.08522971232288536
75,240,189,0.11045655375552282
10,223,85,0.007097232079488999
25,223,189,0.017743080198722498
1,241,147,0.020833333333333332
32,241,166,0.6666666666666666
11,241,85,0.22916666666666666
2,241,189,0.041666666666666664
114,242,166,0.9344262295081968
26,243,166,0.9285714285714286
1,243,85,0.03571428571428571
154,246,166,0.6936936936936937
68,246,189,0.3063063063063063
166,244,166,0.8426395939086294
3,244,189,0.015228426395939087
38814,265,166,0.42564344383642766
5239,236,166,0.7891248682030426
309,256,189,0.107105719237435
136,257,189,0.10179640718562874
14030,247,166,0.8712662236850276
449,247,189,0.027883003167111717
561,236,85,0.08450067781292363
583,236,189,0.08781442988401868
5583,248,166,0.9413252402630248
42,248,189,0.0070814365199797676
62,249,147,0.025121555915721232
1874,249,166,0.7593192868719612
199,249,85,0.0806320907617504
156,249,189,0.06320907617504051
2,250,166,1.0
17,272,166,1.0
4,251,166,1.0
655,239,166,0.9924242424242424
5,239,189,0.007575757575757576
4424,253,166,0.8917556944164483
322,253,189,0.06490626889739971
33,253,147,0.0066518847006651885
144,253,85,0.029026405966539003
315,254,166,1.0
3429,207,166,0.756953642384106
559,166,234,0.0017310199392439871
70,214,166,1.0
5427,166,248,0.016805447603357993
2,139,221,1.0
6486,166,208,0.020084785914018785
1941,166,227,0.006010571917840034
730,166,237,0.0022605448222685343
1933,166,256,0.005985798823897365
13,189,246,0.00023890910427463522
330,237,166,0.8396946564885496
8,242,189,0.06557377049180328
2286,256,166,0.7923743500866551
1118,257,166,0.8368263473053892
2,12,210,0.000501378791677112
855,12,217,0.2143394334419654
58,12,211,0.014539984958636249
42,210,116,0.007253886010362694
4448,210,166,0.7682210708117444
360,210,85,0.06217616580310881
51,210,191,0.008808290155440414
16,210,130,0.002763385146804836
618,210,189,0.10673575129533679
8,210,109,0.001381692573402418
81,210,86,0.013989637305699482
30,210,142,0.0051813471502590676
2,210,152,0.0003454231433506045
186,147,217,0.013910702266098272
42,116,210,0.012100259291270527
349,116,221,0.10054739268222414
143,116,217,0.04119850187265917
605,116,211,0.17430135407663497
3970,166,210,0.012293647869049426
254,85,210,0.005477679534181583
908,85,217,0.019581626051326288
41,191,210,0.0017753529055165845
821,191,221,0.03555035940071014
1919,191,217,0.08309517623625184
13578,191,211,0.5879449207586386
4,130,210,0.0018323408153916628
138,130,221,0.06321575813101236
35,130,217,0.01603298213467705
416,130,211,0.19056344480073292
8,221,12,0.00017712046405561583
290,221,147,0.006420616822016074
437,221,116,0.009675205349038015
602,221,191,0.01332831492018509
138,221,130,0.003055328004959373
8,221,77,0.00017712046405561583
30,221,95,0.0006642017402085594
1,221,71,2.214005800695198e-05
62,221,170,0.0013726835964310226
47,221,109,0.001040582726326743
424,221,86,0.009387384594947638
67,221,142,0.0014833838864657825
47,221,152,0.001040582726326743
1,77,217,0.1
2,77,211,0.2
814,217,12,0.046147740801632746
168,217,116,0.009524349452916832
876,217,85,0.0496626792902092
1928,217,191,0.10930324848347411
32,217,130,0.001814161800555587
16,217,95,0.0009070809002777935
52,217,170,0.002948012925902829
23,217,109,0.001303928794149328
184,217,86,0.010431430353194625
66,217,142,0.0037417087136458983
28,217,152,0.0015873915754861386
7,217,138,0.00039684789387153466
3,95,210,0.01507537688442211
26,95,221,0.1306532663316583
20,95,217,0.10050251256281408
56,95,211,0.2814070351758794
2,71,217,0.07142857142857142
363,189,210,0.006671077296284044
77,211,12,0.0004467756721943068
822,211,116,0.0047694753577106515
405,211,130,0.0023499239901129125
2,211,77,1.1604562914137838e-05
66,211,95,0.0003829505761665487
33,211,71,0.00019147528808327434
194,211,170,0.0011256426026713703
88,211,109,0.0005106007682220649
2725,211,86,0.015811216970512805
204,211,142,0.0011836654172420597
83,211,152,0.00048158936093672033
9,211,138,5.222053311362028e-05
38,170,221,0.13970588235294118
43,170,217,0.15808823529411764
81,170,211,0.2977941176470588
3,109,210,0.012145748987854251
51,109,221,0.20647773279352227
32,109,217,0.12955465587044535
71,109,211,0.2874493927125506
27,86,210,0.0034438775510204083
480,86,221,0.061224489795918366
192,86,217,0.024489795918367346
2308,86,211,0.2943877551020408
2,142,210,0.0029069767441860465
56,142,221,0.08139534883720931
94,142,217,0.13662790697674418
187,142,211,0.27180232558139533
0,152,210,0.0
30,152,217,0.12875536480686695
54,152,211,0.2317596566523605
4,138,221,0.1111111111111111
7,138,211,0.19444444444444445
342,166,209,0.001059049766049094
614,166,240,0.0019013349600998355
154,12,218,0.03860616695913763
17,12,235,0.004261719729255453
7,12,212,0.0017548257708698922
4,12,221,0.001002757583354224
209,12,247,0.05239408373025821
25,210,129,0.004317789291882556
4,210,74,0.000690846286701209
6,129,210,0.002245508982035928
202,129,212,0.07559880239520958
18,129,218,0.006736526946107785
7,129,208,0.002619760479041916
120,129,221,0.04491017964071856
23,129,222,0.008607784431137725
2086,129,211,0.780688622754491
17,129,217,0.006362275449101796
9,129,227,0.0033682634730538923
4,129,266,0.0014970059880239522
70,129,206,0.02619760479041916
30,129,233,0.01122754491017964
1,129,235,0.00037425149700598805
7,129,265,0.002619760479041916
12,129,236,0.004491017964071856
46,129,247,0.01721556886227545
14,129,249,0.005239520958083832
109,147,218,0.00815197068282103
69,147,208,0.005160421808391295
377,147,222,0.02819534814150026
28,147,227,0.002094084212100815
147,147,233,0.01099394211352928
15,147,235,0.001121830827911151
3949,147,265,0.2953406626280757
52,147,236,0.003889013536758657
68,147,247,0.005085633086530551
13,212,12,0.0003093617628861073
278,212,129,0.006615582314025987
836,212,147,0.019894341059445052
248,212,116,0.005901670553519585
482,212,191,0.011470182285469517
176,212,130,0.004188282328304221
83,212,170,0.001975155870734377
129,212,108,0.003069820570177526
24,212,109,0.0005711294084051211
1057,212,86,0.025153491028508876
51,212,74,0.0012136499928608823
9,212,36,0.00021417352815192043
183,212,142,0.0043548617390890484
194,116,212,0.055891673869201956
14,116,218,0.004033419763756842
22,116,208,0.006338231057332181
29,116,222,0.008354940939210602
34,116,227,0.00979544799769519
6,116,266,0.001728608470181504
55,116,206,0.01584557764333045
39,116,233,0.011235955056179775
4,116,235,0.0011524056467876692
1876,116,265,0.5404782483434168
20,116,236,0.005762028233938346
11,116,247,0.0031691155286660906
26,116,249,0.00749063670411985
1597,166,222,0.004945328878305273
1929,166,235,0.005973412276926031
104,218,12,0.0077054160183744535
6,218,129,0.0004445432318292954
83,218,147,0.006149514706971919
13,218,116,0.0009631770022968067
576,218,85,0.04267615025561236
565,218,191,0.04186115433059198
7,218,130,0.0005186337704675113
1,218,95,7.40905386382159e-05
12,218,170,0.0008890864636585908
5,218,108,0.0003704526931910795
1,218,109,7.40905386382159e-05
22,218,86,0.0016299918500407497
3,218,74,0.0002222716159146477
17,218,142,0.0012595391568496702
5,218,152,0.0003704526931910795
4,208,12,0.00035641094181591376
9,208,129,0.0008019246190858059
65,208,147,0.005791677804508598
30,208,116,0.002673082063619353
158,208,85,0.014078232201728593
1031,208,191,0.09186492025305176
15,208,130,0.0013365410318096765
1,208,119,8.910273545397844e-05
1,208,77,8.910273545397844e-05
1,208,95,8.910273545397844e-05
2008,208,189,0.1789182927915887
3,208,170,0.0002673082063619353
4,208,108,0.00035641094181591376
7,208,109,0.000623719148177849
22,208,86,0.0019602601799875254
6,208,74,0.0005346164127238706
1,208,36,8.910273545397844e-05
9,208,142,0.0008019246190858059
2,208,152,0.00017820547090795688
635,85,218,0.013694198835453957
122,85,208,0.0026310114298037524
237,85,222,0.00511106318740565
228,85,227,0.00491697218028898
247,85,266,0.005326719861979729
1143,85,233,0.024649557903817124
259,85,235,0.005585507871468622
11714,85,265,0.252620228596075
242,85,256,0.005218891524692689
387,191,212,0.01675759937646142
290,191,218,0.01255737420975145
598,191,208,0.02589417164631506
65,191,222,0.002814583874599463
159,191,227,0.006884905170174071
98,191,266,0.004243526457088421
113,191,206,0.00489304581276522
322,191,233,0.013943015501861956
77,191,235,0.0033341993591409023
3831,191,265,0.1658872434398545
323,191,247,0.013986316792240409
98,191,236,0.004243526457088421
143,191,249,0.006192084524118819
158,130,212,0.07237746220797069
7,130,218,0.00320659642693541
6,130,208,0.002748511223087494
11,130,222,0.005038937242327073
20,130,227,0.009161704076958314
4,130,266,0.0018323408153916628
19,130,206,0.008703618873110398
114,130,233,0.05222171323866239
10,130,235,0.004580852038479157
1187,130,265,0.5437471369674759
13,130,236,0.005955107650022904
3,130,256,0.001374255611543747
23,130,247,0.010535959688502062
6,130,249,0.002748511223087494
133,221,129,0.002944627714924613
58,221,108,0.0012841233644032147
107,221,74,0.0023689862067438616
6,221,138,0.00013284034804171186
20,222,129,0.0048756704046806435
576,222,147,0.14041930765480254
42,222,116,0.010238907849829351
1772,222,166,0.43198439785470505
245,222,85,0.059726962457337884
39,222,191,0.009507557289127255
22,222,130,0.005363237445148708
3,222,95,0.0007313505607020966
1316,222,189,0.32081911262798635
7,222,170,0.0017064846416382253
48,222,86,0.011701608971233545
11,222,74,0.002681618722574354
1,222,138,0.00024378352023403217
5,119,212,0.09615384615384616
2,119,218,0.038461538461538464
6,119,208,0.11538461538461539
1,119,222,0.019230769230769232
7,119,217,0.1346153846153846
1,119,227,0.019230769230769232
11,119,211,0.21153846153846154
1,119,206,0.019230769230769232
7,119,233,0.1346153846153846
9,119,221,0.17307692307692307
1,119,247,0.019230769230769232
1,119,236,0.019230769230769232
1,77,208,0.1
2,77,233,0.2
2,77,212,0.2
2,77,221,0.2
2,186,217,0.2857142857142857
3,186,212,0.42857142857142855
1,186,221,0.14285714285714285
1,186,211,0.14285714285714285
2369,211,129,0.01374560477179627
307,211,108,0.0017813004073201583
24,217,129,0.0013606213504166902
10,217,119,0.0005669255626736209
8,217,77,0.00045354045013889675
2,217,186,0.00011338511253472419
17,217,71,0.0009637734565451556
22,217,108,0.0012472362378819662
4,217,182,0.00022677022506944837
33,217,74,0.0018708543568229491
1,217,36,5.6692556267362094e-05
33,227,147,0.011853448275862068
2,227,116,0.0007183908045977011
182,227,85,0.0653735632183908
74,227,191,0.02658045977011494
5,227,130,0.0017959770114942528
2,227,119,0.0007183908045977011
2,227,109,0.0007183908045977011
30,227,86,0.010775862068965518
5,227,74,0.0017959770114942528
1,227,142,0.00035919540229885057
13,266,129,0.0044023027429732475
7,266,116,0.0023704707077548256
188,266,85,0.06366407043684388
48,266,191,0.016254656281747375
9,266,130,0.0030477480528276328
2,266,108,0.0006772773450728074
42,266,86,0.014222824246528954
3,266,74,0.001015916017609211
5,266,142,0.0016931933626820183
28,211,182,0.00016246388079792974
98,211,74,0.0005686235827927541
43,95,212,0.21608040201005024
2,95,218,0.010050251256281407
1,95,208,0.005025125628140704
7,95,222,0.035175879396984924
4,95,227,0.020100502512562814
14,95,206,0.07035175879396985
10,95,233,0.05025125628140704
1,95,235,0.005025125628140704
8,95,236,0.04020100502512563
1,95,247,0.005025125628140704
3,95,249,0.01507537688442211
6,211,186,3.481368874241352e-05
9,211,36,5.222053311362028e-05
13,71,211,0.4642857142857143
2,71,212,0.07142857142857142
4,206,12,0.0004889975550122249
131,206,129,0.016014669926650366
108,206,147,0.013202933985330073
126,206,116,0.015403422982885086
117,206,191,0.01430317848410758
20,206,130,0.0024449877750611247
5,206,119,0.0006112469437652812
10,206,95,0.0012224938875305623
1,206,71,0.00012224938875305622
17,206,170,0.002078239608801956
13,206,108,0.001589242053789731
5,206,109,0.0006112469437652812
372,206,86,0.04547677261613692
1,206,182,0.00012224938875305622
42,206,74,0.005134474327628362
7,206,36,0.0008557457212713936
26,206,142,0.003178484107579462
7,206,152,0.0008557457212713936
14,233,129,0.00045880579406174215
105,233,147,0.003441043455463066
48,233,116,0.001573048436783116
1248,233,85,0.04089925935636102
368,233,191,0.012060038015337221
67,233,130,0.002195713443009766
1,233,119,3.2771842432981584e-05
64,233,86,0.0020973979157108214
13,235,12,0.00466786355475763
2,235,129,0.000718132854578097
9,235,147,0.003231597845601436
4,235,116,0.001436265709156194
2190,235,166,0.7863554757630161
189,235,85,0.06786355475763016
116,235,191,0.04165170556552962
5,235,130,0.0017953321364452424
1,235,95,0.0003590664272890485
1,235,170,0.0003590664272890485
8,235,108,0.002872531418312388
2,235,109,0.000718132854578097
7,235,86,0.0025134649910233393
1,235,74,0.0003590664272890485
2,235,36,0.000718132854578097
10,235,142,0.003590664272890485
7,212,119,0.000166579410784827
5,212,77,0.00011898529341773356
4,212,186,9.518823473418685e-05
41,212,95,0.0009756794060254152
2,212,71,4.7594117367093426e-05
35,212,182,0.000832897053924135
18,212,152,0.00042834705630384086
1,212,138,2.3797058683546713e-05
494,189,218,0.009078545962436138
1304,189,208,0.023964420921086485
968,189,222,0.01778953945675745
298,189,227,0.005476531774910869
1486,189,233,0.02730914838093138
357,189,247,0.006560811555849598
12,221,119,0.0002656806960834237
3,221,186,6.642017402085593e-05
11,221,182,0.00024354063807647175
6,221,36,0.00013284034804171186
5,211,119,2.9011407285344597e-05
3,211,137,1.740684437120676e-05
54,170,212,0.19852941176470587
16,170,218,0.058823529411764705
2,170,208,0.007352941176470588
6,170,222,0.022058823529411766
3,170,227,0.011029411764705883
10,170,206,0.03676470588235294
8,170,233,0.029411764705882353
1,170,235,0.003676470588235294
1,170,265,0.003676470588235294
3,170,247,0.011029411764705883
4,170,236,0.014705882352941176
2,170,249,0.007352941176470588
2,108,210,0.003616636528028933
107,108,212,0.19349005424954793
3,108,218,0.0054249547920434
2,108,208,0.003616636528028933
59,108,221,0.10669077757685352
2,108,222,0.003616636528028933
261,108,211,0.4719710669077758
32,108,217,0.05786618444846293
2,108,227,0.003616636528028933
13,108,206,0.023508137432188065
17,108,233,0.03074141048824593
2,108,235,0.003616636528028933
2,108,265,0.003616636528028933
45,108,247,0.081374321880651
4,108,249,0.007233273056057866
41,109,212,0.1659919028340081
7,109,218,0.02834008097165992
3,109,208,0.012145748987854251
1,109,222,0.004048582995951417
4,109,227,0.016194331983805668
5,109,206,0.020242914979757085
4,109,233,0.016194331983805668
2,109,265,0.008097165991902834
5,109,236,0.020242914979757085
1,109,256,0.004048582995951417
15,109,247,0.06072874493927125
2,109,249,0.008097165991902834
967,86,212,0.12334183673469387
31,86,218,0.003954081632653061
23,86,208,0.002933673469387755
35,86,222,0.004464285714285714
44,86,227,0.005612244897959183
24,86,266,0.003061224489795918
190,86,206,0.02423469387755102
98,86,233,0.0125
7,86,235,0.0008928571428571428
3232,86,265,0.4122448979591837
54,86,236,0.0068877551020408165
95,86,247,0.01211734693877551
23,86,249,0.002933673469387755
1,182,222,0.01639344262295082
3,182,217,0.04918032786885246
2,182,227,0.03278688524590164
24,182,211,0.39344262295081966
1,182,233,0.01639344262295082
1,182,235,0.01639344262295082
5,182,212,0.08196721311475409
10,182,221,0.16393442622950818
3,182,256,0.04918032786885246
6,182,247,0.09836065573770492
5,182,249,0.08196721311475409
42,74,212,0.13291139240506328
1,74,218,0.0031645569620253164
2,74,208,0.006329113924050633
98,74,221,0.310126582278481
11,74,222,0.03481012658227848
20,74,217,0.06329113924050633
2,74,227,0.006329113924050633
102,74,211,0.3227848101265823
2,74,206,0.006329113924050633
7,74,233,0.022151898734177215
1,74,235,0.0031645569620253164
1,74,265,0.0031645569620253164
11,74,247,0.03481012658227848
3,74,236,0.00949367088607595
13,74,249,0.04113924050632911
3,265,129,3.289870488765092e-05
4726,265,147,0.05182642643301275
2445,265,116,0.0268124444834355
12114,265,85,0.13284497033633444
3774,265,191,0.041386570748664864
1535,265,130,0.016833170667514722
1,265,95,1.0966234962550308e-05
1,265,170,1.0966234962550308e-05
4,265,108,4.386493985020123e-05
1,265,109,1.0966234962550308e-05
3928,265,86,0.04307537093289761
7,265,74,7.676364473785215e-05
1,265,36,1.0966234962550308e-05
4,265,142,4.386493985020123e-05
7,236,129,0.0010543756589847869
62,236,147,0.009338755836722399
34,236,116,0.00512125320078325
67,236,191,0.010091881307425818
14,236,130,0.0021087513179695737
4,236,109,0.0006025003765627354
57,236,86,0.00858563036601898
10,36,212,0.23809523809523808
4,36,218,0.09523809523809523
6,36,217,0.14285714285714285
13,36,211,0.30952380952380953
2,36,206,0.047619047619047616
2,36,235,0.047619047619047616
4,36,221,0.09523809523809523
1,36,247,0.023809523809523808
1,256,147,0.0003466204506065858
1,256,116,0.0003466204506065858
208,256,85,0.07209705372616984
4,256,130,0.0013864818024263432
1,256,119,0.0003466204506065858
4,256,142,0.0013864818024263432
251,247,12,0.015587157672483387
31,247,129,0.0019251071228963547
107,247,147,0.006644724585480966
32,247,116,0.001987207352667205
533,247,85,0.033099422467863134
386,247,191,0.02397068869154816
24,247,130,0.0014904055145004036
3,247,119,0.00018630068931255045
1,247,77,6.210022977085015e-05
1,247,186,6.210022977085015e-05
10,247,95,0.0006210022977085016
7,247,170,0.0004347016083959511
35,247,108,0.0021735080419797554
14,247,109,0.0008694032167919022
104,247,86,0.006458423896168416
12,247,182,0.0007452027572502018
19,247,74,0.001179904365646153
3,247,36,0.00018630068931255045
26,247,142,0.001614605974042104
23,247,152,0.0014283052847295535
2,247,138,0.0001242004595417003
3,236,170,0.00045187528242205153
3,236,74,0.00045187528242205153
1,236,142,0.00015062509414068384
1,236,152,0.00015062509414068384
31,249,129,0.012560777957860616
11,249,116,0.004457050243111832
88,249,191,0.03565640194489465
8,249,130,0.0032414910858995136
1,249,95,0.0004051863857374392
3,249,170,0.0012155591572123178
2,249,108,0.0008103727714748784
1,249,109,0.0004051863857374392
17,249,86,0.006888168557536467
2,249,182,0.0008103727714748784
2,249,74,0.0008103727714748784
1,249,142,0.0004051863857374392
1,249,152,0.0004051863857374392
9,249,138,0.003646677471636953
201,142,212,0.2921511627906977
25,142,218,0.036337209302325583
11,142,208,0.015988372093023256
2,142,222,0.0029069767441860465
13,142,227,0.0188953488372093
7,142,266,0.010174418604651164
23,142,206,0.03343023255813953
41,142,233,0.059593023255813955
2,142,235,0.0029069767441860465
6,142,265,0.00872093023255814
12,142,247,0.01744186046511628
5,142,236,0.007267441860465116
1,142,249,0.0014534883720930232
4,137,211,1.0
32,152,212,0.13733905579399142
6,152,218,0.02575107296137339
3,152,208,0.012875536480686695
41,152,221,0.1759656652360515
3,152,227,0.012875536480686695
4,152,206,0.017167381974248927
15,152,233,0.06437768240343347
1,152,235,0.004291845493562232
5,152,265,0.02145922746781116
7,152,247,0.030042918454935622
6,152,236,0.02575107296137339
26,152,249,0.11158798283261803
1,138,218,0.027777777777777776
2,138,208,0.05555555555555555
1,138,222,0.027777777777777776
10,138,217,0.2777777777777778
1,138,227,0.027777777777777776
5,138,233,0.1388888888888889
1,138,212,0.027777777777777776
1,138,265,0.027777777777777776
2,138,247,0.05555555555555555
1,138,249,0.027777777777777776
3,166,267,9.289910228500825e-06
12,267,166,1.0
34,209,191,0.06378986866791744
4,166,226,1.2386546971334434e-05
748,166,257,0.002316284283639539
4,191,209,0.0001732051615138131
1,191,226,4.3301290378453275e-05
31,191,228,0.0013423400017320516
19,191,232,0.0008227245171906123
20,191,237,0.0008660258075690655
4,191,240,0.0001732051615138131
3,191,241,0.00012990387113535984
5,191,243,0.00021650645189226638
34,191,244,0.0014722438728674114
20,191,256,0.0008660258075690655
23,191,257,0.0009959296787044253
67,191,248,0.0029011864553563694
1,226,191,1.0
28,228,191,0.0008493599466116605
11,232,191,0.2894736842105263
4,237,191,0.010178117048346057
107,240,191,0.15758468335787923
2,241,191,0.041666666666666664
1,243,191,0.03571428571428571
28,244,191,0.14213197969543148
51,248,191,0.008598887202832575
6,257,191,0.004491017964071856
38,253,191,0.007659746018947792
55,209,189,0.10318949343339587
127,264,166,1.0
65,255,166,1.0
1,166,231,3.0966367428336085e-06
59,166,264,0.0001827015678271829
2364,166,207,0.0073204492600586505
31,166,255,9.599573902784186e-05
20,166,259,6.193273485667217e-05
360,166,216,0.001114789227420099
188,166,269,0.0005821677076527184
50,166,214,0.0001548318371416804
4,166,271,1.2386546971334434e-05
20,166,238,6.193273485667217e-05
6,166,272,1.857982045700165e-05
1,166,283,3.0966367428336085e-06
155,166,252,0.0004799786951392093
505,216,166,1.0
157,269,166,1.0
3,271,166,1.0
4,238,166,1.0
180,273,166,1.0
3,283,166,1.0
245,252,166,1.0
33,285,166,1.0
140,258,166,1.0
12,260,166,1.0
59,166,285,0.0001827015678271829
149,166,258,0.00046139887468220765
39,166,260,0.00012076883297051073
25,166,261,7.74159185708402e-05
57,166,262,0.00017650829434151568
2,166,286,6.193273485667217e-06
3,166,276,9.289910228500825e-06
13,166,281,4.025627765683691e-05
1,166,278,3.0966367428336085e-06
134,166,263,0.0004149493235397035
15,166,280,4.644955114250413e-05
139,166,273,0.00043043250725387157
31,166,282,9.599573902784186e-05
52,261,166,1.0
45,262,166,1.0
3,286,166,1.0
25,270,166,1.0
11,281,166,1.0
1,278,166,1.0
166,263,166,1.0
13,280,166,1.0
61,282,166,1.0
3058,228,85,0.09276223988351635
77,12,227,0.019303083479568814
6,12,233,0.0015041363750313362
2221,12,265,0.556781148157433
62,12,256,0.015542742541990473
16,12,257,0.004011030333416896
301,12,248,0.07545750814740536
83,227,12,0.029813218390804596
71,256,12,0.02461005199306759
1,257,12,0.0007485029940119761
212,248,12,0.03574439386275501
14,147,274,0.0010470421060504076
0,147,226,0.0
0,147,232,0.0
0,147,243,0.0
1,147,275,7.47887218607434e-05
0,147,244,0.0
1,147,251,7.47887218607434e-05
108,189,274,0.0019847833278200462
0,189,226,0.0
12,189,275,0.00022053148086889404
0,189,244,0.0
1101,207,85,0.24304635761589405
0,130,215,0.0
390,209,166,0.7317073170731707
79,228,189,0.002396408420797185
464,240,166,0.6833578792341679
10,147,228,0.000747887218607434
11,147,257,0.0008226759404681774
2,116,257,0.0005762028233938346
66,85,257,0.0014233340521889151
43,85,248,0.0009273237006685356
9,130,248,0.004122766834631242
25,228,12,0.0007583570951889825
2,228,86,6.0668567615118606e-05
52,189,228,0.0009556364170985409
130,189,257,0.002389091042746352
128,189,248,0.0023523357959348698
1,86,257,0.00012755102040816328
9,86,248,0.0011479591836734695
1974,265,12,0.021647347816074306
3,236,12,0.00045187528242205153
14,257,147,0.010479041916167664
2,257,116,0.0014970059880239522
58,257,85,0.04341317365269461
1,257,130,0.0007485029940119761
2,248,116,0.0003372112628561794
41,248,85,0.0069128308885516776
20,228,147,0.0006066856761511861
2,228,130,6.0668567615118606e-05
12,219,85,0.09090909090909091
5,219,189,0.03787878787878788
9,85,219,0.00019409100711667026
41,85,237,0.0008841923657537201
6,189,219,0.00011026574043444702
27,189,237,0.0004961958319550116
244,189,256,0.004484140111000845
35,237,85,0.089058524173028
24,237,189,0.061068702290076333
0,166,292,0.0
54,209,85,0.10131332082551595
75,85,209,0.0016174250593055854
62,85,240,0.001337071382359284
40,189,209,0.0007351049362296467
57,189,240,0.0010475245341272468
33,240,85,0.048600883652430045
0,166,277,0.0
