flow,origin,destination,out_ratio
123,166,207,0.0004778721866731937
196,166,209,0.0007614873868938696
68942,166,211,0.26784930320018957
14615,166,212,0.056781317140070946
6,166,213,2.3310838374302133e-05
0,166,215,0.0
35,166,216,0.00013597989051676243
8164,166,218,0.0317182807479671
82,166,219,0.0003185814577821291
17648,166,208,0.06856494593828066
6008,166,220,0.023341919492134534
20529,166,221,0.07975803349767474
19,166,223,7.381765485195675e-05
6804,166,224,0.026434490716458616
11137,166,217,0.043268801162433805
1931,166,227,0.007502204816796236
26642,166,228,0.10350789266135957
15,166,230,5.827709593575533e-05
28,166,232,0.00010878391241340995
268,166,206,0.0010412174473854953
20281,166,233,0.07879451884487025
11,166,234,4.2736537019553906e-05
1377,166,235,0.00534983740690234
2674,166,236,0.01038886363548065
315,166,240,0.001223819014650862
12,166,241,4.6621676748604265e-05
249,166,242,0.0009673997925335384
15,166,243,5.827709593575533e-05
16,166,244,6.216223566480568e-05
3,166,245,1.1655419187151066e-05
4437,166,248,0.017238364977796426
0,166,250,0.0
2,166,251,7.77027945810071e-06
2655,166,253,0.010315045980628693
14,166,254,5.439195620670498e-05
2603,85,212,0.0919398135066403
2,85,215,7.064142413111048e-05
27,85,220,0.0009536592257699915
1161,85,221,0.041007346708109634
1,85,225,3.532071206555524e-05
3,85,232,0.00010596213619666572
46,85,206,0.0016247527550155411
8127,85,211,0.28705142695676744
3,85,223,0.00010596213619666572
0,85,242,0.0
128,85,257,0.004521051144391071
161,85,236,0.005686634642554394
58,85,249,0.002048601299802204
0,85,251,0.0
2,85,224,7.064142413111048e-05
70,85,253,0.002472449844588867
1784,189,212,0.038442476350550564
341,189,210,0.007348029392117568
5,189,215,0.00010774236645333678
0,189,216,0.0
28,189,220,0.000603357252138686
1840,189,221,0.03964919085482794
2,189,259,4.3096946581334714e-05
178,189,227,0.0038356282457387893
18257,189,211,0.3934104768677139
62,189,206,0.0013360053440213762
1,189,234,2.1548473290667357e-05
4,189,223,8.619389316266943e-05
3,189,241,6.464541987200206e-05
0,189,263,0.0
3,189,243,6.464541987200206e-05
3,189,244,6.464541987200206e-05
315,189,236,0.006787769086560217
71,189,248,0.0015299416036373822
69,189,249,0.0014868446570560476
95,189,251,0.002047104962613399
100,189,253,0.0021548473290667358
1,189,254,2.1548473290667357e-05
69789,211,166,0.6107110041566397
9155,211,85,0.08011376066506234
18636,211,189,0.16308028877707284
16135,208,166,0.8773313033549018
3179,253,166,0.9784549092028316
6777,220,166,1.0
21108,221,166,0.8079926504363804
164,85,227,0.00579259677875106
148,227,85,0.06045751633986928
1770,166,256,0.006876697320419129
271,12,217,0.09338387319090283
47,12,211,0.016195727084769126
411,12,247,0.1416264645072364
149,147,217,0.01611159169550173
3833,147,211,0.41446799307958476
182,147,247,0.01967993079584775
122,116,217,0.03176256183285603
801,116,211,0.2085394428534236
149,116,247,0.03879198125488154
9152,166,247,0.03555679880026885
658,85,217,0.023241028539135348
1089,85,247,0.03846425543938966
1054,191,217,0.06374357423646809
6941,191,211,0.41977623223465377
1120,191,247,0.06773510734804959
43,130,247,0.02148925537231384
4,77,217,0.15384615384615385
6,77,211,0.23076923076923078
1,77,247,0.038461538461538464
181,217,12,0.01179921773142112
142,217,147,0.009256844850065189
151,217,116,0.00984354628422425
11537,217,166,0.7520860495436766
584,217,85,0.03807040417209909
1305,217,191,0.08507170795306389
96,217,130,0.006258148631029987
23,217,95,0.001499348109517601
927,217,189,0.06043024771838331
28,217,170,0.0018252933507170795
18,217,109,0.0011734028683181225
162,217,86,0.010560625814863103
52,217,142,0.003389830508474576
2,217,138,0.0001303780964797914
15,95,217,0.12
15,95,247,0.12
3,71,247,0.75
954,189,217,0.020557243519296657
967,189,247,0.020837373672075332
68,211,12,0.0005950557864799825
3760,211,147,0.03290308466418727
659,211,116,0.005766790636622184
7487,211,191,0.06551739225552396
253,211,130,0.002213957558521111
1,211,195,8.750820389411508e-06
2234,211,86,0.019549332749945306
34,170,247,0.10429447852760736
17,109,217,0.07264957264957266
29,109,247,0.12393162393162394
144,86,217,0.02505655124412737
285,86,247,0.04959109100400209
443,247,12,0.03573156960800129
138,247,147,0.011130827552831101
111,247,116,0.008953056944668495
8453,247,166,0.6818035166962413
791,247,85,0.0638006130020971
1183,247,191,0.09541861590579126
46,247,130,0.0037102758509437008
1,247,195,8.065817067268914e-05
2,247,77,0.00016131634134537829
10,247,95,0.0008065817067268914
777,247,189,0.06267139861267947
28,247,170,0.002258428778835296
23,247,109,0.0018551379254718504
241,247,86,0.019438619132118085
1,247,76,8.065817067268914e-05
53,247,142,0.0042748830456525245
21,247,152,0.001693821584126472
1,247,138,8.065817067268914e-05
65,142,247,0.12720156555772993
18,152,247,0.09944751381215469
17,138,217,0.9444444444444444
1,138,247,0.05555555555555555
44,166,239,0.00017094614807821562
8571,218,166,0.7511831726555653
124,12,218,0.042729152308752585
3,12,208,0.0010337698139214334
1,12,235,0.00034458993797381116
18,12,212,0.006202618883528601
2,12,221,0.0006891798759476223
31,210,129,0.012710127101271012
110,210,147,0.045100451004510045
35,210,116,0.014350143501435014
1481,210,166,0.6072160721607216
279,210,85,0.11439114391143912
37,210,191,0.015170151701517014
6,210,130,0.0024600246002460025
273,210,189,0.11193111931119311
1,210,170,0.0004100041000410004
2,210,109,0.0008200082000820008
45,210,86,0.01845018450184502
37,129,210,0.01729780271154745
283,129,212,0.13230481533426836
11,129,218,0.005142589995324918
8,129,208,0.0037400654511453952
50,129,221,0.02337540906965872
3,129,222,0.001402524544179523
1485,129,211,0.6942496493688639
10,129,227,0.004675081813931743
10,129,266,0.004675081813931743
31,129,233,0.014492753623188406
2,129,235,0.0009350163627863488
64,129,265,0.029920523609163162
48,129,217,0.02244039270687237
2,129,256,0.0009350163627863488
31,129,247,0.014492753623188406
46,129,236,0.021505376344086023
18,129,249,0.008415147265077139
82,147,210,0.008866782006920416
337,147,212,0.036440311418685124
50,147,218,0.005406574394463667
73,147,208,0.007893598615916955
230,147,221,0.02487024221453287
110,147,222,0.01189446366782007
9,147,227,0.0009731833910034602
22,147,266,0.002378892733564014
60,147,233,0.006487889273356401
23,147,235,0.002487024221453287
3995,147,265,0.4319852941176471
54,147,236,0.005839100346020761
2,147,256,0.00021626297577854672
31,147,249,0.0033520761245674742
8,212,12,0.0002528365095919851
504,212,129,0.01592870010429506
476,212,147,0.015043772320723112
355,212,116,0.011219620113144337
19539,212,166,0.6175215701147245
4698,212,85,0.14847824025789325
525,212,191,0.016592395941974022
112,212,130,0.003539711134287791
2818,212,189,0.08906166050377674
64,212,170,0.0020226920767358807
89,212,108,0.002812806169210834
45,212,109,0.001422205366454916
2216,212,86,0.07003571315697987
7,212,182,0.00022123194589298694
27,212,74,0.0008533232198729496
82,212,142,0.002591574223317847
30,212,152,0.000948136910969944
63,116,210,0.016401978651392868
239,116,212,0.062223379328299924
18,116,218,0.004686279614683676
36,116,208,0.009372559229367352
264,116,221,0.06873210101536058
24,116,222,0.006248372819578235
7,116,227,0.0018224420723769851
32,116,266,0.008331163759437647
71,116,233,0.018484769591252278
6,116,235,0.0015620932048945586
1953,116,265,0.5084613381931788
50,116,236,0.013017443374121323
6,116,249,0.0015620932048945586
1511,166,210,0.0058704461305950865
1037,166,222,0.004028889899025219
2465,166,266,0.009576869432109126
24044,166,265,0.09341429964528675
736,166,249,0.0028594628405810615
141,218,12,0.012357581069237511
16,218,129,0.0014022787028921998
81,218,147,0.0070990359333917615
27,218,116,0.002366345311130587
459,218,85,0.04022787028921998
1477,218,191,0.1294478527607362
14,218,130,0.001226993865030675
6,218,119,0.0005258545135845749
2,218,95,0.00017528483786152498
471,218,189,0.041279579316389134
25,218,170,0.0021910604732690623
6,218,108,0.0005258545135845749
6,218,109,0.0005258545135845749
79,218,86,0.006923751095530237
2,218,182,0.00017528483786152498
3,218,36,0.00026292725679228745
18,218,142,0.0015775635407537247
6,218,152,0.0005258545135845749
14,208,12,0.000761241911804687
9,208,129,0.0004893698004458703
79,208,147,0.004295579359469306
64,208,116,0.0034799630253928553
212,208,85,0.011527377521613832
134,208,191,0.00728617258441629
6,208,130,0.0003262465336305802
11,208,119,0.000598118644989397
1631,208,189,0.08868468272524604
6,208,170,0.0003262465336305802
4,208,108,0.00021749768908705346
6,208,109,0.0003262465336305802
48,208,86,0.0026099722690446415
1,208,74,5.4374422271763365e-05
13,208,142,0.0007068674895329238
17,208,152,0.0009243651786199771
279,85,210,0.009854478666289912
376,85,218,0.013280587736648771
163,85,208,0.005757276066685505
103,85,222,0.00363803334275219
200,85,266,0.007064142413111049
1091,85,233,0.03853489686352077
107,85,235,0.003779316191014411
8264,85,265,0.29189036450974853
132,85,256,0.004662333992653292
55,191,210,0.003326277592984578
513,191,212,0.031025098276383428
512,191,218,0.030964620501965526
165,191,208,0.009978832778953735
868,191,221,0.052494708194738435
62,191,222,0.003749622013909888
64,191,227,0.003870577562745691
126,191,266,0.007620199576655579
391,191,233,0.023646809797399457
70,191,235,0.0042334442092530995
4149,191,265,0.250922286059873
146,191,236,0.008829755065013607
79,191,249,0.004777744179014212
19,130,210,0.009495252373813094
85,130,212,0.04247876061969016
22,130,218,0.010994502748625687
128,130,221,0.063968015992004
21,130,222,0.010494752623688156
217,130,211,0.10844577711144428
9,130,227,0.004497751124437781
5,130,266,0.0024987506246876563
108,130,233,0.053973013493253376
12,130,235,0.005997001499250375
1253,130,265,0.6261869065467266
18,130,236,0.008995502248875561
52,130,217,0.025987006496751622
1,130,249,0.0004997501249375312
67,221,129,0.002564691471443883
246,221,147,0.009416628387689481
245,221,116,0.009378349410503752
1234,221,85,0.04723625784719032
708,221,191,0.027101515847496555
96,221,130,0.0036747818098300414
1894,221,189,0.07250038278977186
338,221,86,0.012938294288776605
5,222,129,0.002276867030965392
132,222,147,0.060109289617486336
18,222,116,0.00819672131147541
935,222,166,0.4257741347905282
113,222,85,0.05145719489981785
103,222,191,0.046903460837887066
29,222,130,0.013205828779599272
2,222,77,0.0009107468123861566
831,222,189,0.37841530054644806
25,222,86,0.011384335154826957
1,222,74,0.0004553734061930783
2,222,142,0.0009107468123861566
2,119,210,0.021739130434782608
3,119,212,0.03260869565217391
23,119,218,0.25
22,119,211,0.2391304347826087
2,119,233,0.021739130434782608
8,119,221,0.08695652173913043
29,119,217,0.31521739130434784
1,119,247,0.010869565217391304
2,119,236,0.021739130434782608
1,77,208,0.038461538461538464
4,77,233,0.15384615384615385
1,77,212,0.038461538461538464
2,77,221,0.07692307692307693
7,77,265,0.2692307692307692
19,186,218,0.7037037037037037
1,186,212,0.037037037037037035
4,186,211,0.14814814814814814
2,186,217,0.07407407407407407
1578,211,129,0.013808794574491358
1,227,129,0.0004084967320261438
7,227,147,0.0028594771241830064
2024,227,166,0.826797385620915
18,227,191,0.007352941176470588
5,227,130,0.002042483660130719
197,227,189,0.08047385620915033
42,227,86,0.01715686274509804
2,227,74,0.0008169934640522876
1,227,142,0.0004084967320261438
15,266,129,0.005208333333333333
22,266,147,0.007638888888888889
33,266,116,0.011458333333333333
2350,266,166,0.8159722222222222
154,266,85,0.05347222222222222
51,266,191,0.017708333333333333
3,266,130,0.0010416666666666667
200,266,189,0.06944444444444445
47,266,86,0.016319444444444445
1,266,74,0.00034722222222222224
4,266,142,0.001388888888888889
42,211,95,0.0003675344563552833
88,211,170,0.0007700721942682126
132,211,142,0.001155108291402319
82,211,152,0.0007175672719317436
1,95,218,0.008
1,95,227,0.008
41,95,211,0.328
9,95,233,0.072
13,95,212,0.104
8,95,221,0.064
21,95,265,0.168
1,95,236,0.008
12,211,119,0.00010500984467293809
2,211,186,1.7501640778823015e-05
157,211,108,0.0013738788011376066
51,211,109,0.00044629183985998687
22,211,182,0.00019251804856705316
49,211,74,0.00042879019908116385
14,211,36,0.0001225114854517611
2,211,137,1.7501640778823015e-05
1,71,212,0.25
16,233,129,0.0006395906619763352
74,233,147,0.00295810681164055
48,233,116,0.0019187719859290054
21230,233,166,0.8486568596098497
1115,233,85,0.044571474256475854
231,233,191,0.009234090182283338
8,233,130,0.0003197953309881676
2193,233,189,0.08766389510713143
1,233,108,3.997441637352095e-05
100,233,86,0.003997441637352095
12,235,12,0.006259780907668232
2,235,129,0.0010432968179447052
22,235,147,0.011476264997391758
7,235,116,0.0036515388628064684
1372,235,166,0.7157016171100679
137,235,85,0.0714658320292123
127,235,191,0.06624934793948878
20,235,130,0.010432968179447054
167,235,189,0.08711528429838289
7,235,108,0.0036515388628064684
2,235,109,0.0010432968179447052
11,235,86,0.005738132498695879
20,235,182,0.010432968179447054
1,235,36,0.0005216484089723526
7,235,142,0.0036515388628064684
3,235,152,0.001564945226917058
7,212,119,0.00022123194589298694
2,212,77,6.320912739799627e-05
28,212,95,0.0008849277835719478
6,212,36,0.00018962738219398882
3,212,137,9.481369109699441e-05
438,189,218,0.009438231301312302
2183,189,208,0.04704031719352684
515,189,222,0.011097463744693689
197,189,266,0.0042450492382614695
2064,189,233,0.04447604887193742
94,189,235,0.0020255564893227316
12570,189,265,0.27086430926368865
193,189,256,0.0041588553450988
2,221,12,7.65579543714592e-05
5,221,119,0.000191394885928648
4,221,77,0.0001531159087429184
1,221,186,3.82789771857296e-05
5,221,95,0.000191394885928648
25,221,170,0.0009569744296432399
35,221,108,0.0013397642015005359
13,221,109,0.0004976267034144848
15,221,182,0.0005741846577859439
25,221,74,0.0009569744296432399
3,221,36,0.00011483693155718879
33,221,142,0.0012632062471290768
22,221,152,0.0008421374980860511
2,211,77,1.7501640778823015e-05
1,170,210,0.003067484662576687
60,170,212,0.18404907975460122
17,170,218,0.05214723926380368
4,170,208,0.012269938650306749
2,170,227,0.006134969325153374
107,170,211,0.3282208588957055
7,170,233,0.02147239263803681
17,170,221,0.05214723926380368
53,170,265,0.16257668711656442
7,170,236,0.02147239263803681
17,170,217,0.05214723926380368
1,108,210,0.0027100271002710027
80,108,212,0.21680216802168023
6,108,218,0.016260162601626018
3,108,208,0.008130081300813009
123,108,211,0.3333333333333333
2,108,227,0.005420054200542005
29,108,233,0.07859078590785908
5,108,235,0.013550135501355014
40,108,221,0.10840108401084012
30,108,265,0.08130081300813008
1,108,236,0.0027100271002710027
20,108,217,0.05420054200542006
28,108,247,0.07588075880758807
1,108,249,0.0027100271002710027
1,109,210,0.004273504273504274
22,109,212,0.09401709401709402
7,109,218,0.029914529914529916
6,109,208,0.02564102564102564
28,109,221,0.11965811965811966
77,109,211,0.32905982905982906
1,109,227,0.004273504273504274
9,109,266,0.038461538461538464
11,109,233,0.04700854700854701
1,109,235,0.004273504273504274
19,109,265,0.0811965811965812
2,109,236,0.008547008547008548
4,109,249,0.017094017094017096
54,86,210,0.009396206716547765
944,86,212,0.16425961371150166
79,86,218,0.013746302418653211
38,86,208,0.006612145467200278
404,86,221,0.070297546546024
40,86,222,0.006960153123368714
1838,86,211,0.3198190360187924
67,86,227,0.011658256481642596
65,86,266,0.01131024882547416
143,86,233,0.024882547416043153
12,86,235,0.0020880459370106142
1382,86,265,0.24047329041238907
48,86,236,0.008352183748042457
19,86,256,0.003306072733600139
74,86,249,0.012876283278232122
1,182,218,0.00980392156862745
2,182,227,0.0196078431372549
22,182,211,0.21568627450980393
7,182,233,0.06862745098039216
22,182,235,0.21568627450980393
10,182,212,0.09803921568627451
15,182,221,0.14705882352941177
9,182,217,0.08823529411764706
14,182,247,0.13725490196078433
35,74,212,0.24647887323943662
10,74,218,0.07042253521126761
2,74,227,0.014084507042253521
40,74,211,0.28169014084507044
5,74,233,0.035211267605633804
2,74,235,0.014084507042253521
21,74,221,0.14788732394366197
11,74,265,0.07746478873239436
2,74,236,0.014084507042253521
7,74,217,0.04929577464788732
7,74,247,0.04929577464788732
44,265,129,0.0007599571660506408
3810,265,147,0.06580538187847594
1621,265,116,0.02799751286745656
22293,265,166,0.3850392068810667
8171,265,85,0.14112750008635877
4049,265,191,0.06993333103043282
1263,265,130,0.021814225016408166
1,265,119,1.72717537738782e-05
3,265,77,5.18152613216346e-05
15,265,95,0.000259076306608173
13659,265,189,0.23591488479740233
35,265,170,0.000604511382085737
18,265,108,0.0003108915679298076
12,265,109,0.0002072610452865384
1513,265,86,0.026132163459877716
11,265,182,0.0001899892915126602
3,265,74,5.18152613216346e-05
12,265,36,0.0002072610452865384
41,265,142,0.0007081419047290061
12,265,152,0.0002072610452865384
66,236,147,0.016508254127063533
39,236,116,0.00975487743871936
3243,236,166,0.8111555777888945
169,236,85,0.04227113556778389
83,236,191,0.02076038019009505
295,236,189,0.07378689344672336
5,236,170,0.0012506253126563281
57,236,86,0.014257128564282141
2,236,74,0.0005002501250625312
3,236,142,0.0007503751875937969
2,36,212,0.010869565217391304
1,36,218,0.005434782608695652
19,36,211,0.10326086956521739
10,36,221,0.05434782608695652
8,36,217,0.043478260869565216
2,36,247,0.010869565217391304
31,217,129,0.0020208604954367665
30,217,119,0.001955671447196871
29,217,108,0.0018904823989569753
12,217,182,0.0007822685788787483
15,217,152,0.0009778357235984355
1994,256,166,0.8195643238799836
153,256,85,0.06288532675709001
12,256,191,0.004932182490752158
2,256,130,0.0008220304151253596
255,256,189,0.10480887792848335
17,256,86,0.006987258528565557
2,217,77,0.0001303780964797914
7,217,74,0.00045632333767926987
6,217,36,0.0003911342894393742
31,247,129,0.0025004032908533635
26,247,108,0.002097112437489918
7,247,182,0.000564607194708824
11,247,36,0.0008872398773995806
29,236,129,0.007253626813406703
6,236,130,0.0015007503751875938
1,236,109,0.0002501250625312656
1,249,129,0.0008748906386701663
30,249,147,0.026246719160104987
5,249,116,0.004374453193350831
969,249,166,0.847769028871391
26,249,85,0.022747156605424323
34,249,191,0.02974628171478565
1,249,130,0.0008748906386701663
1,249,95,0.0008748906386701663
36,249,189,0.031496062992125984
1,249,170,0.0008748906386701663
2,249,108,0.0017497812773403325
31,249,86,0.02712160979877515
3,249,142,0.0026246719160104987
3,249,152,0.0026246719160104987
76,142,212,0.1487279843444227
30,142,218,0.05870841487279843
6,142,208,0.011741682974559686
36,142,221,0.07045009784735812
10,142,222,0.019569471624266144
129,142,211,0.25244618395303325
2,142,227,0.003913894324853229
2,142,266,0.003913894324853229
36,142,233,0.07045009784735812
7,142,235,0.0136986301369863
59,142,265,0.11545988258317025
8,142,236,0.015655577299412915
39,142,217,0.07632093933463796
6,142,249,0.011741682974559686
7,137,212,1.0
1,208,36,5.4374422271763365e-05
23,152,212,0.1270718232044199
1,152,218,0.0055248618784530384
2,152,208,0.011049723756906077
69,152,211,0.3812154696132597
16,152,233,0.08839779005524862
12,152,221,0.06629834254143646
27,152,265,0.14917127071823205
10,152,217,0.055248618784530384
3,152,236,0.016574585635359115
0,166,267,0.0
0,267,166,0
70,209,191,0.18421052631578946
5,209,86,0.013157894736842105
326,166,237,0.0012665555516704159
931,166,257,0.003617065087745881
6,191,209,0.0003628666465074085
16,191,228,0.0009676443906864227
10,191,232,0.0006047777441790142
12,191,237,0.000725733293014817
23,191,240,0.0013909888116117326
1,191,241,6.047777441790142e-05
5,191,243,0.0003023888720895071
19,191,244,0.001149077713940127
21,191,256,0.0012700332627759298
46,191,257,0.002781977623223465
59,191,248,0.003568188690656184
2,191,253,0.00012095554883580284
25372,228,166,0.8292587266309321
16,228,191,0.0005229441757092431
16,228,86,0.0005229441757092431
10,232,166,0.24390243902439024
11,232,191,0.2682926829268293
20,232,86,0.4878048780487805
1,237,191,0.0035587188612099642
28,237,86,0.099644128113879
151,240,191,0.28330206378986866
3,240,86,0.005628517823639775
5,241,166,0.45454545454545453
3,241,191,0.2727272727272727
3,241,86,0.2727272727272727
33,243,166,1.0
3,86,209,0.0005220114842526536
12,86,228,0.0020880459370106142
13,86,232,0.002262049765094832
26,86,237,0.004524099530189664
3,86,240,0.0005220114842526536
3,86,241,0.0005220114842526536
1,86,243,0.00017400382808421786
7,86,244,0.001218026796589525
10,86,257,0.0017400382808421785
18,86,248,0.0031320689055159214
8,86,251,0.001392030624673743
7,86,253,0.001218026796589525
113,244,166,0.9416666666666667
4,244,191,0.03333333333333333
3,244,86,0.025
41,248,191,0.008381030253475062
26,248,86,0.005314799672935405
544,257,166,0.7545076282940361
34,257,191,0.047156726768377254
5,257,86,0.006934812760055479
4744,248,166,0.9697465249386754
4,251,191,0.8
1,251,86,0.2
5,253,191,0.0015389350569405972
20,253,86,0.006155740227762389
24,166,214,9.324335349720853e-05
19,166,259,7.381765485195675e-05
5,166,270,1.9425698645251777e-05
6,166,272,2.3310838374302133e-05
8,166,273,3.108111783240284e-05
8819,224,166,1.0
2345,228,189,0.07664400575238593
3117,85,228,0.11009465950833569
2846,228,85,0.09301869525428161
2784,189,228,0.05999094964121792
112,189,274,0.002413429008554744
0,189,232,0.0
1,189,275,2.1548473290667357e-05
2021,12,265,0.6964162646450723
0,215,166,0
0,166,275,0.0
0,275,166,0.0
38,219,166,0.8085106382978723
230,237,166,0.8185053380782918
5,147,275,0.0005406574394463668
5,275,147,1.0
1,12,228,0.00034458993797381116
1,147,257,0.00010813148788927336
78,85,248,0.0027550155411133087
4,130,257,0.001999000499750125
4,130,248,0.001999000499750125
3,227,116,0.0012254901960784314
75,189,257,0.0016161354968000517
1304,265,12,0.022522366921137172
8,265,71,0.0001381740301910256
1,257,12,0.0013869625520110957
8,257,147,0.011095700416088766
41,257,85,0.056865464632454926
88,257,189,0.12205270457697642
37,248,85,0.007563368765331153
44,248,189,0.008994276369582993
1,228,116,3.268401098182769e-05
5,219,85,0.10638297872340426
4,219,189,0.0851063829787234
9,85,237,0.00031788640858999715
18,189,237,0.0003878725192320124
15,237,85,0.05338078291814947
7,237,189,0.02491103202846975
283,240,166,0.5309568480300187
3,253,189,0.0009233610341643582
42,253,85,0.012927054478301015
139,210,36,0.056990569905699055
142,36,210,0.7717391304347826
0,147,228,0.0
242,209,166,0.6368421052631579
43,209,85,0.11315789473684211
20,209,189,0.05263157894736842
31,85,209,0.0010949420740322124
59,85,240,0.002083922011867759
22,189,209,0.0004740664123946818
58,189,240,0.0012498114508587067
50,240,85,0.09380863039399624
46,240,189,0.08630393996247655
5,166,258,1.9425698645251777e-05
44,166,261,0.00017094614807821562
2,166,276,7.77027945810071e-06
3,166,277,1.1655419187151066e-05
6,166,263,2.3310838374302133e-05
2,18,234,1.0
3,234,18,0.375
3,12,232,0.0010337698139214334
