flow,origin,destination,out_ratio
11,189,232,0.0005603096984515077
3156,189,265,0.16075794621026895
107,189,236,0.005450285248573757
3474,265,189,0.3052724077328647
17,236,191,0.010353227771010963
32,208,189,0.9411764705882353
31,85,233,0.0026788800553059107
167,189,217,0.008506519967400162
208,217,189,0.1256797583081571
29,235,71,0.06331877729257641
1,1,212,1.0
1,212,0,0.00023719165085388995
5,147,265,0.0012784454103809768
1,265,147,8.787346221441125e-05
3191,211,147,0.06020300354690212
14335,211,189,0.27045128669534374
4,210,85,1.0
18411,211,166,0.3473511433099389
3533,147,211,0.9033495269751982
67,147,221,0.01713116849910509
6,147,206,0.001534134492457172
51,147,236,0.013040143185885963
1,147,248,0.00025568908207619537
20,147,249,0.005113781641523907
1,147,253,0.00025568908207619537
3105,212,166,0.7364800759013282
21723,166,211,0.4977772685609533
3191,166,212,0.07312098991750687
2,166,219,4.5829514207149406e-05
656,166,220,0.015032080659945005
807,166,217,0.018492208982584784
6847,166,221,0.15689734188817597
13,166,222,0.0002978918423464711
12,166,276,0.00027497708524289643
3,166,223,6.874427131072411e-05
31,166,224,0.0007103574702108158
2032,166,228,0.04656278643446379
34,166,229,0.0007791017415215398
21,166,230,0.00048120989917506873
1,166,231,2.2914757103574703e-05
1,166,232,2.2914757103574703e-05
23,166,206,0.0005270394133822182
6,166,241,0.00013748854262144822
20,166,242,0.00045829514207149406
280,166,256,0.006416131989000917
1,166,257,2.2914757103574703e-05
972,166,247,0.02227314390467461
3,166,248,6.874427131072411e-05
2,166,249,4.5829514207149406e-05
71,166,253,0.001626947754353804
3,218,191,0.0297029702970297
2,208,166,0.058823529411764705
1,85,216,8.641548565502938e-05
4,85,218,0.0003456619426201175
0,85,220,0.0
249,85,221,0.021517455928102315
8030,85,211,0.6939163498098859
1,85,231,8.641548565502938e-05
17,85,206,0.0014690632561354996
135,85,212,0.011666090563428967
62,85,236,0.005357760110611821
48,85,249,0.00414794331144141
5502,191,211,0.6447152566205765
90,191,221,0.010546051089758613
17,191,217,0.00199203187250996
13,191,206,0.0015233184907429108
6,191,212,0.0007030700726505742
38,191,236,0.00445277712678697
21,191,249,0.0024607452542770095
5,191,253,0.0005858917272088118
93,221,147,0.011593118922961856
315,221,85,0.03926701570680628
85,221,191,0.010595861381201695
1564,221,189,0.19496384941411118
1100,217,166,0.6646525679758308
22,217,191,0.013293051359516616
186,227,166,0.6966292134831461
12,229,166,1.0
17,230,166,0.85
7,206,166,1.0
27,234,147,1.0
3,189,210,0.0001528117359413203
359,189,212,0.018286471067644663
1638,189,221,0.08343520782396088
13444,189,211,0.68480032599837
1,189,224,5.093724531377343e-05
6,189,206,0.0003056234718826406
5,189,248,0.00025468622656886714
1,189,251,5.093724531377343e-05
15,189,235,0.0007640586797066015
21,189,253,0.001069682151589242
8529,211,85,0.16091238397102106
5466,211,191,0.10312429250622594
17,247,147,0.011333333333333334
1283,247,166,0.8553333333333333
6,247,191,0.004
33,247,189,0.022
29,236,147,0.01766138855054811
89,236,189,0.05420219244823386
52,249,147,0.22707423580786026
54,249,166,0.23580786026200873
37,249,85,0.1615720524017467
81,249,189,0.3537117903930131
1,251,85,1.0
13,235,189,0.028384279475982533
227,253,166,0.8194945848375451
16,254,166,1.0
0,210,166,0.0
0,166,210,0.0
1533,166,233,0.03512832263978002
0,274,166,0
0,222,166,0
2007,233,166,0.8565941101152369
0,233,71,0.0
3366,265,166,0.29578207381370825
409,235,166,0.8930131004366813
723,212,189,0.17148956356736242
1080,220,166,0.9836065573770492
0,222,189,0
985,207,166,0.9899497487437185
10,207,189,0.010050251256281407
5763,221,166,0.7183994016454749
61,166,207,0.0013978001833180567
257,166,227,0.005889092575618699
3289,166,265,0.0753666361136572
1348,166,236,0.0308890925756187
60,218,166,0.594059405940594
18,220,189,0.01639344262295082
18,224,166,1.0
50,227,189,0.18726591760299627
3,230,189,0.15
4,189,207,0.00020374898125509371
2,189,220,0.00010187449062754686
61,189,227,0.0031071719641401793
1,189,230,5.093724531377343e-05
1,189,256,5.093724531377343e-05
1465,236,166,0.892204628501827
1,248,166,0.25
3,248,189,0.75
2878,228,166,0.8985326256634405
50,253,189,0.18050541516245489
29,12,211,1.0
3,129,217,0.002297090352220521
1286,129,211,0.9846860643185299
14,129,221,0.010719754977029096
3,129,247,0.002297090352220521
2,147,218,0.0005113781641523907
34,147,217,0.008693428790590641
4,147,227,0.0010227563283047815
67,147,228,0.01713116849910509
5,147,235,0.0012784454103809768
16,147,212,0.004091025313219126
60,147,247,0.015341344924571721
49,116,221,0.11290322580645161
13,116,217,0.029953917050691243
4,116,227,0.009216589861751152
31,116,228,0.07142857142857142
308,116,211,0.7096774193548387
2,116,235,0.004608294930875576
9,116,265,0.020737327188940093
15,116,236,0.03456221198156682
3,116,247,0.0069124423963133645
9,166,218,0.00020623281393217233
24,166,234,0.0005499541704857929
365,166,235,0.008363886342804766
6,218,147,0.0594059405940594
5,218,85,0.04950495049504951
8,218,130,0.07920792079207921
8,218,189,0.07920792079207921
11,218,86,0.10891089108910891
100,85,217,0.008641548565502939
33,85,227,0.0028517110266159697
195,85,228,0.01685101970273073
5,85,235,0.0004320774282751469
2605,85,265,0.22511234013135153
56,85,247,0.004839267196681645
4,191,218,0.00046871338176704945
4,191,227,0.00046871338176704945
34,191,228,0.00398406374501992
3,191,235,0.0003515350363252871
1198,191,265,0.14037965783923131
2,191,247,0.00023435669088352472
46,130,221,0.11557788944723618
15,130,217,0.03768844221105527
5,130,227,0.01256281407035176
7,130,228,0.017587939698492462
266,130,211,0.6683417085427136
2,130,235,0.005025125628140704
5,130,265,0.01256281407035176
10,130,236,0.02512562814070352
28,130,247,0.07035175879396985
2,217,129,0.0012084592145015106
54,217,147,0.03262839879154079
37,217,116,0.022356495468277945
123,217,85,0.0743202416918429
26,217,130,0.01570996978851964
39,217,170,0.023564954682779457
37,217,86,0.022356495468277945
7,217,142,0.004229607250755287
5,227,147,0.018726591760299626
18,227,85,0.06741573033707865
6,227,86,0.02247191011235955
2,227,142,0.00749063670411985
30,228,147,0.009366219169528567
83,228,85,0.025913206369029034
212,228,189,0.06618794879800187
255,211,116,0.004810957663572561
334,211,130,0.006301411214247981
30,211,170,0.0005659950192438306
876,211,86,0.016527054561919854
7,235,85,0.015283842794759825
18,212,147,0.004269449715370019
9,212,116,0.0021347248576850096
197,212,85,0.04672675521821632
12,212,191,0.0028462998102466793
11,212,130,0.0026091081593927895
140,212,86,0.03320683111954459
