flow,origin,destination,out_ratio
254,236,85,0.05000984445757039
1308,249,166,0.7307262569832402
116,249,85,0.06480446927374302
133,249,189,0.07430167597765364
1,251,85,0.05555555555555555
937,239,166,0.937
12,252,189,0.044444444444444446
115,235,189,0.05476190476190476
3819,253,166,0.9017709563164109
129,253,85,0.030460448642266824
248,253,189,0.05855962219598583
761,254,166,0.843680709534368
422,273,166,0.9525959367945824
2141,207,166,0.8803453947368421
548,166,216,0.0019385466560070184
644,166,231,0.002278146070198029
205,166,264,0.0007251862490537204
177,166,272,0.0006261364199146756
348,166,273,0.001231047876442413
729,216,166,0.8879415347137637
265,234,166,0.9430604982206405
29,285,166,1.0
311,258,166,0.9040697674418605
30,255,166,1.0
380,259,166,0.9947643979057592
139,260,166,1.0
320,269,166,0.9523809523809523
14,166,285,4.952491456952237e-05
285,166,258,0.0010081857608795625
8,166,255,2.829995118258421e-05
76,166,260,0.00026884953623454997
276,166,269,0.0009763483157991552
67,166,261,0.00023701209115414276
74,166,262,0.00026177454843890393
29,166,270,0.00010258732303686776
83,166,267,0.0002936119935193112
140,166,263,0.0004952491456952237
8,166,284,2.829995118258421e-05
335,166,252,0.0011850604557707139
88,166,282,0.0003112994630084263
15,166,292,5.306240846734539e-05
54,261,166,1.0
45,262,166,0.9574468085106383
74,214,166,0.9866666666666667
601,231,166,1.0
37,270,166,1.0
63,267,166,0.984375
154,263,166,0.9506172839506173
189,264,166,0.9356435643564357
11,280,166,0.9166666666666666
65,272,166,0.9701492537313433
254,252,166,0.9407407407407408
1720,166,227,0.006084489504255605
2427,166,266,0.008585497690016484
1865,227,166,0.7178598922247883
2614,266,166,0.8559266535690897
6369,166,208,0.022530298635234855
30782,166,265,0.10889113716278839
153,191,248,0.005003760996827681
31270,265,166,0.42125825138084333
5313,265,191,0.07157483497238314
400,166,237,0.0014149975591292105
2874,166,256,0.010166757462343377
836,166,257,0.00295734489858005
270,227,189,0.10392609699769054
163,266,189,0.05337262606417813
136,189,266,0.00268641975308642
2,189,242,3.950617283950617e-05
2,189,246,3.950617283950617e-05
113,189,257,0.002232098765432099
5,242,189,0.01730103806228374
17796,265,189,0.23974134446989087
1,246,189,0.0025252525252525255
106,257,189,0.0974264705882353
109,228,189,0.004151273945995354
1,12,210,0.00014749262536873156
16,12,221,0.002359882005899705
1352,12,233,0.19941002949852507
54,12,211,0.007964601769911504
182,210,147,0.040697674418604654
73,210,116,0.016323792486583184
3634,210,166,0.8126118067978533
261,210,85,0.05836314847942755
35,210,191,0.007826475849731663
2,210,170,0.0004472271914132379
58,210,86,0.0129695885509839
21,210,142,0.004695885509838999
2,210,152,0.0004472271914132379
133,147,210,0.012414823112106786
514,147,221,0.04797909082423224
400,147,233,0.037337813870997855
67,116,210,0.024605214836577304
336,116,221,0.12339331619537275
188,116,233,0.06904149834741094
641,116,211,0.2354021300036724
3596,166,210,0.012720828056571602
288,85,210,0.007594936708860759
2330,85,233,0.061445147679324894
59,191,210,0.001929554894201524
774,191,221,0.02531314386630474
4960,191,233,0.16221342839389083
13026,191,211,0.42600647545540765
23,130,210,0.02003484320557491
164,130,221,0.14285714285714285
117,130,233,0.1019163763066202
416,130,211,0.3623693379790941
7,221,12,0.00019431490117699312
438,221,147,0.012158560959360427
272,221,116,0.007550521874306018
679,221,191,0.018848545414168333
147,221,130,0.004080612924716855
5,221,77,0.00013879635798356651
0,221,71,0.0
317,221,86,0.008799689096158117
54,221,142,0.0014990006662225182
8,77,221,0.25806451612903225
6,77,211,0.1935483870967742
1,71,221,0.14285714285714285
1157,233,12,0.035903801396431345
294,233,147,0.009123351435221102
153,233,116,0.004747866563227308
1982,233,85,0.06150504266873545
4569,233,191,0.1417843289371606
143,233,130,0.004437548487199379
12,233,77,0.00037238169123351435
6,233,71,0.00018619084561675718
2760,233,189,0.0856477889837083
77,233,170,0.0023894491854150506
335,233,86,0.01039565554693561
470,233,142,0.014584949573312645
39,233,152,0.0012102404965089217
2659,189,233,0.052523456790123456
54,211,12,0.0004976729182986959
641,211,116,0.005907561863508594
13224,211,191,0.12187456799225842
546,211,130,0.005032026173909037
12,211,77,0.00011059398184415465
4,211,71,3.6864660614718214e-05
71,211,170,0.0006543477259112483
1749,211,86,0.01611907285378554
175,211,142,0.001612828901893922
59,211,152,0.0005437537440670936
5,170,210,0.012315270935960592
35,170,221,0.08620689655172414
72,170,233,0.17733990147783252
78,170,211,0.1921182266009852
90,86,210,0.011255627813906953
408,86,221,0.05102551275637819
499,86,233,0.062406203101550775
2051,86,211,0.2565032516258129
19,142,210,0.013960323291697281
95,142,221,0.06980161645848641
424,142,233,0.3115356355620867
246,142,211,0.1807494489346069
6,152,210,0.026905829596412557
17,152,233,0.07623318385650224
61,152,211,0.273542600896861
435,166,209,0.0015388098455530164
13827,166,218,0.048912928125198984
369,166,240,0.0013053352482966967
13020,218,166,0.8877676258011727
188,240,166,0.35877862595419846
32,12,212,0.00471976401179941
154,12,218,0.02271386430678466
232,12,217,0.03421828908554572
5,12,206,0.0007374631268436578
2,12,235,0.0002949852507374631
25,12,256,0.003687315634218289
224,12,247,0.03303834808259587
11,210,129,0.0024597495527728087
19,210,130,0.00424865831842576
16,129,210,0.00482363581549593
499,129,212,0.15043714199577932
10,129,218,0.0030147723846849564
9,129,208,0.0027132951462164605
83,129,221,0.025022610792885137
11,129,222,0.003316249623153452
1649,129,211,0.4971359662345493
33,129,217,0.009948748869460356
6,129,227,0.0018088634308109737
3,129,266,0.0009044317154054868
100,129,206,0.030147723846849564
89,129,233,0.02683147422369611
3,129,235,0.0009044317154054868
711,129,265,0.2143503165511004
33,129,236,0.009948748869460356
11,129,256,0.003316249623153452
36,129,247,0.010853180584865842
15,129,249,0.004522158577027435
9,147,215,0.0008401008120974517
82,147,218,0.0076542518435545595
64,147,208,0.005974050219359656
250,147,222,0.02333613366937366
134,147,217,0.012508167646784281
25,147,227,0.002333613366937366
45,147,266,0.004200504060487258
8,147,235,0.000746756277419957
3815,147,265,0.356109399794642
177,147,236,0.01652198263791655
35,147,256,0.003267058713712312
305,212,129,0.010103687017590353
536,212,147,0.017755987676814522
255,212,116,0.008447344883559148
5442,212,85,0.1802762778679564
663,212,191,0.021963096697253784
131,212,130,0.0043396163911617585
6,212,119,0.00019876105608374465
13,212,95,0.00043064895484811345
43,212,170,0.0014244542352668367
99,212,108,0.003279557425381787
27,212,109,0.0008944247523768509
1175,212,86,0.03892404014973333
19,212,182,0.0006294100109318581
44,212,74,0.0014575810779474609
136,212,142,0.004505250604564879
29,212,152,0.0009606784377380992
310,116,212,0.11384502387073081
1,116,215,0.0003672420124862284
17,116,218,0.006243114212265883
23,116,208,0.008446566287183254
17,116,222,0.006243114212265883
115,116,217,0.04223283143591627
9,116,227,0.0033051781123760557
10,116,266,0.003672420124862284
43,116,206,0.01579140653690782
9,116,235,0.0033051781123760557
781,116,265,0.2868160117517444
65,116,236,0.02387073081160485
23,116,256,0.008446566287183254
38,116,247,0.01395519647447668
27,116,249,0.009915534337128168
2,215,129,0.010256410256410256
5,215,147,0.02564102564102564
5,215,85,0.02564102564102564
4,215,191,0.020512820512820513
1,215,130,0.005128205128205128
20,215,189,0.10256410256410256
2,215,142,0.010256410256410256
1272,166,222,0.00449969223803089
1724,166,235,0.006098639479846897
203,218,12,0.013841538251738715
8,218,129,0.0005454793399699986
80,218,147,0.005454793399699986
19,218,116,0.0012955134324287468
72,218,85,0.004909314059729988
993,218,191,0.06770762307377608
4,218,130,0.0002727396699849993
3,218,119,0.0002045547524887495
1,218,77,6.818491749624983e-05
5,218,95,0.00034092458748124913
134,218,189,0.009136778944497477
17,218,170,0.001159143597436247
3,218,108,0.0002045547524887495
1,218,109,6.818491749624983e-05
29,218,86,0.0019773626073912452
9,218,74,0.0006136642574662485
2,218,36,0.00013636983499249966
61,218,142,0.00415927996727124
2,218,152,0.00013636983499249966
2,208,12,0.0002004008016032064
2,208,129,0.0002004008016032064
121,208,147,0.012124248496993988
32,208,116,0.0032064128256513026
83,208,85,0.008316633266533067
178,208,191,0.01783567134268537
2,208,130,0.0002004008016032064
1,208,77,0.0001002004008016032
1,208,95,0.0001002004008016032
1482,208,189,0.14849699398797594
8,208,170,0.0008016032064128256
9,208,108,0.0009018036072144289
7,208,86,0.0007014028056112224
3,208,182,0.0003006012024048096
2,208,36,0.0002004008016032064
8,208,142,0.0008016032064128256
6,208,152,0.0006012024048096192
1,208,138,0.0001002004008016032
6,85,215,0.00015822784810126583
93,85,218,0.0024525316455696203
93,85,208,0.0024525316455696203
143,85,222,0.003771097046413502
827,85,217,0.021809071729957805
71,85,266,0.0018723628691983123
7916,85,265,0.20875527426160337
236,85,256,0.006223628691983122
798,85,247,0.021044303797468356
730,191,212,0.023874153775713773
7,191,215,0.00022893024168492657
575,191,218,0.018804984138404684
161,191,208,0.005265395558753311
89,191,222,0.002910684501422638
1653,191,217,0.05406024135788338
180,191,227,0.005886777643326684
163,191,266,0.005330804199234719
438,191,206,0.014324492265428264
213,191,235,0.0069660202112699085
5698,191,265,0.18634921673153024
160,191,236,0.0052326912385126075
114,191,256,0.003728292507440233
802,191,247,0.026228864833044443
116,191,249,0.0037937011479216402
167,130,212,0.14547038327526132
4,130,215,0.003484320557491289
3,130,218,0.002613240418118467
3,130,208,0.002613240418118467
22,130,222,0.01916376306620209
37,130,217,0.032229965156794424
25,130,227,0.02177700348432056
11,130,266,0.009581881533101045
17,130,206,0.014808362369337979
2,130,235,0.0017421602787456446
1,130,265,0.0008710801393728223
55,130,236,0.04790940766550523
4,130,256,0.003484320557491289
65,130,247,0.05662020905923345
12,130,249,0.010452961672473868
52,221,129,0.0014434821230290917
5,221,95,0.00013879635798356651
20,221,170,0.0005551854319342661
44,221,108,0.0012214079502553853
33,221,109,0.0009160559626915389
18,221,74,0.0004996668887408394
30,221,152,0.0008327781479013991
2,221,138,5.5518543193426606e-05
13,222,129,0.0057445868316394165
333,222,147,0.14714980114891738
15,222,116,0.006628369421122404
1140,222,166,0.5037560760053027
106,222,85,0.04684047724259832
69,222,191,0.03049049933716306
19,222,130,0.008395934600088379
1,222,119,0.0004418912947414936
519,222,189,0.22934158197083518
4,222,170,0.0017675651789659744
44,222,86,0.019443216968625717
9,119,212,0.21428571428571427
2,119,208,0.047619047619047616
1,119,222,0.023809523809523808
3,119,217,0.07142857142857142
1,119,227,0.023809523809523808
5,119,211,0.11904761904761904
7,119,233,0.16666666666666666
1,119,221,0.023809523809523808
4,119,247,0.09523809523809523
9,119,236,0.21428571428571427
1,77,218,0.03225806451612903
1,77,227,0.03225806451612903
2,77,206,0.06451612903225806
4,77,233,0.12903225806451613
1,77,235,0.03225806451612903
4,77,212,0.12903225806451613
2,77,256,0.06451612903225806
2,77,249,0.06451612903225806
10,186,211,0.7142857142857143
1,186,206,0.07142857142857142
1,186,212,0.07142857142857142
2,186,221,0.14285714285714285
1463,211,129,0.013483249619833187
359,217,12,0.022237363726461845
27,217,129,0.001672447968285431
106,217,147,0.006565906838453915
41,217,116,0.002539643211100099
721,217,85,0.0446605550049554
2441,217,191,0.15120168483647176
21,217,130,0.001300792864222002
5,217,95,0.0003097125867195243
38,217,170,0.0023538156590683845
14,217,108,0.000867195242814668
14,217,109,0.000867195242814668
80,217,86,0.004955401387512388
3,217,182,0.00018582755203171457
6,217,74,0.00037165510406342913
2,217,36,0.0001238850346878097
60,217,142,0.0037165510406342913
19,217,152,0.0011769078295341922
12,217,138,0.0007433102081268583
9,227,129,0.003464203233256351
28,227,147,0.01077752117013087
2,227,116,0.0007698229407236335
179,227,85,0.06889915319476521
132,227,191,0.050808314087759814
18,227,130,0.006928406466512702
1,227,170,0.00038491147036181676
4,227,108,0.001539645881447267
23,227,86,0.008852963818321785
1,227,182,0.00038491147036181676
5,227,74,0.001924557351809084
2,227,142,0.0007698229407236335
3,266,129,0.0009823182711198428
41,266,147,0.013425016371971186
10,266,116,0.0032743942370661427
100,266,85,0.03274394237066143
95,266,191,0.031106745252128355
6,266,130,0.0019646365422396855
12,266,86,0.003929273084479371
10,266,142,0.0032743942370661427
135,211,108,0.0012441822957467397
23,95,212,0.15436241610738255
3,95,215,0.020134228187919462
6,95,218,0.040268456375838924
13,95,221,0.087248322147651
1,95,222,0.006711409395973154
52,95,211,0.348993288590604
7,95,217,0.04697986577181208
8,95,227,0.053691275167785234
9,95,206,0.06040268456375839
7,95,233,0.04697986577181208
2,95,235,0.013422818791946308
8,95,236,0.053691275167785234
2,95,256,0.013422818791946308
7,95,247,0.04697986577181208
1,95,249,0.006711409395973154
9,211,186,8.294548638311598e-05
45,211,95,0.00041472743191557995
49,211,109,0.00045159209253029816
14,211,182,0.00012902631215151375
44,211,74,0.0004055112667619004
25,211,36,0.00023040412884198886
7,211,138,6.451315607575688e-05
1,71,211,0.14285714285714285
2,71,206,0.2857142857142857
3,71,233,0.42857142857142855
3,206,12,0.0005918327086210298
82,206,129,0.016176760702308147
110,206,147,0.02170053264943776
35,206,116,0.006904714933912014
354,206,191,0.06983625961728152
13,206,130,0.0025646084040244622
2,206,119,0.0003945551390806865
1,206,77,0.00019727756954034326
6,206,95,0.0011836654172420597
3,206,71,0.0005918327086210298
11,206,170,0.002170053264943776
16,206,108,0.003156441112645492
5,206,109,0.0009863878477017164
207,206,86,0.040836456894851055
12,206,182,0.0023673308344841193
8,206,74,0.001578220556322746
16,206,36,0.003156441112645492
80,206,142,0.015782205563227462
5,206,152,0.0009863878477017164
78,233,129,0.0024204809930178433
6,233,119,0.00018619084561675718
15,233,95,0.00046547711404189296
27,233,108,0.0008378588052754073
8,233,109,0.0002482544608223429
10,233,182,0.0003103180760279286
9,233,74,0.00027928626842513575
1,233,36,3.103180760279286e-05
3,233,138,9.309542280837859e-05
11,235,12,0.005238095238095238
1,235,129,0.0004761904761904762
11,235,147,0.005238095238095238
6,235,116,0.002857142857142857
125,235,85,0.05952380952380952
446,235,191,0.2123809523809524
3,235,95,0.0014285714285714286
2,235,170,0.0009523809523809524
4,235,108,0.0019047619047619048
1,235,109,0.0004761904761904762
12,235,86,0.005714285714285714
4,235,182,0.0019047619047619048
2,235,74,0.0009523809523809524
25,235,142,0.011904761904761904
1,235,152,0.0004761904761904762
14,212,12,0.00046377579752873753
10,212,77,0.0003312684268062411
2,212,186,6.625368536124821e-05
1,212,71,3.3126842680624107e-05
10,212,36,0.0003312684268062411
1,212,137,3.3126842680624107e-05
5,212,138,0.00016563421340312054
19,189,215,0.00037530864197530867
123,189,218,0.0024296296296296297
1210,189,208,0.023901234567901233
441,189,222,0.00871111111111111
17060,189,265,0.33698765432098765
344,189,256,0.006795061728395062
331,189,247,0.006538271604938271
3,221,119,8.327781479013991e-05
2,221,186,5.5518543193426606e-05
11,221,182,0.00030535198756384633
5,221,36,0.00013879635798356651
1,221,137,2.7759271596713303e-05
2,211,119,1.8432330307359107e-05
5,211,137,4.608082576839777e-05
60,170,212,0.1477832512315271
31,170,218,0.07635467980295567
4,170,208,0.009852216748768473
3,170,222,0.007389162561576354
55,170,217,0.1354679802955665
2,170,227,0.0049261083743842365
1,170,266,0.0024630541871921183
17,170,206,0.04187192118226601
10,170,265,0.024630541871921183
16,170,236,0.03940886699507389
1,170,256,0.0024630541871921183
8,170,247,0.019704433497536946
6,170,249,0.014778325123152709
156,108,212,0.287292817679558
3,108,218,0.0055248618784530384
9,108,208,0.016574585635359115
46,108,221,0.0847145488029466
6,108,222,0.011049723756906077
29,108,217,0.053406998158379376
15,108,227,0.027624309392265192
192,108,211,0.35359116022099446
9,108,206,0.016574585635359115
30,108,233,0.055248618784530384
3,108,235,0.0055248618784530384
13,108,236,0.02394106813996317
7,108,256,0.01289134438305709
19,108,247,0.034990791896869246
6,108,249,0.011049723756906077
2,109,210,0.011428571428571429
32,109,212,0.18285714285714286
7,109,218,0.04
2,109,208,0.011428571428571429
34,109,221,0.19428571428571428
44,109,211,0.25142857142857145
10,109,217,0.05714285714285714
3,109,227,0.017142857142857144
7,109,206,0.04
17,109,233,0.09714285714285714
2,109,235,0.011428571428571429
3,109,236,0.017142857142857144
3,109,256,0.017142857142857144
4,109,247,0.022857142857142857
5,109,249,0.02857142857142857
1800,86,212,0.22511255627813906
28,86,218,0.003501750875437719
7,86,208,0.0008754377188594297
38,86,222,0.004752376188094047
128,86,217,0.016008004002001
22,86,227,0.002751375687843922
13,86,266,0.0016258129064532266
201,86,206,0.025137568784392196
17,86,235,0.002126063031515758
2462,86,265,0.307903951975988
71,86,236,0.00887943971985993
27,86,256,0.003376688344172086
111,86,247,0.013881940970485243
20,86,249,0.0025012506253126563
21,182,212,0.24705882352941178
1,182,218,0.011764705882352941
1,182,208,0.011764705882352941
6,182,217,0.07058823529411765
14,182,211,0.16470588235294117
9,182,206,0.10588235294117647
8,182,233,0.09411764705882353
1,182,235,0.011764705882352941
4,182,221,0.047058823529411764
1,182,256,0.011764705882352941
18,182,247,0.21176470588235294
1,182,249,0.011764705882352941
1,74,210,0.004975124378109453
46,74,212,0.22885572139303484
2,74,218,0.009950248756218905
1,74,208,0.004975124378109453
36,74,221,0.1791044776119403
14,74,217,0.06965174129353234
1,74,227,0.004975124378109453
60,74,211,0.29850746268656714
6,74,206,0.029850746268656716
6,74,233,0.029850746268656716
3,74,265,0.014925373134328358
12,74,236,0.05970149253731343
13,74,247,0.06467661691542288
720,265,129,0.009699582379092011
4274,265,147,0.057577798733665635
780,265,116,0.010507880910683012
7762,265,85,0.10456688670348915
7,265,130,9.430149535228345e-05
15,265,170,0.00020207463289775024
2156,265,86,0.029044860568503302
4,265,182,5.38865687727334e-05
2,265,74,2.69432843863667e-05
8,265,142,0.0001077731375454668
6,265,152,8.08298531591001e-05
2,236,12,0.00039377830281551486
42,236,129,0.008269344359125812
148,236,147,0.0291395944083481
85,236,116,0.01673557786965938
157,236,191,0.030911596771017916
38,236,130,0.007481787753494782
6,236,95,0.0011813349084465446
7,236,170,0.001378224059854302
3,236,109,0.0005906674542232723
87,236,86,0.017129356172474897
15,236,142,0.0029533372711163615
2,236,152,0.00039377830281551486
1,236,138,0.00019688915140775743
24,36,212,0.3157894736842105
3,36,218,0.039473684210526314
9,36,221,0.11842105263157894
9,36,217,0.11842105263157894
17,36,211,0.2236842105263158
3,36,206,0.039473684210526314
3,36,233,0.039473684210526314
2,36,265,0.02631578947368421
1,36,256,0.013157894736842105
5,36,247,0.06578947368421052
3,217,119,0.00018582755203171457
1,217,77,6.194251734390486e-05
13,256,129,0.0033748701973001036
22,256,147,0.005711318795430945
21,256,116,0.005451713395638629
306,256,85,0.0794392523364486
128,256,191,0.033229491173416406
19,256,130,0.004932502596053998
1,256,119,0.00025960539979231567
330,256,189,0.08566978193146417
4,256,170,0.0010384215991692627
2,256,108,0.0005192107995846313
2,256,109,0.0005192107995846313
42,256,86,0.010903426791277258
1,256,142,0.00025960539979231567
5,256,138,0.0012980269989615785
274,247,12,0.01710682399950053
43,247,129,0.0026846475619654118
112,247,147,0.006992570393956421
28,247,116,0.0017481425984891053
504,247,85,0.0314665667728039
1080,247,191,0.06742835737029407
39,247,130,0.0024349129050383967
2,247,119,0.00012486732846350753
2,247,186,0.00012486732846350753
33,247,95,0.002060310919647874
291,247,189,0.018168196291440345
10,247,170,0.0006243366423175377
9,247,108,0.0005619029780857839
1,247,109,6.243366423175376e-05
99,247,86,0.0061809327589436225
6,247,182,0.00037460198539052256
7,247,74,0.00043703564962227633
10,247,36,0.0006243366423175377
104,247,142,0.006493101080102391
1,247,137,6.243366423175376e-05
6,247,152,0.00037460198539052256
1,236,119,0.00019688915140775743
3,236,108,0.0005906674542232723
4,236,74,0.0007875566056310297
16,249,129,0.008938547486033519
69,249,147,0.038547486033519554
36,249,116,0.02011173184357542
73,249,191,0.04078212290502793
8,249,130,0.004469273743016759
2,249,108,0.0011173184357541898
5,249,109,0.002793296089385475
20,249,86,0.0111731843575419
3,249,142,0.0016759776536312849
1,249,152,0.0005586592178770949
184,142,212,0.1351947097722263
1,142,215,0.0007347538574577516
68,142,218,0.04996326230712711
12,142,208,0.00881704628949302
3,142,222,0.002204261572373255
50,142,217,0.036737692872887584
9,142,227,0.006612784717119765
10,142,266,0.0073475385745775165
62,142,206,0.045554739162380606
30,142,235,0.02204261572373255
6,142,265,0.00440852314474651
23,142,236,0.01689933872152829
12,142,256,0.00881704628949302
104,142,247,0.07641440117560618
2,137,221,0.2857142857142857
3,137,212,0.42857142857142855
2,137,211,0.2857142857142857
23956,228,166,0.9123662261492174
49,152,212,0.21973094170403587
9,152,218,0.04035874439461883
3,152,208,0.013452914798206279
36,152,221,0.16143497757847533
14,152,217,0.06278026905829596
4,152,227,0.017937219730941704
1,152,266,0.004484304932735426
3,152,206,0.013452914798206279
2,152,235,0.008968609865470852
4,152,236,0.017937219730941704
13,152,247,0.05829596412556054
1,152,249,0.004484304932735426
1,138,218,0.023809523809523808
1,138,208,0.023809523809523808
12,138,217,0.2857142857142857
10,138,211,0.23809523809523808
3,138,206,0.07142857142857142
3,138,233,0.07142857142857142
4,138,212,0.09523809523809523
1,138,221,0.023809523809523808
3,138,236,0.07142857142857142
4,138,247,0.09523809523809523
368,209,166,0.6062602965403624
115,209,191,0.18945634266886327
41,166,219,0.00014503724981074407
10,166,226,3.537493897823026e-05
35,191,209,0.0011446512084246328
3,191,219,9.811296072211139e-05
184,191,228,0.0060175949242894985
12,191,232,0.00039245184288844555
24,191,237,0.0007849036857768911
48,191,240,0.0015698073715537822
8,191,241,0.0002616345619256304
20,191,244,0.0006540864048140759
39,191,257,0.0012754684893874482
1,226,166,0.5
212,228,191,0.008074037399550597
14,232,191,0.4117647058823529
10,237,191,0.02178649237472767
182,240,191,0.3473282442748092
4,241,191,0.06349206349206349
6,243,191,0.11320754716981132
15,244,191,0.13636363636363635
31,257,191,0.02849264705882353
5535,248,166,0.8930300096805421
96,248,191,0.015488867376573089
3,251,166,0.16666666666666666
14,251,191,0.7777777777777778
39,253,191,0.009208972845336482
48,191,207,0.0015698073715537822
2,191,259,6.54086404814076e-05
59,191,220,0.001929554894201524
24,191,253,0.0007849036857768911
11,276,166,1.0
29,238,166,0.8787878787878788
1,246,191,0.0025252525252525255
1,280,191,0.08333333333333333
10,254,191,0.011086474501108648
6,166,286,2.122496338693816e-05
7,166,276,2.4762457284761185e-05
13,166,271,4.5987420671699344e-05
6,166,281,2.122496338693816e-05
6,166,278,2.122496338693816e-05
23,166,238,8.13623596499296e-05
3,166,280,1.061248169346908e-05
0,286,166,0
38,292,166,1.0
3,271,166,1.0
13,281,166,0.7647058823529411
3,278,166,1.0
3,284,166,1.0
40,282,166,1.0
106,189,228,0.0020938271604938274
2018,85,228,0.05321729957805907
1952,228,85,0.07434208020718285
63,12,227,0.009292035398230088
3,12,237,0.0004424778761061947
2,12,257,0.0002949852507374631
531,12,248,0.07831858407079646
59,227,12,0.02270977675134719
6,237,12,0.013071895424836602
4117,265,12,0.05546275090933585
29,256,12,0.007528556593977154
1,257,12,0.0009191176470588235
468,248,12,0.0755082284607938
261,207,85,0.10731907894736842
30,207,189,0.012335526315789474
234,223,85,0.09194499017681729
52,216,85,0.06333739342265529
40,216,189,0.048721071863580996
596,85,207,0.015717299578059073
66,85,216,0.001740506329113924
8,85,234,0.0002109704641350211
26,85,239,0.0006856540084388186
13,85,273,0.0003428270042194093
8,85,252,0.0002109704641350211
84,85,254,0.0022151898734177216
158,224,85,0.03277328355113047
7,234,85,0.02491103202846975
9,234,189,0.03202846975088968
27,189,216,0.0005333333333333334
1,189,270,1.9753086419753087e-05
23,189,239,0.000454320987654321
7,189,273,0.0001382716049382716
7,189,252,0.0001382716049382716
50,189,254,0.0009876543209876543
24,239,85,0.024
39,239,189,0.039
11,273,85,0.024830699774266364
10,273,189,0.022573363431151242
