flow,origin,destination,out_ratio
39,189,254,0.0005985083330775605
260,237,166,0.7738095238095238
33,237,189,0.09821428571428571
11459,211,85,0.08954022629242983
788,240,166,0.6448445171849427
6,223,85,0.002331002331002331
157,223,189,0.06099456099456099
54,241,166,0.7941176470588235
5,241,189,0.07352941176470588
334,242,166,0.9823529411764705
51,243,166,0.6538461538461539
4,243,85,0.05128205128205128
14,243,189,0.1794871794871795
626,246,166,0.9528158295281582
5017,236,166,0.7644369952765504
115,244,166,0.8273381294964028
3,244,189,0.02158273381294964
2536,256,166,0.757240967452971
518,257,166,0.6981132075471698
102,247,147,0.005765317657698395
15702,247,166,0.887519782952747
376,236,85,0.05729087307633704
512,236,189,0.07801310376352277
7076,248,166,0.9282434736980192
59,248,189,0.007739735012462285
17,249,147,0.007555555555555556
1706,249,166,0.7582222222222222
130,249,85,0.057777777777777775
210,249,189,0.09333333333333334
2,250,85,0.6666666666666666
1,250,189,0.3333333333333333
4,251,189,0.3076923076923077
864,239,166,0.9675251959686451
4672,253,166,0.8597718071402282
79,253,147,0.014538093485461907
158,253,85,0.029076186970923814
388,253,189,0.07140228192859772
46,166,255,0.00014500474417695623
76,214,166,1.0
6,283,166,0.8571428571428571
781,166,216,0.0024619283739609307
194,166,264,0.0006115417471810763
178,166,272,0.0005611053144238741
763,166,254,0.0024051873871090783
630,216,166,0.9333333333333333
435,234,166,0.9375
560,273,166,0.9893992932862191
491,254,166,0.8992673992673993
26,291,166,1.0
8,268,166,0.6666666666666666
13,285,166,1.0
204,258,166,0.9951219512195122
42,255,166,0.9545454545454546
111,260,166,1.0
178,269,166,0.967391304347826
93,166,291,0.00029316176540123757
9,166,268,2.8370493425926218e-05
22,166,285,6.935009504115297e-05
212,166,258,0.0006682827340329287
97,166,260,0.00030577087359053815
250,166,269,0.0007880692618312838
53,166,262,0.00016707068350823218
17,166,286,5.35887098045273e-05
4,166,295,1.2609108189300542e-05
2,166,287,6.304554094650271e-06
43,166,270,0.0001355479130349808
60,166,267,0.00018913662283950812
119,166,263,0.0003751209686316911
3,166,284,9.456831141975406e-06
301,166,252,0.0009488353912448657
75,166,282,0.00023642077854938516
31,166,292,9.772058846707919e-05
35,261,166,0.9722222222222222
52,262,166,1.0
13,286,166,1.0
5,295,166,1.0
7,276,166,1.0
974,231,166,0.9969293756397134
26,270,166,1.0
69,267,166,0.971830985915493
122,263,166,0.976
208,264,166,0.9952153110047847
17,284,166,1.0
107,272,166,0.9907407407407407
195,252,166,0.9605911330049262
68,282,166,0.9855072463768116
21,292,166,1.0
2376,166,227,0.007489810264444521
2677,166,266,0.008438645655689388
1428,191,221,0.05034195868293027
2153,227,166,0.743953006219765
2853,266,166,0.7853014037985137
1135,221,191,0.027521823472356936
261,227,189,0.09018659295093297
49,189,207,0.000751972008225653
359,189,227,0.005509345937816519
22,189,237,0.0003376200853258034
6,189,242,9.207820508885547e-05
20059,189,265,0.30783278597955865
37,189,246,0.0005678155980479421
72,189,248,0.0011049384610662656
6,242,189,0.01764705882352941
29495,265,166,0.4029041335409666
18976,265,189,0.25921372565090295
22,246,189,0.0334855403348554
552,247,189,0.03120054261813249
2,12,210,0.0004410143329658214
22,12,221,0.0048511576626240355
515,12,233,0.11356119073869901
86,12,211,0.01896361631753032
223,210,147,0.0420278929513758
117,210,116,0.022050508857896722
55,210,191,0.010365623822088202
337,210,189,0.06351300414624952
2,210,170,0.0003769317753486619
130,210,86,0.024500565397663022
25,210,142,0.004711647191858273
3,210,152,0.0005653976630229929
179,147,210,0.015024341111297633
273,147,221,0.022914218566392478
218,147,233,0.018297800906496558
120,116,210,0.031209362808842653
420,116,221,0.10923276983094929
78,116,233,0.020286085825747726
848,116,211,0.22054616384915474
482,85,210,0.012941334407302994
88,191,210,0.003102305577099344
3212,191,233,0.11323415356412607
11962,191,211,0.42170203765070857
46,130,210,0.03582554517133956
184,130,221,0.14330218068535824
47,130,233,0.03660436137071651
506,130,211,0.3940809968847352
25,221,12,0.0006062075654704171
282,221,147,0.006838021338506304
303,221,116,0.007347235693501455
154,221,130,0.0037342386032977693
6,221,77,0.0001454898157129001
7,221,71,0.00016973811833171677
423,221,86,0.010257032007759457
81,221,142,0.0019641125121241513
8,77,221,0.1951219512195122
9,77,211,0.21951219512195122
2,71,221,0.2222222222222222
199,233,12,0.007053986033816596
113,233,147,0.004005529757895856
65,233,116,0.0023040657899400943
962,233,85,0.03410017369111339
3171,233,191,0.11240296338307752
61,233,130,0.002162277125943781
3,233,77,0.00010634149799723511
4,233,71,0.0001417886639963135
42,233,170,0.0014887809719612917
129,233,86,0.00457268441388111
159,233,142,0.0056360993938534614
12,233,152,0.00042536599198894046
2106,189,233,0.03231944998618827
86,211,12,0.0006720010001875352
819,211,116,0.006399637432018503
11227,211,191,0.08772738638494718
642,211,130,0.005016565606051134
20,211,77,0.00015627930236919422
12,211,71,9.376758142151654e-05
90,211,170,0.000703256860661374
1976,211,86,0.01544039507407639
202,211,142,0.0015784209539288618
68,211,152,0.0005313496280552603
5,170,210,0.011627906976744186
70,170,221,0.16279069767441862
48,170,233,0.11162790697674418
119,170,211,0.27674418604651163
93,86,210,0.01084168803916997
439,86,221,0.051177430636512006
196,86,233,0.02284914898577757
2363,86,211,0.27547213802751225
17,142,210,0.020432692307692308
128,142,221,0.15384615384615385
133,142,233,0.15985576923076922
195,142,211,0.234375
7,152,210,0.019553072625698324
12,152,233,0.0335195530726257
101,152,211,0.28212290502793297
506,166,209,0.0015950521859465184
14723,218,166,0.9222625908293661
31,12,212,0.006835722160970232
120,12,218,0.026460859977949284
412,12,217,0.09084895259095921
8,12,206,0.0017640573318632856
3,12,235,0.000661521499448732
17,12,240,0.0037486218302094816
56,12,247,0.012348401323042999
5,210,12,0.0009423294383716547
36,210,129,0.006784771956275914
34,210,130,0.006407840180927252
3,210,95,0.0005653976630229929
6,210,108,0.0011307953260459858
1,210,109,0.00018846588767433095
2,210,74,0.0003769317753486619
1,210,138,0.00018846588767433095
26,129,210,0.006955591225254147
485,129,212,0.1297485286249331
2,129,208,0.0005350454788657035
141,129,221,0.0377207062600321
25,129,222,0.006688068485821295
2084,129,211,0.5575173889780631
32,129,217,0.008560727661851257
9,129,227,0.002407704654895666
12,129,266,0.0032102728731942215
71,129,206,0.018994114499732477
58,129,233,0.015516318887105404
1,129,235,0.00026752273943285177
2,129,240,0.0005350454788657035
682,129,265,0.18245050829320492
25,129,236,0.006688068485821295
28,129,256,0.00749063670411985
48,129,247,0.012841091492776886
7,129,249,0.0018726591760299626
3,147,215,0.0002518045996306866
48,147,218,0.004028873594090985
51,147,208,0.004280678193721672
229,147,222,0.01922108443847574
12,147,227,0.0010072183985227463
33,147,266,0.0027698505959375523
8,147,235,0.0006714789323484975
21,147,240,0.0017626321974148062
79,147,236,0.006630854456941414
36,147,256,0.003021655195568239
148,147,247,0.012422360248447204
306,212,129,0.008552980965424714
569,212,147,0.015904072448779942
388,212,116,0.010844956256813035
454,212,191,0.012689716857198758
173,212,130,0.0048355088464656065
4,212,119,0.00011180367275064985
20,212,95,0.0005590183637532493
73,212,170,0.00204041702769936
75,212,108,0.002096318864074685
39,212,109,0.001090085809318836
1196,212,86,0.03342929815244431
19,212,182,0.0005310674455655868
56,212,74,0.001565251418509098
91,212,142,0.002543533555077284
589,116,212,0.15318595578673602
4,116,215,0.0010403120936280884
28,116,218,0.007282184655396619
26,116,208,0.006762028608582575
37,116,222,0.009622886866059818
93,116,217,0.024187256176853057
10,116,227,0.002600780234070221
25,116,266,0.006501950585175552
57,116,206,0.01482444733420026
2,116,235,0.0005201560468140442
8,116,240,0.002080624187256177
1317,116,265,0.34252275682704814
93,116,236,0.024187256176853057
27,116,256,0.007022106631989597
36,116,247,0.009362808842652795
25,116,249,0.006501950585175552
2,215,147,0.005305039787798408
19,215,85,0.050397877984084884
7,215,191,0.01856763925729443
23,215,189,0.0610079575596817
4,215,86,0.010610079575596816
32167,166,265,0.10139929578130763
125,218,12,0.007830117764971185
5,218,129,0.00031320471059884743
55,218,147,0.0034452518165873215
35,218,116,0.002192432974191932
90,218,85,0.005637684790779253
541,218,191,0.03388874968679529
14,218,130,0.0008769731896767727
1,218,119,6.264094211976948e-05
2,218,77,0.00012528188423953897
5,218,95,0.00031320471059884743
244,218,189,0.015284389877223753
11,218,170,0.0006890503633174643
6,218,108,0.00037584565271861687
2,218,109,0.00012528188423953897
31,218,86,0.001941869205712854
2,218,74,0.00012528188423953897
3,218,36,0.00018792282635930844
60,218,142,0.0037584565271861687
8,218,152,0.0005011275369581559
1,218,138,6.264094211976948e-05
3,208,129,0.0002779579356990642
85,208,147,0.007875474844806819
29,208,116,0.002686926711757621
65,208,85,0.006022421940146391
154,208,191,0.014268507365885296
17,208,130,0.0015750949689613638
1,208,95,9.26526452330214e-05
1625,208,189,0.15056054850365977
3,208,170,0.0002779579356990642
3,208,108,0.0002779579356990642
4,208,109,0.0003706105809320856
23,208,86,0.002131010840359492
13,208,142,0.0012044843880292782
3,208,152,0.0002779579356990642
23,85,215,0.0006175325547053296
64,85,218,0.0017183514565713518
66,85,208,0.0017720499395892065
189,85,222,0.005074506645187274
480,85,217,0.01288763592428514
210,85,227,0.005638340716874748
183,85,266,0.0049134111961337094
76,85,240,0.0020405423546784804
9381,85,265,0.25187273459524767
287,85,256,0.007705732313062156
707,85,247,0.018982413746811654
603,191,212,0.021257843897623915
6,191,215,0.00021152083480222803
351,191,218,0.01237396883593034
181,191,208,0.006380878516533879
57,191,222,0.002009447930621166
1456,191,217,0.051329055912007336
172,191,227,0.006063597264330536
156,191,266,0.005499541704857928
154,191,206,0.005429034759923852
74,191,235,0.002608756962560812
39,191,240,0.001374885426214482
6258,191,265,0.22061623069872383
159,191,236,0.005605302122259043
97,191,256,0.0034195868293026865
245,191,247,0.008637100754424311
115,191,249,0.00405414933370937
172,130,212,0.13395638629283488
2,130,218,0.001557632398753894
13,130,208,0.010124610591900311
28,130,222,0.021806853582554516
25,130,217,0.019470404984423675
15,130,227,0.011682242990654205
19,130,266,0.014797507788161994
19,130,206,0.014797507788161994
21,130,240,0.016355140186915886
37,130,265,0.02881619937694704
39,130,236,0.030373831775700934
17,130,256,0.0132398753894081
81,130,247,0.0630841121495327
13,130,249,0.010124610591900311
121,221,129,0.0029340446168768185
30,221,95,0.0007274490785645005
80,221,170,0.0019398642095053346
51,221,108,0.001236663433559651
41,221,109,0.000994180407371484
46,221,74,0.0011154219204655674
42,221,152,0.0010184287099903008
20,222,129,0.008536064874093044
184,222,147,0.078531796841656
34,222,116,0.014511310285958173
163,222,85,0.0695689287238583
34,222,191,0.014511310285958173
24,222,130,0.010243277848911651
474,222,189,0.2023047375160051
1,222,170,0.0004268032437046522
54,222,86,0.023047375160051217
5,222,142,0.002134016218523261
1,119,208,0.02702702702702703
4,119,217,0.10810810810810811
5,119,227,0.13513513513513514
4,119,211,0.10810810810810811
5,119,233,0.13513513513513514
1,119,235,0.02702702702702703
1,119,212,0.02702702702702703
8,119,221,0.21621621621621623
3,119,240,0.08108108108108109
3,119,256,0.08108108108108109
2,119,236,0.05405405405405406
2,77,218,0.04878048780487805
3,77,208,0.07317073170731707
2,77,227,0.04878048780487805
9,77,233,0.21951219512195122
6,77,212,0.14634146341463414
1,77,265,0.024390243902439025
1,77,217,0.024390243902439025
2,186,217,0.09090909090909091
9,186,211,0.4090909090909091
1,186,206,0.045454545454545456
1,186,233,0.045454545454545456
8,186,221,0.36363636363636365
1,186,240,0.045454545454545456
2010,211,129,0.01570606988810402
5,211,119,3.9069825592298554e-05
257,211,108,0.002008189035444146
135,211,109,0.001054885290992061
71,211,74,0.0005547915234106395
282,217,12,0.0151498871816912
37,217,129,0.0019877511550445903
83,217,116,0.004459009347802729
515,217,85,0.02766734715805308
1589,217,191,0.08536585365853659
29,217,130,0.0015579671215214354
4,217,119,0.00021489201676157732
4,217,77,0.00021489201676157732
1,217,186,5.372300419039433e-05
17,217,95,0.0009132910712367036
33,217,170,0.0017728591382830128
19,217,108,0.0010207370796174921
15,217,109,0.0008058450628559149
145,217,86,0.007789835607607177
6,217,182,0.000322338025142366
21,217,74,0.0011281830879982808
4,217,36,0.00021489201676157732
43,217,142,0.002310089180186956
4,217,152,0.00021489201676157732
5,217,138,0.00026861502095197165
5,227,129,0.0017277125086385626
16,227,147,0.0055286800276434
5,227,116,0.0017277125086385626
216,227,85,0.0746371803731859
84,227,191,0.02902557014512785
13,227,130,0.004492052522460262
1,227,119,0.0003455425017277125
2,227,108,0.000691085003455425
25,227,86,0.008638562543192813
2,227,74,0.000691085003455425
1,227,142,0.0003455425017277125
1,227,152,0.0003455425017277125
24455,228,166,0.9003387084898019
13,266,129,0.0035783099366914397
34,266,147,0.009358656757500689
29,266,116,0.007982383704927057
202,266,85,0.05560143132397467
127,266,191,0.03495733553537022
23,266,130,0.006330856041838701
2,266,77,0.0005505092210294523
70,266,86,0.019267822736030827
1,266,74,0.0002752546105147261
26,266,142,0.007156619873382879
89,211,95,0.0006954428955429143
1,95,210,0.005376344086021506
23,95,212,0.12365591397849462
3,95,218,0.016129032258064516
3,95,208,0.016129032258064516
32,95,221,0.17204301075268819
1,95,222,0.005376344086021506
16,95,217,0.08602150537634409
2,95,227,0.010752688172043012
66,95,211,0.3548387096774194
2,95,206,0.010752688172043012
7,95,233,0.03763440860215054
4,95,235,0.021505376344086023
1,95,240,0.005376344086021506
15,95,236,0.08064516129032258
5,95,256,0.026881720430107527
4,95,247,0.021505376344086023
1,95,249,0.005376344086021506
9,211,186,7.03256860661374e-05
22,211,182,0.00017190723260611366
26,211,36,0.00020316309307995248
4,211,138,3.125586047383885e-05
2,71,206,0.2222222222222222
1,71,233,0.1111111111111111
2,71,211,0.2222222222222222
2,71,265,0.2222222222222222
4,206,12,0.0007356998344675372
60,206,129,0.011035497517013059
70,206,147,0.012874747103181901
50,206,116,0.009196247930844215
129,206,191,0.023726319661578076
19,206,130,0.0034945742137208018
1,206,77,0.0001839249586168843
1,206,186,0.0001839249586168843
5,206,95,0.0009196247930844216
2,206,71,0.0003678499172337686
8,206,170,0.0014713996689350744
14,206,108,0.0025749494206363803
8,206,109,0.0014713996689350744
153,206,86,0.0281405186683833
5,206,182,0.0009196247930844216
17,206,74,0.0031267242964870333
5,206,36,0.0009196247930844216
25,206,142,0.004598123965422108
2,206,152,0.0003678499172337686
2,206,138,0.0003678499172337686
34,233,129,0.0012052036439686648
4,233,119,0.0001417886639963135
3,233,186,0.00010634149799723511
5,233,95,0.00017723582999539187
17,233,108,0.0006026018219843324
14,233,109,0.0004962603239870972
3,233,182,0.00010634149799723511
6,233,74,0.00021268299599447023
1,233,36,3.5447165999078376e-05
2,233,138,7.089433199815675e-05
4,235,12,0.0018248175182481751
1,235,129,0.0004562043795620438
7,235,147,0.0031934306569343066
6,235,116,0.002737226277372263
1772,235,166,0.8083941605839416
68,235,85,0.03102189781021898
142,235,191,0.06478102189781022
3,235,130,0.0013686131386861315
3,235,95,0.0013686131386861315
2,235,71,0.0009124087591240876
154,235,189,0.07025547445255474
3,235,170,0.0013686131386861315
3,235,108,0.0013686131386861315
2,235,109,0.0009124087591240876
15,235,86,0.006843065693430657
1,235,182,0.0004562043795620438
3,235,74,0.0013686131386861315
2,235,142,0.0009124087591240876
1,235,152,0.0004562043795620438
13,212,12,0.00036336193643961203
7,212,77,0.00019565642731363725
3,212,36,8.385275456298739e-05
1,212,137,2.7950918187662463e-05
71,212,152,0.001984515191324035
5,212,138,0.00013975459093831233
24,189,215,0.00036831282035542187
156,189,218,0.002394033332310242
1385,189,208,0.021254719008010802
132,189,235,0.0020257205119548205
128,189,240,0.001964335041895583
440,189,256,0.006752401706516068
513,189,247,0.007872686535097142
197,189,249,0.003023234400417421
8,221,119,0.00019398642095053346
5,221,186,0.00012124151309408342
11,221,182,0.0002667313288069835
1,221,36,2.4248302618816682e-05
1,221,137,2.4248302618816682e-05
1,221,138,2.4248302618816682e-05
1,211,137,7.813965118459712e-06
77,170,212,0.17906976744186046
15,170,218,0.03488372093023256
3,170,208,0.0069767441860465115
7,170,222,0.01627906976744186
27,170,217,0.06279069767441861
6,170,227,0.013953488372093023
1,170,266,0.002325581395348837
11,170,206,0.02558139534883721
3,170,235,0.0069767441860465115
3,170,240,0.0069767441860465115
2,170,265,0.004651162790697674
21,170,236,0.04883720930232558
7,170,247,0.01627906976744186
5,170,249,0.011627906976744186
12,240,12,0.009819967266775777
11,240,147,0.00900163666121113
5,240,116,0.004091653027823241
38,240,85,0.031096563011456628
157,240,191,0.12847790507364976
4,240,130,0.0032733224222585926
1,240,119,0.0008183306055646482
2,240,95,0.0016366612111292963
194,240,189,0.15875613747954173
1,240,108,0.0008183306055646482
4,240,86,0.0032733224222585926
5,240,142,0.004091653027823241
2,108,210,0.0036968576709796672
159,108,212,0.29390018484288355
3,108,218,0.005545286506469501
4,108,208,0.0073937153419593345
55,108,221,0.10166358595194085
1,108,222,0.0018484288354898336
19,108,217,0.03512014787430684
6,108,227,0.011090573012939002
219,108,211,0.4048059149722736
8,108,206,0.014787430683918669
33,108,233,0.06099815157116451
2,108,235,0.0036968576709796672
1,108,240,0.0018484288354898336
1,108,265,0.0018484288354898336
6,108,236,0.011090573012939002
8,108,256,0.014787430683918669
11,108,247,0.02033271719038817
3,108,249,0.005545286506469501
3,109,210,0.008875739644970414
65,109,212,0.19230769230769232
2,109,218,0.005917159763313609
6,109,208,0.01775147928994083
56,109,221,0.16568047337278108
2,109,222,0.005917159763313609
128,109,211,0.378698224852071
14,109,217,0.04142011834319527
1,109,227,0.0029585798816568047
2,109,266,0.005917159763313609
8,109,206,0.023668639053254437
23,109,233,0.06804733727810651
1,109,235,0.0029585798816568047
7,109,240,0.020710059171597635
2,109,265,0.005917159763313609
2,109,236,0.005917159763313609
1,109,256,0.0029585798816568047
14,109,247,0.04142011834319527
1,109,249,0.0029585798816568047
1830,86,212,0.2133364420610865
2,86,215,0.00023315458148752622
31,86,218,0.0036138960130566566
9,86,208,0.001049195616693868
38,86,222,0.004429937048262999
133,86,217,0.015504779668920493
17,86,227,0.001981813942643973
77,86,266,0.00897645138726976
188,86,206,0.021916530659827467
12,86,235,0.0013989274889251574
6,86,240,0.0006994637444625787
2790,86,265,0.3252506411750991
151,86,236,0.01760317090230823
24,86,256,0.002797854977850315
146,86,247,0.017020284448589416
32,86,249,0.0037304733038004195
28,182,212,0.24347826086956523
7,182,217,0.06086956521739131
2,182,227,0.017391304347826087
35,182,211,0.30434782608695654
5,182,206,0.043478260869565216
8,182,233,0.06956521739130435
1,182,235,0.008695652173913044
16,182,221,0.1391304347826087
7,182,236,0.06086956521739131
1,182,256,0.008695652173913044
5,182,247,0.043478260869565216
1,74,210,0.0055248618784530384
42,74,212,0.23204419889502761
3,74,218,0.016574585635359115
3,74,208,0.016574585635359115
37,74,221,0.20441988950276244
13,74,217,0.0718232044198895
3,74,227,0.016574585635359115
52,74,211,0.287292817679558
10,74,206,0.055248618784530384
8,74,233,0.04419889502762431
4,74,256,0.022099447513812154
4,74,247,0.022099447513812154
1,74,249,0.0055248618784530384
680,265,129,0.009288856104690872
3465,265,147,0.047332185886402756
1129,265,116,0.015422233150288229
8688,265,85,0.11867879681993279
5494,265,191,0.07504849329289949
38,265,130,0.0005190831352621369
2,265,119,2.7320165013796683e-05
6,265,77,8.196049504139005e-05
13,265,95,0.00017758107258967844
3,265,71,4.0980247520695025e-05
24,265,170,0.0003278419801655602
3,265,108,4.0980247520695025e-05
12,265,109,0.0001639209900827801
2795,265,86,0.03817993060678086
3,265,182,4.0980247520695025e-05
5,265,74,6.830041253449171e-05
3,265,36,4.0980247520695025e-05
25,265,142,0.0003415020626724585
15,265,152,0.00020490123760347513
1,265,138,1.3660082506898342e-05
4,236,12,0.0006094773731525217
44,236,129,0.006704251104677739
91,236,147,0.013865610239219868
119,236,116,0.01813195185128752
188,236,191,0.02864543653816852
41,236,130,0.0062471430748133475
17,236,95,0.002590278835898217
19,236,170,0.0028950175224744783
103,236,86,0.015694042358677433
1,236,182,0.00015236934328813042
4,236,74,0.0006094773731525217
2,236,142,0.00030473868657626083
19,236,152,0.0028950175224744783
14,36,212,0.16279069767441862
4,36,218,0.046511627906976744
13,36,221,0.1511627906976744
7,36,217,0.08139534883720931
10,36,211,0.11627906976744186
23,36,206,0.26744186046511625
11,36,233,0.12790697674418605
1,36,240,0.011627906976744186
3,36,247,0.03488372093023256
3,256,129,0.0008957897879964168
7,256,147,0.0020901761719916393
3,256,116,0.0008957897879964168
308,256,85,0.09196775156763212
35,256,191,0.010450880859958196
3,256,130,0.0008957897879964168
0,256,77,0.0
0,256,95,0.0
413,256,189,0.12332039414750672
0,256,109,0.0
11,256,86,0.0032845625559868616
2,256,142,0.0005971931919976113
39,247,12,0.0022043861632376214
47,247,129,0.002656567940312005
35,247,116,0.0019782952747004296
654,247,85,0.03696586027583088
291,247,191,0.016448112141080714
42,247,130,0.0023739543296405156
1,247,119,5.652272213429799e-05
8,247,95,0.0004521817770743839
17,247,170,0.0009608862762830657
21,247,108,0.0011869771648202578
11,247,109,0.0006217499434772779
123,247,86,0.0069522948225186525
2,247,182,0.00011304544426859598
2,247,74,0.00011304544426859598
1,247,36,5.652272213429799e-05
31,247,142,0.0017522043861632377
10,247,152,0.0005652272213429799
1,247,138,5.652272213429799e-05
1,236,119,0.00015236934328813042
1,236,77,0.00015236934328813042
4,236,108,0.0006094773731525217
9,249,129,0.004
29,249,116,0.012888888888888889
91,249,191,0.04044444444444444
17,249,130,0.007555555555555556
1,249,77,0.00044444444444444447
4,249,170,0.0017777777777777779
2,249,108,0.0008888888888888889
28,249,86,0.012444444444444444
1,249,74,0.00044444444444444447
3,249,142,0.0013333333333333333
1,249,152,0.00044444444444444447
1,249,138,0.00044444444444444447
111,142,212,0.13341346153846154
2,142,215,0.002403846153846154
39,142,218,0.046875
12,142,208,0.014423076923076924
19,142,222,0.02283653846153846
40,142,217,0.04807692307692308
16,142,227,0.019230769230769232
20,142,266,0.02403846153846154
28,142,206,0.03365384615384615
6,142,235,0.007211538461538462
3,142,240,0.003605769230769231
14,142,265,0.016826923076923076
4,142,236,0.004807692307692308
10,142,256,0.01201923076923077
30,142,247,0.036057692307692304
5,142,249,0.006009615384615385
2,137,221,0.3333333333333333
2,137,211,0.3333333333333333
2,137,212,0.3333333333333333
70,152,212,0.19553072625698323
17,152,218,0.04748603351955307
8,152,208,0.0223463687150838
67,152,221,0.1871508379888268
11,152,217,0.030726256983240222
1,152,227,0.002793296089385475
5,152,206,0.013966480446927373
1,152,240,0.002793296089385475
1,152,265,0.002793296089385475
21,152,236,0.05865921787709497
1,152,256,0.002793296089385475
10,152,247,0.027932960893854747
6,152,249,0.01675977653631285
14,138,212,0.3181818181818182
3,138,217,0.06818181818181818
3,138,227,0.06818181818181818
6,138,211,0.13636363636363635
6,138,233,0.13636363636363635
1,138,235,0.022727272727272728
5,138,221,0.11363636363636363
1,138,256,0.022727272727272728
3,138,247,0.06818181818181818
2,138,249,0.045454545454545456
893,209,166,0.9038461538461539
41,209,191,0.04149797570850203
5,219,191,0.13157894736842105
17,191,209,0.000599309031939646
3,191,219,0.00010576041740111402
1,191,226,3.5253472467038e-05
193,191,228,0.0068039201861383345
78,191,232,0.002749770852428964
14,191,237,0.000493548614538532
8,191,241,0.000282027779736304
