flow,origin,destination,out_ratio
1005,12,11,0.02373585886020642
0,12,195,0.0
10456,12,85,0.24694740322618738
0,12,66,0.0
19011,12,166,0.4489974256630689
3387,12,191,0.07999338702439715
1640,12,147,0.03873314281665525
248,12,116,0.005857206962518599
6247,12,189,0.1475402092534423
337,12,86,0.007959188493422451
10,12,142,0.0002361777001015564
12,147,47,0.0001979707993071022
0,147,147,0.0
80,147,191,0.0013198053287140146
5,147,36,8.248783304462591e-05
0,147,142,0.0
35,147,152,0.0005774148313123814
36860,147,166,0.6081003052049823
13811,147,189,0.2278478924358657
550,147,195,0.009073661634908851
0,147,168,0.0
8,147,199,0.00013198053287140146
13,147,170,0.0002144683659160274
4966,147,85,0.08192691577992246
1601,147,12,0.02641260414088922
166,147,129,0.0027385960570815806
826,147,116,0.0136269900189722
328,147,130,0.00541120184772746
36,147,71,0.0005939123979213066
788,147,86,0.013000082487833044
119,147,74,0.001963210426462097
180,147,37,0.002969561989606533
231,147,41,0.0038109378866617175
43,116,193,0.0013161116552399608
0,116,47,0.0
2,116,121,6.121449559255632e-05
727,116,130,0.02225146914789422
3,116,146,9.182174338883447e-05
830,116,189,0.02540401567091087
24,116,120,0.0007345739471106758
0,116,131,0.0
10,116,118,0.0003060724779627816
6,116,84,0.00018364348677766894
1251,116,18,0.03828966699314398
21863,116,166,0.6691662585700294
10,116,168,0.0003060724779627816
1283,116,195,0.039269098922624875
4,116,116,0.00012242899118511264
4,116,22,0.00012242899118511264
64,116,152,0.0019588638589618022
1615,116,85,0.04943070519098922
105,116,129,0.0032137610186092065
232,116,12,0.007100881488736533
828,116,147,0.025342801175318317
2168,116,191,0.06635651322233105
33,116,71,0.0010100391772771792
242,116,170,0.007406953966699314
377,116,86,0.011538932419196866
149,116,74,0.004560479921645446
30,116,36,0.0009182174338883448
440,116,142,0.01346718903036239
329,116,77,0.010069784524975514
85009,166,189,0.17243099940568313
47324,166,147,0.0959913022841646
106,166,166,0.00021500883361764533
3059,166,195,0.006204830396569595
30,166,107,6.0851556684239244e-05
3334,166,109,0.006762636332841788
420,166,138,0.0008519217935793494
1328,166,110,0.0026936955758889904
1144,166,67,0.002320472694892323
663,166,0,0.0013448194027216873
753,166,61,0.001527374072774405
849,166,31,0.0017220990541639706
1637,166,18,0.0033204666097366546
5118,166,129,0.010381275570331215
24393,166,116,0.04947840073995493
77653,166,85,0.15751019770670766
62205,166,191,0.12617570278477008
18221,166,130,0.03695920714478411
1370,166,119,0.0027788877552469256
3614,166,77,0.007330584195228021
380,166,95,0.0007707863846670304
12,166,184,2.4340622673695697e-05
22110,166,170,0.044847597276284325
44,166,160,8.92489498035509e-05
26605,166,86,0.05396518885280617
8,166,11,1.62270817824638e-05
5873,166,36,0.011912706413551235
1607,166,158,0.0032596150530524153
79,166,83,0.00016024243260183
0,166,190,0.0
6,166,199,1.2170311336847848e-05
1169,166,137,0.0023711823254625227
572,166,73,0.0011602363474461615
2543,166,186,0.00515818362160068
3172,166,108,0.006434037926746896
1504,166,182,0.003050691375103194
7,166,179,1.4198696559655823e-05
20,166,79,4.0567704456159496e-05
1,166,72,2.028385222807975e-06
10,166,157,2.0283852228079748e-05
45,166,106,9.127733502635887e-05
5343,166,71,0.010837662245463009
51,166,78,0.00010344764636320672
13,166,143,2.6369007896503673e-05
3,166,14,6.085155668423924e-06
20935,166,12,0.04246424463948495
45009,166,142,0.09129559049336414
5730,166,74,0.011622647326689696
7419,166,152,0.015048589968012366
0,166,80,0.0
0,166,192,0.0
0,166,105,0.0
0,166,24,0.0
0,166,2,0.0
