flow,origin,destination,out_ratio
1684,12,147,0.028143122148503435
2182,12,11,0.036465731905008604
1248,12,116,0.020856660594615373
32035,12,166,0.5353710914651469
7232,12,85,0.12086167421495062
2712,12,191,0.045323127830606484
147,12,130,0.002456673964269599
0,12,195,0.0
71,12,77,0.0011865568126744322
66,12,95,0.0011029964737536975
43,12,71,0.0007186189147183181
9174,12,189,0.15331650985176395
52,12,170,0.0008690275247756404
324,12,109,0.005414709962063606
2467,12,86,0.041228671223490485
0,12,76,0.0
130,12,142,0.002172568811939101
2,12,158,3.3424135568293866e-05
34,12,152,0.0005682103046609957
68,12,138,0.0011364206093219915
120,12,129,0.002005448134097632
10,12,119,0.00016712067784146933
16,12,108,0.0002673930845463509
3,12,182,5.01362033524408e-05
8,12,74,0.00013369654227317546
9,12,36,0.00015040861005732238
55075,147,166,0.6401241311978428
4,147,200,4.649108533438713e-05
906,147,152,0.010530230828238686
13,147,47,0.0001510960273367582
1919,147,116,0.022304098189172228
4,147,191,4.649108533438713e-05
2,147,110,2.3245542667193566e-05
6,147,146,6.97366280015807e-05
7,147,148,8.135939933517748e-05
13,147,36,0.0001510960273367582
7,147,168,8.135939933517748e-05
154,147,158,0.0017899067853739045
262,147,179,0.0030451660894023572
348,147,178,0.004044724424091681
7,147,142,8.135939933517748e-05
9,147,195,0.00010460494200237105
991,147,130,0.011518166391594411
147,147,119,0.0017085473860387272
12048,147,189,0.14003114902717403
827,147,170,0.009612031892884539
1553,147,12,0.018050163881075804
6083,147,85,0.07070131802226923
213,147,77,0.0024756502940561148
197,147,95,0.002289685952718566
203,147,71,0.002359422580720147
235,147,109,0.002731351263395244
1315,147,86,0.01528394430367977
12,147,76,0.0001394732560031614
72,147,138,0.0008368395360189684
562,147,129,0.006531997489481392
38,147,186,0.00044166531067667774
128,147,108,0.0014877147307003882
53,147,182,0.0006160068806806294
176,147,74,0.002045607754713034
23,147,137,0.000267323740672726
1709,147,37,0.019863316209116903
717,147,41,0.008333527046188893
9,116,121,0.00014938007269830206
2663,116,130,0.044199903732842036
17,116,122,0.0002821623595412372
14,116,119,0.0002323690019751365
2341,116,195,0.0388554166874139
3,116,116,4.979335756610068e-05
1168,116,77,0.019386213879068533
5,116,67,8.298892927683446e-05
3,116,123,4.979335756610068e-05
985,116,18,0.01634881906753639
9,116,118,0.00014938007269830206
6,116,51,9.958671513220136e-05
8,116,25,0.00013278228684293516
79,116,132,0.0013112250825739846
36,116,193,0.0005975202907932082
38811,116,166,0.6441766668326445
608,116,142,0.010091453800063072
28,116,47,0.000464738003950273
127,116,120,0.0021079188036315956
2,116,131,3.319557171073379e-05
74,116,55,0.00122823615329715
3051,116,189,0.050639844644724395
2,116,24,3.319557171073379e-05
1236,116,12,0.02051486331723348
1799,116,147,0.029859416753805042
2648,116,85,0.04395093694501154
1971,116,191,0.03271423592092815
108,116,95,0.0017925608723796246
65,116,71,0.0010788560805988481
382,116,170,0.006340354196750154
151,116,109,0.002506265664160401
632,116,86,0.010489800660591877
19,116,76,0.000315357931251971
2,116,158,3.319557171073379e-05
298,116,152,0.0049461401848993345
141,116,138,0.002340287805606732
320,116,129,0.005311291473717406
44,116,186,0.0007303025776361433
112,116,108,0.001858952015801092
46,116,182,0.0007634981493468771
131,116,74,0.0021743099470530633
80,116,36,0.0013278228684293514
15,116,137,0.0002489667878305034
4684,166,195,0.00806067187180021
103714,166,189,0.1784808972057829
38764,166,116,0.06670877122939013
66320,166,191,0.11412975203624894
970,166,110,0.0016692680861755348
10,166,107,1.7208949342015822e-05
54053,166,147,0.09301953387839812
29828,166,86,0.05133085409736479
79913,166,85,0.13752187687685105
6280,166,119,0.010807220186785937
11144,166,77,0.019177653146742434
2785,166,186,0.004792692391751407
33,166,30,5.6789532828652214e-05
17303,166,170,0.029776645046489976
6037,166,108,0.010389042717774952
8385,166,109,0.014429704023280266
1242,166,61,0.002137351508278365
1973,166,31,0.0033953257051797217
4050,166,18,0.006969624483516408
477,166,66,0.0008208668836141547
33821,166,142,0.05820238756963171
151,166,53,0.00025985513506443893
2272,166,158,0.003909873290505995
851,166,73,0.0014644815890055465
20,166,83,3.4417898684031644e-05
3018,166,138,0.005193660911420375
289,166,55,0.0004973386359842573
545,166,89,0.0009378877391398623
23468,166,130,0.04038596231584273
12,166,113,2.0650739210418985e-05
2,166,106,3.4417898684031643e-06
5,166,202,8.604474671007911e-06
1539,166,76,0.002648457303736235
177,166,132,0.00030459840335368005
9336,166,152,0.01606627510570597
3720,166,95,0.0064017291552298855
0,166,162,0.0
0,166,13,0.0
6171,166,74,0.010619642638957963
1089,166,137,0.001874054583345523
31207,166,12,0.053703968211628775
310,166,201,0.0005334774296024905
5178,166,71,0.008910793969295793
11073,166,129,0.01905546960641412
2874,166,182,0.004945852040895348
3725,166,36,0.006410333629900893
5,166,115,8.604474671007911e-06
665,166,67,0.0011443951312440522
548,166,0,0.000943050423942467
5,166,135,8.604474671007911e-06
607,166,37,0.0010445832250603603
387,166,153,0.0006659863395360123
58,166,22,9.981190618369176e-05
21,85,195,0.0001481816000790302
17341,85,189,0.12236272033192679
1,85,87,7.056266670430009e-06
187,85,186,0.0013195218673704118
359,85,76,0.002533199734684373
82200,85,166,0.5800251203093467
34,85,182,0.0002399130667946203
2831,85,137,0.019976290943987354
3,85,89,2.1168800011290027e-05
35,85,52,0.0002469693334650503
1294,85,135,0.009130809071536431
397,85,183,0.0028013378681607136
120,85,119,0.0008467520004516011
584,85,158,0.004120859735531125
4,85,162,2.8225066681720036e-05
1764,85,74,0.012447254406638535
2,85,73,1.4112533340860018e-05
7214,85,12,0.050903907760482085
1,85,201,7.056266670430009e-06
5813,85,147,0.04101807815520964
2771,85,116,0.019552914943761556
9980,85,191,0.07042154137089149
2177,85,130,0.015361492541526129
426,85,77,0.0030059696016031838
251,85,95,0.0017711229342779323
1247,85,71,0.00879916453802622
836,85,170,0.005899038936479487
284,85,109,0.0020039797344021224
59,85,86,0.00041631973355537054
2608,85,142,0.018402743476481465
444,85,152,0.003132982401670924
228,85,138,0.001608828800858042
35,85,108,0.0002469693334650503
167,85,36,0.0011783965339618116
10,191,195,8.993938085730218e-05
0,191,200,0.0
2,191,78,1.7987876171460436e-05
9,191,147,8.094544277157196e-05
2,191,110,1.7987876171460436e-05
69090,191,166,0.6213911823431008
5,191,142,4.496969042865109e-05
635,191,170,0.005711150684438688
3191,191,12,0.028699656431565124
1971,191,116,0.017727051966974258
10870,191,85,0.09776410699188746
802,191,130,0.007213138344755635
263,191,77,0.0023654057165470475
268,191,95,0.0024103754069756986
104,191,71,0.0009353695609159426
