flow,origin,destination,out_ratio
2184,12,147,0.027786613061234876
1192,12,116,0.015165587348439548
38828,12,166,0.49400119594396874
11380,12,85,0.14478555706815607
4790,12,191,0.06094225117367905
291,12,130,0.0037023371798623394
96,12,77,0.0012213895851092252
3,12,71,3.816842453466329e-05
15082,12,189,0.1918853929439306
97,12,170,0.0012341123932874463
2995,12,86,0.038104810493772186
140,12,142,0.0017811931449509535
57,12,152,0.0007252000661586025
141,12,129,0.0017939159531291746
21,12,119,0.000267178971742643
81,12,95,0.001030547462435909
11,12,108,0.00013995088996043208
188,12,109,0.0023918879375055663
8,12,182,0.00010178246542576878
11,12,74,0.00013995088996043208
9,12,36,0.00011450527360398988
2,12,137,2.5445616356442194e-05
4,12,138,5.089123271288439e-05
988,12,11,0.012570134480082444
737,147,130,0.00747350808700502
1261,147,170,0.01278710135374943
1820,147,12,0.018455610201287838
2007,147,116,0.020351873447244335
62274,147,166,0.6314860822390103
8221,147,85,0.08336459970592709
2,147,191,2.0280890331085535e-05
193,147,77,0.001957105916949754
152,147,71,0.0015413476651625006
15597,147,189,0.15816052324697055
1649,147,86,0.016721594077980025
1,147,142,1.0140445165542767e-05
926,147,152,0.009390052223292603
623,147,129,0.006317497338133144
143,147,119,0.0014500836586726158
23,147,186,0.00023323023880748365
155,147,95,0.001571769000659129
230,147,108,0.0023323023880748367
333,147,109,0.0033767682401257414
81,147,182,0.0008213760584089642
186,147,74,0.0018861228007909547
16,147,137,0.00016224712264868428
24,147,138,0.0002433706839730264
1668,147,37,0.016914262536125334
293,147,41,0.002971150433504031
2491,116,195,0.03973393734447776
1220,116,12,0.019460218209659926
1939,116,147,0.030928986154533274
38649,116,166,0.6164901422829069
3129,116,85,0.049910674408217955
2468,116,191,0.03936706437823008
2947,116,130,0.047007592675301475
866,116,77,0.013813564729152045
134,116,71,0.00213743380335609
3656,116,189,0.05831685063484974
474,116,170,0.0075607733044088556
793,116,86,0.012649141836278952
1030,116,142,0.016429528488483378
234,116,152,0.0037325336566069035
310,116,129,0.004944809545077522
25,116,186,0.0003987749633127034
115,116,95,0.0018343648312384355
132,116,108,0.0021055318062910737
164,116,109,0.002615963759331334
74,116,182,0.001180373891405602
171,116,74,0.002727620749058891
93,116,36,0.0014834428635232566
12,116,137,0.00019141198239009763
58,116,138,0.0009251579148854719
1508,116,18,0.024054105787022266
35674,166,12,0.05690577065414359
58026,166,147,0.09256080753426406
38326,166,116,0.06113613741354228
86116,166,85,0.13736887777238968
77681,166,191,0.12391369541359332
23389,166,130,0.037309218753987905
12367,166,77,0.01972735509558204
6439,166,71,0.010271241162808505
112971,166,189,0.1802069242745208
19390,166,170,0.030930170235573366
33178,166,86,0.05292424899823894
35078,166,142,0.05595505474592277
10008,166,152,0.015964370485694598
12495,166,129,0.01993153569332074
5301,166,119,0.008455948036037875
2586,166,186,0.004125086138689671
4154,166,95,0.006626298460988745
7524,166,108,0.012001990760827952
8559,166,109,0.013652982312855722
4729,166,182,0.0075435159898930605
7456,166,74,0.011893519818279267
4120,166,36,0.0065720629897144025
1130,166,137,0.0018025318394119599
1998,166,138,0.0031871315178275184
3215,166,18,0.005128442357265001
2786,166,158,0.00444411832265639
4332,166,195,0.0069102371047191245
911,166,67,0.001453191597968403
603,166,0,0.0009618820346596565
1316,166,61,0.002099231770501008
393,166,201,0.000626898241494602
589,166,89,0.0009395497817819862
1017,166,110,0.0016222786554707638
2,166,13,3.1903218396671857e-06
401,166,153,0.0006396595288532707
1337,166,76,0.0021327301498175136
425,166,66,0.000677943390929277
874,166,73,0.00139417064393456
0,85,110,0.0
659,85,158,0.004105253977548808
11390,85,12,0.07095423794276316
7401,85,147,0.04610468086166727
2983,85,116,0.01858265950687116
88394,85,166,0.5506522307912737
11291,85,191,0.07033751541806312
2249,85,130,0.01401019149545868
457,85,77,0.0028468908463426487
894,85,71,0.005569191283654984
22027,85,189,0.13721764698553504
1190,85,170,0.007413129337303615
82,85,86,0.0005108206770242827
3276,85,142,0.020407908999165246
641,85,152,0.003993122609421527
36,85,129,0.00022426273625456312
134,85,119,0.0008347557405030961
130,85,186,0.0008098376586970335
267,85,95,0.0016632819605546766
40,85,108,0.0002491808180606257
359,85,109,0.0022363978420941156
1895,85,74,0.011804941255622143
296,85,36,0.00184393805364863
2897,85,137,0.018046920748040814
120,85,138,0.0007475424541818771
1122,85,135,0.006989521946600551
296,85,76,0.00184393805364863
573,191,170,0.004194360671097707
5632,191,12,0.04122624659619945
2,191,147,1.4640002342400375e-05
2302,191,116,0.01685064269610283
82820,191,166,0.6062424969987995
11703,191,85,0.08566597370655579
910,191,130,0.006661201065792171
370,191,77,0.0027084004333440695
155,191,71,0.001134600181536029
24862,191,189,0.18198986911837906
5145,191,86,0.03766140602582496
3,191,142,2.1960003513600563e-05
9,191,152,6.588001054080168e-05
497,191,129,0.003638040582086493
143,191,119,0.0010467601674816268
18,191,186,0.00013176002108160337
294,191,95,0.002152080344332855
164,191,108,0.0012004801920768306
529,191,109,0.003872280619564899
83,191,182,0.0006075600972096155
322,191,74,0.00235704037712646
50,191,137,0.0003660000585600094
26,191,138,0.00019032003045120488
707,130,147,0.01908747300215983
365,130,195,0.009854211663066955
335,130,12,0.009044276457883369
2983,130,116,0.08053455723542116
23820,130,166,0.6430885529157667
2318,130,85,0.06258099352051835
875,130,191,0.023623110151187905
195,130,77,0.005264578833693304
42,130,71,0.0011339092872570194
3055,130,189,0.08247840172786178
142,130,170,0.003833693304535637
514,130,86,0.013876889848812095
333,130,142,0.008990280777537798
10,130,152,0.0002699784017278618
162,130,129,0.00437365010799136
16,130,186,0.00043196544276457883
41,130,95,0.0011069114470842333
108,130,108,0.002915766738660907
80,130,109,0.0021598272138228943
33,130,182,0.0008909287257019439
193,130,74,0.0052105831533477325
53,130,36,0.0014308855291576673
5,130,137,0.0001349892008639309
11,130,138,0.00029697624190064796
436,130,18,0.011771058315334773
208,130,88,0.005615550755939525
515,195,159,0.013005050505050506
7887,195,201,0.19916666666666666
681,195,129,0.017196969696969697
2591,195,116,0.06542929292929293
1619,195,199,0.04088383838383838
341,195,130,0.008611111111111111
901,195,110,0.022752525252525253
490,195,193,0.012373737373737374
4569,195,170,0.11537878787878787
896,195,108,0.022626262626262626
3956,195,86,0.0998989898989899
514,195,115,0.01297979797979798
8488,195,158,0.21434343434343434
820,195,95,0.02070707070707071
4857,195,166,0.12265151515151515
287,195,43,0.007247474747474747
188,195,160,0.004747474747474748
0,186,187,0.0
14,186,12,0.004490057729313663
21,186,129,0.006735086593970494
8,186,147,0.0025657472738935213
16,186,116,0.005131494547787043
2496,186,166,0.8005131494547787
130,186,85,0.04169339320076972
22,186,191,0.007055805003207184
18,186,130,0.005772931366260423
3,186,77,0.0009621552277100705
22,186,95,0.007055805003207184
89,186,189,0.028543938422065426
5,186,170,0.001603592046183451
45,186,86,0.014432328415651058
36,186,142,0.011545862732520847
7,186,152,0.0022450288646568314
3,186,138,0.0009621552277100705
21,186,9,0.006735086593970494
162,186,13,0.05195638229634381
122,95,12,0.01783886533118877
149,95,147,0.02178681093727153
140,95,116,0.02047082906857728
4238,95,166,0.6196812399473607
279,95,85,0.04079543792952186
263,95,191,0.03845591460739874
52,95,130,0.007603450796900131
17,95,119,0.0024857435297558125
45,95,77,0.006579909343471268
18,95,186,0.002631963737388507
43,95,71,0.006287468928205878
371,95,189,0.05424769703172978
66,95,170,0.009650533703757859
8,95,108,0.0011697616610615586
18,95,109,0.002631963737388507
16,95,182,0.0023395233221231173
29,95,74,0.00424038602134815
9,95,36,0.0013159818686942536
157,95,142,0.02295657259833309
1,95,137,0.00014622020763269483
17,95,152,0.0024857435297558125
10,95,138,0.0014622020763269484
771,95,195,0.11273578008480772
94,71,65,0.009872912509190212
16,71,71,0.0016804957462451422
102,71,12,0.010713160382312781
136,71,147,0.01428421384308371
133,71,116,0.013969120890662745
6036,71,166,0.63396702027098
887,71,85,0.09316248293246508
299,71,191,0.031404264257956095
41,71,130,0.004306270349753177
22,71,77,0.0023106816510870707
1191,71,189,0.12509190211112278
18,71,170,0.001890557714525785
195,71,86,0.020481041907362673
139,71,142,0.014599306795504674
2,71,152,0.00021006196828064278
51,71,129,0.005356580191156391
28,71,95,0.0029408675559289992
64,71,109,0.006721982984980569
22,71,9,0.0023106816510870707
21,71,72,0.002205650666946749
24,71,10,0.0025207436193677136
14947,189,12,0.06891352958804951
15485,189,147,0.07139399248484289
3561,189,116,0.016418082482307108
113125,189,166,0.5215657345720279
22032,189,85,0.10157910509693631
25252,189,191,0.11642499827105281
3121,189,130,0.014389451116899883
589,189,77,0.0027155997141473983
981,189,71,0.004522925839692017
4419,189,170,0.020373913644851194
465,189,86,0.002143894511168999
9008,189,142,0.041531616680882455
1048,189,152,0.004831831070333571
227,189,129,0.0010465893635169092
200,189,119,0.0009221051660941931
95,189,186,0.0004379999538947417
258,189,95,0.001189515664261509
67,189,108,0.0003089052306415547
448,189,109,0.0020655155720509925
146,189,182,0.0006731367712487609
782,189,74,0.0036054311994282947
412,189,36,0.0018995366421540377
74,189,137,0.0003411789114548514
153,189,138,0.0007054104520620577
2,170,201,5.7336161917321254e-05
1256,170,147,0.03600710968407775
583,170,191,0.016713491198899144
4555,170,195,0.13058310876669915
424,170,86,0.012155266326472106
4,170,158,0.00011467232383464251
97,170,12,0.002780803852990081
492,170,116,0.014104695831661029
20657,170,166,0.5921965483630526
1442,170,85,0.04133937274238862
160,170,130,0.004586892953385701
111,170,77,0.0031821569864113296
42,170,71,0.0012040594002637464
4645,170,189,0.1331632360529786
16,170,142,0.00045868929533857003
57,170,152,0.0016340806146436558
97,170,129,0.002780803852990081
18,170,119,0.0005160254572558913
7,170,186,0.0002006765667106244
54,170,95,0.001548076371767674
20,170,108,0.0005733616191732126
45,170,109,0.0012900636431397283
15,170,182,0.00043002121437990944
46,170,74,0.001318731724098389
19,170,36,0.0005446935382145519
8,170,137,0.00022934464766928502
10,170,138,0.0002866808095866063
199,109,12,0.017408800629866154
107,109,129,0.00936051089143557
322,109,147,0.028169014084507043
161,109,116,0.014084507042253521
8266,109,166,0.7231213367159479
374,109,85,0.03271804741492433
639,109,191,0.055900621118012424
94,109,130,0.008223252558831249
38,109,119,0.0033242935876126325
36,109,77,0.0031493307672119677
7,109,95,0.000612369871402327
66,109,71,0.00577377307322194
517,109,189,0.045227889073571864
39,109,170,0.003411774997812965
19,109,108,0.0016621467938063162
156,109,86,0.01364709999125186
30,109,74,0.002624442306009973
51,109,36,0.004461551920216954
210,109,142,0.01837109614206981
16,109,137,0.0013997025632053188
65,109,152,0.005686291663021608
19,109,138,0.0016621467938063162
1,86,159,1.9061415881971712e-05
1,86,201,1.9061415881971712e-05
2,86,199,3.8122831763943425e-05
3771,86,195,0.07188059929091532
2,86,115,3.8122831763943425e-05
304,86,158,0.005794670428119401
3036,86,12,0.05787045861766612
1719,86,147,0.032766573901109375
784,86,116,0.014944150051465823
33461,86,166,0.6378140368266555
5644,86,191,0.10758263123784835
517,86,130,0.009854752010979375
165,86,77,0.0031451336205253325
157,86,71,0.0029926422934695588
553,86,189,0.010540962982730356
385,86,170,0.007338645114559109
1351,86,142,0.025751972856543785
144,86,152,0.0027448438870039268
76,86,85,0.0014486676070298503
29,86,119,0.0005527810605771797
22,86,186,0.0004193511494033777
149,86,109,0.0028401509664137854
16,86,182,0.0003049826541115474
102,86,74,0.0019442644199611147
35,86,36,0.0006671495558690099
36,86,138,0.0006862109717509817
3,182,12,0.0005777007510109763
9,182,129,0.0017331022530329288
68,182,147,0.013094550356248796
85,182,116,0.016368187945310995
