flow,origin,destination,out_ratio
36862,12,166,0.41519209758624964
2318,12,147,0.026108601871979997
1529,12,116,0.017221765428066183
16442,12,85,0.18519311129382876
6777,12,191,0.0763321807102711
191,12,130,0.002151312751315004
85,12,77,0.0009573904914229075
6,12,71,6.758050527691112e-05
17054,12,189,0.19208632283207372
155,12,170,0.0017458297196535372
4318,12,86,0.048635436964283706
129,12,142,0.001452980863453589
33,12,152,0.00037169277902301116
264,12,129,0.0029735422321840893
5,12,119,5.6317087730759265e-05
41,12,95,0.000461800119392226
16,12,108,0.00018021468073842965
455,12,109,0.005124854983499094
4,12,182,4.505367018460741e-05
8,12,74,9.010734036921482e-05
2,12,36,2.2526835092303706e-05
5,12,138,5.6317087730759265e-05
2084,12,11,0.023472962166180462
955,147,170,0.009139718056446132
2169,147,12,0.020758165931342054
1901,147,116,0.018193302644297485
65931,147,166,0.6309850797691623
8677,147,85,0.08304223411076764
3,147,191,2.8711156198260103e-05
734,147,130,0.0070246628831743055
288,147,77,0.00275627099503297
151,147,71,0.0014451281953124253
17852,147,189,0.17085052015044647
1513,147,86,0.014479993109322513
0,147,142,0.0
622,147,152,0.005952779718439261
638,147,129,0.006105905884829982
103,147,119,0.0009857496961402637
30,147,186,0.000287111561982601
228,147,95,0.0021820478710677677
295,147,108,0.00282326369282891
418,147,109,0.0040004210969575744
67,147,182,0.0006412158217611423
143,147,74,0.001368565112117065
25,147,137,0.00023925963498550086
43,147,138,0.0004115265721750615
139,147,36,0.0013302835705193848
1196,147,37,0.01144618093770636
368,147,41,0.0035219018269865726
1565,116,12,0.023010645180262308
1872,116,147,0.02752455449038405
42209,116,166,0.6206110686349467
3026,116,85,0.044492148444392164
4896,116,191,0.07198729635946598
2502,116,130,0.03678762571310945
641,116,77,0.009424807386931718
178,116,71,0.0026171852026113038
3676,116,189,0.05404928542021996
234,116,170,0.003440569311298006
634,116,86,0.00932188437334588
747,116,142,0.010983355878374405
203,116,152,0.002984767393989296
262,116,129,0.0038522613656413575
28,116,186,0.0004116920543433512
152,116,95,0.002234899723578192
105,116,108,0.001543845203787567
181,116,109,0.0026612950655766627
66,116,182,0.0009704169852378992
134,116,74,0.0019702405457860377
82,116,36,0.0012056695877198141
19,116,137,0.000279362465447274
40,116,138,0.0005881315062047874
1646,116,18,0.024201611480327002
2914,116,195,0.04284538022701876
38494,166,12,0.04851685435742959
10958,166,129,0.01381118330255919
0,166,113,0.0
5358,166,195,0.006753086341952194
1071,166,67,0.001349861043716088
11420,166,71,0.014393476301809267
137228,166,189,0.17295866601967444
395,166,66,0.0004978479106142435
4770,166,158,0.006011986161088459
1532,166,138,0.001930893668508914
82022,166,147,0.10337843373266198
47100,166,116,0.05936363693653384
112589,166,85,0.1419042997674609
112700,166,191,0.1420442013322158
29379,166,130,0.03702854117958446
11841,166,77,0.014924093948312043
29342,166,170,0.036981907324666156
33805,166,86,0.04260695852737848
48925,166,142,0.061663820321017374
13811,166,152,0.017407031629097004
5455,166,119,0.006875342664305565
3019,166,186,0.003805070486441522
3538,166,95,0.00445920482975492
5837,166,108,0.0073568057069755425
9328,166,109,0.011756772937239654
5310,166,182,0.006692588368004134
8305,166,74,0.010467409867471626
5953,166,36,0.007503009144016687
1601,166,137,0.0020178595060592504
451,166,0,0.0005684288802203135
1300,166,61,0.001638486794426624
3670,166,18,0.004625574258112085
546,166,201,0.0006881644536591822
31,166,43,3.907160817478873e-05
594,166,89,0.0007486624276072421
1874,166,110,0.0023619417328888414
29,166,135,3.655085926028623e-05
848,166,133,0.0010687975397490595
44,166,13,5.5456476119054974e-05
481,166,153,0.000606240113937851
1467,166,76,0.0018489693287875829
994,166,73,0.001252812210507742
95,85,43,0.000501954982563669
711,85,158,0.0037567367642396703
19219,85,12,0.10154813484095952
8928,85,147,0.04717320088766776
3489,85,116,0.018434957201733066
98435,85,166,0.5201046179858396
13313,85,191,0.07034238613547501
2402,85,130,0.01269153545387298
395,85,77,0.0020870759801331503
1145,85,71,0.006049878474056853
25468,85,189,0.13456620522033183
1057,85,170,0.005584909648103139
46,85,86,0.0002430518862939871
5501,85,142,0.02906583535876572
984,85,152,0.005199196872027898
167,85,119,0.0008823840219803445
265,85,186,0.0014001902145197084
179,85,95,0.0009457888618831237
22,85,108,0.00011624220648842861
332,85,109,0.0017542005706435591
1242,85,74,0.0065624009299376515
283,85,36,0.0014952974743738772
3436,85,137,0.018154919158829125
236,85,138,0.0012469618514213251
1332,85,135,0.007037937229208496
572,85,76,0.003022297368699144
6,85,201,3.1702419951389624e-05
625,191,170,0.0038510832326916914
7272,191,12,0.04480812362901437
2,191,147,1.2323466344613413e-05
4903,191,116,0.03021097774381978
93542,191,166,0.5763808444039139
12856,191,85,0.07921524166317502
807,191,130,0.004972518670051512
345,191,77,0.0021257979444458137
163,191,71,0.0010043625070859932
32929,191,189,0.20289971163088755
6411,191,86,0.039502871367658295
4,191,142,2.4646932689226827e-05
7,191,152,4.313213220614694e-05
789,191,129,0.004861607472949991
114,191,119,0.0007024375816429646
54,191,186,0.00033273359130456216
331,191,95,0.00203953368003352
234,191,108,0.0014418455623197693
628,191,109,0.0038695684322086117
78,191,182,0.0004806151874399231
114,191,74,0.0007024375816429646
27,191,137,0.00016636679565228108
57,191,138,0.0003512187908214823
2,130,201,4.82322866927121e-05
324,130,129,0.007813630444219361
3,130,199,7.234843003906815e-05
1057,130,195,0.025490763517098346
454,130,86,0.010948729079245647
205,130,12,0.00494380938600299
798,130,147,0.019244682390392127
2420,130,116,0.05836106689818164
26984,130,166,0.6507500120580717
3263,130,85,0.0786909757391598
813,130,191,0.019606424540587468
104,130,77,0.0025080789080210294
49,130,71,0.0011816910239714465
3476,130,189,0.08382771427193363
128,130,170,0.0030868663483335744
370,130,142,0.00892297303815174
4,130,152,9.64645733854242e-05
28,130,186,0.0006752520136979694
75,130,95,0.0018087107509767038
145,130,108,0.0034968407852216275
93,130,109,0.002242801331211113
24,130,182,0.0005787874403125452
57,130,74,0.0013746201707422949
25,130,36,0.0006029035836589013
2,130,137,4.82322866927121e-05
34,130,138,0.0008199488737761058
529,130,18,0.012757439830222352
5226,195,166,0.10421361198077651
712,195,159,0.014198257124055277
7984,195,201,0.15921191696412548
1250,195,129,0.02492671545655772
1393,195,43,0.027778331704787922
1583,195,199,0.0315671924541847
1015,195,130,0.02024049295072487
2470,195,110,0.049255189742158055
485,195,193,0.009671565597144395
4270,195,170,0.08514965999960117
840,195,108,0.016750752786806787
4320,195,86,0.08614672861786347
1446,195,115,0.02883522444014597
12771,195,158,0.2546712664765589
3073,195,116,0.0612798372784015
1006,195,95,0.020061020599437655
72,195,162,0.0014357788102977247
231,195,160,0.004606457016371867
0,186,187,0.0
14,186,12,0.0037858301784748512
15,186,129,0.004056246619794483
29,186,147,0.007842076798269334
27,186,116,0.007301243915630071
2760,186,166,0.7463493780421849
291,186,85,0.07869118442401297
87,186,191,0.023526230394808004
37,186,130,0.010005408328826392
6,186,77,0.0016224986479177934
23,186,95,0.006219578150351541
98,186,189,0.02650081124932396
17,186,170,0.004597079502433748
1,186,108,0.00027041644131963225
42,186,86,0.011357490535424553
19,186,142,0.005137912385073012
13,186,152,0.003515413737155219
25,186,9,0.006760411032990805
194,186,13,0.052460789616008655
3139,95,166,0.5257956448911223
42,95,12,0.007035175879396985
256,95,147,0.04288107202680067
174,95,116,0.02914572864321608
187,95,85,0.031323283082077054
339,95,191,0.05678391959798995
80,95,130,0.01340033500837521
