flow,origin,destination,out_ratio
19,12,110,0.00025046137621935146
2329,12,11,0.030701291853414185
0,12,158,0.0
12794,12,189,0.1686527814394938
1532,12,147,0.02019509622989718
1689,12,116,0.022264698128130766
36993,12,166,0.48764829949907723
11989,12,85,0.15804112839441076
4189,12,191,0.05522014236751911
364,12,130,0.004798312681254943
80,12,77,0.0010545742156604272
89,12,95,0.0011732138149222252
8,12,71,0.00010545742156604271
262,12,170,0.003453730556287899
646,12,109,0.00851568679145795
2488,12,86,0.03279725810703928
94,12,142,0.0012391247034010018
52,12,152,0.0006854732401792776
11,12,138,0.00014500395465330874
130,12,129,0.001713683100448194
10,12,119,0.0001318217769575534
29,12,108,0.00038228315317690483
6,12,182,7.909306617453204e-05
50,12,74,0.000659108884787767
7,12,36,9.227524387028737e-05
5,147,195,5.2583976610647205e-05
5,147,47,5.2583976610647205e-05
14,147,191,0.00014723513450981218
11,147,110,0.00011568474854342385
982,147,152,0.010327493006331111
18,147,148,0.00018930231579832992
2,147,36,2.103359064425888e-05
62942,147,166,0.6619481311654712
301,147,179,0.0031655553919609615
66,147,178,0.0006941084912605431
1,147,142,1.051679532212944e-05
0,147,168,0.0
558,147,129,0.005868371789748228
219,147,119,0.0023031781755463473
13162,147,189,0.1384220600298677
4,147,111,4.206718128851776e-05
847,147,130,0.008907725637843636
1122,147,170,0.011799844351429233
1591,147,12,0.016732221357507942
2058,147,116,0.021643564772942388
6202,147,85,0.06522516458784679
193,147,77,0.002029741497170982
152,147,95,0.001598552888963675
88,147,71,0.0009254779883473908
299,147,109,0.0031445218013167026
1589,147,86,0.016711187766863683
77,147,138,0.0008097932398039669
13,147,186,0.00013671833918768272
148,147,108,0.0015564857076751572
83,147,182,0.0008728940117367436
173,147,74,0.0018194055907283934
17,147,137,0.00017878552047620049
1653,147,37,0.017384262667479965
491,147,41,0.0051637465031655555
4110,116,130,0.05564958364362602
1,116,122,1.3540044682147452e-05
6,116,119,8.124026809288471e-05
3,116,116,4.0620134046442356e-05
2,116,123,2.7080089364294903e-05
194,116,120,0.0026267686683366055
6,116,31,8.124026809288471e-05
6,116,118,8.124026809288471e-05
8,116,51,0.00010832035745717961
1,116,25,1.3540044682147452e-05
1,116,126,1.3540044682147452e-05
3862,116,195,0.05229165256245345
7,116,193,9.478031277503216e-05
4,116,47,5.4160178728589806e-05
2496,116,18,0.033795951526640035
45440,116,166,0.6152596303567802
75,116,132,0.0010155033511610588
3,116,121,4.0620134046442356e-05
4,116,131,5.4160178728589806e-05
