flow,origin,destination,out_ratio
40431,12,166,0.4410061191766926
1600,12,147,0.01745219734072143
1570,12,116,0.017124968640582904
20719,12,85,0.22599504793900457
5074,12,191,0.055345280816762835
325,12,130,0.0035449775848340405
62,12,77,0.0006762726469529554
1,12,71,1.0907623337950894e-05
15569,12,189,0.16982078774855747
113,12,170,0.001232561437188451
3565,12,86,0.03888567719979494
81,12,142,0.0008835174903740224
41,12,152,0.00044721255685598667
204,12,129,0.0022251551609419823
20,12,119,0.00021815246675901788
45,12,95,0.0004908430502077902
25,12,108,0.00027269058344877233
200,12,109,0.0021815246675901787
7,12,182,7.635336336565625e-05
26,12,74,0.00028359820678672325
6,12,36,6.544574002770537e-05
3,12,137,3.2722870013852684e-05
16,12,138,0.0001745219734072143
1976,12,11,0.021553463715790967
76854,147,166,0.6648327407676538
1271,147,170,0.010994904800214535
1617,147,12,0.01398801027690551
1963,147,116,0.016981115753596485
9920,147,85,0.08581389112362564
948,147,130,0.00820076298237874
166,147,77,0.0014359985813026065
132,147,71,0.0011418783899514702
16483,147,189,0.14258773864825822
1378,147,86,0.011920518343584287
4,147,142,3.460237545307485e-05
1002,147,152,0.008667895050995252
723,147,129,0.00625437936314328
4,147,191,3.460237545307485e-05
143,147,119,0.001237034922447426
28,147,186,0.00024221662817152398
207,147,95,0.0017906729296966236
246,147,108,0.0021280460903641035
293,147,109,0.002534624001937733
74,147,182,0.0006401439458818848
270,147,74,0.0023356603430825526
40,147,137,0.0003460237545307485
26,147,138,0.00022491544044498654
1396,147,37,0.012076229033123123
411,147,41,0.003555394077803441
2818,116,130,0.03927745100772168
1547,116,12,0.021562177682379505
1900,116,147,0.026482312602793188
45112,116,166,0.628773729545898
3582,116,85,0.04992612828589747
4531,116,191,0.06315334652802944
791,116,77,0.011025004878320742
151,116,71,0.002104646948958827
3394,116,189,0.04730577314414741
490,116,170,0.006829649039667716
927,116,86,0.01292058093831015
851,116,142,0.011861288434198421
323,116,152,0.004501993142474842
298,116,129,0.004153541660859142
22,116,186,0.00030663730382181586
77,116,95,0.0010732305633763554
139,116,108,0.001937390237783291
203,116,109,0.0028294260307194824
63,116,182,0.0008780977336715636
116,116,74,0.0016168148746968471
101,116,36,0.0014077439857274273
21,116,137,0.00029269924455718787
43,116,138,0.0005993365483790037
1647,116,18,0.022955983608842306
2599,116,195,0.03622501602876815
38277,166,12,0.052004956346650796
75741,166,147,0.10290533214859257
3975,166,95,0.005400624434462913
44986,166,116,0.06112012347389902
0,166,43,0.0
104702,166,85,0.14225312692758135
30468,166,130,0.04139527679728705
5388,166,119,0.0073203935730531255
871,166,67,0.0011833821087842006
7775,166,71,0.010563485529043811
126163,166,189,0.17141106428305522
443,166,66,0.0006018809118156153
5420,166,195,0.007363870298060123
95250,166,191,0.12941118927863962
12224,166,77,0.016608108952672868
25649,166,170,0.03484795374076459
35292,166,86,0.047949393092091855
40955,166,142,0.05564341477067386
14018,166,152,0.019045522848377638
11944,166,129,0.016227687608861643
2778,166,186,0.00377432318966993
6809,166,108,0.009251031892895088
8687,166,109,0.011802572191743226
4721,166,182,0.006414175586188531
9199,166,74,0.012498199791855178
5433,166,36,0.0073815327175942155
1363,166,137,0.00185183675576678
1957,166,138,0.0026588734637091626
3756,166,158,0.005103080597696277
536,166,0,0.0007282351438672003
1239,166,61,0.0016833644463646665
3629,166,18,0.004930532345324757
455,166,201,0.0006181846836932391
548,166,89,0.0007445389157448243
1518,166,110,0.002062427142519422
31,166,135,4.211807735052838e-05
488,166,133,0.0006630200563567048
32,166,37,4.347672500699703e-05
523,166,30,0.0007105727243331078
511,166,153,0.0006942689524554839
1365,166,76,0.0018545540510797173
907,166,73,0.0012322934244170722
108381,85,166,0.5226656764498799
23937,85,189,0.11543580791080332
66,85,43,0.0003182839671685265
673,85,158,0.003245531968248763
20518,85,12,0.09894773391460344
9940,85,147,0.04793549444932051
3794,85,116,0.018296505627839237
19158,85,191,0.09238915519719139
2344,85,130,0.01130390331883373
491,85,77,0.002367839816359796
1358,85,71,0.006548933748709985
1489,85,170,0.007180679198696
77,85,86,0.0003713312950299476
5238,85,142,0.025260173030738516
715,85,152,0.0034480763109923708
1,85,129,4.8224843510382805e-06
137,85,119,0.0006606803560922445
431,85,186,0.002078490755297499
268,85,95,0.0012924258060782593
50,85,108,0.00024112421755191404
409,85,109,0.001972396099574657
1838,85,74,0.00886372623720836
417,85,36,0.002010975974382963
3688,85,137,0.01778532228662918
148,85,138,0.0007137276839536656
1369,85,135,0.006601981076571406
427,85,76,0.002059200817893346
605,191,170,0.003639053966268075
5558,191,12,0.03343117676779828
2,191,147,1.20299304670019e-05
4776,191,116,0.02872747395520054
97463,191,166,0.5862365565527031
17972,191,85,0.10810095517647908
1160,191,130,0.006977359670861103
281,191,77,0.001690205230613767
171,191,71,0.0010285590549286626
29647,191,189,0.17832567427760268
5969,191,86,0.03590332747876717
4,191,142,2.40598609340038e-05
5,191,152,3.0074826167504753e-05
682,191,129,0.004102206289247648
130,191,119,0.0007819454803551236
93,191,186,0.0005593917667155884
361,191,95,0.0021714024492938432
265,191,108,0.001593965786877752
559,191,109,0.0033623655655270314
101,191,182,0.000607511488583596
362,191,74,0.002177417414527344
46,191,137,0.00027668840074104373
40,191,138,0.00024059860934003802
567,130,18,0.01219276175730598
31731,130,166,0.6823430746403458
1,130,201,2.1503988989957638e-05
1,130,199,2.1503988989957638e-05
457,130,195,0.00982732296841064
328,130,12,0.007053308388706105
1030,130,147,0.022149108659656365
2864,130,116,0.06158742446723867
2462,130,85,0.052942820893275705
1067,130,191,0.022944756252284797
128,130,77,0.0027525105907145776
56,130,71,0.0012042233834376277
3754,130,189,0.08072597466830098
249,130,170,0.005354493258499452
639,130,86,0.01374104896458293
266,130,142,0.005720061071328731
2,130,152,4.3007977979915275e-05
298,130,129,0.006408188719007376
22,130,186,0.00047308775777906803
71,130,95,0.0015267832182869923
157,130,108,0.003376126271423349
139,130,109,0.0029890544696041118
61,130,182,0.0013117433283874158
73,130,74,0.0015697911962669075
48,130,36,0.0010321914715179666
16,130,137,0.0003440638238393222
16,130,138,0.0003440638238393222
631,195,159,0.013783913670321989
7731,195,201,0.1688802481541352
641,195,129,0.014002359211848486
5623,195,166,0.12283192800034952
1025,195,43,0.022390668006465986
1636,195,199,0.03573769059373498
319,195,130,0.006968412774695268
1741,195,110,0.03803136877976321
447,195,193,0.009764515706234435
244,195,30,0.005330071213246537
4671,195,170,0.10203591244702695
793,195,108,0.017322731443051246
4065,195,86,0.08879811263052122
653,195,115,0.014264493861680282
11768,195,158,0.2570667132683822
2535,195,116,0.055375944776967105
974,195,95,0.02127659574468085
281,195,160,0.006138319716894578
0,186,187,0.0
3,186,12,0.0008010680907877169
15,186,129,0.004005340453938585
17,186,147,0.0045393858477970625
20,186,116,0.0053404539385847796
2704,186,166,0.7220293724966622
363,186,85,0.09692923898531375
123,186,191,0.032843791722296393
34,186,130,0.009078771695594125
12,186,77,0.0032042723631508676
9,186,95,0.002403204272363151
132,186,189,0.035246995994659545
11,186,170,0.002937249666221629
42,186,86,0.011214953271028037
25,186,142,0.006675567423230975
9,186,152,0.002403204272363151
24,186,9,0.006408544726301735
202,186,13,0.053938584779706276
4,95,138,0.0005705320211096848
58,95,12,0.00827271430609043
252,95,147,0.03594351732991014
116,95,116,0.01654542861218086
4197,95,166,0.5986307231493367
259,95,85,0.03694194836685209
334,95,191,0.04763942376265868
68,95,130,0.009699044358864642
10,95,119,0.001426330052774212
27,95,77,0.0038510911424903724
6,95,186,0.0008557980316645272
56,95,71,0.007987448295535587
336,95,189,0.04792468977321352
57,95,170,0.008130081300813009
14,95,108,0.0019968620738838967
11,95,109,0.0015689630580516332
21,95,182,0.002995293110825845
21,95,74,0.002995293110825845
12,95,36,0.0017115960633290544
138,95,142,0.019683354728284124
2,95,137,0.0002852660105548424
34,95,152,0.004849522179432321
978,95,195,0.13949507916131793
7671,71,166,0.6455983841104191
72,71,71,0.006059585928294899
60,71,65,0.00504965494024575
35,71,12,0.0029456320484766876
130,71,147,0.010940919037199124
179,71,116,0.015064803905066487
1436,71,85,0.12085507490321494
201,71,191,0.016916344049823263
50,71,130,0.004208045783538125
34,71,77,0.002861471132805925
1259,71,189,0.10595859282948998
42,71,170,0.003534758458172025
300,71,86,0.02524827470122875
155,71,142,0.013044941928968188
5,71,152,0.0004208045783538125
43,71,129,0.0036189193738427874
43,71,95,0.0036189193738427874
77,71,109,0.0064803905066487125
1,71,74,8.41609156707625e-05
18,71,9,0.0015148964820737249
24,71,72,0.0020198619760983
47,71,10,0.0039555630365258375
16585,189,147,0.07033652113064315
122995,189,166,0.5216183549269493
4513,189,170,0.019139506774952818
14319,189,12,0.060726478508874235
3536,189,116,0.01499607710087152
22939,189,85,0.09728365741427936
29894,189,191,0.12677961788842002
3398,189,130,0.014410822960622575
818,189,77,0.003469115121185776
1165,189,71,0.004940732415869718
572,189,86,0.002425836001611569
10616,189,142,0.045022159078860875
1196,189,152,0.005072202548824191
222,189,129,0.0009414957908352595
139,189,119,0.0005894951122797345
114,189,186,0.0004834708115099981
228,189,95,0.0009669416230199962
65,189,108,0.00027566318200131473
633,189,109,0.002684535295489726
160,189,182,0.0006785555249263131
876,189,74,0.0037150914989715644
462,189,36,0.0019593290782247293
124,189,137,0.0005258805318178926
226,189,138,0.0009584596789584173
26640,170,166,0.6379615881986685
1287,170,147,0.03082044159203027
632,170,191,0.015134824464773216
5153,170,195,0.12340150390344365
144,170,12,0.0034484410172901
564,170,116,0.013506393984386226
1343,170,85,0.03216150198764309
204,170,130,0.004885291441160975
103,170,77,0.0024665932276450022
44,170,71,0.0010536903108386416
4624,170,189,0.11073327266631544
470,170,86,0.011255328320321854
1,170,142,2.3947507064514583e-05
40,170,152,0.0009579002825805833
132,170,129,0.003161070932515925
33,170,119,0.0007902677331289812
11,170,186,0.0002634225777096604
46,170,95,0.0011015853249676708
62,170,108,0.0014847454379999041
81,170,109,0.0019397480722256812
48,170,182,0.0011494803390967
47,170,74,0.0011255328320321854
22,170,36,0.0005268451554193208
3,170,137,7.184252119354375e-05
24,170,138,0.00057474016954835
229,109,12,0.01763030256370775
29,109,129,0.0022326584032643006
336,109,147,0.025868042189545
209,109,116,0.016090538147663407
9369,109,166,0.7213026406959735
441,109,85,0.03395180537377781
623,109,191,0.04796366155978135
131,109,130,0.01008545692509046
28,109,119,0.0021556701824620834
38,109,77,0.0029255523904842557
4,109,95,0.00030795288320886906
113,109,71,0.00869966895065055
758,109,189,0.05835707136808068
53,109,170,0.0040803757025175144
32,109,108,0.0024636230656709525
163,109,86,0.012549079990761413
34,109,74,0.002617599507275387
44,109,36,0.0033874817152975594
224,109,142,0.017245361459696667
4,109,137,0.00030795288320886906
105,109,152,0.008083763184232812
22,109,138,0.0016937408576487797
5,86,159,9.004466215242761e-05
3971,86,195,0.071513470681458
148,86,158,0.002665321999711857
3016,86,12,0.05431494021034433
1499,86,147,0.026995389713297797
880,86,116,0.01584786053882726
35153,86,166,0.6330680017288575
81,86,85,0.0014587235268693271
6142,86,191,0.11061086298804207
612,86,130,0.011021466647457139
126,86,77,0.0022691254862411757
253,86,71,0.0045562599049128365
668,86,189,0.012029966863564327
366,86,170,0.0065912692695577
1857,86,142,0.033442587523411615
260,86,152,0.004682322431926235
43,86,119,0.0007743840945108773
24,86,186,0.0004322143783316525
140,86,109,0.0025212505402679728
23,86,182,0.00041420544590116697
125,86,74,0.00225111655381069
88,86,36,0.001584786053882726
1,86,137,1.8008932430485522e-05
47,86,138,0.0008464198242328195
8,182,12,0.0013454423141607804
6,182,129,0.0010090817356205853
69,182,147,0.01160443995963673
75,182,116,0.012613521695257316
5210,182,166,0.8762193070972082
133,182,191,0.022367978472922972
67,182,130,0.011268079381096535
12,182,119,0.0020181634712411706
11,182,77,0.001849983181971073
23,182,95,0.0038681466532122437
19,182,71,0.0031954254961318535
191,182,189,0.03212243525058863
29,182,170,0.004877228388832829
10,182,108,0.0016818028927009755
28,182,86,0.004709048099562731
1,182,36,0.00016818028927009755
35,182,142,0.005886310124453414
18,182,152,0.0030272452068617556
1,182,138,0.00016818028927009755
124,74,12,0.008681649513407547
20,74,129,0.0014002660505496045
298,74,147,0.020863964153189106
189,74,116,0.013232514177693762
9418,74,166,0.6593852832038087
1903,74,85,0.13323531470979486
453,74,191,0.03171602604494854
104,74,130,0.007281383462857943
21,74,119,0.0014702793530770846
1,74,77,7.001330252748022e-05
18,74,95,0.001260239445494644
23,74,71,0.001610305958132045
1225,74,189,0.08576629559616328
68,74,170,0.004760904571868655
44,74,108,0.00308058531120913
51,74,109,0.0035706784289014915
172,74,86,0.012042288034726598
15,74,36,0.0010501995379122034
108,74,142,0.007561436672967864
4,74,137,0.0002800532101099209
18,74,152,0.001260239445494644
6,74,138,0.0004200798151648813
0,74,182,0.0
1392,76,166,0.6468401486988847
409,76,85,0.19005576208178437
351,76,13,0.16310408921933087
170,142,12,0.002714137463079748
869,142,116,0.013874032090684123
42196,142,166,0.6736808493653708
5065,142,85,0.08086533088528777
3,142,191,4.7896543466113194e-05
281,142,130,0.004486309571325936
63,142,77,0.0010058274127883772
93,142,71,0.001484792847449509
11190,142,189,0.17865410712860222
6,142,170,9.579308693222639e-05
1693,142,86,0.027029616029376546
296,142,129,0.004725792288656502
31,142,119,0.0004949309491498364
23,142,186,0.00036720683324020114
160,142,95,0.002554482318192704
100,142,108,0.0015965514488704398
210,142,109,0.0033527580426279237
48,142,182,0.0007663446954578111
115,142,74,0.001836034166201006
11,142,137,0.0001756206593757484
12,142,138,0.00019158617386445277
3,137,12,0.0005498533724340176
1,137,129,0.00018328445747800586
38,137,147,0.006964809384164223
16,137,116,0.002932551319648094
1565,137,166,0.2868401759530792
3563,137,85,0.6530425219941349
64,137,191,0.011730205278592375
9,137,130,0.0016495601173020528
2,137,119,0.00036656891495601173
3,137,77,0.0005498533724340176
3,137,95,0.0005498533724340176
156,137,189,0.028592375366568914
8,137,170,0.001466275659824047
3,137,109,0.0005498533724340176
6,137,86,0.0010997067448680353
13,137,142,0.0023826979472140763
1,137,152,0.00018328445747800586
2,137,138,0.00036656891495601173
799,115,195,1.0
43,152,12,0.0023320136666847443
1021,152,147,0.05537176636477032
339,152,116,0.01838494495363089
14543,152,166,0.7887087152231683
612,152,85,0.033190520093280544
4,152,191,0.00021693150387765064
6,152,130,0.00032539725581647597
71,152,77,0.0038505341938282985
3,152,71,0.00016269862790823798
1218,152,189,0.06605564293074462
41,152,170,0.002223547914745919
196,152,86,0.01062964369000488
139,152,129,0.007538369759748359
7,152,119,0.0003796301317858886
18,152,95,0.0009761917674494279
39,152,108,0.0021150821628070937
80,152,109,0.004338630077553013
31,152,182,0.0016812191550517924
22,152,74,0.0011931232713270786
6,152,138,0.00032539725581647597
1826,138,166,0.40434012400354297
0,138,64,0.0
5,138,1,0.0011071744906997344
4,138,30,0.0008857395925597874
0,138,29,0.0
627,138,0,0.13883968113374667
21,138,66,0.004650132860938884
33,138,13,0.007307351638618246
0,138,187,0.0
17,138,12,0.0037643932683790967
29,138,129,0.006421612046058458
44,138,147,0.00974313551815766
80,138,116,0.01771479185119575
233,138,85,0.05159433126660762
49,138,191,0.010850310008857396
21,138,130,0.004650132860938884
23,138,119,0.005093002657218778
7,138,186,0.001550044286979628
3,138,95,0.0006643046944198405
38,138,71,0.00841452612931798
385,138,189,0.08525243578387955
25,138,170,0.005535872453498672
23,138,108,0.005093002657218778
28,138,109,0.006200177147918512
58,138,86,0.012843224092116917
7,138,182,0.001550044286979628
8,138,74,0.001771479185119575
1,138,36,0.00022143489813994686
16,138,142,0.00354295837023915
1,138,137,0.00022143489813994686
10,138,152,0.0022143489813994687
629,138,67,0.13928255093002656
265,138,61,0.05868024800708592
1,159,129,0.0013774104683195593
720,159,195,0.9917355371900827
5,159,86,0.006887052341597796
7910,201,195,0.8974358974358975
1,201,108,0.00011345586566825505
466,201,158,0.052870433401406854
437,201,166,0.049580213297027456
1,129,201,6.098304671301378e-05
755,129,195,0.04604220026832541
3,129,158,0.00018294914013904133
203,129,12,0.012379558482741799
821,129,147,0.05006708135138432
296,129,116,0.01805098182705208
12086,129,166,0.7370411025734845
882,129,191,0.05378704720087816
315,129,130,0.019209659714599342
11,129,119,0.0006708135138431517
9,129,77,0.0005488474204171241
11,129,186,0.0006708135138431517
18,129,71,0.0010976948408342481
297,129,189,0.018111964873765093
130,129,170,0.007927796072691791
32,129,109,0.001951457494816441
4,129,182,0.00024393218685205513
16,129,74,0.0009757287474082205
39,129,36,0.0023783388218075376
325,129,142,0.01981949018172948
138,129,152,0.008415660446395901
6,129,138,0.00036589828027808267
0,129,85,0.0
0,43,166,0.0
60,43,85,0.0422237860661506
939,43,195,0.6608022519352569
8,43,86,0.005629838142153413
414,43,158,0.29134412385643915
2,199,129,0.0011587485515643105
1707,199,195,0.9889918887601391
1,199,108,0.0005793742757821553
16,199,158,0.009269988412514484
1,110,129,0.0002889338341519792
2020,110,195,0.583646344986998
1,110,108,0.0002889338341519792
1,110,86,0.0002889338341519792
1438,110,166,0.4154868535105461
587,193,195,1.0
1,108,110,0.00010646225912913872
783,108,195,0.08335994889811561
1,108,158,0.00010646225912913872
72,108,12,0.0076652826572979876
248,108,147,0.026402640264026403
158,108,116,0.016821036942403916
7097,108,166,0.7555626530394975
49,108,85,0.005216650697327798
309,108,191,0.032896838070903864
142,108,130,0.015117640796337699
42,108,119,0.004471414883423826
22,108,77,0.0023421697008410517
9,108,186,0.0009581603321622484
15,108,95,0.0015969338869370809
18,108,71,0.0019163206643244969
96,108,189,0.010220376876397317
81,108,170,0.008623442989460236
26,108,109,0.0027680187373576065
20,108,182,0.0021292451825827745
39,108,74,0.00415202810603641
24,108,36,0.0025550942190993293
89,108,142,0.009475141062493347
32,108,152,0.003406792292132439
20,108,138,0.0021292451825827745
323,160,195,0.6396039603960396
182,160,158,0.3603960396039604
8,36,12,0.0011229646266142617
30,36,129,0.004211117349803481
98,36,116,0.013756316676024706
5892,36,166,0.8270634475014037
401,36,85,0.056288601909039865
57,36,130,0.008001122964626614
2,36,119,0.00028074115665356543
4,36,77,0.0005614823133071309
12,36,95,0.0016844469399213925
478,36,189,0.06709713644020214
11,36,170,0.0015440763615946099
15,36,108,0.0021055586749017404
18,36,109,0.0025266704098820887
79,36,86,0.011089275687815833
3,36,182,0.0004211117349803481
9,36,74,0.0012633352049410444
7,36,138,0.0009825940482874789
2,158,129,0.00011383687176276396
470,158,43,0.02675166486424953
21,158,199,0.0011952871535090216
640,158,85,0.03642779896408447
11876,158,195,0.6759633445272923
2,158,108,0.00011383687176276396
203,158,86,0.011554442483920542
460,158,201,0.02618248050543571
3678,158,166,0.20934600717172291
217,158,160,0.01235130058625989
46,77,12,0.00286425902864259
181,77,147,0.011270236612702366
898,77,116,0.055915317559153174
12523,77,166,0.7797633872976338
382,77,85,0.023785803237858033
251,77,191,0.015628891656288918
143,77,130,0.008904109589041096
29,77,71,0.0018057285180572852
937,77,189,0.05834371108343711
125,77,170,0.007783312577833126
158,77,86,0.009838107098381071
99,77,142,0.0061643835616438354
74,77,152,0.00460772104607721
33,77,129,0.002054794520547945
19,77,119,0.0011830635118306352
7,77,186,0.00043586550435865506
35,77,95,0.0021793275217932753
36,77,108,0.00224159402241594
48,77,109,0.0029887920298879204
12,77,182,0.0007471980074719801
12,77,74,0.0007471980074719801
9,77,36,0.000560398505603985
3,77,137,0.00018679950186799502
0,77,0,0.0
5425,119,166,0.8547345202457854
48,119,195,0.007562628013234599
8,119,12,0.0012604380022057666
21,119,129,0.003308649755790137
151,119,147,0.023790767291633843
141,119,85,0.022215219788876635
168,119,191,0.026469198046321096
28,119,77,0.004411533007720183
2,119,186,0.00031510950055144165
5,119,95,0.000787773751378604
1,119,71,0.00015755475027572083
166,119,189,0.026154088545769654
23,119,170,0.003623759256341579
12,119,108,0.0018906570033086498
38,119,109,0.005987080510477391
54,119,86,0.008507956514888924
5,119,182,0.000787773751378604
8,119,74,0.0012604380022057666
22,119,142,0.0034662045060658577
8,119,152,0.0012604380022057666
13,119,138,0.0020482117535843706
3313,18,166,0.5920300214438885
0,18,64,0.0
1604,18,116,0.28663330950679056
588,18,130,0.10507505360972123
91,18,22,0.016261615439599714
1092,67,166,0.8605200945626478
0,67,64,0.0
0,67,67,0.0
0,67,65,0.0
177,67,138,0.13947990543735225
1100,61,166,0.6590772917914919
569,61,138,0.34092270820850806
24,9,72,0.1875
59,9,66,0.4609375
25,9,186,0.1953125
20,9,71,0.15625
376,89,166,1.0
46,135,166,0.038818565400843885
1139,135,85,0.9611814345991562
289,133,166,1.0
41,72,9,0.7735849056603774
12,72,71,0.22641509433962265
1965,37,147,0.831922099915326
0,37,166,0.0
397,37,41,0.168077900084674
76,30,138,0.08826945412311266
278,30,195,0.3228803716608595
507,30,166,0.5888501742160279
0,65,64,0.0
0,65,67,0.0
33,65,65,0.33
0,65,104,0.0
13,65,138,0.13
2,65,0,0.02
52,65,71,0.52
2,13,66,0.00411522633744856
11,13,73,0.02263374485596708
93,13,138,0.19135802469135801
151,13,186,0.31069958847736623
229,13,76,0.4711934156378601
23,0,66,0.023784901758014478
16,0,0,0.016546018614270942
0,0,1,0.0
1,0,7,0.001034126163391934
15,0,65,0.015511892450879007
403,0,138,0.41675284384694933
0,0,186,0.0
16,0,2,0.016546018614270942
493,0,166,0.5098241985522234
223,41,147,0.275990099009901
585,41,37,0.724009900990099
1981,11,12,1.0
503,66,166,0.49073170731707316
0,66,0,0.0
56,66,65,0.054634146341463415
0,66,138,0.0
60,66,9,0.05853658536585366
0,66,64,0.0
59,66,1,0.0575609756097561
19,66,72,0.018536585365853658
0,66,30,0.0
0,66,13,0.0
328,66,6,0.32
119,22,166,1.0
30,10,71,1.0
0,73,13,0.0
888,73,166,1.0
0,64,18,0
0,64,64,0
0,64,67,0
0,64,65,0
0,64,138,0
15,1,0,0.3
30,1,66,0.6
5,1,138,0.1
0,1,6,0.0
0,29,138,0
299,6,66,1.0
14,2,0,1.0
0,2,66,0.0
0,7,1,0
0,7,0,0
0,7,66,0
0,187,186,0
0,187,30,0
0,187,6,0
0,187,138,0
0,104,138,0
586,153,166,1.0
