flow,origin,destination,out_ratio
36046,12,166,0.4796923240711168
1465,12,147,0.019495901203023528
1632,12,116,0.0217183008623443
11944,12,85,0.1589481528798041
4285,12,191,0.05702384754604493
370,12,130,0.004923879484722666
37,12,77,0.0004923879484722666
1,12,71,1.330778239114234e-05
14146,12,189,0.18825188970509954
103,12,170,0.001370701586287661
3263,12,86,0.04342329394229746
97,12,142,0.001290854891940807
88,12,152,0.0011710848504205259
266,12,129,0.0035398701160438625
13,12,119,0.0001730011710848504
45,12,95,0.0005988502076014053
15,12,108,0.0001996167358671351
290,12,109,0.0038592568934312788
7,12,182,9.315447673799638e-05
4,12,74,5.323112956456936e-05
18,12,36,0.0002395400830405621
9,12,138,0.00011977004152028106
1000,12,11,0.01330778239114234
66018,147,166,0.6503275378022952
1366,147,170,0.013456139486775353
1568,147,12,0.01544599320297493
2174,147,116,0.02141555435157366
8265,147,85,0.08141653942767078
1,147,191,9.850760971285031e-06
926,147,130,0.009121804659409939
134,147,77,0.0013200019701521942
101,147,71,0.0009949268580997882
15055,147,189,0.14830320642269615
1375,147,86,0.01354479633551692
2,147,142,1.9701521942570063e-05
1047,147,152,0.010313746736935428
374,147,129,0.0036841846032606017
130,147,119,0.0012805989262670541
22,147,186,0.0002167167413682707
137,147,95,0.0013495542530660494
218,147,108,0.002147465891740137
295,147,109,0.0029059744865290844
64,147,182,0.000630448702162242
137,147,74,0.0013495542530660494
20,147,137,0.00019701521942570063
21,147,138,0.00020686598039698566
1762,147,37,0.017357040831404227
303,147,41,0.002984780574299365
1574,116,12,0.022981121607218467
2104,116,147,0.030719364588048064
42196,116,166,0.6160809449416712
3254,116,85,0.047509891810602854
3870,116,191,0.05650377421851046
2978,116,130,0.0434801652771897
864,116,77,0.012614796104597684
135,116,71,0.001971061891343388
3970,116,189,0.05796382006395001
380,116,170,0.0055481742126702776
766,116,86,0.011183951176066928
898,116,142,0.01311121169204713
272,116,152,0.003971324699595567
286,116,129,0.0041757311179571035
26,116,186,0.00037961191981428216
114,116,95,0.0016644522638010833
159,116,108,0.0023214728942488796
214,116,109,0.0031244981092406303
78,116,182,0.0011388357594428464
146,116,74,0.0021316669343417385
96,116,36,0.001401644011621965
25,116,137,0.0003650114613598867
59,116,138,0.0008614270488093327
1705,116,18,0.024893781664744274
2322,116,195,0.03390226453110628
35292,166,12,0.051120339643467065
64691,166,147,0.09370468921782636
0,166,43,0.0
0,166,135,0.0
850,166,67,0.001231222053070016
6147,166,71,0.00890390818849575
126359,166,189,0.18303057341632253
23436,166,170,0.03394696474793987
463,166,66,0.0006706538947899028
79813,166,191,0.11560885379020845
41773,166,116,0.06050804567399268
99488,166,85,0.14410802307744677
30545,166,130,0.04424432660120428
12830,166,77,0.018584210518692124
36233,166,86,0.052483374881042225
38761,166,142,0.05614517411652575
12188,166,152,0.017654275744491004
13251,166,129,0.019194027559095037
5669,166,119,0.008211526845710495
3043,166,186,0.004407774949990657
3801,166,95,0.005505735322022507
7487,166,108,0.010844893542747305
8885,166,109,0.012869891695914225
4739,166,182,0.006864425069998595
7847,166,74,0.011366352294635782
4743,166,36,0.006870219056130689
1242,166,137,0.0017990326940152469
2255,166,138,0.0032663596819681013
3642,166,18,0.005275424373271762
3541,166,158,0.005129126223436384
4532,166,195,0.006564586287662721
570,166,0,0.0008256430238234224
1228,166,61,0.0017787537425529173
398,166,201,0.0005765016201433722
577,166,89,0.0008357824995545873
1280,166,110,0.0018540755622701416
54,166,133,7.82188127832716e-05
417,166,153,0.0006040230542708196
1323,166,76,0.0019163609131901543
978,166,73,0.0014166296092970301
100923,85,166,0.5706603789587963
30,85,43,0.00016963240657495208
622,85,158,0.0035170452296540066
111,85,15,0.0006276399043273227
12183,85,12,0.06888772031008804
8112,85,147,0.04586860273786704
3089,85,116,0.017466483463667564
10689,85,191,0.06044002646265543
2108,85,130,0.011919503768666634
475,85,77,0.0026858464374367413
747,85,71,0.004223846923716306
25045,85,189,0.1416147874223225
1062,85,170,0.006004987192753304
117,85,86,0.0006615663856423132
3274,85,142,0.01851254997087977
620,85,152,0.0035057364025490095
169,85,119,0.00095559589037223
110,85,186,0.0006219854907748242
281,85,95,0.0015888902082520512
45,85,108,0.00025444860986242814
376,85,109,0.002126059495739399
1787,85,74,0.010104437018314646
217,85,36,0.0012270077408921534
3093,85,137,0.01748910111787756
166,85,138,0.0009386326497147348
1072,85,135,0.006061531328278288
330,85,76,0.001865956472324473
606,191,170,0.004441805747960508
80573,191,166,0.590576921667363
5336,191,12,0.039111345661909686
4,191,147,2.9318849821521503e-05
3864,191,116,0.02832200892758977
10693,191,85,0.07837661528538235
930,191,130,0.006816632583503749
246,191,77,0.0018031092640235723
86,191,71,0.0006303552711627123
26316,191,189,0.19288871297578997
5555,191,86,0.04071655268963799
4,191,142,2.9318849821521503e-05
3,191,152,2.1989137366141125e-05
477,191,129,0.003496272841216439
204,191,119,0.0014952613408975965
34,191,186,0.00024921022348293277
313,191,95,0.0022941999985340573
168,191,108,0.001231391692503903
420,191,109,0.0030784792312597577
69,191,182,0.0005057501594212459
337,191,74,0.0024701130974631863
68,191,137,0.0004984204469658655
89,191,138,0.0006523444085288534
36,191,37,0.0002638696483936935
315,130,195,0.007108683877956309
376,130,12,0.00848528615273515
924,130,147,0.02085213937533851
2932,130,116,0.0661671781910092
30176,130,166,0.6809893482578082
2213,130,85,0.04994132514894385
961,130,191,0.021687127640368297
209,130,77,0.004716555334897996
76,130,71,0.0017151110308719986
3599,130,189,0.08121953421195162
265,130,170,0.005980321357645785
513,130,86,0.01157699945838599
346,130,142,0.0078082686405488355
3,130,152,6.770175121863153e-05
249,130,129,0.005619245351146416
39,130,186,0.0008801227658422097
65,130,95,0.001466871276403683
111,130,108,0.0025049647950893665
94,130,109,0.0021213215381837877
32,130,182,0.0007221520129987362
98,130,74,0.00221159053980863
44,130,36,0.0009929590178732624
13,130,137,0.0002933742552807366
16,130,138,0.0003610760064993681
514,130,18,0.0115995667087922
129,130,88,0.0029111753024011556
396,195,159,0.00959348805659189
8131,195,201,0.19698144289936528
617,195,129,0.014947429623528272
779,195,43,0.018872038373952228
1738,195,199,0.0421047531372644
299,195,130,0.007243568002325694
1325,195,110,0.03209942342167741
510,195,193,0.01235524976985319
4081,195,170,0.09886622413876642
714,195,108,0.017297349677794466
3594,195,86,0.08706817190755366
459,195,115,0.011119724792867871
10461,195,158,0.25342797616163576
2273,195,116,0.055065652405639806
867,195,95,0.021003924608750425
4851,195,166,0.11752022869325064
183,195,160,0.004433354329182616
0,186,187,0.0
3,186,12,0.0008448324415657561
15,186,129,0.00422416220782878
11,186,147,0.0030977189524077726
31,186,116,0.008729935229512813
2956,186,166,0.832441565756125
120,186,85,0.03379329766263024
30,186,191,0.00844832441565756
30,186,130,0.00844832441565756
17,186,95,0.0047873838355392846
119,186,189,0.033511686848774994
14,186,170,0.003942551393973529
34,186,86,0.009574767671078569
15,186,142,0.00422416220782878
24,186,152,0.006758659532526049
2,186,138,0.000563221627710504
20,186,9,0.005632216277105041
110,186,13,0.030977189524077724
