flow,origin,destination,out_ratio
29408,12,166,0.44095904994676943
3536,12,11,0.05302064746367576
12369,12,85,0.18546730443388162
1923,12,147,0.028834475416472986
856,12,116,0.012835315109984856
3371,12,191,0.05054655050906419
222,12,130,0.0033287849934773807
0,12,195,0.0
236,12,77,0.0035387083714444227
200,12,95,0.002998905399529172
36,12,71,0.0005398029719152509
9942,12,189,0.14907558741059512
121,12,170,0.001814337766715149
428,12,109,0.006417657554992428
3486,12,86,0.052270921113793466
0,12,76,0.0
97,12,142,0.0014544691187716485
5,12,158,7.49726349882293e-05
75,12,152,0.0011245895248234395
91,12,138,0.0013645019567857732
233,12,129,0.0034937247904514852
45,12,108,0.0006747537148940637
6,12,74,8.996716198587515e-05
5,12,36,7.49726349882293e-05
34,147,191,0.0003647520758684318
9,147,195,9.655202008282018e-05
1786,147,86,0.019160211985324093
10,147,110,0.00010728002231424464
6,147,146,6.436801338854679e-05
1,147,111,1.0728002231424465e-05
12,147,148,0.00012873602677709357
813,147,170,0.00872186581414809
3,147,142,3.218400669427339e-05
867,147,152,0.00930117793464501
55992,147,166,0.6006823009419185
310,147,179,0.003325680691741584
391,147,178,0.004194648872486965
7450,147,85,0.07992361662411226
149,147,119,0.0015984723324822452
14887,147,189,0.159707769219216
2061,147,116,0.02211041259896582
220,147,95,0.002360160490913382
6,147,192,6.436801338854679e-05
1364,147,130,0.014632995043662968
1774,147,12,0.019031475958546998
421,147,77,0.0045164889394297
178,147,71,0.0019095843971935547
340,147,109,0.0036475207586843176
21,147,76,0.00022528804685991374
63,147,158,0.0006758641405797413
112,147,138,0.00120153624991954
624,147,129,0.0066942733924088655
70,147,186,0.0007509601561997125
309,147,108,0.0033149526895101594
76,147,182,0.0008153281695882593
213,147,74,0.002285064475293411
13,147,36,0.00013946402900851803
72,147,137,0.0007724161606625614
1805,147,37,0.01936404402772116
752,147,41,0.008067457678031197
2927,116,130,0.04343052155204392
1,116,122,1.4837895986349135e-05
38,116,119,0.0005638400474812672
6,116,118,8.902737591809482e-05
3,116,116,4.451368795904741e-05
5,116,123,7.418947993174568e-05
635,116,120,0.0094220639513317
1482,116,18,0.02198976185176942
5,116,25,7.418947993174568e-05
3043,116,191,0.04515171748646042
3496,116,189,0.05187328436827658
39,116,47,0.0005786779434676163
6,116,121,8.902737591809482e-05
2,116,131,2.967579197269827e-05
2,116,188,2.967579197269827e-05
4,116,102,5.935158394539654e-05
86,116,55,0.0012760590548260256
39577,116,166,0.5872394094517397
3108,116,195,0.046116180725573115
94,116,132,0.0013947622227168189
41,116,193,0.0006083537354403146
1432,116,77,0.021247867052451963
11,116,24,0.0001632168558498405
0,116,199,0.0
2,116,107,2.967579197269827e-05
2085,116,147,0.030937013131537947
772,116,12,0.011454855701461533
3970,116,85,0.05890644706580607
124,116,95,0.0018398991023072927
361,116,71,0.005356480451072038
515,116,170,0.007641516432969805
206,116,109,0.003056606573187922
942,116,86,0.013977298019140886
46,116,76,0.0006825432153720602
979,116,142,0.014526300170635803
4,116,158,5.935158394539654e-05
236,116,152,0.003501743452778396
143,116,138,0.0021218191260479265
372,116,129,0.005519697306921878
74,116,186,0.001098004302989836
187,116,108,0.002774686549447288
58,116,182,0.0008605979672082499
140,116,74,0.002077305438088879
107,116,36,0.0015876548705393576
29,116,137,0.0004302989836041249
4905,166,195,0.006496860843995867
133440,166,189,0.17674640387824844
85362,166,191,0.11306524676150362
15,166,107,1.986807597552253e-05
5427,166,18,0.007188269887944051
72634,166,147,0.09620652202707357
48700,166,116,0.06450502000052981
98345,166,85,0.13026172878751754
38326,166,130,0.05076425865585844
8270,166,119,0.010953932554504756
13073,166,77,0.01731569048186707
2822,166,186,0.0037378473601949722
3942,166,95,0.005221330366367321
6271,166,71,0.008306180296166785
10,166,102,1.3245383983681686e-05
27032,166,170,0.035804921984688334
657,166,0,0.0008702217277278869
9467,166,109,0.012539405017351454
1592,166,61,0.0021086651302021247
39327,166,86,0.05209012159262497
6368,166,31,0.008434660520808499
574,166,66,0.0007602850406633288
188,166,53,0.0002490132188932157
3708,166,158,0.0049113883811491696
2911,166,138,0.003855731277649739
362,166,55,0.00047948290020927706
8,166,15,1.059630718694535e-05
7,166,150,9.271768788577182e-06
16,166,199,2.11926143738907e-05
14,166,162,1.8543537577154363e-05
12,166,113,1.5894460780418023e-05
10,166,106,1.3245383983681686e-05
0,166,131,0.0
3430,166,182,0.004543166706402819
1756,166,76,0.002325889427534504
5336,166,36,0.007067736893692548
45423,166,142,0.06016450766907733
227,166,132,0.0003006702164295743
1113,166,73,0.0014742112373837717
98,166,83,0.00012980476304008052
0,166,64,0.0
37,166,13,4.900792073962224e-05
35567,166,12,0.04710985721476066
477,166,201,0.0006318048160216165
12303,166,152,0.01629579591512358
13273,166,129,0.017580598161540704
6885,166,108,0.009119446872764841
9049,166,74,0.011985747966833559
2351,166,137,0.0031139897745635645
0,166,185,0.0
605,166,67,0.0008013457310127421
416,166,89,0.0005510079737211581
1521,166,110,0.0020146229039179845
669,166,37,0.0008861161885083048
19,166,30,2.5166229568995205e-05
539,166,153,0.0007139261967204429
91,166,22,0.00012053299425150336
9,85,195,5.601822459573515e-05
20001,85,189,0.1244911677932554
239,85,95,0.0014875950753756332
181,85,186,0.0011265887390920068
12,85,102,7.469096612764686e-05
1095,85,158,0.006815550659147776
293,85,138,0.0018237044229500441
85411,85,166,0.5316191756607038
73,85,86,0.0004543700439431851
70,85,182,0.00043569730241127335
1532,85,74,0.009535546675629582
510,85,183,0.0031743660604249915
3801,85,137,0.023658363520932143
7,85,44,4.3569730241127335e-05
20,85,52,0.0001244849435460781
5,85,160,3.112123588651953e-05
1712,85,135,0.010655911167544286
7745,85,147,0.048206794388218746
1,85,168,6.224247177303905e-06
2,85,89,1.244849435460781e-05
2,85,162,1.244849435460781e-05
4,85,73,2.489698870921562e-05
11814,85,12,0.07353325615266834
8,85,43,4.979397741843124e-05
4041,85,116,0.02515218284348508
11379,85,191,0.07082570863054113
3200,85,130,0.019917590967372497
715,85,77,0.004450336731772292
925,85,71,0.005757428639006112
1001,85,170,0.006230471424481209
276,85,109,0.0017178922209358778
464,85,76,0.002888050690269012
3052,85,142,0.01899640238513152
646,85,152,0.004020863676538322
13,85,129,8.091521330495076e-05
137,85,119,0.000852721863290635
38,85,108,0.00023652139273754838
228,85,36,0.0014191283564252903
8,191,195,6.490187647550359e-05
2,191,47,1.6225469118875898e-05
5,191,147,4.056367279718975e-05
2,191,111,1.6225469118875898e-05
2832,191,116,0.022975264272328273
71795,191,166,0.5824537776948476
58,191,152,0.0004705386044474011
3455,191,12,0.028029497902858115
22990,191,189,0.18651176752147847
148,191,119,0.0012006847147968166
28,191,148,0.0002271565676642626
11629,191,85,0.09434299019170392
6,191,142,4.86764073566277e-05
685,191,170,0.005557223173214995
1044,191,130,0.00846969488005322
818,191,77,0.0066362168696202425
367,191,95,0.0029773735833137274
353,191,71,0.0028637952994815963
503,191,109,0.004080705483397289
5145,191,86,0.04174001930830825
20,191,76,0.000162254691188759
90,191,158,0.0007301461103494155
125,191,138,0.0010140918199297436
556,191,129,0.0045106804150475
42,191,186,0.0003407348514963939
182,191,108,0.0014765176898177068
61,191,182,0.0004948768081257149
219,191,74,0.001776688868516911
16,191,36,0.00012980375295100718
79,191,137,0.000640906030195598
126,130,132,0.002383880427584902
2976,130,116,0.0563049853372434
8,130,131,0.00015135748746570807
32304,130,166,0.6111815343865292
12,130,102,0.0002270362311985621
1126,130,86,0.02130356636079841
12,130,18,0.0002270362311985621
7,130,107,0.00013243780153249457
4722,130,189,0.08933875697663418
6,130,22,0.00011351811559928105
4,130,201,7.567874373285403e-05
581,130,129,0.010992337527197048
1485,130,147,0.02809573361082206
1671,130,195,0.031614795194399775
236,130,12,0.004465045880238388
4359,130,85,0.08247091098287769
1041,130,191,0.019695393056475264
123,130,77,0.0023271213697852616
142,130,95,0.0026865954025163184
63,130,71,0.001191940213792451
391,130,170,0.007397597199886482
155,130,109,0.002932551319648094
1,130,76,1.8919685933213508e-05
585,130,142,0.011068016270929902
15,130,158,0.00028379528899820264
180,130,152,0.0034055434679784316
62,130,138,0.0011730205278592375
39,130,119,0.0007378677513953268
52,130,186,0.0009838236685271024
193,130,108,0.003651499385110207
24,130,182,0.0004540724623971242
111,130,74,0.0021000851385866996
27,130,36,0.0005108315201967647
16,130,137,0.00030271497493141613
20,195,147,0.0003938093175284527
5371,195,166,0.10575749222226598
1391,195,199,0.02738943803410389
13,195,85,0.00025597605639349425
5,195,191,9.845232938211318e-05
1292,195,110,0.025440081912338045
11,195,189,0.000216595124640649
49,195,200,0.0009648328279447092
3792,195,86,0.07466624660339463
8,195,67,0.0001575237270113811
3,195,87,5.907139762926791e-05
30,195,102,0.0005907139762926791
28,195,0,0.0005513330445398338
38,195,109,0.0007482377033040602
48,195,76,0.0009451423620682865
4,195,18,7.876186350569055e-05
13451,195,158,0.2648564565037609
8769,195,201,0.17266569527035008
3150,195,116,0.062024967510731305
887,195,43,0.017465443232386878
971,195,159,0.01911944236600638
8,195,119,0.0001575237270113811
622,195,160,0.01224746977513488
30,195,124,0.0005907139762926791
484,195,193,0.009530185484188556
5,195,47,9.845232938211318e-05
9,195,162,0.0001772141928878037
3,195,168,5.907139762926791e-05
52,195,45,0.001023904225573977
15,195,204,0.00029535698814633953
3,195,74,5.907139762926791e-05
188,195,161,0.0037018075847674555
649,195,129,0.012779112353798291
233,195,95,0.004587878549206474
735,195,108,0.014472492419170637
13,195,202,0.00025597605639349425
3,195,203,5.907139762926791e-05
2,195,164,3.9380931752845275e-05
2,195,77,3.9380931752845275e-05
174,195,172,0.0034261410624975386
