flow,origin,destination,out_ratio
2090,12,147,0.020464715501287613
1805,12,116,0.017674072478384758
42933,12,166,0.4203883400080292
21334,12,85,0.2088967657916124
8092,12,191,0.07923467839063127
335,12,130,0.003280229518148971
79,12,77,0.0007735466624888619
10,12,71,9.791729904922303e-05
15746,12,189,0.15418057908290658
142,12,170,0.001390425646498967
4703,12,86,0.046050505742849586
135,12,142,0.0013218835371645108
36,12,152,0.0003525022765772029
283,12,129,0.0027710595630930117
13,12,119,0.00012729248876398993
97,12,95,0.0009497978007774634
52,12,108,0.0005091699550559597
327,12,109,0.0032018956789095928
2,12,182,1.9583459809844604e-05
12,12,74,0.00011750075885906764
5,12,138,4.895864952461151e-05
3890,12,11,0.038089829330147755
4,12,12,3.916691961968921e-05
0,12,201,0.0
2,12,195,1.9583459809844604e-05
1108,147,170,0.010558414331999237
2030,147,12,0.01934438726891557
1730,147,116,0.016485610825233466
68208,147,166,0.6499714122355632
9246,147,85,0.08810748999428245
812,147,130,0.007737754907566228
292,147,77,0.0027825424051839145
139,147,71,0.0013245664189060415
14977,147,189,0.1427196493234229
1311,147,86,0.012492853058890795
744,147,152,0.007089765580331618
400,147,129,0.003811701924909472
144,147,119,0.0013722126929674098
47,147,186,0.000447874976176863
245,147,95,0.0023346674290070516
261,147,108,0.0024871355060034307
293,147,109,0.0027920716599961885
65,147,182,0.0006194015627977892
114,147,74,0.0010863350485991994
104,147,137,0.0009910425004764627
57,147,138,0.0005431675242995997
6,147,147,5.717552887364208e-05
1411,147,37,0.013445778540118162
458,147,41,0.004364398704021346
0,147,191,0.0
264,147,179,0.0025157232704402514
6,147,148,5.717552887364208e-05
8,147,36,7.623403849818945e-05
8,147,181,7.623403849818945e-05
438,147,178,0.004173813607775872
12,147,195,0.00011435105774728416
2,147,172,1.9058509624547362e-05
1528,116,12,0.02219059513781986
1980,116,147,0.028754828778065004
42945,116,166,0.6236748090272736
4635,116,85,0.06731244009410671
2620,116,191,0.03804931888814662
2216,116,130,0.0321821720061576
660,116,77,0.009584942926021668
239,116,71,0.003470911150483604
4193,116,189,0.060893432861831596
532,116,170,0.007726044904005344
1034,116,86,0.015016410584100612
737,116,142,0.010703186267390863
268,116,152,0.0038920677335966773
347,116,129,0.005039356356559877
24,116,186,0.00034854337912806064
145,116,95,0.002105782915565366
180,116,108,0.002614075343460455
222,116,109,0.003224026256934561
53,116,182,0.0007696999622411339
197,116,74,0.0028609602370094976
121,116,36,0.0017572395364373057
7,116,137,0.00010165848557901769
62,116,138,0.0009004037294141567
1447,116,18,0.021014261233262655
2210,116,195,0.03209503616137559
0,116,47,0.0
2,116,121,2.9045281594005055e-05
4,116,123,5.809056318801011e-05
99,116,120,0.00143774143890325
6,116,131,8.713584478201516e-05
4,116,25,5.809056318801011e-05
56,116,193,0.0008132678846321415
8,116,119,0.00011618112637602022
2,116,24,2.9045281594005055e-05
15,116,30,0.0002178396119550379
58,116,132,0.0008423131662261466
2,116,116,2.9045281594005055e-05
108203,166,191,0.14437326793574634
41030,166,12,0.05474557252020436
65755,166,147,0.08773568415954272
42866,166,116,0.05719531346943895
91907,166,85,0.12262981558894522
24784,166,130,0.03306883425154143
10487,166,77,0.013992610748705413
9681,166,71,0.01291717980911768
131582,166,189,0.17556743659160443
27477,166,170,0.03666205450006471
35481,166,86,0.04734164412842727
51905,166,142,0.06925588451526218
14522,166,152,0.0193764368544579
11575,166,129,0.015444309088992577
5105,166,119,0.006811507377909901
3002,166,186,0.0040055132514173405
4110,166,95,0.005483897222959783
8243,166,108,0.010998482921863137
9635,166,109,0.012855802857230538
5455,166,182,0.007278505924877279
9484,166,74,0.012654326341253184
6223,166,36,0.008303234165079984
1785,166,137,0.0023816925895336284
2240,166,138,0.0029887907005912203
1497,166,30,0.0019974194994576144
3704,166,158,0.004942178908477625
5,166,121,6.671407813819688e-06
5342,166,195,0.007127732108284954
1834,166,76,0.0024470723861090616
19,166,22,2.5351349692514815e-05
1183,166,67,0.0015784550887497381
721,166,0,0.000962017006752799
1383,166,61,0.0018453114013025256
3865,166,18,0.005156998240082619
411,166,201,0.0005483897222959784
668,166,89,0.0008913000839263103
1924,166,110,0.002567157726757816
557,166,133,0.0007431948304595132
19,166,13,2.5351349692514815e-05
432,166,153,0.000576409635114021
545,166,66,0.000727183451706346
1352,166,73,0.0018039486728568437
3,166,107,4.0028446882918125e-06
19,166,102,2.5351349692514815e-05
1328,166,31,0.001771925915350509
9,166,47,1.2008534064875438e-05
23,166,43,3.068847594357057e-05
1,166,202,1.3342815627639376e-06
48,166,132,6.4045515012669e-05
38,166,83,5.070269938502963e-05
96755,85,166,0.503958539507266
57,85,43,0.00029689046304495027
314,85,30,0.0016355018490546384
79,85,86,0.0004114797645710714
599,85,158,0.0031199541642793894
20169,85,12,0.10505234647637898
9837,85,147,0.051237043596020625
4203,85,116,0.021891765196103963
15672,85,191,0.08162925152351685
3189,85,130,0.016610240116672743
517,85,77,0.002692848585863847
1527,85,71,0.007953539246835773
21807,85,189,0.11358404083546018
1680,85,170,0.008750455752903797
4406,85,142,0.02294911193291317
662,85,152,0.003448096255013282
149,85,119,0.0007760820876087296
378,85,186,0.0019688525444033545
323,85,95,0.0016823792905880514
21,85,108,0.00010938069691129747
364,85,109,0.0018959320797958226
1914,85,74,0.00996926923277254
387,85,36,0.0020157299859367675
3468,85,137,0.018063440804208554
170,85,138,0.0008854627845200271
1801,85,135,0.009380696911297464
201,85,133,0.0010469295275795615
182,85,153,0.0009479660398979113
478,85,76,0.002489713005885723
9,85,107,4.6877441533413196e-05
32,85,89,0.00016667534767435805
1,85,85,5.208604614823689e-06
160,85,136,0.0008333767383717902
415,85,183,0.002161570915151831
12,85,195,6.250325537788427e-05
2,85,168,1.0417209229647378e-05
22,85,52,0.00011458930152612115
28,85,182,0.0001458409292150633
905,191,170,0.004972582116286992
9045,191,12,0.04969834833349817
8,191,147,4.3956526994802144e-05
2390,191,116,0.01313201243969714
108726,191,166,0.5974021692546072
15668,191,85,0.08608885811931999
904,191,130,0.004967087550412642
308,191,77,0.0016923262892998825
152,191,71,0.0008351740129012407
33485,191,189,0.1839855383026187
8275,191,86,0.04546753261024846
17,191,142,9.340761986395455e-05
6,191,152,3.2967395246101606e-05
564,191,129,0.003098935153133551
131,191,119,0.0007197881295398851
41,191,186,0.00022527720084836096
383,191,95,0.0021044187298761524
183,191,108,0.0010055055550060989
346,191,109,0.0019011197925251926
88,191,182,0.0004835217969428235
240,191,74,0.0013186958098440641
45,191,137,0.000247255464345762
50,191,138,0.0002747282937175134
18,191,195,9.890218573830482e-05
14,191,179,7.692392224090374e-05
6,191,24,3.2967395246101606e-05
594,130,195,0.013578694707966625
309,130,12,0.007063664418790719
791,130,147,0.018082066521888217
2240,130,116,0.051205852097382556
29449,130,166,0.6731969367927764
2481,130,85,0.056715053148931306
857,130,191,0.01959081037832895
79,130,77,0.00180592067664876
57,130,71,0.001303006057835181
4454,130,189,0.10181735055434907
183,130,170,0.00418333523831295
504,130,86,0.011521316721911076
339,130,142,0.0077494570808092356
2,130,152,4.571951080123443e-05
208,130,129,0.00475482912332838
19,130,186,0.00043433535261172703
90,130,95,0.0020573779860555493
77,130,108,0.0017602011658475255
91,130,109,0.0020802377414561664
15,130,182,0.0003428963310092582
168,130,74,0.0038404389073036917
31,130,36,0.0007086524174191336
12,130,137,0.00027431706480740656
4,130,138,9.143902160246885e-05
604,130,18,0.013807292261972796
5,130,131,0.00011429877700308607
2,130,21,4.571951080123443e-05
78,130,132,0.0017830609212481426
2,130,22,4.571951080123443e-05
930,195,159,0.020802111526159215
7684,195,201,0.1718746505021585
1502,195,129,0.03359652850783994
1996,195,43,0.044646252264746014
1267,195,199,0.02834008097165992
455,195,130,0.010177377144518756
1473,195,110,0.032947860514013466
519,195,193,0.011608920303308207
150,195,30,0.0033551792784127766
3545,195,170,0.07929407027982195
3561,195,86,0.07965195606951932
662,195,115,0.014807524548728386
9033,195,158,0.2020488961460174
2138,195,116,0.04782248864831011
998,195,95,0.022323126132373007
1860,195,108,0.04160422305231843
5511,195,166,0.12326928668888541
39,195,191,0.0008723466123873219
21,195,36,0.00046972509897778874
30,195,162,0.0006710358556825554
15,195,186,0.0003355179278412777
1007,195,160,0.02252443688907777
4,195,12,8.947144742434071e-05
7,195,147,0.00015657503299259623
17,195,195,0.000380253651553448
18,195,204,0.0004026215134095332
63,195,45,0.001409175296933366
129,195,161,0.0028854541794349877
2,195,189,4.4735723712170356e-05
8,195,138,0.00017894289484868142
5,195,171,0.00011183930928042588
4,195,146,8.947144742434071e-05
3,195,168,6.710358556825553e-05
7,195,106,0.00015657503299259623
11,195,202,0.00024604648041693695
10,195,164,0.00022367861856085176
12,195,85,0.0002684143422730221
4,195,131,8.947144742434071e-05
2,195,137,4.4735723712170356e-05
2,195,22,4.4735723712170356e-05
3,195,119,6.710358556825553e-05
4,186,12,0.000998502246630055
3,186,129,0.0007488766849725411
52,186,147,0.012980529206190713
37,186,116,0.009236145781328009
2860,186,166,0.7139291063404892
384,186,85,0.09585621567648527
24,186,191,0.005991013479780329
25,186,130,0.006240639041437843
3,186,77,0.0007488766849725411
16,186,95,0.00399400898652022
88,186,189,0.02196704942586121
10,186,170,0.0024962556165751375
46,186,86,0.011482775836245632
39,186,142,0.009735396904643036
15,186,152,0.0037443834248627058
6,186,138,0.0014977533699450823
31,186,9,0.007738392411382925
27,186,195,0.00673989016475287
308,186,13,0.07688467299051423
7,186,66,0.001747378931602596
18,186,74,0.0044932601098352475
3,186,182,0.0007488766849725411
0,186,187,0.0
95,95,12,0.012971054068814856
262,95,147,0.03577280174767886
149,95,116,0.02034407427635172
4214,95,166,0.5753686510103768
355,95,85,0.04847078099399235
370,95,191,0.0505188421627526
105,95,130,0.014336428181321682
34,95,119,0.004642271982523211
20,95,77,0.002730748225013654
22,95,186,0.003003823047515019
15,95,71,0.0020480611687602405
306,95,189,0.0417804478427089
90,95,170,0.012288367012561441
12,95,108,0.0016384489350081922
18,95,109,0.0024576734025122883
7,95,182,0.0009557618787547789
23,95,74,0.0031403604587657017
10,95,36,0.001365374112506827
139,95,142,0.018978700163844894
1,95,137,0.00013653741125068268
48,95,152,0.006553795740032769
5,95,138,0.0006826870562534135
1001,95,195,0.13667394866193336
19,95,101,0.002594210813762971
4,95,13,0.0005461496450027307
61,71,12,0.004363376251788269
139,71,147,0.00994277539341917
253,71,116,0.01809728183118741
9384,71,166,0.671244635193133
1408,71,85,0.10071530758226037
182,71,191,0.013018597997138769
29,71,130,0.0020743919885550786
22,71,77,0.0015736766809728183
1422,71,189,0.1017167381974249
50,71,170,0.00357653791130186
379,71,86,0.027110157367668097
146,71,142,0.01044349070100143
17,71,152,0.0012160228898426323
94,71,129,0.006723891273247497
12,71,95,0.0008583690987124463
74,71,109,0.005293276108726753
24,71,9,0.0017167381974248926
36,71,72,0.002575107296137339
119,71,65,0.008512160228898426
123,71,71,0.008798283261802575
4,71,0,0.0002861230329041488
2,71,97,0.0001430615164520744
14652,189,12,0.058398466302905176
16672,189,147,0.06644957891086781
4185,189,116,0.016680151616001785
128205,189,166,0.5109865801504203
21095,189,85,0.08407832696285727
33190,189,191,0.13228536012786124
4074,189,130,0.016237738992494928
933,189,77,0.003718657457044126
1113,189,71,0.004436083333001192
7507,189,170,0.029920644726720527
816,189,86,0.0032523306376720327
14399,189,142,0.05739008437725441
1045,189,152,0.004165055779861856
155,189,129,0.0006177833931852513
141,189,119,0.0005619836028330351
66,189,186,0.0002630561545175909
242,189,95,0.0009645392332311666
43,189,108,0.00017138507036752133
645,189,109,0.00257077605551282
143,189,182,0.0005699550014547802
693,189,74,0.002762089622434704
372,189,36,0.0014826801436446033
145,189,137,0.0005779264000765254
151,189,138,0.000601840595941761
0,189,195,0.0
6,189,199,2.3914195865235535e-05
0,189,189,0.0
9,189,200,3.5871293797853304e-05
25,189,30,9.964248277181473e-05
142,189,160,0.0005659693021439077
19,189,159,7.57282869065792e-05
2,189,89,7.971398621745178e-06
7,189,43,2.7899895176108124e-05
5,189,158,1.9928496554362945e-05
1,170,201,2.191492625627315e-05
1121,170,147,0.0245666323332822
958,170,191,0.020994499353509676
3750,170,195,0.0821809734610243
141,170,12,0.0030900046021345136
490,170,116,0.010738313865573843
28434,170,166,0.6231290131708707
1625,170,85,0.03561175516644387
216,170,130,0.004733624071355
222,170,77,0.004865113628892638
80,170,71,0.0017531941005018519
7770,170,189,0.17027897701124237
373,170,86,0.008174267493589885
9,170,142,0.00019723433630645834
32,170,152,0.0007012776402007408
102,170,129,0.002235322478139861
21,170,119,0.0004602134513817361
11,170,186,0.00024106418881900463
65,170,95,0.0014244702066577547
61,170,108,0.001336810501632662
53,170,109,0.0011614910915824768
17,170,182,0.0003725537463566435
58,170,74,0.0012710657228638426
7,170,36,0.00015340448379391205
3,170,137,6.574477876881944e-05
8,170,138,0.0001753194100501852
0,170,0,0.0
3,170,170,6.574477876881944e-05
335,109,12,0.02334982923259218
42,109,129,0.0029274412769220047
277,109,147,0.019307172231128458
242,109,116,0.016867637833693456
10482,109,166,0.7306057015403917
472,109,85,0.032898863873980624
471,109,191,0.032829162891196764
114,109,130,0.007945912037359728
89,109,119,0.006203387467763295
54,109,77,0.0037638530703282915
10,109,95,0.0006970098278385725
74,109,71,0.005157872726005436
742,109,189,0.05171812922562208
54,109,170,0.0037638530703282915
36,109,108,0.002509235380218861
192,109,86,0.013382588694500593
56,109,74,0.0039032550358960062
22,109,36,0.0015334216212448595
291,109,142,0.02028298599010246
2,109,137,0.0001394019655677145
55,109,152,0.003833554053112149
40,109,138,0.00278803931135429
187,109,76,0.013034083780581306
2,109,101,0.0001394019655677145
6,109,107,0.00041820589670314354
4,86,43,6.701289998324677e-05
3535,86,195,0.059222650360194334
1,86,115,1.6753224995811692e-05
92,86,158,0.0015412966996146758
4905,86,12,0.08217456860445636
1299,86,147,0.02176243926955939
872,86,116,0.014608812196347796
37012,86,166,0.6200703635449825
41,86,85,0.0006868822248282795
7998,86,191,0.13399229351650194
532,86,130,0.008912715697771821
144,86,77,0.002412464399396884
327,86,71,0.005478304573630424
904,86,189,0.015144915396213772
311,86,170,0.005210252973697436
944,86,142,0.015815044396046238
169,86,152,0.002831295024292176
50,86,119,0.0008376612497905847
30,86,186,0.0005025967498743508
159,86,109,0.002663762774334059
3,86,182,5.025967498743508e-05
105,86,74,0.0017590886245602278
199,86,36,0.003333891774166527
2,86,137,3.3506449991623385e-05
50,86,138,0.0008376612497905847
2,86,107,3.3506449991623385e-05
4,182,12,0.000596836765144733
23,182,129,0.0034318113995822144
91,182,147,0.013578036407042674
62,182,116,0.00925096985974336
5924,182,166,0.8839152491793495
119,182,191,0.017755893763055804
21,182,130,0.003133393017009848
6,182,119,0.0008952551477170994
5,182,77,0.0007460459564309161
11,182,95,0.0016413011041480155
4,182,71,0.000596836765144733
168,182,189,0.025067144136078783
22,182,170,0.003282602208296031
17,182,108,0.002536556251865115
11,182,86,0.0016413011041480155
2,182,36,0.0002984183825723665
92,182,142,0.013727245598328858
5,182,152,0.0007460459564309161
14,182,102,0.0020889286780065653
10,182,135,0.0014920919128618322
60,182,183,0.008952551477170993
28,182,85,0.0041778573560131305
3,182,186,0.0004476275738585497
56,74,12,0.00392954880359273
12,74,129,0.0008420461721984422
150,74,147,0.010525577152480528
215,74,116,0.01508666058522209
9807,74,166,0.6881622342291769
1855,74,85,0.1301663041190092
331,74,191,0.02322644024980703
161,74,130,0.0112974528103291
4,74,119,0.00028068205739948076
2,74,77,0.00014034102869974038
18,74,95,0.0012630692582976633
17,74,71,0.001192898743947793
1078,74,189,0.07564381446916006
59,74,170,0.004140060346642341
31,74,108,0.0021752859448459757
70,74,109,0.004911936004490913
137,74,86,0.009613360465932216
12,74,36,0.0008420461721984422
192,74,142,0.013472738755175075
9,74,137,0.0006315346291488317
25,74,152,0.0017542628587467546
4,74,138,0.00028068205739948076
4,74,133,0.00028068205739948076
2,74,195,0.00014034102869974038
1929,76,166,0.6248785228377065
148,76,109,0.04794298671849692
538,76,85,0.1742792355037253
245,76,133,0.07936507936507936
220,76,13,0.07126660187884677
0,76,168,0.0
0,76,138,0.0
7,76,73,0.0022675736961451248
271,142,12,0.0034740472008922274
597,142,116,0.007653159331854833
56144,142,166,0.7197302806158422
4004,142,85,0.05132872690912354
3,142,191,3.845808709474791e-05
371,142,130,0.0047559834373838246
138,142,77,0.0017690720063584038
148,142,71,0.0018972656300075635
14194,142,189,0.18195802940761727
3,142,170,3.845808709474791e-05
914,142,86,0.011716897201533195
308,142,129,0.003948363608394119
49,142,119,0.0006281487558808824
20,142,186,0.00025638724729831937
143,142,95,0.0018331688181829836
173,142,108,0.0022177496891304625
259,142,109,0.003320214852513236
66,142,182,0.0008460779160844539
124,142,74,0.00158960093324958
1,142,137,1.2819362364915969e-05
53,142,138,0.0006794262053405463
7,142,195,8.973553655441179e-05
10,142,147,0.00012819362364915968
0,142,168,0.0
7,142,102,8.973553655441179e-05
77,137,147,0.013391304347826087
13,137,116,0.002260869565217391
2058,137,166,0.35791304347826086
3307,137,85,0.5751304347826087
73,137,191,0.012695652173913044
16,137,130,0.002782608695652174
4,137,119,0.0006956521739130435
3,137,77,0.0005217391304347826
2,137,95,0.00034782608695652176
162,137,189,0.02817391304347826
4,137,170,0.0006956521739130435
5,137,142,0.0008695652173913044
14,137,182,0.002434782608695652
2,137,195,0.00034782608695652176
10,137,168,0.0017391304347826088
876,115,195,0.9977220956719818
2,115,86,0.002277904328018223
68,152,12,0.003645721638430195
663,152,147,0.035545785974694405
266,152,116,0.014261205232682822
15592,152,166,0.8359425262706413
558,152,85,0.02991636285653013
10,152,191,0.000536135535063264
6,152,130,0.0003216813210379584
101,152,77,0.005414968904138966
34,152,71,0.0018228608192150976
869,152,189,0.04659017799699764
41,152,170,0.0021981556937593822
208,152,86,0.011151619129315891
47,152,129,0.002519837014797341
7,152,119,0.0003752948745442848
27,152,95,0.0014475659446708128
50,152,108,0.00268067767531632
68,152,109,0.003645721638430195
1,152,182,5.36135535063264e-05
22,152,74,0.0011794981771391809
6,152,138,0.0003216813210379584
3,152,152,0.0001608406605189792
4,152,107,0.0002144542140253056
1,152,179,5.36135535063264e-05
8,138,129,0.0009931719428926133
60,138,147,0.0074487895716946
86,138,116,0.010676598386095592
2076,138,166,0.25772811918063315
254,138,85,0.03153320918684047
68,138,191,0.008441961514587213
15,138,130,0.00186219739292365
27,138,119,0.0033519553072625698
2,138,186,0.00024829298572315333
20,138,95,0.002482929857231533
2,138,71,0.00024829298572315333
285,138,189,0.035381750465549346
9,138,170,0.0011173184357541898
30,138,108,0.0037243947858473
54,138,109,0.0067039106145251395
59,138,86,0.007324643078833023
1,138,182,0.00012414649286157667
12,138,74,0.0014897579143389199
76,138,142,0.009435133457479827
13,138,152,0.0016139044072004966
804,138,67,0.09981378026070764
616,138,0,0.07647423960273123
274,138,61,0.034016139044072004
6,138,138,0.0007448789571694599
588,138,64,0.07299813780260708
19,138,1,0.0023587833643699567
