flow,origin,destination,out_ratio
27331,12,166,0.45489497686495123
8369,12,85,0.13929296627941812
2677,12,147,0.044555773775839684
1546,12,116,0.02573150028294664
2184,12,191,0.03635032122765554
194,12,130,0.0032289204753503547
0,12,195,0.0
32,12,77,0.0005326054392330482
55,12,95,0.0009154155986818016
1,12,71,1.6643919976032755e-05
12806,12,189,0.21314203921307545
39,12,170,0.0006491128790652775
220,12,109,0.003661662394727206
2813,12,86,0.04681934689258014
7,12,76,0.00011650743983222929
63,12,142,0.0010485669584900635
1,12,158,1.6643919976032755e-05
28,12,152,0.00046602975932891715
3,12,138,4.9931759928098266e-05
105,12,129,0.0017476115974834393
6,12,108,9.986351985619653e-05
9,12,182,0.00014979527978429478
40,12,74,0.0006657567990413102
1537,12,11,0.025581705003162345
16,12,110,0.0002663027196165241
2131,147,116,0.026159757429935798
959,147,130,0.011772504634119394
635,147,170,0.0077951412332281705
49,147,36,0.000601514835319969
2597,147,12,0.03188028627195836
0,147,201,0.0
50081,147,166,0.6147849891359055
5852,147,85,0.0718380574753563
3,147,195,3.6827438897140967e-05
231,147,77,0.002835712795079854
132,147,95,0.0016204073114742025
66,147,71,0.0008102036557371012
13477,147,189,0.1654411313389229
280,147,109,0.0034372276303998232
920,147,86,0.011293747928456561
3,147,76,3.6827438897140967e-05
22,147,158,0.0002700678852457004
506,147,152,0.006211561360651109
44,147,138,0.0005401357704914008
316,147,129,0.003879156897165515
120,147,119,0.0014730975558856386
30,147,186,0.00036827438897140964
162,147,108,0.001988681700445612
70,147,182,0.0008593069075999558
52,147,74,0.00063834227421711
48,147,137,0.0005892390223542555
1734,147,37,0.021286259682547475
350,147,41,0.004296534537999779
8,147,150,9.820650372570923e-05
4,147,191,4.9103251862854615e-05
7,147,146,8.593069075999558e-05
9,147,148,0.00011048231669142289
349,147,178,0.004284258725034066
208,147,179,0.00255336909686844
0,147,102,0.0
5,147,110,6.137906482856828e-05
1,147,145,1.2275812965713654e-05
2914,116,85,0.045099981427598586
3578,116,195,0.05537671020862998
1358,116,12,0.02101776759735034
2120,116,147,0.03281124249365443
38319,116,166,0.5930632080728038
2745,116,191,0.042484368228811985
3265,116,130,0.050532408840463075
1472,116,77,0.022782145731443076
153,116,95,0.0023679811799665698
133,116,71,0.002058441156441528
3221,116,189,0.04985142078870798
402,116,170,0.00622175447285334
232,116,109,0.003590664272890485
790,116,86,0.01222683092923915
29,116,76,0.0004488330341113106
821,116,142,0.012706617965702965
6,116,158,9.286200705751254e-05
469,116,152,0.00725871355166223
45,116,138,0.000696465052931344
178,116,129,0.002754906209372872
32,116,186,0.0004952640376400669
90,116,108,0.001392930105862688
128,116,182,0.0019810561505602675
89,116,74,0.001377453104686436
87,116,36,0.0013464991023339318
26,116,137,0.00040240203058255434
1119,116,18,0.017318764316226087
23,116,47,0.00035597102705379807
14,116,117,0.00021667801646752926
11,116,119,0.000170247012938773
2,116,116,3.095400235250418e-05
2,116,180,3.095400235250418e-05
14,116,168,0.00021667801646752926
6,116,123,9.286200705751254e-05
3,116,178,4.643100352875627e-05
10,116,131,0.0001547700117625209
5,116,118,7.738500588126045e-05
2,116,25,3.095400235250418e-05
2,116,161,3.095400235250418e-05
5,116,121,7.738500588126045e-05
509,116,120,0.007877793598712313
73,116,132,0.0011298210858664026
84,116,55,0.0013000680988051756
26,116,24,0.00040240203058255434
26128,166,12,0.042855830676166856
87015,166,85,0.14272428453332284
6,166,201,9.841357320001574e-06
49513,166,147,0.08121252083087299
38194,166,116,0.06264680024669002
78105,166,191,0.12810986891312048
21014,166,130,0.03446771378708551
3283,166,195,0.005384862680260861
13114,166,77,0.021509926649083442
4600,166,95,0.007545040612001207
5525,166,71,0.00906224986550145
126645,166,189,0.20772644963193324
17011,166,170,0.027901888228424463
10227,166,109,0.016774593551942683
27621,166,86,0.04530468842262725
1519,166,76,0.0024915036281803987
31229,166,142,0.051222624624388195
3039,166,158,0.004984647482580797
10121,166,152,0.016600729572622656
2932,166,138,0.00480914327704077
7481,166,129,0.012270532351821963
7339,166,119,0.012037620228581927
2366,166,186,0.0038807752365206207
5532,166,108,0.009073731449041451
2868,166,182,0.0047041687989607525
