flow,origin,destination,out_ratio
11,95,137,0.55
4,71,65,0.013651877133105802
38,71,66,0.1296928327645051
17,71,71,0.05802047781569966
18,71,138,0.06143344709897611
3,71,0,0.010238907849829351
2,71,7,0.006825938566552901
211,71,166,0.7201365187713311
0,71,168,0.0
0,71,72,0.0
3,189,147,0.05357142857142857
11,189,172,0.19642857142857142
24,189,166,0.42857142857142855
4,189,168,0.07142857142857142
2,189,133,0.03571428571428571
0,189,195,0.0
1,189,107,0.017857142857142856
0,189,12,0.0
6,189,85,0.10714285714285714
5,189,142,0.08928571428571429
3,170,195,0.13043478260869565
18,170,116,0.782608695652174
2,170,166,0.08695652173913043
6,109,168,0.09836065573770492
0,109,95,0.0
2,109,13,0.03278688524590164
2,109,53,0.03278688524590164
4,109,73,0.06557377049180328
4,109,85,0.06557377049180328
14,109,166,0.22950819672131148
24,109,77,0.39344262295081966
5,109,186,0.08196721311475409
7,86,166,0.4375
2,86,195,0.125
7,86,170,0.4375
2,182,168,0.25
0,182,135,0.0
0,182,183,0.0
6,182,85,0.75
0,182,102,0.0
0,182,137,0.0
1,74,195,0.058823529411764705
11,74,166,0.6470588235294118
5,74,85,0.29411764705882354
12,76,138,0.2727272727272727
2,76,13,0.045454545454545456
11,76,73,0.25
19,76,166,0.4318181818181818
5,142,166,0.29411764705882354
7,142,195,0.4117647058823529
0,142,102,0.0
5,142,189,0.29411764705882354
9,137,168,0.2727272727272727
2,137,85,0.06060606060606061
2,137,166,0.06060606060606061
7,137,195,0.21212121212121213
13,137,73,0.3939393939393939
0,137,102,0.0
6,115,195,1.0
14,152,147,0.4117647058823529
13,152,168,0.38235294117647056
1,152,116,0.029411764705882353
6,152,166,0.17647058823529413
0,138,195,0.0
8,138,168,0.02040816326530612
0,138,172,0.0
124,138,31,0.3163265306122449
8,138,76,0.02040816326530612
5,138,18,0.012755102040816327
19,138,66,0.04846938775510204
6,138,138,0.015306122448979591
10,138,64,0.025510204081632654
53,138,62,0.13520408163265307
6,138,1,0.015306122448979591
5,138,72,0.012755102040816327
18,138,30,0.04591836734693878
9,138,65,0.02295918367346939
5,138,29,0.012755102040816327
20,138,0,0.05102040816326531
2,138,7,0.00510204081632653
13,138,61,0.03316326530612245
44,138,67,0.11224489795918367
16,138,188,0.04081632653061224
1,138,71,0.002551020408163265
1,138,104,0.002551020408163265
0,138,191,0.0
6,138,77,0.015306122448979591
0,138,16,0.0
4,138,13,0.01020408163265306
4,138,17,0.01020408163265306
5,138,130,0.012755102040816327
0,138,6,0.0
0,138,95,0.0
13,159,195,1.0
2,201,195,1.0
0,129,195,0.0
3,129,168,1.0
0,129,85,0.0
71,43,195,0.6396396396396397
40,43,158,0.36036036036036034
0,43,165,0.0
0,43,160,0.0
1,162,195,0.16666666666666666
5,162,158,0.8333333333333334
2,110,168,0.4
3,110,166,0.6
17,193,195,0.5
4,108,189,1.0
19,160,195,0.6129032258064516
12,160,158,0.3870967741935484
1,204,116,0.07692307692307693
2,204,195,0.15384615384615385
10,204,166,0.7692307692307693
0,36,170,0
10,158,44,0.056818181818181816
62,158,43,0.3522727272727273
95,158,195,0.5397727272727273
8,158,160,0.045454545454545456
0,158,158,0.0
1,158,168,0.005681818181818182
0,158,102,0.0
0,77,77,0.0
6,77,168,0.043795620437956206
41,77,82,0.29927007299270075
1,77,15,0.0072992700729927005
9,77,138,0.06569343065693431
1,77,166,0.0072992700729927005
5,77,107,0.0364963503649635
2,77,16,0.014598540145985401
11,77,76,0.08029197080291971
13,77,116,0.0948905109489051
15,77,119,0.10948905109489052
33,77,22,0.24087591240875914
0,119,110,0.0
6,119,166,1.0
11,18,116,0.16176470588235295
8,18,130,0.11764705882352941
18,18,168,0.2647058823529412
0,18,22,0.0
7,18,138,0.10294117647058823
19,18,166,0.27941176470588236
5,18,109,0.07352941176470588
131,31,138,0.4185303514376997
182,31,166,0.5814696485623003
54,67,138,0.84375
9,67,0,0.140625
0,67,64,0.0
1,67,69,0.015625
0,67,166,0.0
0,61,62,0.0
1,61,64,0.04
21,61,138,0.84
0,61,168,0.0
0,61,67,0.0
0,61,66,0.0
3,61,77,0.12
0,61,166,0.0
0,9,72,0
0,9,66,0
2,89,85,0.6666666666666666
1,89,195,0.3333333333333333
0,89,142,0.0
103,135,85,1.0
0,135,182,0.0
0,133,168,0
3,72,138,0.3333333333333333
3,72,72,0.3333333333333333
0,72,9,0.0
3,72,71,0.3333333333333333
182,37,41,1.0
81,30,138,1.0
13,65,71,0.9285714285714286
1,65,0,0.07142857142857142
0,65,65,0.0
0,65,66,0.0
2,13,109,0.25
2,13,73,0.25
4,13,138,0.5
20,0,138,0.05970149253731343
175,0,0,0.5223880597014925
47,0,2,0.14029850746268657
11,0,67,0.03283582089552239
21,0,1,0.0626865671641791
7,0,71,0.020895522388059702
20,0,65,0.05970149253731343
12,0,4,0.03582089552238806
7,0,70,0.020895522388059702
12,0,3,0.03582089552238806
0,0,66,0.0
3,0,7,0.008955223880597015
0,0,166,0.0
96,41,147,0.37065637065637064
163,41,37,0.6293436293436293
16,66,138,0.0622568093385214
30,66,1,0.11673151750972763
54,66,6,0.21011673151750973
5,66,66,0.019455252918287938
5,66,79,0.019455252918287938
6,66,85,0.023346303501945526
2,66,168,0.007782101167315175
2,66,76,0.007782101167315175
52,66,166,0.20233463035019456
85,66,71,0.33073929961089493
0,66,9,0.0
0,66,64,0.0
0,66,72,0.0
0,66,65,0.0
0,66,0,0.0
0,66,187,0.0
0,66,102,0.0
0,66,73,0.0
2,53,76,1.0
2,22,18,0.031746031746031744
2,22,116,0.031746031746031744
29,22,77,0.4603174603174603
30,22,109,0.47619047619047616
5,73,77,0.04310344827586207
5,73,168,0.04310344827586207
6,73,109,0.05172413793103448
6,73,95,0.05172413793103448
4,73,86,0.034482758620689655
13,73,66,0.11206896551724138
0,73,186,0.0
34,73,116,0.29310344827586204
43,73,166,0.3706896551724138
1,107,166,0.045454545454545456
5,107,77,0.22727272727272727
4,107,168,0.18181818181818182
2,107,195,0.09090909090909091
6,107,101,0.2727272727272727
4,107,147,0.18181818181818182
0,102,186,0
0,102,47,0
0,102,166,0
0,102,189,0
0,102,64,0
0,102,182,0
0,102,18,0
0,102,66,0
0,102,73,0
0,106,195,0
3,62,61,0.05172413793103448
46,62,138,0.7931034482758621
3,62,62,0.05172413793103448
2,62,72,0.034482758620689655
4,62,188,0.06896551724137931
0,64,62,0.0
1,64,61,0.2
4,64,138,0.8
0,64,64,0.0
0,64,66,0.0
0,64,18,0.0
2,1,6,0.058823529411764705
6,1,66,0.17647058823529413
3,1,138,0.08823529411764706
23,1,0,0.6764705882352942
3,29,138,1.0
0,6,1,0.0
36,6,66,0.9230769230769231
3,6,138,0.07692307692307693
3,2,1,0.0410958904109589
65,2,0,0.8904109589041096
3,2,2,0.0410958904109589
2,7,2,0.6666666666666666
1,7,0,0.3333333333333333
0,7,66,0.0
0,187,186,0
5,104,138,1.0
2,16,138,1.0
14,82,82,0.24561403508771928
33,82,77,0.5789473684210527
10,82,168,0.17543859649122806
4,17,138,0.5714285714285714
3,17,168,0.42857142857142855
0,188,62,0.0
15,188,138,1.0
3,83,168,1.0
3,79,72,0.42857142857142855
4,79,168,0.5714285714285714
1,15,82,1.0
0,47,130,0.0
23,47,166,1.0
15,168,77,0.07772020725388601
2,168,138,0.010362694300518135
2,168,193,0.010362694300518135
6,168,116,0.031088082901554404
6,168,130,0.031088082901554404
2,168,79,0.010362694300518135
18,168,18,0.09326424870466321
6,168,147,0.031088082901554404
7,168,85,0.03626943005181347
14,168,191,0.07253886010362694
3,168,110,0.015544041450777202
0,168,119,0.0
26,168,195,0.13471502590673576
2,168,186,0.010362694300518135
0,168,71,0.0
11,168,189,0.05699481865284974
10,168,172,0.05181347150259067
6,168,109,0.031088082901554404
0,168,61,0.0
2,168,182,0.010362694300518135
2,168,153,0.010362694300518135
9,168,66,0.046632124352331605
10,168,137,0.05181347150259067
4,168,73,0.02072538860103627
3,168,83,0.015544041450777202
17,168,152,0.08808290155440414
3,168,107,0.015544041450777202
0,168,168,0.0
1,168,86,0.0051813471502590676
1,168,158,0.0051813471502590676
0,168,82,0.0
0,168,17,0.0
3,168,129,0.015544041450777202
2,168,32,0.010362694300518135
0,168,142,0.0
7,120,116,1.0
10,3,0,1.0
15,4,0,0.9375
1,4,4,0.0625
8,70,0,1.0
0,18,102,0.0
4,136,85,1.0
1,202,195,1.0
19,161,195,1.0
4,101,107,0.6666666666666666
2,101,168,0.3333333333333333
2,153,168,0.2857142857142857
5,153,85,0.7142857142857143
78,183,85,0.975
0,183,135,0.0
2,183,182,0.025
2,69,67,1.0
2,172,138,0.05263157894736842
11,172,116,0.2894736842105263
9,172,168,0.23684210526315788
4,172,73,0.10526315789473684
12,172,195,0.3157894736842105
2,32,168,1.0
4,164,195,1.0
0,197,193,0
3,44,195,0.12
22,44,158,0.88
0,44,43,0.0
6,52,85,1.0
14,193,116,0.4117647058823529
2,193,168,0.058823529411764705
1,193,147,0.029411764705882353
0,165,195,0
2,2,138,0.0273972602739726
