flow,origin,destination,out_ratio
5,142,110,0.0005059192552868562
0,137,168,0.0
193,137,85,0.5710059171597633
11,137,86,0.03254437869822485
6,137,73,0.01775147928994083
128,137,166,0.378698224852071
6,152,147,0.1935483870967742
4,152,195,0.12903225806451613
15,152,166,0.4838709677419355
0,152,110,0.0
9,138,138,0.005494505494505495
88,138,64,0.05372405372405373
209,138,67,0.12759462759462759
155,138,30,0.09462759462759462
166,138,0,0.10134310134310134
73,138,62,0.04456654456654457
26,138,66,0.015873015873015872
20,138,188,0.01221001221001221
3,138,65,0.0018315018315018315
1,138,119,0.0006105006105006105
6,138,77,0.003663003663003663
1,138,107,0.0006105006105006105
13,138,13,0.007936507936507936
31,138,29,0.018925518925518924
179,138,31,0.10927960927960928
11,138,76,0.006715506715506716
0,138,53,0.0
2,138,22,0.001221001221001221
7,138,15,0.004273504273504274
0,138,69,0.0
2,138,2,0.001221001221001221
3,138,18,0.0018315018315018315
5,138,186,0.0030525030525030525
3,138,72,0.0018315018315018315
43,138,61,0.026251526251526252
2,138,71,0.001221001221001221
4,138,6,0.002442002442002442
0,138,101,0.0
6,138,168,0.003663003663003663
6,138,170,0.003663003663003663
0,138,16,0.0
4,138,83,0.002442002442002442
71,138,166,0.043345543345543344
0,138,187,0.0
179,138,116,0.10927960927960928
310,138,195,0.18925518925518925
2,159,191,0.047619047619047616
40,159,195,0.9523809523809523
0,159,147,0.0
2,201,119,0.002178649237472767
916,201,195,0.9978213507625272
0,201,189,0.0
202,129,166,0.6011904761904762
134,129,195,0.39880952380952384
259,43,195,0.47005444646098005
238,43,158,0.4319419237749546
0,43,189,0.0
1,43,44,0.0018148820326678765
46,43,86,0.08348457350272233
7,43,85,0.012704174228675136
2,199,168,0.006825938566552901
284,199,195,0.9692832764505119
7,199,166,0.023890784982935155
0,162,86,0.0
3,162,195,0.5
3,162,189,0.5
3,110,116,0.42857142857142855
4,110,166,0.5714285714285714
221,193,195,0.8403041825095057
128,108,195,0.4155844155844156
180,108,166,0.5844155844155844
107,160,195,0.45147679324894513
130,160,158,0.5485232067510548
0,160,43,0.0
0,160,160,0.0
3,204,168,0.5
3,204,195,0.5
47,158,85,0.022096850023507288
67,158,44,0.03149976492712741
271,158,43,0.12740949694405265
1585,158,195,0.7451810061118946
153,158,160,0.07193229901269393
3,158,147,0.0014104372355430183
1,158,189,0.0004701457451810061
12,77,17,0.08695652173913043
0,77,18,0.0
3,77,20,0.021739130434782608
11,77,138,0.07971014492753623
19,77,82,0.13768115942028986
0,77,67,0.0
11,77,16,0.07971014492753623
0,77,83,0.0
2,77,168,0.014492753623188406
33,77,61,0.2391304347826087
2,77,107,0.014492753623188406
0,77,195,0.0
10,77,166,0.07246376811594203
12,77,119,0.08695652173913043
13,77,109,0.09420289855072464
10,77,22,0.07246376811594203
2,119,168,0.024390243902439025
2,119,138,0.024390243902439025
0,119,17,0.0
32,119,195,0.3902439024390244
19,119,166,0.23170731707317074
27,119,22,0.32926829268292684
1,18,18,0.004405286343612335
3,18,138,0.013215859030837005
20,18,168,0.0881057268722467
0,18,17,0.0
56,18,116,0.24669603524229075
2,18,22,0.00881057268722467
34,18,130,0.14977973568281938
103,18,166,0.45374449339207046
8,18,109,0.03524229074889868
6,152,170,0.1935483870967742
194,31,138,0.3702290076335878
3,31,64,0.0057251908396946565
0,31,62,0.0
0,31,31,0.0
0,31,77,0.0
327,31,166,0.6240458015267175
99,67,64,0.4024390243902439
60,67,138,0.24390243902439024
16,67,67,0.06504065040650407
0,67,77,0.0
6,67,0,0.024390243902439025
4,67,70,0.016260162601626018
20,67,69,0.08130081300813008
1,67,61,0.0040650406504065045
40,67,166,0.16260162601626016
5,139,138,1.0
0,61,67,0.0
29,61,138,0.2636363636363636
0,61,168,0.0
0,61,30,0.0
0,61,61,0.0
42,61,64,0.38181818181818183
4,61,62,0.03636363636363636
4,61,77,0.03636363636363636
31,61,166,0.2818181818181818
0,61,116,0.0
2,9,7,0.25
0,9,71,0.0
6,9,66,0.75
10,89,85,1.0
253,135,85,0.9656488549618321
9,135,182,0.03435114503816794
0,135,183,0.0
0,133,109,0.0
1,133,195,1.0
6,72,9,0.3157894736842105
9,72,71,0.47368421052631576
3,72,138,0.15789473684210525
0,72,72,0.0
1,72,66,0.05263157894736842
23,37,147,0.3770491803278688
38,37,41,0.6229508196721312
169,30,138,1.0
0,30,29,0.0
0,30,186,0.0
40,65,65,0.5405405405405406
2,65,64,0.02702702702702703
3,65,2,0.04054054054054054
0,65,66,0.0
0,65,0,0.0
0,65,138,0.0
29,65,71,0.3918918918918919
2,13,53,0.1111111111111111
16,13,138,0.8888888888888888
0,13,109,0.0
0,13,73,0.0
0,13,166,0.0
57,0,138,0.15877437325905291
131,0,0,0.3649025069637883
8,0,67,0.022284122562674095
19,0,1,0.052924791086350974
58,0,2,0.1615598885793872
3,0,139,0.008356545961002786
8,0,66,0.022284122562674095
0,0,64,0.0
15,0,3,0.04178272980501393
29,0,4,0.0807799442896936
17,0,65,0.04735376044568245
0,0,71,0.0
0,0,6,0.0
6,0,70,0.016713091922005572
4,0,7,0.011142061281337047
4,0,166,0.011142061281337047
79,41,147,0.5602836879432624
62,41,37,0.4397163120567376
114,66,6,0.4851063829787234
18,66,138,0.07659574468085106
0,66,29,0.0
8,66,66,0.03404255319148936
14,66,1,0.059574468085106386
0,66,168,0.0
15,66,72,0.06382978723404255
34,66,65,0.14468085106382977
0,66,82,0.0
0,66,2,0.0
1,66,0,0.00425531914893617
18,66,71,0.07659574468085106
9,66,9,0.03829787234042553
4,66,166,0.01702127659574468
2,53,66,1.0
0,53,138,0.0
0,53,76,0.0
2,22,138,0.034482758620689655
2,22,18,0.034482758620689655
2,22,116,0.034482758620689655
11,22,119,0.1896551724137931
29,22,77,0.5
12,22,109,0.20689655172413793
0,73,109,0.0
0,73,138,0.0
4,73,85,0.06557377049180328
57,73,166,0.9344262295081968
4,107,168,0.0784313725490196
22,107,195,0.43137254901960786
0,107,170,0.0
19,107,74,0.37254901960784315
6,107,101,0.11764705882352941
0,102,166,0
0,102,130,0
0,102,30,0
0,102,22,0
2,106,168,0.6666666666666666
1,106,195,0.3333333333333333
14,62,62,0.16091954022988506
51,62,138,0.5862068965517241
11,62,188,0.12643678160919541
6,62,64,0.06896551724137931
5,62,77,0.05747126436781609
14,64,67,0.0782122905027933
155,64,138,0.8659217877094972
2,64,72,0.0111731843575419
1,64,188,0.00558659217877095
1,64,64,0.00558659217877095
0,64,62,0.0
3,64,61,0.01675977653631285
3,64,69,0.01675977653631285
0,64,66,0.0
0,64,18,0.0
19,1,0,0.8636363636363636
0,1,6,0.0
0,1,66,0.0
3,1,138,0.13636363636363635
35,29,138,0.8974358974358975
4,29,66,0.10256410256410256
58,6,66,0.9666666666666667
0,6,2,0.0
1,6,0,0.016666666666666666
1,6,138,0.016666666666666666
56,2,0,0.7887323943661971
3,2,3,0.04225352112676056
7,2,2,0.09859154929577464
2,2,7,0.028169014084507043
3,7,138,0.75
1,7,0,0.25
0,7,66,0.0
0,187,186,0
0,187,66,0
5,16,82,0.4166666666666667
7,16,77,0.5833333333333334
0,16,0,0.0
2,17,17,0.14285714285714285
12,17,77,0.8571428571428571
0,17,168,0.0
11,20,77,1.0
25,188,138,0.7142857142857143
6,188,64,0.17142857142857143
1,188,62,0.02857142857142857
3,188,31,0.08571428571428572
0,188,77,0.0
9,82,77,1.0
0,82,31,0.0
0,82,82,0.0
0,83,138,0
0,83,168,0
0,83,83,0
3,15,138,1.0
0,15,18,0.0
0,15,83,0.0
8,47,116,0.12698412698412698
0,47,168,0.0
55,47,166,0.873015873015873
1,121,166,1.0
2,168,201,0.013333333333333334
7,168,138,0.04666666666666667
9,168,15,0.06
2,168,47,0.013333333333333334
26,168,18,0.17333333333333334
4,168,147,0.02666666666666667
5,168,199,0.03333333333333333
3,168,162,0.02
7,168,77,0.04666666666666667
0,168,168,0.0
0,168,133,0.0
0,168,71,0.0
5,168,189,0.03333333333333333
2,168,106,0.013333333333333334
2,168,109,0.013333333333333334
0,168,204,0.0
0,168,153,0.0
0,168,76,0.0
14,168,66,0.09333333333333334
0,168,137,0.0
4,168,83,0.02666666666666667
3,168,152,0.02
10,168,85,0.06666666666666667
7,168,191,0.04666666666666667
25,168,195,0.16666666666666666
0,168,116,0.0
3,168,86,0.02
3,168,193,0.02
2,168,130,0.013333333333333334
0,168,107,0.0
2,168,95,0.013333333333333334
3,168,170,0.02
0,168,61,0.0
2,120,116,1.0
3,3,1,0.15
17,3,0,0.85
0,3,2,0.0
19,4,0,0.8636363636363636
3,4,2,0.13636363636363635
11,70,0,1.0
0,18,102,0.0
0,18,64,0.0
14,171,195,1.0
27,136,85,1.0
3,202,195,1.0
78,161,195,1.0
0,101,66,0.0
6,101,107,1.0
0,153,168,0
280,183,85,0.7588075880758808
89,183,182,0.24119241192411925
14,69,67,1.0
203,172,195,1.0
184,164,195,0.983957219251337
3,164,189,0.016042780748663103
57,44,195,0.3931034482758621
61,44,158,0.4206896551724138
27,44,85,0.18620689655172415
25,52,85,1.0
37,193,116,0.14068441064638784
5,193,199,0.019011406844106463
3,2,71,0.04225352112676056
