flow,origin,destination,out_ratio
0,12,159,0.0
2865,12,11,0.03709362093297254
1901,12,147,0.024612556158317905
1080,12,116,0.013982935639654569
41257,12,166,0.5341610885974338
12054,12,85,0.15606509833370016
3521,12,191,0.04558695961779976
335,12,130,0.004337299480818778
1,12,195,1.2947162629309787e-05
152,12,77,0.0019679687196550878
199,12,95,0.0025764853632326474
69,12,71,0.0008933542214223753
10330,12,189,0.1337441899607701
123,12,170,0.0015925010034051037
263,12,109,0.003405103771508474
2558,12,86,0.03311884200577443
3,12,76,3.884148788792936e-05
108,12,142,0.001398293563965457
3,12,158,3.884148788792936e-05
61,12,152,0.000789776920387897
107,12,138,0.0013853464013361472
150,12,129,0.001942074394396468
13,12,119,0.00016831311418102722
38,12,108,0.0004919921799137719
2,12,182,2.5894325258619574e-05
35,12,74,0.00045315069202584254
9,12,36,0.00011652446366378808
1911,147,116,0.017880701754385966
6,147,191,5.6140350877192984e-05
4,147,146,3.742690058479532e-05
240,147,179,0.002245614035087719
9,147,148,8.421052631578948e-05
616,147,170,0.00576374269005848
2,147,132,1.871345029239766e-05
721,147,152,0.006746198830409357
91,147,138,0.0008514619883040936
1163,147,130,0.010881871345029239
154,147,119,0.00144093567251462
367,147,178,0.0034339181286549706
69420,147,166,0.6495438596491228
6,147,47,5.6140350877192984e-05
6,147,145,5.6140350877192984e-05
3,147,36,2.8070175438596492e-05
1687,147,12,0.015784795321637426
7868,147,85,0.0736187134502924
0,147,195,0.0
299,147,77,0.0027976608187134503
239,147,95,0.0022362573099415205
237,147,71,0.002217543859649123
16305,147,189,0.15256140350877193
285,147,109,0.0026666666666666666
1272,147,86,0.011901754385964912
11,147,76,0.00010292397660818713
0,147,142,0.0
43,147,158,0.0004023391812865497
547,147,129,0.00511812865497076
57,147,186,0.0005333333333333334
231,147,108,0.0021614035087719296
59,147,182,0.000552046783625731
225,147,74,0.002105263157894737
50,147,137,0.00046783625730994154
1930,147,37,0.018058479532163742
811,147,41,0.007588304093567252
1,116,122,1.3950308999344336e-05
10,116,118,0.00013950308999344336
3,116,116,4.1850926998033e-05
6,116,168,8.3701853996066e-05
2,116,123,2.7900617998688672e-05
133,116,120,0.0018553910969127967
0,116,124,0.0
1290,116,18,0.017995898609154192
2228,116,130,0.03108128845053918
3039,116,195,0.04239498904900744
3714,116,189,0.05181144762356486
2,116,111,2.7900617998688672e-05
366,116,170,0.0051058130937600265
29,116,47,0.0004045589609809857
34,116,119,0.0004743105059777074
2,116,107,2.7900617998688672e-05
8,116,131,0.00011160247199475469
2,116,188,2.7900617998688672e-05
77,116,55,0.0010741737929495139
45726,116,166,0.6378918293040191
76,116,132,0.0010602234839501695
32,116,193,0.00044640988797901875
2,116,121,2.7900617998688672e-05
16,116,24,0.00022320494398950938
19,116,84,0.0002650558709875424
1812,116,147,0.025277959906811937
1052,116,12,0.014675725067310241
3782,116,85,0.052760068635520276
3351,116,191,0.04674748545680287
1351,116,77,0.018846867458114196
154,116,95,0.0021483475858990277
165,116,71,0.0023018009848918154
192,116,109,0.002678459327874112
736,116,86,0.01026742742351743
31,116,76,0.0004324595789796744
875,116,142,0.012206520374426294
3,116,158,4.1850926998033e-05
206,116,152,0.002873763653864933
119,116,138,0.0016600867709219758
377,116,129,0.0052592664927528145
85,116,186,0.0011857762649442685
172,116,108,0.0023994531478872256
52,116,182,0.0007254160679659055
237,116,74,0.0033062232328446074
83,116,36,0.0011578756469455798
31,116,137,0.0004324595789796744
77251,166,85,0.12420214219795556
103169,166,189,0.16587242635591612
2631,166,95,0.004230053153005411
20714,166,170,0.03330342873863706
81045,166,191,0.13030203640643237
0,166,107,0.0
9894,166,129,0.015907315049728445
55299,166,147,0.08890828936071694
38314,166,116,0.06160024952651058
31762,166,86,0.051066114878661306
6152,166,119,0.009891025084488518
4373,166,195,0.00703079530144153
11007,166,77,0.017696767409779768
2229,166,186,0.003583728041827846
0,166,102,0.0
5842,166,108,0.009392615172883928
7026,166,109,0.011296219480431784
1542,166,61,0.002479187366755737
4577,166,31,0.007358781178755519
4549,166,18,0.007313763509320266
45014,166,142,0.07237233471280334
242,166,53,0.000389081285833261
9977,166,152,0.016040760284125804
2444,166,138,0.0039293994321342555
305,166,55,0.000490371042062581
29266,166,130,0.04705311120329015
7172,166,71,0.011530954471058463
6,166,172,9.64664345041143e-06
4,166,16,6.43109563360762e-06
19,166,202,3.0547704259636195e-05
440,166,66,0.0007074205196968381
199,166,132,0.0003199470077719791
706,166,73,0.0011350883793317449
68,166,83,0.00010932862577132954
410,166,153,0.000659187302444781
0,166,168,0.0
7315,166,74,0.011760866139959934
0,166,113,0.0
3868,166,36,0.006218869477698568
35500,166,12,0.057075973748267624
355,166,201,0.0005707597374826763
1568,166,76,0.002520989488374187
2177,166,158,0.003500123798590947
2393,166,182,0.0038474029628057585
1328,166,137,0.0021351237503577296
30,166,88,4.823321725205715e-05
751,166,67,0.0012074382052098306
454,166,89,0.0007299293544144648
1164,166,110,0.0018714488293798174
571,166,37,0.0009180389016974877
25,166,30,4.0194347710047626e-05
46,166,13,7.395759978648763e-05
726,166,0,0.0011672438574997829
59,166,22,9.485866059571239e-05
20,85,195,0.00011777383889716578
3985,85,130,0.02346643740026028
94309,85,166,0.5553566486276403
0,85,89,0.0
36,85,52,0.00021199291001489838
1378,85,135,0.008114617500014722
18633,85,189,0.10972399700854449
467,85,183,0.0027500191382488206
1456,85,74,0.008573935471713668
6,85,168,3.533215166914973e-05
2,85,43,1.1777383889716578e-05
4,85,162,2.3554767779433155e-05
22,85,182,0.00012955122278688236
3341,85,137,0.019674119787771543
756,85,158,0.004451851110312866
2,85,73,1.1777383889716578e-05
12445,85,12,0.0732847712537614
3662,85,142,0.021564389902071053
5,85,201,2.9443459724291444e-05
7214,85,147,0.042481023690207696
4047,85,116,0.023831536300841494
12870,85,191,0.07578746533032618
550,85,77,0.003238780569672059
198,85,95,0.0011659610050819412
1280,85,71,0.00753752568941861
1033,85,170,0.006083018779038612
179,85,109,0.0010540758581296336
56,85,86,0.00032976674891206415
418,85,76,0.0024614732329507646
575,85,152,0.003385997868293516
308,85,138,0.0018137171190163528
160,85,119,0.0009421907111773262
105,85,186,0.0006183126542101203
27,85,108,0.0001589946825111738
268,85,36,0.0015781694412220213
32,191,47,0.00021915256442742967
6,191,147,4.109110583014307e-05
2,191,111,1.3697035276714355e-05
89761,191,166,0.6147297917365786
10,191,168,6.848517638357178e-05
2,191,106,1.3697035276714355e-05
3,191,195,2.0545552915071533e-05
685,191,170,0.004691234582274667
3543,191,12,0.02426429799269948
3413,191,116,0.02337399069971305
13866,191,85,0.09496154557346062
1428,191,130,0.009779683187574049
546,191,77,0.003739290630543019
590,191,95,0.004040625406630735
394,191,71,0.002698315949512728
24028,191,189,0.16455618181444626
615,191,109,0.004211838347589664
5394,191,86,0.036940904141298615
11,191,76,7.533369402192895e-05
0,191,142,0.0
71,191,158,0.00048624475232335963
5,191,152,3.424258819178589e-05
147,191,138,0.001006732092838505
576,191,129,0.003944746159693735
136,191,119,0.0009313983988165762
52,191,186,0.0003561229171945732
261,191,108,0.0017874631036112233
59,191,182,0.00040406254066307346
299,191,74,0.002047706773868796
82,191,137,0.0005615784463452886
7,130,200,0.00012966804979253112
35772,130,166,0.6626407824540604
2295,130,116,0.04251259632483699
1229,130,191,0.02276600474214582
85,130,132,0.0015745406046235922
6,130,18,0.00011114404267931239
1063,130,147,0.01969101956135151
0,130,117,0.0
1855,130,195,0.03436203319502075
115,130,77,0.002130260818020154
7,130,131,0.00012966804979253112
2,130,20,3.704801422643746e-05
2,130,84,3.704801422643746e-05
6,130,22,0.00011114404267931239
4303,130,189,0.0797088026081802
2,130,201,3.704801422643746e-05
366,130,12,0.006779786603438056
3812,130,85,0.0706135151155898
89,130,95,0.001648636633076467
68,130,71,0.0012596324836988738
226,130,170,0.004186425607587433
141,130,109,0.002611885002963841
944,130,86,0.017486662714878483
