flow,origin,destination,out_ratio
2589,12,11,0.03737926454239637
34841,12,166,0.5030247029438517
6,12,195,8.662633729408198e-05
1558,12,147,0.02249397225069662
1405,12,116,0.02028500064969753
8664,12,85,0.12508843105265438
3031,12,191,0.043760738056393744
224,12,130,0.0032340499256457273
73,12,77,0.0010539537704113307
95,12,95,0.0013715836738229647
8,12,71,0.00011550178305877597
12454,12,189,0.1798074007767495
276,12,170,0.003984811515527771
461,12,109,0.006655790248761965
2794,12,86,0.04033899773327751
2,12,76,2.8875445764693994e-05
156,12,142,0.0022522847696461313
146,12,152,0.0021079075408226614
53,12,138,0.0007651993127643908
219,12,129,0.0031618613112339923
20,12,119,0.00028875445764693994
46,12,108,0.0006641352525879618
7,12,182,0.00010106406017642898
39,12,74,0.0005630711924115328
96,12,36,0.0013860213967053117
13328,147,189,0.12985317471916133
1,147,146,9.742885258040315e-06
3,147,192,2.9228655774120948e-05
10,147,148,9.742885258040316e-05
961,147,170,0.009362912732976745
6,147,36,5.8457311548241896e-05
888,147,152,0.0086516821091398
1130,147,130,0.011009460341585557
0,147,168,0.0
4,147,191,3.897154103216126e-05
290,147,179,0.002825436724831692
69014,147,166,0.6723954831983944
434,147,178,0.004228412201989497
11,147,142,0.00010717173783844348
3,147,195,2.9228655774120948e-05
2,147,89,1.948577051608063e-05
181,147,119,0.0017634622317052972
7,147,199,6.820019680628221e-05
5,147,145,4.871442629020158e-05
1769,147,12,0.01723516402147332
2283,147,116,0.02224300704410604
6246,147,85,0.06085406132171981
347,147,77,0.00338078118453999
176,147,95,0.0017147478054150957
142,147,71,0.0013834897066417249
307,147,109,0.002991065774218377
1543,147,86,0.015033271953156208
20,147,76,0.00019485770516080631
62,147,138,0.0006040588859984996
540,147,129,0.0052611580393417704
27,147,186,0.00026305790196708855
222,147,108,0.00216292052728495
63,147,182,0.0006138017712565399
143,147,74,0.0013932325918997652
16,147,137,0.00015588616412864505
1795,147,37,0.017488479038182368
660,147,41,0.006430304270306608
23,116,193,0.00030094470468165286
0,116,121,0.0
14,116,122,0.00018318373328448433
10,116,119,0.00013084552377463167
4,116,118,5.233820950985267e-05
3,116,116,3.9253657132389504e-05
1129,116,77,0.014772459634155915
6,116,168,7.850731426477901e-05
3,116,123,3.9253657132389504e-05
59,116,120,0.0007719885902703269
4,116,131,5.233820950985267e-05
0,116,127,0.0
1849,116,18,0.024193337345929395
5,116,24,6.542276188731584e-05
8,116,25,0.00010467641901970534
269,116,152,0.003519744589537592
6,116,47,7.850731426477901e-05
133,116,138,0.0017402454662026011
2255,116,147,0.02950566561117944
1,116,110,1.3084552377463167e-05
213,116,109,0.0027870096563996547
168,116,95,0.002198204799413812
81,116,55,0.0010598487425745166
49449,116,166,0.6470180305131762
2988,116,85,0.03909664250385994
75,116,132,0.0009813414283097374
4116,116,130,0.0538560175856384
3549,116,195,0.04643707638761678
1337,116,12,0.017494046528668254
2746,116,191,0.035930180828513854
136,116,71,0.0017794991233349908
2830,116,189,0.037029283228220765
310,116,170,0.004056211237013582
913,116,86,0.011946196320623872
24,116,76,0.00031402925705911603
778,116,142,0.010179781749666343
440,116,129,0.005757203046083794
38,116,186,0.0004972129903436003
125,116,108,0.001635569047182896
63,116,182,0.0008243267997801795
151,116,74,0.001975767408996938
96,116,36,0.0012561170282364641
19,116,137,0.00024860649517180017
5099,166,195,0.007337619727389943
117710,166,189,0.16938835420887824
0,166,168,0.0
77879,166,191,0.11207030530484435
15,166,107,2.1585466936820776e-05
6714,166,119,0.00966165500092098
12908,166,77,0.01857501381469884
2952,166,186,0.004248019893166329
590,166,0,0.0008490283661816172
15,166,64,2.1585466936820776e-05
1605,166,31,0.002309644962239823
518,166,66,0.0007454181248848775
20,166,53,2.8780622582427702e-05
87,166,83,0.0001251957082335605
3174,166,138,0.004567484803831277
288,166,55,0.0004144409651869589
48625,166,116,0.06997288865352735
96088,166,85,0.13827362313501565
13,166,101,1.8707404678578007e-05
4167,166,95,0.005996442715048812
4,166,172,5.756124516485541e-06
9660,166,109,0.01390104070731258
15,166,202,2.1585466936820776e-05
39657,166,86,0.05706765748756677
1635,166,76,0.0023528158961134645
160,166,132,0.00023024498065942161
425,166,73,0.0006115882298765887
11940,166,152,0.01718203168170934
4318,166,18,0.006213736415546141
1123,166,110,0.0016160319580033155
6,166,30,8.63418677472831e-06
68820,166,147,0.09903412230613373
0,166,199,0.0
9,166,165,1.2951280162092466e-05
546,166,89,0.0007857109965002763
5,166,190,7.1951556456069255e-06
34481,166,12,0.04961923236323448
33688,166,130,0.04847808067784122
5914,166,71,0.008510430097623872
20641,166,170,0.029703041536194512
38381,166,142,0.05523145376680788
15658,166,129,0.02253234941978265
5671,166,108,0.008160745533247376
4327,166,182,0.006226687695708234
7725,166,74,0.0111165154724627
4049,166,36,0.005826637041812488
1285,166,137,0.00184915500092098
3045,166,158,0.004381849788174618
708,166,67,0.0010188340394179406
1049,166,61,0.0015095436544483331
241,166,201,0.00034680650211825384
48,166,135,6.907349419782648e-05
591,166,37,0.0008504673973107386
48,166,13,6.907349419782648e-05
516,166,153,0.0007425400626266348
56,166,22,8.058574323079757e-05
19837,85,189,0.12161358550715752
96093,85,166,0.5891119762131012
11395,85,191,0.06985868865524324
34,85,195,0.00020844189682126107
914,85,170,0.00560340863807743
19,85,89,0.00011648223645894001
30,85,182,0.00018391932072464213
1926,85,74,0.011807620390522024
2843,85,137,0.017429420960671918
2,85,73,1.2261288048309475e-05
12,85,44,7.356772828985684e-05
8,85,43,4.90451521932379e-05
48,85,52,0.0002942709131594274
386,85,183,0.0023664285933237285
8455,85,12,0.05183459522422831
28,85,201,0.00017165803267633266
1244,85,135,0.007626521166048493
350,85,76,0.0021457254084541583
90,85,86,0.0005517579621739264
2,85,129,1.2261288048309475e-05
2,85,162,1.2261288048309475e-05
729,85,158,0.004469239493608804
0,85,159,0.0
6333,85,147,0.03882536860497195
2865,85,116,0.017564295129203322
2340,85,130,0.014345707016522085
424,85,77,0.0025993930662416087
255,85,95,0.001563314226159458
582,85,71,0.0035680348220580574
420,85,109,0.0025748704901449896
4223,85,142,0.025889709714005456
500,85,152,0.0030653220120773687
296,85,138,0.0018146706311498023
168,85,119,0.001029948196057996
100,85,186,0.0006130644024154737
28,85,108,0.00017165803267633266
134,85,36,0.0008215062992367348
4,191,195,3.1818507234733083e-05
6,191,147,4.7727760852099625e-05
78368,191,166,0.6233881937428906
27,191,152,0.0002147749238344483
2647,191,116,0.021055897162584616
5117,191,86,0.040703825380032296
1021,191,130,0.008121673971665619
615,191,170,0.0048920954873402115
3775,191,12,0.030028716202779346
11344,191,85,0.09023728651770302
277,191,77,0.002203431626005266
294,191,95,0.0023386602817528817
78,191,71,0.0006204608910772952
20061,191,189,0.1595777684089951
545,191,109,0.004335271610732382
7,191,76,5.5682387660782896e-05
3,191,142,2.3863880426049813e-05
138,191,138,0.0010977384995982914
638,191,129,0.005075051903939927
171,191,119,0.0013602411842848392
31,191,186,0.0002465934310691814
157,191,108,0.0012488764089632735
79,191,182,0.0006284155178859784
246,191,74,0.0019568381949360844
64,191,137,0.0005090961157557293
3971,130,116,0.08300585284280937
0,130,119,0.0
0,130,168,0.0
122,130,132,0.0025501672240802677
158,130,18,0.003302675585284281
2,130,21,4.180602006688963e-05
10,130,22,0.00020903010033444816
32533,130,166,0.6800376254180602
1067,130,147,0.02230351170568562
5,130,201,0.00010451505016722408
2,130,110,4.180602006688963e-05
905,130,195,0.01891722408026756
245,130,170,0.00512123745819398
5,130,158,0.00010451505016722408
264,130,12,0.005518394648829431
2383,130,85,0.049811872909699
1029,130,191,0.021509197324414715
123,130,77,0.0025710702341137123
54,130,95,0.0011287625418060201
49,130,71,0.001024247491638796
2926,130,189,0.06116220735785953
123,130,109,0.0025710702341137123
719,130,86,0.015029264214046822
8,130,76,0.00016722408026755852
406,130,142,0.008486622073578596
3,130,152,6.270903010033444e-05
26,130,138,0.0005434782608695652
333,130,129,0.006960702341137124
15,130,186,0.00031354515050167225
121,130,108,0.0025292642140468226
10,130,182,0.00020903010033444816
168,130,74,0.0035117056856187293
39,130,36,0.0008152173913043478
16,130,137,0.00033444816053511704
17,195,147,0.00040854581721179494
5291,195,166,0.12715387758044747
5,195,191,0.00012016053447405734
306,195,95,0.007353824709812309
1,195,189,2.4032106894811467e-05
7,195,109,0.00016822474826368029
0,195,12,0.0
725,195,43,0.017423277498738315
45,195,85,0.001081444810266516
449,195,159,0.01079041599577035
30,195,101,0.0007209632068443441
10,195,119,0.00024032106894811468
303,195,160,0.007281728389127875
478,195,193,0.011487347095719882
9,195,168,0.0002162889620533032
5,195,106,0.00012016053447405734
4217,195,170,0.10134339477541997
27,195,204,0.0006488668861599097
9127,195,158,0.21934103962894427
161,195,161,0.0038691692100646462
16,195,152,0.00038451371031698346
7,195,45,0.00016822474826368029
1551,195,199,0.037273797793852585
591,195,108,0.014202975174833578
8,195,202,0.00019225685515849173
3243,195,86,0.0779361226598736
456,195,115,0.01095864074403403
2,195,164,4.806421378962293e-05
8086,195,201,0.19432361635144554
713,195,129,0.017134892216000577
3690,195,116,0.08867847444185432
1066,195,130,0.025618225949869025
952,195,110,0.022878565763860517
7,195,107,0.00016822474826368029
10,195,172,0.00024032106894811468
22,186,95,0.005684754521963824
2952,186,166,0.7627906976744186
83,186,189,0.02144702842377261
7,186,76,0.0018087855297157622
0,186,187,0.0
8,186,12,0.0020671834625322996
35,186,129,0.00904392764857881
27,186,147,0.0069767441860465115
51,186,116,0.01317829457364341
109,186,85,0.028165374677002582
25,186,191,0.006459948320413436
28,186,130,0.007235142118863049
4,186,77,0.0010335917312661498
3,186,170,0.0007751937984496124
33,186,86,0.008527131782945736
38,186,142,0.009819121447028423
9,186,152,0.002325581395348837
37,186,9,0.009560723514211887
387,186,13,0.1
12,186,53,0.0031007751937984496
287,95,195,0.04167876851582922
174,95,116,0.025268661051408656
2,95,101,0.0002904443799012489
17,95,186,0.002468777229160616
