flow,origin,destination,out_ratio
9,138,188,0.013595166163141994
8,138,69,0.012084592145015106
1,138,29,0.0015105740181268882
1,138,6,0.0015105740181268882
31,138,0,0.04682779456193353
10,138,71,0.015105740181268883
3,138,104,0.004531722054380665
3,138,116,0.004531722054380665
0,138,22,0.0
9,138,13,0.013595166163141994
2,138,17,0.0030211480362537764
1,138,195,0.0015105740181268882
0,138,170,0.0
0,138,83,0.0
0,138,1,0.0
0,138,187,0.0
0,138,95,0.0
1,159,195,0.25
8,201,195,1.0
6,129,166,1.0
0,129,116,0.0
123,43,195,0.6758241758241759
51,43,158,0.2802197802197802
0,43,165,0.0
8,43,86,0.04395604395604396
0,43,160,0.0
0,43,85,0.0
0,43,162,0.0
6,162,195,0.6
4,162,43,0.4
0,110,119,0.0
4,110,168,0.5
4,110,147,0.5
14,193,195,0.3684210526315789
2,108,195,1.0
21,160,195,0.40384615384615385
31,160,158,0.5961538461538461
0,160,43,0.0
4,204,195,0.2222222222222222
13,204,166,0.7222222222222222
1,204,147,0.05555555555555555
23,158,44,0.06927710843373494
93,158,43,0.28012048192771083
0,158,85,0.0
133,158,195,0.4006024096385542
9,158,168,0.02710843373493976
54,158,160,0.16265060240963855
5,158,32,0.015060240963855422
4,158,166,0.012048192771084338
0,158,137,0.0
11,158,12,0.03313253012048193
0,77,18,0.0
10,77,77,0.1111111111111111
2,77,168,0.022222222222222223
1,77,20,0.011111111111111112
15,77,82,0.16666666666666666
2,77,16,0.022222222222222223
4,77,138,0.044444444444444446
0,77,15,0.0
4,77,166,0.044444444444444446
10,77,195,0.1111111111111111
3,77,186,0.03333333333333333
17,77,119,0.18888888888888888
6,77,109,0.06666666666666667
16,77,22,0.17777777777777778
0,77,61,0.0
2,119,168,0.045454545454545456
0,119,138,0.0
28,119,166,0.6363636363636364
14,119,22,0.3181818181818182
15,18,138,0.15151515151515152
0,18,77,0.0
26,18,168,0.26262626262626265
8,18,116,0.08080808080808081
31,18,166,0.31313131313131315
12,18,109,0.12121212121212122
7,18,61,0.0707070707070707
115,31,138,0.34328358208955223
0,31,62,0.0
220,31,166,0.6567164179104478
29,67,138,0.1858974358974359
3,67,67,0.019230769230769232
7,67,69,0.04487179487179487
31,67,0,0.1987179487179487
4,67,82,0.02564102564102564
0,67,139,0.0
13,67,64,0.08333333333333333
69,67,166,0.4423076923076923
1,139,0,0.5
1,139,138,0.5
10,61,138,0.38461538461538464
9,61,64,0.34615384615384615
7,61,166,0.2692307692307692
5,9,71,0.5555555555555556
1,9,138,0.1111111111111111
0,9,168,0.0
3,9,66,0.3333333333333333
2,89,85,1.0
156,135,85,1.0
0,135,182,0.0
0,135,183,0.0
1,133,195,0.5
1,133,85,0.5
7,72,9,0.6363636363636364
4,72,71,0.36363636363636365
0,72,138,0.0
164,37,41,1.0
116,30,138,1.0
0,30,186,0.0
5,65,71,0.38461538461538464
5,65,65,0.38461538461538464
3,65,0,0.23076923076923078
0,65,7,0.0
0,65,138,0.0
0,65,66,0.0
0,13,168,0.0
3,13,138,0.2727272727272727
8,13,73,0.7272727272727273
0,13,186,0.0
0,148,147,0
0,0,18,0.0
32,0,138,0.13333333333333333
109,0,0,0.45416666666666666
21,0,67,0.0875
18,0,1,0.075
6,0,3,0.025
30,0,2,0.125
11,0,65,0.04583333333333333
1,0,139,0.004166666666666667
0,0,66,0.0
0,0,70,0.0
5,0,4,0.020833333333333332
7,0,71,0.029166666666666667
0,0,166,0.0
116,41,147,0.4793388429752066
126,41,37,0.5206611570247934
23,66,138,0.115
10,66,66,0.05
31,66,1,0.155
61,66,6,0.305
1,66,7,0.005
2,66,2,0.01
3,66,64,0.015
0,66,0,0.0
32,66,71,0.16
19,66,72,0.095
11,66,65,0.055
0,66,62,0.0
0,66,166,0.0
0,66,30,0.0
7,66,73,0.035
0,53,187,0
0,22,138,0.0
10,22,119,0.17857142857142858
28,22,77,0.5
18,22,109,0.32142857142857145
0,73,168,0.0
2,73,109,0.0273972602739726
0,73,13,0.0
57,73,166,0.7808219178082192
8,73,77,0.1095890410958904
6,73,74,0.0821917808219178
4,107,195,0.3333333333333333
6,107,101,0.5
2,107,168,0.16666666666666666
0,102,166,0
0,102,130,0
0,102,189,0
0,102,182,0
0,102,76,0
0,102,18,0
0,102,66,0
0,102,137,0
3,106,168,0.6
2,106,195,0.4
98,62,138,0.8672566371681416
12,62,188,0.10619469026548672
3,62,62,0.02654867256637168
0,62,64,0.0
56,64,138,0.8615384615384616
2,64,67,0.03076923076923077
4,64,61,0.06153846153846154
3,64,66,0.046153846153846156
0,64,64,0.0
22,1,66,0.3793103448275862
1,1,2,0.017241379310344827
30,1,0,0.5172413793103449
5,1,6,0.08620689655172414
0,1,138,0.0
2,29,138,1.0
1,6,1,0.017857142857142856
55,6,66,0.9821428571428571
0,6,138,0.0
29,2,0,0.8787878787878788
1,2,7,0.030303030303030304
1,7,72,1.0
0,7,2,0.0
0,7,0,0.0
0,7,66,0.0
0,187,186,0
0,187,13,0
0,187,66,0
0,187,53,0
3,104,138,1.0
2,16,77,1.0
6,82,77,0.24
19,82,82,0.76
2,17,138,1.0
3,20,77,1.0
2,188,62,0.1
3,188,31,0.15
15,188,138,0.75
0,83,138,0
0,79,168,0
0,15,168,0
2,47,116,0.06666666666666667
0,47,102,0.0
28,47,166,0.9333333333333333
5,168,77,0.027472527472527472
3,168,76,0.016483516483516484
17,168,147,0.09340659340659341
10,168,130,0.054945054945054944
4,168,15,0.02197802197802198
1,168,9,0.005494505494505495
2,168,79,0.01098901098901099
29,168,18,0.15934065934065933
0,168,166,0.0
27,168,85,0.14835164835164835
3,168,110,0.016483516483516484
0,168,119,0.0
39,168,195,0.21428571428571427
0,168,186,0.0
0,168,168,0.0
0,168,71,0.0
0,168,106,0.0
7,168,172,0.038461538461538464
0,168,109,0.0
0,168,202,0.0
0,168,153,0.0
0,168,73,0.0
0,168,152,0.0
3,168,138,0.016483516483516484
7,168,191,0.038461538461538464
13,168,158,0.07142857142857142
2,168,101,0.01098901098901099
4,168,107,0.02197802197802198
6,168,86,0.03296703296703297
0,168,116,0.0
1,120,116,1.0
4,3,0,1.0
6,4,0,1.0
0,70,0,0
0,18,102,0.0
0,150,142,0
15,171,195,1.0
7,136,85,1.0
0,202,168,0.0
8,202,195,1.0
0,132,150,0
45,161,195,1.0
0,161,43,0.0
2,101,85,0.25
4,101,107,0.5
2,101,168,0.25
0,153,168,0.0
2,153,85,1.0
143,183,85,0.8218390804597702
0,183,135,0.0
31,183,182,0.1781609195402299
6,69,67,0.375
10,69,138,0.625
4,172,168,0.06349206349206349
59,172,195,0.9365079365079365
0,32,195,0
2,164,195,1.0
5,44,85,0.19230769230769232
18,44,158,0.6923076923076923
3,44,195,0.11538461538461539
25,52,85,1.0
24,193,116,0.631578947368421
0,165,158,0
1,2,65,0.030303030303030304
2,2,138,0.06060606060606061
3,159,158,0.75
