flow,origin,destination,out_ratio
0,12,11,0.0
42,12,166,1.0
0,12,189,0.0
3,147,170,0.022556390977443608
10,147,152,0.07518796992481203
0,147,168,0.0
0,147,195,0.0
0,147,12,0.0
30,147,166,0.22556390977443608
1,147,189,0.007518796992481203
24,147,37,0.18045112781954886
65,147,41,0.48872180451127817
5,116,193,0.025252525252525252
16,116,166,0.08080808080808081
4,116,130,0.020202020202020204
0,116,119,0.0
10,116,195,0.050505050505050504
3,116,95,0.015151515151515152
0,116,172,0.0
2,116,18,0.010101010101010102
0,116,168,0.0
4,116,120,0.020202020202020204
0,116,85,0.0
21,116,31,0.10606060606060606
11,116,77,0.05555555555555555
122,116,147,0.6161616161616161
71,166,189,0.06513761467889909
20,166,116,0.01834862385321101
368,166,85,0.3376146788990826
49,166,18,0.044954128440366975
60,166,191,0.05504587155963303
46,166,71,0.04220183486238532
11,166,66,0.010091743119266056
12,166,195,0.011009174311926606
14,166,77,0.012844036697247707
33,166,73,0.030275229357798167
0,166,12,0.0
0,166,147,0.0
0,166,142,0.0
2,166,152,0.001834862385321101
323,166,31,0.2963302752293578
31,166,47,0.028440366972477066
3,166,119,0.0027522935779816515
11,166,109,0.010091743119266056
24,166,76,0.022018348623853212
2,166,137,0.001834862385321101
1,166,158,0.0009174311926605505
9,166,130,0.008256880733944955
0,166,67,0.0
0,166,0,0.0
0,166,61,0.0
0,166,170,0.0
0,166,11,0.0
0,166,36,0.0
4,85,168,0.016877637130801686
101,85,189,0.42616033755274263
15,85,137,0.06329113924050633
24,85,147,0.10126582278481013
2,85,89,0.008438818565400843
12,85,135,0.05063291139240506
22,85,182,0.09282700421940929
8,85,73,0.03375527426160337
14,85,195,0.05907172995780591
0,85,191,0.0
2,85,136,0.008438818565400843
1,85,133,0.004219409282700422
5,85,109,0.02109704641350211
6,85,153,0.02531645569620253
0,85,183,0.0
5,85,158,0.02109704641350211
4,85,166,0.016877637130801686
12,85,130,0.05063291139240506
0,85,71,0.0
0,85,129,0.0
6,191,137,0.8571428571428571
1,191,85,0.14285714285714285
0,191,12,0.0
0,191,189,0.0
0,191,166,0.0
7,130,18,0.3333333333333333
2,130,168,0.09523809523809523
8,130,166,0.38095238095238093
0,130,147,0.0
4,130,189,0.19047619047619047
10,195,116,0.050505050505050504
44,195,43,0.2222222222222222
0,195,160,0.0
27,195,158,0.13636363636363635
6,195,193,0.030303030303030304
17,195,85,0.08585858585858586
0,195,195,0.0
11,195,161,0.05555555555555555
0,195,147,0.0
2,195,172,0.010101010101010102
2,195,201,0.010101010101010102
2,195,121,0.010101010101010102
4,195,162,0.020202020202020204
16,195,168,0.08080808080808081
21,195,204,0.10606060606060606
4,195,164,0.020202020202020204
0,195,110,0.0
27,195,61,0.13636363636363635
0,195,105,0.0
0,195,197,0.0
5,195,166,0.025252525252525252
2,186,168,0.5
0,186,35,0.0
2,186,109,0.5
0,95,116,0.0
0,95,168,0.0
2,95,73,1.0
10,71,138,0.05263157894736842
0,71,67,0.0
3,71,71,0.015789473684210527
0,71,168,0.0
19,71,66,0.1
145,71,166,0.7631578947368421
13,71,189,0.06842105263157895
13,189,166,0.0377906976744186
13,189,71,0.0377906976744186
4,189,85,0.011627906976744186
0,189,168,0.0
0,189,12,0.0
75,189,147,0.2180232558139535
0,189,191,0.0
0,189,86,0.0
105,189,116,0.30523255813953487
134,189,130,0.38953488372093026
3,170,147,0.25
9,170,166,0.75
8,109,168,0.12307692307692308
0,109,74,0.0
0,109,53,0.0
0,109,138,0.0
7,109,85,0.1076923076923077
23,109,31,0.35384615384615387
1,109,166,0.015384615384615385
26,109,77,0.4
16,86,168,1.0
0,86,195,0.0
0,86,166,0.0
21,182,135,0.5675675675675675
2,182,195,0.05405405405405406
14,182,85,0.3783783783783784
0,74,168,0
2,76,138,0.0625
30,76,166,0.9375
0,142,152,0
0,142,166,0
12,137,85,0.46153846153846156
14,137,166,0.5384615384615384
10,152,147,1.0
0,152,168,0.0
0,152,166,0.0
0,152,191,0.0
0,152,189,0.0
5,138,77,0.02066115702479339
13,138,17,0.05371900826446281
0,138,189,0.0
162,138,31,0.6694214876033058
0,138,64,0.0
21,138,62,0.08677685950413223
2,138,18,0.008264462809917356
0,138,1,0.0
0,138,30,0.0
2,138,13,0.008264462809917356
1,138,29,0.004132231404958678
2,138,0,0.008264462809917356
2,138,7,0.008264462809917356
0,138,67,0.0
0,138,71,0.0
9,138,66,0.0371900826446281
7,138,188,0.028925619834710745
4,138,104,0.01652892561983471
2,138,6,0.008264462809917356
0,138,61,0.0
2,138,138,0.008264462809917356
5,138,53,0.02066115702479339
2,138,82,0.008264462809917356
0,138,101,0.0
0,138,109,0.0
0,138,83,0.0
0,138,152,0.0
1,138,168,0.004132231404958678
2,201,195,1.0
0,129,195,0
0,129,166,0
14,43,195,0.7777777777777778
2,43,160,0.1111111111111111
2,43,158,0.1111111111111111
0,43,165,0.0
0,43,86,0.0
2,162,158,0.3333333333333333
4,162,195,0.6666666666666666
0,110,195,0.0
2,110,168,1.0
10,193,195,0.7142857142857143
15,160,195,0.39473684210526316
1,160,168,0.02631578947368421
22,160,158,0.5789473684210527
6,204,166,0.3157894736842105
13,204,195,0.6842105263157895
0,36,166,0
0,158,44,0.0
32,158,43,0.4050632911392405
31,158,195,0.3924050632911392
5,158,160,0.06329113924050633
5,158,85,0.06329113924050633
2,158,162,0.02531645569620253
3,158,168,0.0379746835443038
1,158,166,0.012658227848101266
2,77,17,0.024096385542168676
5,77,138,0.060240963855421686
4,77,16,0.04819277108433735
0,77,18,0.0
3,77,31,0.03614457831325301
8,77,82,0.0963855421686747
2,77,168,0.024096385542168676
8,77,189,0.0963855421686747
0,77,188,0.0
16,77,116,0.1927710843373494
13,77,166,0.1566265060240964
14,77,109,0.1686746987951807
8,77,137,0.0963855421686747
0,77,0,0.0
0,119,116,0.0
3,119,166,1.0
1,18,77,0.012195121951219513
6,18,138,0.07317073170731707
6,18,116,0.07317073170731707
8,18,168,0.0975609756097561
47,18,166,0.573170731707317
2,18,193,0.024390243902439025
11,18,109,0.13414634146341464
0,152,67,0.0
1,31,77,0.0019801980198019802
156,31,138,0.3089108910891089
2,31,168,0.0039603960396039604
33,31,116,0.06534653465346535
289,31,166,0.5722772277227722
24,31,109,0.047524752475247525
3,67,138,0.17647058823529413
14,67,0,0.8235294117647058
0,67,30,0.0
0,67,69,0.0
0,67,64,0.0
0,67,166,0.0
10,61,138,0.7142857142857143
4,61,195,0.2857142857142857
0,61,166,0.0
0,9,168,0
0,9,66,0
2,89,85,1.0
31,135,85,0.7560975609756098
10,135,182,0.24390243902439024
0,135,183,0.0
1,133,137,1.0
0,72,9,0
16,37,147,0.08839779005524862
165,37,41,0.9116022099447514
6,30,138,1.0
2,65,0,1.0
0,65,65,0.0
2,13,138,0.5
0,13,186,0.0
2,13,76,0.5
0,0,138,0.0
63,0,0,0.5727272727272728
11,0,67,0.1
0,0,66,0.0
17,0,2,0.15454545454545454
0,0,70,0.0
5,0,4,0.045454545454545456
5,0,65,0.045454545454545456
0,0,13,0.0
8,0,1,0.07272727272727272
1,0,3,0.00909090909090909
0,0,166,0.0
69,41,147,0.3108108108108108
153,41,37,0.6891891891891891
0,11,168,0.0
29,11,12,1.0
36,66,6,0.4675324675324675
1,66,66,0.012987012987012988
9,66,138,0.11688311688311688
1,66,0,0.012987012987012988
0,66,81,0.0
0,66,9,0.0
0,66,35,0.0
19,66,166,0.24675324675324675
11,66,71,0.14285714285714285
0,66,1,0.0
0,66,72,0.0
0,66,65,0.0
3,53,76,0.6
0,53,109,0.0
2,53,13,0.4
0,22,168,0
0,73,77,0.0
0,73,168,0.0
2,73,95,0.047619047619047616
8,73,85,0.19047619047619047
32,73,166,0.7619047619047619
6,107,101,0.75
2,107,168,0.25
