flow,origin,destination,out_ratio
5520,12,85,0.10154525386313466
1576,12,147,0.028991905813097865
1839,12,116,0.033830022075055186
24235,12,166,0.4458241353936718
1998,12,191,0.036754966887417216
93,12,130,0.0017108167770419427
0,12,195,0.0
69,12,77,0.0012693156732891833
32,12,95,0.0005886681383370125
2,12,71,3.679175864606328e-05
14293,12,189,0.2629323031640912
61,12,170,0.0011221486387049302
179,12,109,0.003292862398822664
2798,12,86,0.05147167034584253
12,12,76,0.0002207505518763797
56,12,142,0.0010301692420897719
0,12,158,0.0
5,12,138,9.19793966151582e-05
153,12,129,0.002814569536423841
3,12,108,5.518763796909492e-05
1,12,182,1.839587932303164e-05
4,12,74,7.358351729212656e-05
22,12,152,0.0004047093451066961
1409,12,11,0.025919793966151582
972,147,130,0.01144471918050159
627,147,170,0.00738255033557047
146,147,36,0.0017190627575650536
2184,147,12,0.02571529494878135
2184,147,116,0.02571529494878135
51941,147,166,0.6115742376074415
6248,147,85,0.07356646650182504
232,147,77,0.0027316613681855647
188,147,95,0.002213587660426233
81,147,71,0.0009537265983751324
14537,147,189,0.1711644884022136
340,147,109,0.0040032968326857415
982,147,86,0.011562463204992346
13,147,76,0.00015306723183798422
19,147,158,0.00022371364653243848
433,147,152,0.005098316260449782
60,147,138,0.0007064641469445425
346,147,129,0.004073943247380195
116,147,119,0.0013658306840927824
37,147,186,0.00043565289061580124
178,147,108,0.002095843635935476
49,147,182,0.0005769457200047098
51,147,74,0.0006004945249028612
35,147,137,0.0004121040857176498
1862,147,37,0.02192393736017897
393,147,41,0.004627340162486754
3,147,150,3.532320734722713e-05
13,147,191,0.00015306723183798422
6,147,146,7.064641469445426e-05
318,147,178,0.0037442599788060755
10,147,148,0.0001177440244907571
4,147,145,4.7097609796302835e-05
26,147,142,0.00030613446367596845
2,147,31,2.3548804898151418e-05
274,147,179,0.0032261862710467443
6,147,47,7.064641469445426e-05
3,147,110,3.532320734722713e-05
4,147,18,4.7097609796302835e-05
4,147,136,4.7097609796302835e-05
3,147,115,3.532320734722713e-05
