flow,origin,destination,out_ratio
1706,12,147,0.028291404785990282
844,12,116,0.013996451136797068
24979,12,166,0.41423856984129614
10410,12,85,0.17263395300243778
8282,12,191,0.13734432264804897
473,12,130,0.007843982686854281
7,12,77,0.000116084310376279
49,12,71,0.000812590172633953
11623,12,189,0.19274970564335583
110,12,170,0.00182418202019867
721,12,86,0.011956683968756737
200,12,142,0.0033166945821794
109,12,129,0.001807598547287773
17,12,119,0.000281919039485249
4,12,74,6.6333891643588e-05
75,12,152,0.001243760468317275
692,12,11,0.011475763254340724
3,147,146,5.227846998344515e-05
33,147,178,0.0005750631698178966
733,147,170,0.012773372832621765
8,147,195,0.00013940925328918708
0,147,191,0.0
2000,147,12,0.03485231332229677
1386,147,116,0.02415265313235166
36477,147,166,0.6356539165287096
3329,147,85,0.05801167552496297
424,147,130,0.007388690424326915
9,147,77,0.00015683540995033545
94,147,71,0.0016380587261479482
10374,147,189,0.18077894920275334
448,147,86,0.007806918184194476
584,147,152,0.010176875490110655
175,147,129,0.003049577415700967
41,147,119,0.0007144724231070837
118,147,74,0.002056286486015509
852,147,37,0.014847085475298423
297,147,41,0.00517556852836107
0,147,36,0.0
18,116,47,0.00040782110247638035
4,116,116,9.062691166141786e-05
15,116,120,0.00033985091873031697
1276,116,18,0.028909984819992296
16,116,118,0.00036250764664567145
26,116,193,0.0005890749257992161
2041,116,130,0.04624238167523846
1496,116,195,0.03389446496137028
2275,116,189,0.05154405600743141
3,116,131,6.79701837460634e-05
0,116,204,0.0
0,116,168,0.0
0,116,119,0.0
0,116,14,0.0
2,116,22,4.531345583070893e-05
3,116,158,6.79701837460634e-05
144,116,152,0.003262568819811043
100,116,129,0.0022656727915354464
28224,116,166,0.6394634886829644
2044,116,85,0.04631035185898452
1896,116,191,0.04295715612751207
0,116,110,0.0
665,116,77,0.015066724063710719
0,116,186,0.0
0,116,95,0.0
0,116,108,0.0
0,116,109,0.0
0,116,182,0.0
562,116,142,0.012733081088429209
0,116,137,0.0
355,116,138,0.008043138409950835
705,116,12,0.0159729931803249
1304,116,147,0.02954437320162222
60,116,71,0.0013594036749212679
269,116,170,0.006094659809230351
447,116,86,0.010127557378163446
105,116,74,0.0023789564311122186
82,116,36,0.001857851689059066
83270,166,189,0.18905149592927425
1327,166,31,0.003012745707915779
9532,166,129,0.021640913404561573
7914,166,77,0.01796749776371174
4,166,107,9.081373648578083e-06
2959,166,18,0.0067179461565356376
29115,166,116,0.06610104844458772
25,166,166,5.6758585303613025e-05
346,166,89,0.0007855388206020042
52500,166,85,0.11919302913758735
49732,166,191,0.11290871857277132
2437,166,195,0.0055328268953961975
3150,166,186,0.007151581748255241
1101,166,67,0.0024996480967711177
498,166,0,0.0011306310192479715
11,166,160,2.497377753358973e-05
36,166,41,8.173236283720276e-05
1009,166,61,0.0022907765028538215
2131,166,76,0.004838101811279974
136,166,53,0.00030876670405165484
1488,166,137,0.003378270997271047
4324,166,119,0.00981696491411291
2786,166,138,0.006325176746234636
16926,166,130,0.03842783259395816
1,166,131,2.270343412144521e-06
840,166,110,0.0019070884662013977
2092,166,95,0.004749558418206338
4026,166,108,0.009140402577293842
7296,166,109,0.016564425535006425
2923,166,182,0.006636213793698434
5554,166,74,0.012609487311050669
25514,166,142,0.05792554181745531
5577,166,71,0.012661705209529993
76,166,48,0.0001725460993229836
0,166,78,0.0
4,166,143,9.081373648578083e-06
18662,166,12,0.04236914875744105
35863,166,147,0.08142132578973896
17823,166,170,0.040464330634651796
22128,166,86,0.05023815902393396
9052,166,152,0.020551148566732205
4680,166,36,0.010625207168836357
13,166,80,2.9514464357878774e-05
0,166,192,0.0
21,166,105,4.767721165503494e-05
29,166,79,6.583995895219111e-05
0,166,24,0.0
2,166,157,4.540686824289042e-06
0,166,2,0.0
2,166,135,4.540686824289042e-06
27,166,139,6.129927212790206e-05
25,166,198,5.6758585303613025e-05
12,166,82,2.724412094573425e-05
2100,166,158,0.004767721165503494
132,166,83,0.00029968533040307675
3,166,11,6.811030236433563e-06
1,166,178,2.270343412144521e-06
5,166,44,1.1351717060722604e-05
201,166,47,0.0004563390258410487
490,166,201,0.0011124682719508153
553,166,133,0.0012554999069159202
681,166,153,0.0015461038636704189
341,166,66,0.0007741871035412816
236,166,22,0.000535801045266107
697,166,73,0.001582429358264731
14,166,96,3.1784807770023294e-05
9,166,93,2.043309070930069e-05
2096,85,116,0.020212735180381303
283,85,195,0.0027291049885724756
70,85,136,0.0006750436367493756
902,85,135,0.008698419433541955
8,85,153,7.714784419992864e-05
231,85,183,0.0022276440012729396
2903,85,137,0.027995023964049105
14264,85,189,0.13755460620847276
5,85,89,4.82174026249554e-05
416,85,109,0.0040116878983962895
10,85,182,9.64348052499108e-05
3389,85,74,0.03268175549919477
51985,85,166,0.5013163350916613
0,85,110,0.0
34,85,77,0.0003278783378496967
327,85,186,0.0031534181316720832
0,85,95,0.0
0,85,108,0.0
332,85,138,0.0032016355342970385
8238,85,12,0.07944299256487651
2931,85,147,0.028265041418748856
7715,85,191,0.07439945225030618
1047,85,130,0.01009672410966566
390,85,71,0.003760957404746521
1030,85,170,0.009932784940740812
2466,85,142,0.023780822974628003
493,85,152,0.004754235898820602
46,85,119,0.00044360010414958966
27,85,86,0.00026037397417475914
255,85,36,0.0024590875338727255
802,85,76,0.007734071381042846
627,85,158,0.006046462289169407
198,85,133,0.0019094091439482337
177,85,73,0.0017068960529234211
20840,191,189,0.18876469629173384
8,191,147,7.24624553903009e-05
9,191,148,8.15202623140885e-05
61516,191,166,0.5572000507237188
4,191,152,3.623122769515045e-05
179,191,129,0.0016213474393579827
2288,191,116,0.020724262241626056
23,191,77,0.00020832955924711508
0,191,186,0.0
0,191,95,0.0
0,191,108,0.0
0,191,109,0.0
0,191,182,0.0
0,191,137,0.0
9,191,138,8.15202623140885e-05
0,191,78,0.0
0,191,143,0.0
3,191,0,2.7173420771362837e-05
9604,191,12,0.08699117769605623
9094,191,85,0.08237169616492455
499,191,130,0.004519845654970019
170,191,71,0.0015398271770438942
210,191,170,0.0019021394539953987
5643,191,86,0.051113204470933496
2,191,142,1.8115613847575227e-05
61,191,119,0.0005525262223510444
190,191,74,0.0017209833155196464
1,191,79,9.057806923787613e-06
4,191,105,3.623122769515045e-05
8,191,82,7.24624553903009e-05
2,191,139,1.8115613847575227e-05
35,191,198,0.00031702324233256644
1956,130,116,0.08425949857844404
12,130,131,0.0005169294391315585
2,130,84,8.615490652192643e-05
99,130,132,0.004264667872835358
2,130,201,8.615490652192643e-05
96,130,129,0.004135435513052468
15318,130,166,0.6598604290514345
1109,130,85,0.0477728956664082
363,130,191,0.015637115533729647
0,130,110,0.0
0,130,77,0.0
0,130,186,0.0
0,130,95,0.0
0,130,108,0.0
0,130,109,0.0
0,130,182,0.0
143,130,142,0.006160075816317739
0,130,137,0.0
8,130,138,0.0003446196260877057
394,130,12,0.016972516584819505
445,130,147,0.01916946670112863
38,130,71,0.0016369432239166021
1556,130,189,0.06702851727405876
184,130,86,0.007926251400017232
1,130,152,4.3077453260963214e-05
147,130,170,0.006332385629361592
114,130,74,0.004910829671749806
47,130,36,0.002024640303265271
590,130,18,0.025415697423968295
590,130,195,0.025415697423968295
1769,195,116,0.05545976110606013
2685,195,166,0.08417719534752485
390,195,193,0.012226855190143274
251,195,160,0.007869078596733236
7626,195,158,0.23908204533341693
41,195,44,0.0012853873405022417
1142,195,43,0.03580274006959902
100,195,172,0.0031350910743957114
75,195,202,0.0023513183057967835
109,195,159,0.0034172492710913254
4,195,197,0.00012540364297582846
5812,195,201,0.18221149324387872
2795,195,86,0.08762579552936013
366,195,85,0.011474433332288304
3,195,195,9.405273223187134e-05
4,195,168,0.00012540364297582846
1,195,189,3.1350910743957114e-05
3,195,106,9.405273223187134e-05
2927,195,170,0.09176411574756246
2,195,109,6.270182148791423e-05
82,195,204,0.0025707746810044833
171,195,164,0.0053610057372166665
39,195,161,0.0012226855190143274
1,195,147,3.1350910743957114e-05
2,195,121,6.270182148791423e-05
4,195,162,0.00012540364297582846
0,195,119,0.0
4,195,146,0.00012540364297582846
0,195,152,0.0
1135,195,129,0.03558328369439132
693,195,130,0.021726181145562278
774,195,110,0.024265604915822806
676,195,95,0.02119321566291501
1393,195,108,0.043671818666332254
625,195,138,0.019594319214973194
193,195,115,0.006050725773583723
2879,186,166,0.8299221677716921
3,186,129,0.0008648025367541078
18,186,116,0.0051888152205246466
347,186,85,0.10002882675122514
13,186,191,0.0037474776592678004
8,186,130,0.0023061400980109543
3,186,77,0.0008648025367541078
10,186,95,0.0028826751225136927
16,186,142,0.004612280196021909
0,186,187,0.0
172,186,13,0.049582012107235514
65,95,116,0.02121409921671018
20,95,138,0.006527415143603133
2021,95,166,0.6595953002610966
0,95,86,0.0
201,95,85,0.06560052219321148
77,95,191,0.025130548302872063
37,95,130,0.012075718015665796
14,95,77,0.0045691906005221935
11,95,186,0.0035900783289817234
1,95,108,0.00032637075718015666
2,95,109,0.0006527415143603133
7,95,182,0.0022845953002610967
7,95,74,0.0022845953002610967
25,95,142,0.008159268929503917
2,95,137,0.0006527415143603133
574,95,195,0.18733681462140991
0,71,79,0.0
18,71,72,0.002223869532987398
64,71,65,0.007907091672844082
0,71,0,0.0
58,71,71,0.00716580182851495
5533,71,166,0.6835927847788486
74,71,12,0.00914257474672597
68,71,147,0.008401284902396838
51,71,116,0.006300963676797628
331,71,85,0.04089448974549049
198,71,191,0.02446256486286138
31,71,130,0.0038299975290338522
9,71,77,0.001111934766493699
1328,71,189,0.1640721522115147
19,71,170,0.002347417840375587
145,71,86,0.017914504571287373
113,71,142,0.013960958734865333
19,71,152,0.002347417840375587
33,71,129,0.00407709414381023
2,71,119,0.00024709661477637757
84084,189,166,0.5080542833319235
20512,189,191,0.12393807929813537
0,189,189,0.0
2204,189,116,0.013317059612572658
4,189,168,2.416889221882515e-05
2,189,109,1.2084446109412576e-05
8,189,164,4.83377844376503e-05
10071,189,147,0.06085122838394702
0,189,195,0.0
6,189,43,3.6253338328237727e-05
8,189,48,4.83377844376503e-05
0,189,78,0.0
1,189,143,6.042223054706288e-06
0,189,0,0.0
10029,189,12,0.06059745501564936
15175,189,85,0.09169073485516792
1750,189,130,0.010573890345736003
92,189,77,0.0005558845210329785
1166,189,71,0.007045232081787531
5311,189,170,0.032090246643545095
961,189,86,0.005806576355572742
12264,189,142,0.07410182354291792
709,189,152,0.004283936145786758
79,189,129,0.0004773356213217967
62,189,119,0.00037461782939178983
413,189,74,0.002495438121593697
545,189,36,0.003293011564814927
46,189,201,0.00027794226051648923
0,189,158,0.0
5187,170,189,0.18861818181818182
2510,170,195,0.09127272727272727
108,170,12,0.003927272727272727
707,170,147,0.02570909090909091
266,170,116,0.009672727272727272
16986,170,166,0.6176727272727273
1050,170,85,0.038181818181818185
221,170,191,0.008036363636363637
151,170,130,0.0054909090909090906
13,170,77,0.0004727272727272727
25,170,71,0.0009090909090909091
156,170,86,0.005672727272727273
25,170,152,0.0009090909090909091
