flow,origin,destination,out_ratio
1606,12,147,0.01791770796144234
750,12,116,0.008367547304534095
43025,12,166,0.48001829703677257
13527,12,85,0.15091708318457694
10191,12,191,0.11369823277400928
174,12,130,0.0019412709746519101
126,12,77,0.001405747947161728
27,12,71,0.0003012317029632274
14841,12,189,0.16557702606212066
45,12,170,0.0005020528382720456
1450,12,86,0.01617725812209925
113,12,142,0.0012607104605498035
53,12,152,0.000591306676187076
157,12,129,0.0017516065690824706
14,12,119,0.0001561942163513031
44,12,95,0.0004908961085326669
5,12,108,5.578364869689397e-05
443,12,109,0.004942431274544805
8,12,182,8.925383791503035e-05
1,12,138,1.1156729739378794e-05
3032,12,11,0.0338272045697965
13751,147,189,0.16695198203120257
1359,147,170,0.016499726825714805
1808,147,12,0.02195107145025193
1652,147,116,0.02005706307290718
53375,147,166,0.648030109876768
4297,147,85,0.05217021793237419
9,147,191,0.0001092697140775815
344,147,130,0.004176531293632004
67,147,71,0.0008134523159108845
964,147,86,0.011704000485643174
385,147,129,0.004674315546652098
72,147,119,0.000874157712620652
83,147,77,0.0010077095853821404
29,147,186,0.0003520913009166515
80,147,95,0.0009712863473562799
84,147,108,0.001019850664724094
141,147,109,0.0017118921872154435
59,147,182,0.0007163236811752564
124,147,74,0.001505493838402234
23,147,137,0.0002792448248649305
19,147,138,0.0002306805074971165
821,147,152,0.009967826139743823
1423,147,37,0.01727675590359983
509,147,41,0.006179809385054331
8,147,36,9.7128634735628e-05
7,147,147,8.49875553936745e-05
2,147,146,2.4282158683907e-05
428,147,178,0.0051963819583560975
5,147,192,6.0705396709767496e-05
2,147,148,2.4282158683907e-05
5,147,181,6.0705396709767496e-05
14,147,61,0.000169975110787349
2,147,142,2.4282158683907e-05
381,147,179,0.004625751229284283
1,147,195,1.21410793419535e-05
5,147,107,6.0705396709767496e-05
2,147,168,2.4282158683907e-05
4,147,47,4.8564317367814e-05
5,147,201,6.0705396709767496e-05
14,147,110,0.000169975110787349
2,147,111,2.4282158683907e-05
754,116,12,0.014459125165397818
1624,116,147,0.031142731125472223
35626,116,166,0.6831840757857595
1742,116,85,0.033405565037298406
1710,116,191,0.03279191516290487
92,116,71,0.0017642433888814314
1583,116,189,0.030356492223905497
121,116,170,0.0023203635875505783
500,116,86,0.009588279287399084
326,116,142,0.006251558095384202
103,116,152,0.001975185533204211
109,116,129,0.0020902448846530004
589,116,77,0.01129499300055612
25,116,186,0.00047941396436995416
41,116,95,0.0007862389015667248
59,116,108,0.0011314169559130918
59,116,109,0.0011314169559130918
24,116,182,0.000460237405795156
147,116,74,0.0028189541104953306
59,116,36,0.0011314169559130918
14,116,137,0.0002684718200471743
53,116,138,0.001016357604464303
1464,116,18,0.028074481753504518
2418,116,130,0.046368918633861965
2704,116,195,0.051853414386254244
4,116,47,7.670623429919267e-05
5,116,121,9.588279287399083e-05
6,116,123,0.000115059351448789
123,116,120,0.0023587167047001744
2,116,131,3.8353117149596336e-05
4,116,25,7.670623429919267e-05
46,116,193,0.0008821216944407157
3,116,119,5.75296757243945e-05
7,116,168,0.00013423591002358716
1,116,116,1.9176558574798168e-05
76839,166,85,0.11511081282714278
88663,166,191,0.13282408669676804
12585,166,77,0.018853311201728184
9695,166,109,0.014523865880075863
42476,166,12,0.06363235968252731
56186,166,147,0.08417100859597137
33835,166,116,0.05068746797858348
17955,166,130,0.02689798987898526
8203,166,71,0.012288733554849128
122862,166,189,0.18405685505496447
23965,166,170,0.035901438454462926
41262,166,86,0.06181369303184015
46480,166,142,0.06963066385826984
12340,166,152,0.018486282100065615
10331,166,129,0.015476643466432566
4293,166,119,0.006431248707907755
3601,166,186,0.005394578755456749
2388,166,95,0.0035774101827355503
6793,166,108,0.010176443622831906
4225,166,182,0.006329379406221817
7503,166,74,0.011240078978670366
3517,166,36,0.005268740206315297
1785,166,137,0.002674069169255845
911,166,138,0.0013647490269983612
940,166,30,0.0014081932880114813
1683,166,31,0.0025212652167269393
4167,166,158,0.006242490884195577
4261,166,18,0.006383310212996725
10,166,166,1.498077965969661e-05
6001,166,195,0.008989965873783935
1812,166,76,0.002714517274337026
110,166,83,0.0001647885762566627
1103,166,67,0.001652379996464536
616,166,0,0.0009228160270373111
1247,166,61,0.0018681032235641673
545,166,201,0.0008164524914534652
636,166,89,0.0009527775863567043
2189,166,110,0.003279292667507588
766,166,133,0.0011475277219327603
613,166,153,0.0009183217931394022
635,166,66,0.0009512795083907346
1400,166,73,0.0020973091523575254
19,166,107,2.8463481353423556e-05
9,166,11,1.3482701693726948e-05
28,166,102,4.1946183047150504e-05
0,166,62,0.0
2,166,88,2.996155931939322e-06
0,166,47,0.0
6,166,136,8.988467795817966e-06
11,166,202,1.647885762566627e-05
9,166,132,1.3482701693726948e-05
6,166,135,8.988467795817966e-06
5,166,64,7.490389829848305e-06
77800,85,166,0.5935487808599591
19,85,85,0.00014495407244651958
37,85,195,0.0002822789831853276
701,85,158,0.005348042357105801
13873,85,12,0.10583936037108242
4058,85,147,0.030959138209893496
1679,85,116,0.012809362507247703
9293,85,191,0.0708977997497635
742,85,130,0.0056608379871219755
109,85,77,0.0008315786261405597
386,85,71,0.002944856419176661
8523,85,189,0.0650233452348256
263,85,170,0.0020064695291281396
64,85,86,0.0004882663492935396
3609,85,142,0.027533644603131006
202,85,152,0.0015410906649577344
89,85,119,0.0006789953919863285
319,85,186,0.002433702584759987
91,85,95,0.0006942537154017517
12,85,108,9.154994049253868e-05
190,85,109,0.0014495407244651958
1739,85,74,0.013267112209710398
187,85,36,0.001426653239342061
3443,85,137,0.02626720375965089
75,85,138,0.0005721871280783667
1590,85,135,0.012130367115261375
278,85,133,0.0021209069547438127
259,85,153,0.0019759528822972934
528,85,76,0.004028197381671702
1,85,87,7.629161707711557e-06
0,85,30,0.0
7,85,67,5.3404131953980897e-05
13,85,43,9.917910220025024e-05
143,85,136,0.0010909701242027526
0,85,31,0.0
359,85,182,0.002738869053068449
363,85,183,0.0027693856998992953
0,85,193,0.0
2,85,16,1.5258323415423113e-05
30,85,89,0.0002288748512313467
0,85,52,0.0
12728,191,12,0.08379031355536098
1834,191,116,0.012073494269369269
88749,191,166,0.5842478423730934
9583,191,85,0.06308631165941424
459,191,130,0.0030216651415706074
98,191,77,0.0006451485487449228
68,191,71,0.0004476540950474974
30194,191,189,0.198771584498002
6640,191,86,0.0437121057516968
10,191,142,6.583148456580845e-05
8,191,152,5.2665187652646756e-05
294,191,129,0.0019354456462347682
101,191,119,0.0006648979941146653
64,191,95,0.00042132150122117405
81,191,108,0.0005332350249830484
197,191,109,0.0012968802459464262
74,191,182,0.0004871529857869825
139,191,74,0.0009150576354647374
12,191,137,7.899778147897013e-05
13,191,138,8.558092993555097e-05
539,191,170,0.003548317018097075
0,191,147,0.0
13,191,148,8.558092993555097e-05
5,191,195,3.291574228290422e-05
133,130,12,0.004633339139522731
333,130,147,0.011600766417000523
20754,130,166,0.7230099285838704
1015,130,85,0.03535969343319979
369,130,191,0.012854903326946525
18,130,71,0.0006270684549730013
1044,130,189,0.03636997038843407
106,130,170,0.0036927364570632296
232,130,86,0.008082215641874238
125,130,142,0.00435464204842362
80,130,129,0.0027869709109911165
19,130,77,0.0006619055913603902
13,130,186,0.00045288277303605644
20,130,95,0.0006967427277477791
40,130,108,0.0013934854554955582
1,130,109,3.483713638738896e-05
36,130,182,0.0012541369099460025
93,130,74,0.003239853684027173
12,130,36,0.00041804563664866746
9,130,137,0.00031353422748650064
6,130,138,0.00020902281832433373
579,130,18,0.020170701968298205
2515,130,116,0.08761539801428322
978,130,195,0.0340707193868664
123,130,132,0.004284967775648842
10,130,168,0.00034837136387388956
17,130,131,0.0005922313185856122
3,130,124,0.00010451140916216686
1,130,84,3.483713638738896e-05
3,130,22,0.00010451140916216686
15,130,102,0.0005225570458108344
3,130,193,0.00010451140916216686
37,195,85,0.0007650476604015466
962,195,159,0.019891239170440212
7802,195,201,0.16132167152575316
1720,195,129,0.0355643777267746
1596,195,43,0.03300043421623969
2444,195,199,0.05053449951409135
1725,195,110,0.03566776254574778
496,195,193,0.010255774042139652
4267,195,170,0.0882286045117135
3814,195,86,0.0788619399127432
269,195,115,0.005562103260757191
9719,195,158,0.20095941112007112
2797,195,116,0.057833467733598
975,195,130,0.020160039699770486
857,195,95,0.01772015797200339
1667,195,108,0.034468498645658874
6375,195,166,0.13181564419080702
1,195,189,2.0676963794636395e-05
8,195,106,0.00016541571035709116
65,195,162,0.0013440026466513657
15,195,186,0.0003101544569195459
536,195,160,0.011082852593925108
0,83,168,0.0
2,195,147,4.135392758927279e-05
5,195,101,0.00010338481897318198
11,195,195,0.00022744660174100036
37,195,30,0.0007650476604015466
17,195,172,0.0003515083845088187
0,195,138,0.0
2,195,197,4.135392758927279e-05
19,195,168,0.0003928623120980915
55,195,45,0.0011372330087050019
5,195,87,0.00010338481897318198
1,195,165,2.0676963794636395e-05
2,195,44,4.135392758927279e-05
6,195,171,0.00012406178276781838
5,195,191,0.00010338481897318198
6,195,119,0.00012406178276781838
1,195,204,2.0676963794636395e-05
9,195,202,0.00018609267415172756
32,195,164,0.0006616628414283646
1,195,112,2.0676963794636395e-05
9,186,12,0.0019741171309497698
12,186,129,0.002632156174599693
20,186,147,0.004386926957666155
29,186,116,0.006361044088615924
3586,186,166,0.7865760035095416
389,186,85,0.08532572932660672
26,186,191,0.005703005044966001
7,186,130,0.0015354244351831541
12,186,77,0.002632156174599693
10,186,95,0.0021934634788330775
83,186,189,0.018205746874314543
23,186,86,0.005044966001316078
12,186,142,0.002632156174599693
8,186,152,0.001754770783066462
25,186,138,0.005483658697082693
19,186,9,0.004167580609782847
19,186,195,0.004167580609782847
268,186,13,0.05878482123272648
2,186,168,0.0004386926957666155
0,186,66,0.0
0,186,187,0.0
20,95,12,0.00515331100231899
129,95,147,0.03323885596495749
55,95,116,0.014171605256377222
2269,95,166,0.5846431332130894
151,95,85,0.03890749806750837
112,95,191,0.028858541612986344
16,95,130,0.004122648801855192
5,95,119,0.0012883277505797476
11,95,77,0.0028343210512754443
12,95,186,0.003091986601391394
2,95,71,0.000515331100231899
129,95,189,0.03323885596495749
14,95,170,0.003607317701623293
2,95,108,0.000515331100231899
6,95,109,0.001545993300695697
8,95,182,0.002061324400927596
15,95,74,0.0038649832517392425
11,95,36,0.0028343210512754443
57,95,142,0.014686936356609122
14,95,152,0.003607317701623293
15,95,138,0.0038649832517392425
807,95,195,0.20793609894357123
2,95,168,0.000515331100231899
2,95,13,0.000515331100231899
8,95,101,0.002061324400927596
9,95,102,0.0023189899510435456
53,71,12,0.005143633540372671
95,71,147,0.00921972049689441
97,71,116,0.009413819875776398
8058,71,166,0.7820263975155279
304,71,85,0.029503105590062112
162,71,191,0.015722049689440992
28,71,130,0.002717391304347826
702,71,189,0.06812888198757763
10,71,170,0.0009704968944099379
208,71,86,0.020186335403726708
101,71,142,0.009802018633540372
47,71,129,0.004561335403726708
5,71,95,0.00048524844720496894
1,71,108,9.704968944099378e-05
32,71,109,0.003105590062111801
15,71,9,0.0014557453416149068
31,71,72,0.0030085403726708075
148,71,65,0.01436335403726708
187,71,71,0.01814829192546584
4,71,66,0.00038819875776397513
3,71,138,0.0002911490683229814
3,71,5,0.0002911490683229814
0,71,62,0.0
10,71,67,0.0009704968944099379
0,71,30,0.0
12221,189,147,0.055364528828424776
123843,189,166,0.5610432324440398
15766,189,12,0.0714243647417515
1305,189,116,0.0059120129384742925
8107,189,85,0.03672696466836099
32504,189,191,0.14725215981009074
950,189,130,0.004303764208084734
158,189,77,0.0007157839419761979
715,189,71,0.003239148851347984
4527,189,170,0.020508569021052202
699,189,86,0.00316666440152761
17310,189,142,0.07841911414941763
489,189,152,0.002215305997635195
59,189,129,0.0002672864087126309
132,189,119,0.0005979967110180894
79,189,186,0.00035789197098809895
120,189,95,0.0005436333736528085
36,189,108,0.00016309001209584257
248,189,109,0.0011235089722158042
199,189,182,0.0009015253446409075
554,189,74,0.002509774075030466
229,189,36,0.0010374336880541097
37,189,137,0.00016762029020961597
130,189,138,0.0005889361547905426
9,189,195,4.077250302396064e-05
8,189,110,3.624222491018724e-05
1,189,189,4.530278113773405e-06
8,189,200,3.624222491018724e-05
0,189,0,0.0
18,189,107,8.154500604792128e-05
18,189,30,8.154500604792128e-05
0,189,102,0.0
47,189,160,0.00021292307134735002
133,189,18,0.0006025269891318628
78,189,158,0.0003533616928743256
1361,170,147,0.038524682971014496
565,170,191,0.015992980072463768
4365,170,195,0.12355638586956522
124,170,12,0.003509963768115942
187,170,116,0.005293251811594203
23048,170,166,0.6524003623188406
454,170,85,0.012850996376811594
95,170,77,0.002689085144927536
14,170,71,0.000396286231884058
4387,170,189,0.1241791213768116
199,170,86,0.005632925724637681
8,170,142,0.00022644927536231884
21,170,152,0.000594429347826087
30,170,129,0.0008491847826086956
69,170,130,0.001953125
28,170,119,0.000792572463768116
11,170,186,0.0003113677536231884
17,170,95,0.00048120471014492756
28,170,108,0.000792572463768116
18,170,109,0.0005095108695652174
13,170,182,0.0003679800724637681
58,170,74,0.0016417572463768115
9,170,36,0.0002547554347826087
1,170,137,2.8306159420289855e-05
9,170,138,0.0002547554347826087
0,170,168,0.0
209,170,18,0.00591598731884058
0,170,115,0.0
0,170,107,0.0
9234,109,166,0.7860730399250873
426,109,12,0.036264578190176214
184,109,147,0.015663573678385972
75,109,116,0.006384608836298629
235,109,85,0.020005107687069038
329,109,191,0.028007150761896655
17,109,130,0.001447178002894356
67,109,119,0.005703583893760109
14,109,77,0.001191793649442411
2,109,95,0.0001702562356346301
46,109,71,0.003915893419596493
325,109,189,0.027666638290627394
34,109,170,0.002894356005788712
42,109,108,0.0035753809483272327
125,109,86,0.010641014727164383
67,109,74,0.005703583893760109
22,109,36,0.0018728185919809313
204,109,142,0.017366136034732273
2,109,137,0.0001702562356346301
39,109,152,0.0033199965948752875
21,109,138,0.0017876904741636163
152,109,76,0.012939473908231889
59,109,13,0.005022558951221588
19,109,30,0.0016174342385289861
2,109,101,0.0001702562356346301
5,109,168,0.0004256405890865753
3707,86,195,0.06397004262368634
115,86,170,0.0019845036152478903
1217,86,12,0.0210012252152755
879,86,147,0.01516851024176431
447,86,116,0.007713679269702669
41357,86,166,0.7136792697026696
62,86,85,0.001069906296916254
7244,86,191,0.12500647120744102
215,86,130,0.0037101589328547516
193,86,71,0.003330514762981242
986,86,189,0.01701496143160365
853,86,142,0.014719839859186526
107,86,152,0.0018464511898393416
36,86,119,0.00062123591433847
47,86,77,0.0008110579992752248
38,86,186,0.0006557490206906073
41,86,109,0.0007075186802188131
13,86,182,0.00022433519128889197
52,86,74,0.0008973407651555679
120,86,36,0.0020707863811282334
2,86,137,3.451310635213723e-05
30,86,138,0.0005176965952820583
79,86,18,0.0013632677009094204
23,86,160,0.00039690072304957805
86,86,158,0.0014840635731419006
0,86,168,0.0
6,182,12,0.001063264221158958
8,182,129,0.001417685628211944
60,182,147,0.01063264221158958
55,182,116,0.009746588693957114
4551,182,166,0.8064859117490697
86,182,191,0.015240120503278397
25,182,130,0.004430267588162325
13,182,77,0.002303739145844409
3,182,95,0.000531632110579479
156,182,189,0.02764486975013291
2,182,170,0.000354421407052986
10,182,86,0.00177210703526493
46,182,142,0.008151692362218677
1,182,152,0.000177210703526493
3,182,138,0.000531632110579479
24,182,137,0.004253056884635832
407,182,85,0.07212475633528265
121,182,135,0.021442495126705652
66,182,183,0.011695906432748537
0,182,102,0.0
30,74,12,0.0028656032094755944
29,74,129,0.002770083102493075
138,74,147,0.013181774763587735
122,74,116,0.011653453051867418
7401,74,166,0.7069443117776292
1756,74,85,0.1677333078613048
162,74,191,0.01547425733116821
87,74,130,0.008310249307479225
6,74,119,0.000573120641895119
5,74,77,0.0004776005349125991
14,74,95,0.0013372814977552776
470,74,189,0.044894450281784314
3,74,170,0.0002865603209475595
39,74,109,0.003725284172318273
76,74,86,0.007259528130671506
16,74,36,0.001528321711720317
56,74,142,0.00534912599102111
11,74,137,0.0010507211768077181
24,74,152,0.002292482567580476
3,74,138,0.0002865603209475595
19,74,108,0.0018148820326678765
2,74,168,0.00019104021396503963
1768,76,166,0.5891369543485505
162,76,109,0.05398200599800067
500,76,85,0.16661112962345884
231,76,133,0.07697434188603798
324,76,13,0.10796401199600134
16,76,182,0.005331556147950683
103,142,12,0.001489429389478555
288,142,116,0.004164618098736154
47340,142,166,0.6845590999797553
3499,142,85,0.05059721780374237
15,142,191,0.00021690719264250803
141,142,130,0.0020389276108395754
43,142,77,0.000621800618908523
88,142,71,0.0012725221968360471
16315,142,189,0.23592272319750124
3,142,170,4.338143852850161e-05
628,142,86,0.009081181131966336
250,142,129,0.003615119877375134
25,142,119,0.0003615119877375134
3,142,186,4.338143852850161e-05
53,142,95,0.0007664054140035284
71,142,108,0.001026694045174538
117,142,109,0.0016918761026115626
67,142,182,0.0009688521271365359
52,142,74,0.0007519449344940278
12,142,137,0.00017352575411400643
17,142,138,0.0002458281516615091
10,142,152,0.00014460479509500535
14,142,147,0.00020244671313300749
20,137,147,0.0037650602409638554
5,137,116,0.0009412650602409639
1835,137,166,0.34544427710843373
3323,137,85,0.6255647590361446
10,137,191,0.0018825301204819277
6,137,130,0.0011295180722891566
3,137,119,0.0005647590361445783
2,137,77,0.00037650602409638556
73,137,189,0.013742469879518071
1,137,108,0.00018825301204819278
6,137,142,0.0011295180722891566
3,137,152,0.0005647590361445783
1,137,138,0.00018825301204819278
23,137,102,0.004329819277108434
1,137,182,0.00018825301204819278
0,137,66,0.0
284,115,195,0.993006993006993
2,115,170,0.006993006993006993
44,152,12,0.003109320896049749
766,152,147,0.05413045014486609
129,152,116,0.009115963536145855
12253,152,166,0.865875203165854
263,152,85,0.018585258992297363
7,152,191,0.0004946646880079147
5,152,77,0.00035333192000565333
3,152,71,0.00021199915200339198
423,152,189,0.02989188043247827
17,152,170,0.0012013285280192212
87,152,86,0.006147975408098368
48,152,129,0.0033919864320542717
16,152,95,0.0011306621440180906
47,152,109,0.0033213200480531413
7,152,142,0.0004946646880079147
18,152,74,0.0012719949120203519
18,152,178,0.0012719949120203519
0,152,138,0.0
7,138,129,0.0009812167087188113
10,138,147,0.0014017381553125877
41,138,116,0.005747126436781609
1065,138,166,0.14928511354079058
78,138,85,0.010933557611438183
14,138,191,0.0019624334174376226
6,138,130,0.0008410428931875525
157,138,189,0.022007289038407627
3,138,109,0.00042052144659377626
41,138,86,0.005747126436781609
5,138,142,0.0007008690776562938
1479,138,31,0.2073170731707317
8,138,119,0.00112139052425007
8,138,195,0.00112139052425007
872,138,67,0.12223156714325764
608,138,0,0.08522567984300533
221,138,61,0.030978413232408186
637,138,64,0.08929072049341183
8,138,72,0.00112139052425007
22,138,185,0.0030838239416876925
1194,138,30,0.16736753574432295
5,138,13,0.0007008690776562938
192,138,29,0.02691337258200168
114,138,62,0.0159798149705635
46,138,188,0.006447995514437903
75,138,104,0.010513036164844407
12,138,138,0.001682085786375105
19,138,77,0.0026633024950939166
25,138,168,0.003504345388281469
4,138,17,0.000560695262125035
82,138,66,0.011494252873563218
0,138,53,0.0
5,138,9,0.0007008690776562938
