flow,origin,destination,out_ratio
3087,12,191,0.047492307692307695
1575,12,147,0.02423076923076923
1640,12,116,0.02523076923076923
30866,12,166,0.47486153846153845
8171,12,85,0.1257076923076923
253,12,130,0.0038923076923076923
0,12,195,0.0
31,12,77,0.00047692307692307693
43,12,95,0.0006615384615384616
14621,12,189,0.22493846153846153
55,12,170,0.0008461538461538462
169,12,109,0.0026
1865,12,86,0.028692307692307694
42,12,142,0.0006461538461538461
0,12,158,0.0
34,12,152,0.0005230769230769231
0,12,138,0.0
125,12,129,0.0019230769230769232
5,12,119,7.692307692307693e-05
21,12,186,0.00032307692307692305
13,12,108,0.0002
2,12,182,3.076923076923077e-05
46,12,74,0.0007076923076923077
4,12,36,6.153846153846154e-05
5,12,137,7.692307692307693e-05
2323,12,11,0.03573846153846154
3,12,71,4.615384615384615e-05
1,12,159,1.5384615384615384e-05
952,147,130,0.01088161669733789
635,147,170,0.007258221221438614
1745,147,12,0.01994582052190611
348,147,129,0.003977733834741161
1857,147,116,0.02122601072159292
53352,147,166,0.6098277458365243
7026,147,85,0.08030907449106725
39,147,191,0.0004457805159623716
1,147,195,1.1430269640060809e-05
315,147,77,0.003600534936619155
137,147,95,0.0015659469406883308
114,147,71,0.0013030507389669322
15488,147,189,0.17703201618526182
365,147,109,0.004172048418622195
1028,147,86,0.011750317189982512
13,147,76,0.0001485935053207905
11,147,158,0.0001257329660406689
443,147,152,0.0050636094505469385
12,147,138,0.00013716323568072972
101,147,119,0.0011544572336461417
92,147,186,0.0010515848068855945
141,147,108,0.001611668019248574
35,147,182,0.0004000594374021283
108,147,74,0.0012344691211265673
21,147,36,0.00024003566244127698
98,147,142,0.0011201664247259592
60,147,137,0.0006858161784036485
1862,147,37,0.021283162069793228
445,147,41,0.00508646998982706
9,147,150,0.00010287242676054728
2,147,110,2.2860539280121618e-05
12,147,146,0.00013716323568072972
3,147,148,3.429080892018243e-05
6,147,145,6.858161784036486e-05
338,147,178,0.0038634311383405535
259,147,179,0.0029604398367757494
2,147,176,2.2860539280121618e-05
10,147,47,0.0001143026964006081
2,147,168,2.2860539280121618e-05
2561,116,195,0.04564086113487311
1739,116,12,0.030991588252067295
1790,116,147,0.03190048474479612
30785,116,166,0.548634873110921
3196,116,85,0.056957513544339894
3229,116,191,0.057545623039635015
2371,116,130,0.04225477616196179
1326,116,77,0.02363130881094953
126,116,95,0.002245508982035928
87,116,71,0.0015504704875962361
3866,116,189,0.06889791844881665
272,116,170,0.004847447961220416
263,116,109,0.0046870544625035645
746,116,86,0.01329483889364129
32,116,76,0.0005702879954376961
900,116,142,0.0160393498716852
1,116,158,1.7821499857428003e-05
167,116,152,0.002976190476190476
6,116,138,0.000106928999144568
220,116,129,0.00392072996863416
35,116,119,0.00062375249500998
76,116,186,0.001354433989164528
141,116,108,0.002512831479897348
45,116,182,0.00080196749358426
144,116,74,0.0025662959794696323
84,116,36,0.0014970059880239522
32,116,137,0.0005702879954376961
1068,116,18,0.019033361847733105
0,116,113,0.0
1,116,22,1.7821499857428003e-05
16,116,47,0.00028514399771884804
1,116,117,1.7821499857428003e-05
3,116,116,5.3464499572284e-05
1,116,180,1.7821499857428003e-05
7,116,168,0.000124750499001996
9,116,123,0.00016039349871685202
480,116,120,0.00855431993156544
17,116,131,0.000302965497576276
5,116,127,8.910749928714e-05
29,116,24,0.000516823495865412
6,116,118,0.000106928999144568
4,116,82,7.128599942971201e-05
8,116,84,0.00014257199885942402
1,116,0,1.7821499857428003e-05
2,116,112,3.5642999714856005e-05
90,116,132,0.00160393498716852
122,116,55,0.002174222982606216
1,116,121,1.7821499857428003e-05
0,116,61,0.0
1,116,17,1.7821499857428003e-05
62615,166,85,0.12384516338305072
3433,166,195,0.0067900733992495915
26853,166,12,0.05311210049229516
20,166,201,3.95576661768109e-05
6762,166,129,0.013374446934379766
43528,166,147,0.08609330466721124
26458,166,116,0.05233083658530314
73418,166,191,0.14521223676845513
19097,166,130,0.037771637548927886
11037,166,77,0.021829898079673095
2846,166,95,0.005629055896960191
5092,166,71,0.010071381808616055
96584,166,189,0.1910318815010552
12138,166,170,0.024007547602706535
6204,166,108,0.012270788048046741
7369,166,109,0.014575022102845977
20561,166,86,0.04066725871307045
1239,166,76,0.0024505974196534354
31290,166,142,0.06188796873362065
2338,166,158,0.004624291176069194
8609,166,152,0.017027597405808254
1557,166,138,0.0030795643118647284
6143,166,119,0.012150137166207468
2148,166,186,0.00424849334738949
2217,166,182,0.004384967295699488
5579,166,74,0.011034610980021401
2950,166,36,0.005834755761079608
777,166,137,0.0015368153309691034
547,166,67,0.0010819021699357782
0,166,139,0.0
1193,166,61,0.00235961478744677
3185,166,18,0.0062995583386571356
429,166,89,0.0008485119394925938
926,166,110,0.0018315199439863446
232,166,133,0.00045886892765100644
917,166,37,0.0018137189942067798
199,166,0,0.00039359877845926845
425,166,66,0.0008406004062572317
126,166,53,0.0002492132969139087
85,166,22,0.00016812008125144634
744,166,73,0.0014715451817773654
12,166,102,2.373459970608654e-05
6594,166,31,0.013042162538494554
21,166,107,4.1535549485651446e-05
2,166,13,3.95576661768109e-06
193,166,64,0.0003817314786062252
167,166,62,0.00033030651257637104
126,166,132,0.0002492132969139087
3,166,199,5.933649926521635e-06
7,166,101,1.3845183161883815e-05
8,166,184,1.582306647072436e-05
6,166,30,1.186729985304327e-05
7,166,93,1.3845183161883815e-05
4,166,20,7.91153323536218e-06
235,166,83,0.00046480257757752807
311,166,55,0.0006151217090494095
3,166,188,5.933649926521635e-06
10,166,47,1.977883308840545e-05
3,166,135,5.933649926521635e-06
3,166,84,5.933649926521635e-06
6,166,106,1.186729985304327e-05
80019,85,166,0.5531636906613575
496,85,195,0.0034288005419716985
87,85,182,0.0006014226757087455
604,85,158,0.004175394208368762
6376,85,12,0.04407667793470071
7334,85,147,0.050699240271815396
3117,85,116,0.02154752276073747
14188,85,191,0.09808028647075495
4376,85,130,0.03025086929771805
533,85,77,0.0036845780017558775
217,85,95,0.001500100237112618
403,85,71,0.0027859004403520053
14843,85,189,0.10260823879936677
877,85,170,0.006062617087316894
340,85,109,0.0023503874682870513
55,85,86,0.00038020973751702304
409,85,76,0.002827377866262953
4761,85,142,0.03291233746033721
664,85,152,0.004590168467478241
92,85,138,0.0006359871973012021
6,85,129,4.1477425910947965e-05
165,85,119,0.0011406292125510692
100,85,186,0.0006912904318491327
39,85,108,0.0002696032684211618
1233,85,74,0.008523611024699807
195,85,36,0.001348016342105809
1335,85,137,0.009228727265185923
1136,85,135,0.007853059305806149
0,85,0,0.0
474,85,183,0.0032767166469648895
58,85,89,0.000400948450472497
117,85,136,0.0008088098052634853
6,85,162,4.1477425910947965e-05
2,85,18,1.3825808636982655e-05
14039,191,85,0.09329045033790294
1340,191,130,0.008904423637922213
568,191,170,0.0037744124077162813
4025,191,12,0.02674649637510217
453,191,129,0.0030102267969990765
2912,191,116,0.019350508681813046
87359,191,166,0.5805086153621243
12,191,195,7.974110720527354e-05
353,191,77,0.0023457175702884634
274,191,95,0.0018207552811870793
118,191,71,0.0007841208875185232
32534,191,189,0.2161914318180308
341,191,108,0.00226597646308319
455,191,109,0.0030235169815332886
5017,191,86,0.033338427904071447
8,191,76,5.316073813684903e-05
23,191,158,0.00015283712214344096
42,191,152,0.0002790938752184574
20,191,138,0.00013290184534212258
40,191,147,0.00026580369068424515
153,191,119,0.0010166991168672377
62,191,186,0.00041199572056057997
50,191,182,0.0003322546133553064
130,191,74,0.0008638619947237968
21,191,36,0.0001395469376092287
23,191,142,0.00015283712214344096
110,191,137,0.0007309601493816741
3,191,146,1.9935276801318386e-05
2,191,176,1.3290184534212258e-05
977,130,147,0.024740440617877942
1355,130,191,0.03431248417320841
1540,130,195,0.03899721448467967
263,130,12,0.006659913902253735
2495,130,116,0.06318055203849075
23611,130,166,0.597898202076475
2908,130,85,0.07363889592301849
145,130,77,0.003671815649531527
61,130,95,0.0015446948594580907
48,130,71,0.0012154975943276778
3549,130,189,0.08987085338060269
161,130,170,0.00407698151430742
161,130,109,0.00407698151430742
800,130,86,0.02025829323879463
0,130,76,0.0
549,130,142,0.013902253735122817
5,130,158,0.00012661433274246644
115,130,152,0.0029121296530767284
21,130,138,0.0005317801975183591
187,130,129,0.004735376044568245
32,130,119,0.0008103317295517853
87,130,186,0.002203089389718916
83,130,108,0.002101797923524943
29,130,182,0.0007343631299063054
130,130,74,0.0032919726513041276
19,130,36,0.0004811344644213725
15,130,137,0.00037984299822739937
16,130,131,0.00040516586477589263
