flow,origin,destination,out_ratio
1421,12,147,0.022097127839893014
32339,12,166,0.5028846004323013
2921,12,191,0.04542273780459359
2156,12,11,0.033526676722596294
1046,12,116,0.01626572534871787
8634,12,85,0.1342622109568165
199,12,130,0.00309453092198361
58,12,77,0.0009019235853017556
94,12,95,0.0014617382244545695
20,12,71,0.00031100813286267435
11830,12,189,0.1839613105882719
78,12,170,0.00121293171816443
206,12,109,0.003203383768485546
2839,12,86,0.044147604459856625
2,12,76,3.110081328626744e-05
82,12,142,0.0012751333447369648
128,12,152,0.001990452050321116
16,12,138,0.0002488065062901395
147,12,129,0.0022859097765406565
13,12,119,0.00020215528636073832
34,12,108,0.0005287138258665464
3,12,182,4.665121992940115e-05
36,12,74,0.0005598146391528138
5,12,36,7.775203321566859e-05
0,147,195,0.0
12,147,191,0.00012554402410445262
12,147,148,0.00012554402410445262
868,147,170,0.009081017743555407
6,147,36,6.277201205222631e-05
938,147,152,0.009813357884164714
0,147,168,0.0
269,147,179,0.00281427854034148
1575,147,12,0.01647765316370941
63303,147,166,0.6622761131570137
6158,147,85,0.0644250083696016
359,147,178,0.0037558587211248746
12768,147,189,0.1335788416471376
4,147,89,4.1848008034817545e-05
179,147,119,0.001872698359558085
4,147,115,4.1848008034817545e-05
963,147,130,0.010074907934382324
2203,147,116,0.02304779042517576
142,147,77,0.0014856042852360227
183,147,95,0.0019145463675929026
96,147,71,0.001004352192835621
302,147,109,0.0031595246066287246
1380,147,86,0.014437562772012053
7,147,76,7.32340140609307e-05
1,147,142,1.0462002008704386e-05
76,147,138,0.0007951121526615333
460,147,129,0.004812520924004017
27,147,186,0.0002824740542350184
146,147,108,0.0015274522932708402
21,147,182,0.0002197020421827921
162,147,74,0.0016948443254101106
20,147,137,0.0002092400401740877
0,147,67,0.0
2127,147,37,0.022252678272514228
813,147,41,0.008505607633076666
2568,116,191,0.03645241880535998
7,116,122,9.936406995230525e-05
17,116,119,0.00024131274131274132
3,116,116,4.258460140813082e-05
4,116,123,5.6779468544174426e-05
172,116,120,0.0024415171473995004
343,116,170,0.004868839427662957
1260,116,18,0.017885532591414944
11,116,118,0.00015614353849647967
2,116,25,2.8389734272087213e-05
286,116,152,0.004059732000908471
2561,116,195,0.036353054735407675
2240,116,147,0.03179650238473768
27,116,193,0.0003832614126731774
45683,116,166,0.6484641153758801
3011,116,130,0.0427407449466273
