flow,origin,destination,out_ratio
565,166,66,0.0010296427777393053
163,166,53,0.0002970473854362952
82,166,22,0.00014943488101703194
1070,166,73,0.0019499429596124898
6969,166,31,0.012700142509849946
2,166,168,3.644753195537364e-06
19,166,199,3.462515535760496e-05
3,166,135,5.467129793306046e-06
2,166,139,3.644753195537364e-06
20,166,62,3.644753195537364e-05
4,166,17,7.289506391074728e-06
1,166,13,1.822376597768682e-06
1,166,190,1.822376597768682e-06
13,166,47,2.369089577099287e-05
49,166,113,8.929645329066543e-05
21,166,64,3.826990855314232e-05
6,166,184,1.0934259586612092e-05
16,166,185,2.9158025564298912e-05
3,166,30,5.467129793306046e-06
3,166,102,5.467129793306046e-06
2,166,106,3.644753195537364e-06
10,166,202,1.822376597768682e-05
2,166,11,3.644753195537364e-06
127,166,132,0.00023144182791662264
149,166,83,0.0002715341130675336
373,166,55,0.0006797464709677184
6,166,107,1.0934259586612092e-05
1,166,65,1.822376597768682e-06
2,166,84,3.644753195537364e-06
8,166,87,1.4579012782149456e-05
2718,85,116,0.01974142940151075
83317,85,166,0.6051496223126089
8750,85,191,0.06355316676350958
8,85,157,5.810575246949448e-05
16,85,195,0.00011621150493898897
34,85,43,0.00024694944799535153
446,85,158,0.0032393957001743173
4443,85,12,0.032270482277745496
4799,85,147,0.034856188262638
2344,85,130,0.017024985473561884
391,85,77,0.0028399186519465426
300,85,95,0.002178965717606043
580,85,71,0.00421266705403835
17564,85,189,0.12757117954677513
747,85,170,0.005425624636839047
362,85,109,0.002629285299244625
107,85,86,0.0007771644392794887
310,85,76,0.002251597908192911
5154,85,142,0.03743463102847182
500,85,152,0.003631609529343405
117,85,138,0.0008497966298663568
13,85,129,9.442184776292852e-05
142,85,119,0.001031377106333527
62,85,186,0.0004503195816385822
70,85,108,0.0005084253341080767
213,85,182,0.0015470656595002906
1770,85,74,0.012855897733875655
174,85,36,0.0012638001162115049
1299,85,137,0.009434921557234166
707,85,135,0.005135095874491575
19,85,124,0.0001380011621150494
25,85,89,0.00018158047646717025
51,85,183,0.0003704241719930273
120,85,136,0.0008715862870424172
2,85,31,1.452643811737362e-05
4,85,162,2.905287623474724e-05
2,85,73,1.452643811737362e-05
9184,191,85,0.08775668160492293
837,191,130,0.007997859593131587
562,191,170,0.0053701279466427145
3477,191,12,0.033224083399424766
2382,191,116,0.022760933752496344
64164,191,166,0.6131119031465893
263,191,77,0.002513066992823904
159,191,95,0.001519306661060839
59,191,71,0.0005637678805194309
18179,191,189,0.17370739491462261
386,191,109,0.003688379692889836
3647,191,86,0.03484849932634516
10,191,76,9.555387805414083e-05
38,191,138,0.0003631047366057351
387,191,129,0.00369793508069525
51,191,147,0.0004873247780761182
246,191,119,0.0023506254001318646
15,191,186,0.00014333081708121123
182,191,108,0.001739080580585363
65,191,182,0.0006211002073519153
140,191,74,0.0013377542927579715
15,191,36,0.00014333081708121123
10,191,142,9.555387805414083e-05
100,191,137,0.0009555387805414082
83,191,152,0.0007930971878493689
6,191,148,5.73323268324845e-05
6,191,199,5.73323268324845e-05
780,130,147,0.02417180575784809
790,130,191,0.024481700703461527
910,130,195,0.02820044005082277
159,130,12,0.004927329635253649
19086,130,166,0.591465493197806
2299,130,85,0.07124484799652918
216,130,77,0.00669373082525024
68,130,95,0.002107285630171372
27,130,71,0.00083671635315628
2836,130,189,0.08788620657597075
189,130,170,0.00585701447209396
157,130,109,0.004865350646130961
666,130,86,0.020639003377854907
312,130,142,0.009668722303139235
101,130,152,0.003129938950695714
21,130,138,0.0006507793857882178
160,130,129,0.004958319129814993
3071,130,116,0.09516873779788651
32,130,119,0.0009916638259629986
31,130,186,0.0009606743314016548
104,130,108,0.0032229074343797454
27,130,182,0.00083671635315628
79,130,74,0.0024481700703461525
22,130,36,0.0006817688803495615
9,130,137,0.0002789054510520933
88,130,132,0.002727075521398246
5,130,102,0.00015494747280671853
0,130,31,0.0
12,130,18,0.00037187393473612444
8,130,131,0.00024791595649074964
4,130,22,0.00012395797824537482
13,195,85,0.0003343707399881684
326,195,159,0.008384989325857146
8829,195,201,0.22708917410427223
612,195,129,0.015741145605596852
3268,195,116,0.08405565986779495
568,195,43,0.014609429254867667
1624,195,199,0.04177062167236811
193,195,162,0.004964119447516654
909,195,130,0.023380230973018855
635,195,110,0.01633272460711438
453,195,193,0.011651534247280023
3500,195,170,0.09002289153527611
678,195,108,0.01743872013169063
202,195,160,0.005195606882893078
328,195,204,0.00843643097816302
2648,195,86,0.06810874765297462
160,195,115,0.004115332184469765
9380,195,158,0.24126134931454
3872,195,166,0.09959103886416831
289,195,95,0.007433318758198513
10,195,152,0.0002572082615293603
6,195,12,0.0001543249569176162
10,195,147,0.0002572082615293603
41,195,119,0.0010545538722703774
4,195,77,0.00010288330461174412
2,195,189,5.144165230587206e-05
50,195,203,0.0012860413076468016
47,195,200,0.0012088788291879935
11,195,138,0.00028292908768229633
3,195,168,7.71624784588081e-05
26,195,101,0.0006687414799763368
4,195,202,0.00010288330461174412
4,195,164,0.00010288330461174412
7,195,196,0.00018004578307055224
4,195,45,0.00010288330461174412
155,195,161,0.003986728053705085
1,195,44,2.572082615293603e-05
6,195,106,0.0001543249569176162
1,195,197,2.572082615293603e-05
17,186,12,0.005250154416306362
11,186,129,0.0033971587399629403
32,186,147,0.009882643607164917
28,186,116,0.008647313156269302
2751,186,166,0.849598517603459
77,186,85,0.02378011117974058
31,186,191,0.009573810994441012
65,186,130,0.020074119827053736
2,186,119,0.0006176652254478073
18,186,95,0.005558987029030266
111,186,189,0.034280420012353305
2,186,170,0.0006176652254478073
4,186,108,0.0012353304508956147
19,186,109,0.00586781964175417
16,186,86,0.004941321803582459
3,186,74,0.0009264978381717109
38,186,142,0.01173563928350834
11,186,152,0.0033971587399629403
0,186,187,0.0
2,186,153,0.0006176652254478073
0,186,66,0.0
0,186,138,0.0
39,95,12,0.006123410268487989
2,95,201,0.0003140210394096404
158,95,147,0.024807662113361596
142,95,116,0.022295493798084473
3989,95,166,0.6263149631025279
305,95,85,0.047888208509970165
186,95,191,0.02920395666509656
77,95,130,0.012089810017271158
256,95,195,0.040194693044433974
45,95,77,0.00706547338671691
8,95,71,0.0012560841576385617
662,95,189,0.103940964044591
83,95,170,0.01303187313550008
51,95,86,0.00800753650494583
9,95,76,0.001413094677343382
122,95,142,0.019155283403988067
7,95,158,0.0010990736379337415
46,95,152,0.00722248390642173
21,95,138,0.003297220913801225
3,95,129,0.0004710315591144607
14,95,119,0.002198147275867483
17,95,186,0.0026691788349819437
15,95,108,0.0023551577955723034
35,95,109,0.005495368189668707
13,95,182,0.0020411367561626627
18,95,74,0.002826189354686764
8,95,36,0.0012560841576385617
1,95,137,0.0001570105197048202
15,95,101,0.0023551577955723034
1,95,168,0.0001570105197048202
4,95,13,0.0006280420788192808
13,95,106,0.0020411367561626627
4,95,153,0.0006280420788192808
29,71,12,0.0051813471502590676
41,71,147,0.007325352867607647
58,71,116,0.010362694300518135
4128,71,166,0.7375379667679114
427,71,85,0.07629087010898696
46,71,191,0.008218688583169554
15,71,130,0.0026800071466857246
11,71,77,0.001965338574236198
5,71,95,0.0008933357155619082
308,71,189,0.055029480078613545
12,71,170,0.0021440057173485795
39,71,109,0.006968018581382884
82,71,86,0.014650705735215293
86,71,142,0.01536537430766482
10,71,152,0.0017866714311238164
15,71,138,0.0026800071466857246
46,71,72,0.008218688583169554
101,71,65,0.018045381454350546
90,71,10,0.016080042880114345
5,71,168,0.0008933357155619082
7,71,118,0.0012506700017866715
10,71,71,0.0017866714311238164
22,71,66,0.003930677148472396
4,71,25,0.0007146685724495265
17683,189,85,0.0899367294625056
7875,189,12,0.04005269154087154
10449,189,147,0.053144199861659275
1394,189,116,0.007089962159742849
119591,189,166,0.6082465313097611
19142,189,191,0.09735728526671278
2985,189,130,0.015181877365016073
489,189,77,0.0024870814175855477
557,189,95,0.0028329332302559304
445,189,71,0.002263294950563535
3478,189,170,0.017689303006876347
610,189,109,0.003102494201896082
434,189,86,0.002207348333808032
16,189,76,8.137689709891362e-05
8480,189,142,0.043129755462424216
9,189,158,4.577450461813891e-05
1250,189,152,0.006357570085852626
204,189,138,0.0010375554380111487
141,189,129,0.0007171339056841762
179,189,119,0.0009104040362940961
97,189,186,0.0004933474386621638
111,189,108,0.0005645522236237133
122,189,182,0.0006204988403792163
532,189,74,0.0027057818285388777
210,189,36,0.0010680717744232413
117,189,137,0.0005950685600358058
8,189,195,4.068844854945681e-05
2,189,66,1.0172112137364202e-05
4,189,102,2.0344224274728404e-05
2,189,89,1.0172112137364202e-05
838,170,147,0.0316405512554276
578,170,191,0.021823673777609968
3528,170,195,0.13320747592977156
243,170,86,0.009175004719652633
10,170,36,0.00037757221068529355
119,170,12,0.004493109307154994
7,170,201,0.0002643005474797055
313,170,116,0.01181801019444969
15389,170,166,0.5810458750235983
852,170,85,0.03216915235038701
196,170,130,0.007400415329431754
98,170,77,0.003700207664715877
63,170,95,0.0023787049273173494
7,170,71,0.0002643005474797055
3810,170,189,0.14385501227109684
75,170,109,0.0028317915801397016
5,170,76,0.00018878610534264677
54,170,142,0.002038889937700585
12,170,158,0.0004530866528223523
52,170,152,0.0019633754955635267
19,170,138,0.0007173872003020578
66,170,129,0.0024919765905229373
21,170,119,0.0007929016424391165
3,170,186,0.00011327166320558807
31,170,108,0.00117047385312441
19,170,182,0.0007173872003020578
27,170,74,0.0010194449688502925
7,170,137,0.0002643005474797055
16,170,110,0.0006041155370964697
2,170,159,7.551444213705872e-05
2,170,171,7.551444213705872e-05
6,170,193,0.00022654332641117614
5,170,146,0.00018878610534264677
2,170,148,7.551444213705872e-05
2,170,145,7.551444213705872e-05
4,170,176,0.00015102888427411744
2,170,168,7.551444213705872e-05
2,170,41,7.551444213705872e-05
125,109,12,0.009333930704898448
205,109,147,0.015307646356033452
228,109,116,0.017025089605734768
9744,109,166,0.7275985663082437
362,109,85,0.0270310633213859
383,109,191,0.02859916367980884
189,109,130,0.014112903225806451
81,109,77,0.006048387096774193
81,109,71,0.006048387096774193
676,109,189,0.0504778972520908
77,109,170,0.005749701314217443
153,109,86,0.0114247311827957
337,109,76,0.025164277180406213
227,109,142,0.01695041816009558
9,109,158,0.0006720430107526882
82,109,152,0.006123058542413381
20,109,138,0.0014934289127837516
25,109,129,0.0018667861409796893
120,109,119,0.008960573476702509
19,109,186,0.001418757467144564
48,109,95,0.0035842293906810036
32,109,108,0.0023894862604540022
20,109,182,0.0014934289127837516
40,109,74,0.002986857825567503
25,109,36,0.0018667861409796893
2,109,137,0.00014934289127837514
2,109,13,0.00014934289127837514
1,109,168,7.467144563918757e-05
14,109,154,0.001045400238948626
10,109,75,0.0007467144563918758
20,109,153,0.0014934289127837516
5,109,53,0.0003733572281959379
0,109,111,0.0
30,109,73,0.002240143369175627
9,86,43,0.00021756998501184548
5,86,199,0.00012087221389546971
2,86,162,4.834888555818788e-05
7,86,110,0.0001692210994536576
2622,86,195,0.06338538896678432
206,86,170,0.004979935212493352
196,86,158,0.004738190784702412
1264,86,12,0.03055649567277474
29,86,201,0.0007010588405937244
783,86,147,0.018928588696030556
733,86,116,0.01771986655707586
26460,86,166,0.6396557559348257
114,86,85,0.0027558864768167093
3923,86,191,0.09483633902238553
771,86,130,0.01863849538268143
177,86,77,0.0042788763718996274
56,86,95,0.0013537687956292608
71,86,71,0.00171638543731567
570,86,189,0.013779432384083547
178,86,109,0.004303050814678721
5,86,76,0.00012087221389546971
2713,86,142,0.06558526325968186
161,86,152,0.0038920852874341247
21,86,138,0.0005076632983609727
36,86,129,0.0008702799400473819
22,86,119,0.0005318377411400667
19,86,186,0.0004593144128027849
59,86,108,0.0014262921239665426
13,86,182,0.00031426775612822125
111,86,74,0.0026833631484794273
29,86,36,0.0007010588405937244
1,86,137,2.417444277909394e-05
0,86,18,0.0
18,182,12,0.004746835443037975
1,182,129,0.00026371308016877635
37,182,147,0.009757383966244726
44,182,116,0.011603375527426161
2879,182,166,0.7592299578059072
236,182,85,0.06223628691983123
68,182,191,0.017932489451476793
16,182,130,0.004219409282700422
8,182,119,0.002109704641350211
3,182,77,0.0007911392405063291
2,182,186,0.0005274261603375527
19,182,95,0.0050105485232067514
140,182,189,0.03691983122362869
26,182,170,0.006856540084388186
14,182,108,0.003691983122362869
22,182,109,0.0058016877637130804
13,182,86,0.003428270042194093
10,182,74,0.0026371308016877636
2,182,36,0.0005274261603375527
22,182,142,0.0058016877637130804
20,182,152,0.005274261603375527
42,182,183,0.011075949367088608
150,182,135,0.03955696202531646
0,182,137,0.0
25,74,12,0.002716800695500978
13,74,129,0.0014127363616605086
69,74,147,0.0074983699195826994
121,74,116,0.013149315366224735
6060,74,166,0.658552488589437
1743,74,85,0.18941534449032818
133,74,191,0.014453379700065203
70,74,130,0.007607041947402739
7,74,119,0.0007607041947402739
6,74,77,0.0006520321669202348
1,74,186,0.00010867202782003912
22,74,95,0.0023907846120408607
566,74,189,0.06150836774614214
38,74,170,0.0041295370571614864
39,74,108,0.004238209084981526
47,74,109,0.005107585307541839
107,74,86,0.011627906976744186
6,74,182,0.0006520321669202348
5,74,36,0.0005433601391001956
91,74,142,0.00988915453162356
15,74,137,0.0016300804173005868
18,74,152,0.0019560965007607042
7,76,147,0.0026080476900149033
27,76,116,0.010059612518628911
1624,76,166,0.6050670640834576
356,76,85,0.13263785394932937
11,76,191,0.004098360655737705
21,76,77,0.00782414307004471
8,76,95,0.0029806259314456036
18,76,189,0.0067064083457526085
2,76,170,0.0007451564828614009
303,76,109,0.11289120715350223
3,76,86,0.0011177347242921013
1,76,142,0.00037257824143070045
1,76,138,0.00037257824143070045
301,76,13,0.11214605067064083
1,76,195,0.00037257824143070045
130,142,12,0.002773037542662116
815,142,116,0.017384812286689418
28739,142,166,0.613033276450512
4869,142,85,0.10386092150170649
287,142,130,0.006122013651877133
210,142,77,0.004479522184300341
145,142,95,0.0030930034129692833
51,142,71,0.0010878839590443687
8220,142,189,0.17534129692832764
74,142,170,0.0015784982935153583
163,142,109,0.003476962457337884
2475,142,86,0.052794368600682595
2,142,76,4.266211604095563e-05
59,142,138,0.001258532423208191
222,142,129,0.004735494880546075
29,142,147,0.0006186006825938566
19,142,191,0.0004052901023890785
37,142,119,0.0007892491467576791
24,142,186,0.0005119453924914676
136,142,108,0.002901023890784983
24,142,182,0.0005119453924914676
106,142,74,0.0022610921501706486
2,142,36,4.266211604095563e-05
14,142,137,0.0002986348122866894
16,142,152,0.00034129692832764505
12,142,195,0.0002559726962457338
1,137,12,0.0004144218814753419
1,137,129,0.0004144218814753419
31,137,147,0.0128470783257356
38,137,116,0.015748031496062992
856,137,166,0.35474513054289264
1248,137,85,0.5171985080812267
68,137,191,0.02818068794032325
5,137,130,0.0020721094073767096
3,137,119,0.0012432656444260257
1,137,95,0.0004144218814753419
86,137,189,0.035640281806879406
4,137,170,0.0016576875259013675
3,137,108,0.0012432656444260257
3,137,109,0.0012432656444260257
1,137,86,0.0004144218814753419
18,137,74,0.0074595938665561546
12,137,142,0.004973062577704103
34,137,184,0.014090343970161625
0,137,102,0.0
248,115,195,0.992
2,115,86,0.008
55,152,12,0.003880618076624568
316,152,116,0.0222959147675157
10949,152,166,0.772525224017498
462,152,85,0.03259719184364637
91,152,130,0.006420658999506103
97,152,77,0.006843999153319693
27,152,95,0.0019050306921611516
4,152,71,0.00028222676920905946
1014,152,189,0.07154448599449657
47,152,170,0.003316164538206449
81,152,109,0.005715092076483455
154,152,86,0.010865730614548789
1,152,76,7.055669230226487e-05
15,152,138,0.001058350384533973
49,152,129,0.0034572779228109786
606,152,147,0.042757355535172514
90,152,191,0.006350102307203839
15,152,119,0.001058350384533973
9,152,186,0.0006350102307203839
24,152,108,0.0016933606152543569
11,152,182,0.0007761236153249136
16,152,74,0.0011289070768362379
4,152,36,0.00028222676920905946
12,152,142,0.0008466803076271784
1,152,137,7.055669230226487e-05
4,152,150,0.00028222676920905946
5,152,168,0.00035278346151132434
2,152,132,0.00014111338460452973
12,152,47,0.0008466803076271784
2,138,12,0.00033288948069241014
30,138,147,0.004993342210386152
37,138,116,0.006158455392809587
2000,138,166,0.33288948069241014
92,138,85,0.015312916111850865
56,138,191,0.009320905459387484
18,138,130,0.002996005326231691
21,138,77,0.0034953395472703064
23,138,95,0.003828229027962716
6,138,71,0.0009986684420772304
204,138,189,0.03395472703062583
23,138,170,0.003828229027962716
34,138,109,0.005659121171770972
24,138,86,0.0039946737683089215
45,138,142,0.007490013315579228
16,138,158,0.002663115845539281
15,138,152,0.002496671105193076
518,138,67,0.08621837549933423
370,138,30,0.06158455392809587
259,138,0,0.04310918774966711
330,138,61,0.05492676431424767
1004,138,31,0.16711051930758988
272,138,64,0.045272969374167776
22,138,13,0.0036617842876165113
0,138,187,0.0
9,138,18,0.0014980026631158455
101,138,29,0.01681091877496671
174,138,62,0.02896138482023968
7,138,139,0.0011651131824234355
58,138,188,0.009653794940079893
75,138,104,0.012483355525965379
18,138,195,0.002996005326231691
6,138,16,0.0009986684420772304
1,138,119,0.00016644474034620507
2,138,14,0.00033288948069241014
1,138,34,0.00016644474034620507
50,138,66,0.008322237017310254
17,138,53,0.002829560585885486
2,138,15,0.00033288948069241014
5,138,17,0.0008322237017310253
14,138,168,0.002330226364846871
2,138,135,0.00033288948069241014
4,138,127,0.0006657789613848203
5,138,183,0.0008322237017310253
1,138,82,0.00016644474034620507
17,138,83,0.002829560585885486
1,138,21,0.00016644474034620507
2,138,1,0.00033288948069241014
1,138,76,0.00016644474034620507
2,138,47,0.00033288948069241014
12,138,185,0.0019973368841544607
0,138,186,0.0
0,138,65,0.0
376,159,195,0.9947089947089947
2,159,170,0.005291005291005291
2,201,129,0.0002194666959288928
9034,201,195,0.9913310655108087
5,201,170,0.000548666739822232
3,201,108,0.0003292000438933392
1,201,166,0.0001097333479644464
1,201,85,0.0001097333479644464
6,201,189,0.0006584000877866784
22,201,86,0.0024141336552178207
39,201,158,0.0042796005706134095
2,129,201,0.0002035623409669211
2,129,43,0.0002035623409669211
2,129,199,0.0002035623409669211
649,129,195,0.0660559796437659
153,129,12,0.015572519083969465
226,129,147,0.023002544529262085
173,129,116,0.017608142493638675
7397,129,166,0.7528753180661577
15,129,85,0.0015267175572519084
428,129,191,0.04356234096692112
152,129,130,0.015470737913486006
15,129,119,0.0015267175572519084
15,129,77,0.0015267175572519084
1,129,186,0.00010178117048346055
3,129,95,0.0003053435114503817
177,129,189,0.01801526717557252
52,129,170,0.005292620865139949
1,129,108,0.00010178117048346055
20,129,109,0.002035623409669211
26,129,86,0.0026463104325699744
1,129,182,0.00010178117048346055
20,129,74,0.002035623409669211
18,129,36,0.00183206106870229
247,129,142,0.025139949109414757
29,129,152,0.002951653944020356
1,129,168,0.00010178117048346055
2,43,129,0.001702127659574468
44,43,85,0.0374468085106383
616,43,195,0.5242553191489362
1,43,108,0.000851063829787234
12,43,86,0.010212765957446808
499,43,158,0.4246808510638298
1,43,43,0.000851063829787234
9,199,162,0.0055079559363525096
1569,199,195,0.9602203182374541
12,199,86,0.0073439412484700125
18,199,158,0.011015911872705019
16,199,166,0.009791921664626682
6,199,191,0.0036719706242350062
4,199,106,0.0024479804161566705
5,162,199,0.03067484662576687
154,162,195,0.9447852760736196
4,162,85,0.024539877300613498
4,110,129,0.0023937761819269898
680,110,195,0.4069419509275883
1,110,108,0.0005984440454817474
1,110,86,0.0005984440454817474
961,110,166,0.5751047277079593
7,110,152,0.004189108318372232
2,110,148,0.0011968880909634949
9,110,170,0.005385996409335727
6,110,116,0.003590664272890485
438,193,195,0.9842696629213483
1,193,86,0.0022471910112359553
2,193,110,0.0044943820224719105
4,193,170,0.008988764044943821
0,108,159,0.0
2,108,201,0.00023835061375283043
3,108,43,0.0003575259206292456
2,108,162,0.00023835061375283043
0,108,193,0.0
656,108,195,0.07817900131092838
0,108,160,0.0
17,108,158,0.0020259802168990583
152,108,116,0.018114646645215112
52,108,12,0.006197115957573591
2,108,129,0.00023835061375283043
126,108,147,0.015016088666428316
6339,108,166,0.755452270289596
58,108,85,0.006912167798832082
224,108,191,0.026695268740317007
79,108,130,0.009414849243236802
7,108,119,0.0008342271481349065
19,108,77,0.002264330830651889
6,108,186,0.0007150518412584912
16,108,95,0.0019068049100226434
156,108,189,0.018591347872720772
35,108,170,0.004171135740674532
42,108,109,0.0050053628888094386
147,108,86,0.017518770110833037
18,108,182,0.0021451555237754737
34,108,74,0.004051960433798117
13,108,36,0.0015492789893933978
152,108,142,0.018114646645215112
4,108,137,0.00047670122750566085
30,108,152,0.003575259206292456
0,108,22,0.0
139,160,195,0.26425855513307983
384,160,158,0.7300380228136882
3,160,43,0.005703422053231939
312,204,195,1.0
0,204,166,0.0
285,36,147,0.084070796460177
10,36,170,0.0029498525073746312
2,36,12,0.0005899705014749262
12,36,129,0.0035398230088495575
51,36,116,0.01504424778761062
2524,36,166,0.744542772861357
170,36,85,0.05014749262536873
13,36,191,0.0038348082595870206
18,36,130,0.005309734513274336
18,36,119,0.005309734513274336
6,36,77,0.0017699115044247787
5,36,95,0.0014749262536873156
196,36,189,0.05781710914454277
11,36,108,0.0032448377581120944
17,36,109,0.005014749262536873
37,36,86,0.010914454277286136
2,36,182,0.0005899705014749262
3,36,74,0.0008849557522123894
6,36,142,0.0017699115044247787
4,36,152,0.0011799410029498525
540,158,43,0.040346682606096834
427,158,85,0.03190376569037657
8730,158,195,0.6522713687985654
10,158,108,0.0007471607890017932
350,158,160,0.02615062761506276
165,158,86,0.012328153018529587
30,158,201,0.0022414823670053796
3,158,147,0.00022414823670053796
5,158,116,0.0003735803945008966
2809,158,166,0.2098774656306037
13,158,191,0.0009713090257023312
1,158,130,7.471607890017931e-05
2,158,77,0.00014943215780035862
11,158,95,0.0008218768679019725
11,158,71,0.0008218768679019725
43,158,189,0.0032127913927077105
8,158,170,0.0005977286312014345
6,158,109,0.00044829647340107593
3,158,142,0.00022414823670053796
5,158,152,0.0003735803945008966
6,158,138,0.00044829647340107593
11,158,45,0.0008218768679019725
29,158,44,0.0021667662881052004
1,158,162,7.471607890017931e-05
24,158,161,0.0017931858936043037
2,158,47,0.00014943215780035862
139,158,17,0.010385534967124925
49,77,12,0.0025614218504966023
208,77,147,0.010872974385781496
1389,77,116,0.07260846837428124
14183,77,166,0.7414009409304757
435,77,85,0.022739153162571878
302,77,191,0.015786722425509672
254,77,130,0.013277574490329326
48,77,95,0.002509147935180345
15,77,71,0.0007841087297438578
637,77,189,0.03329848405645583
54,77,170,0.002822791427077888
117,77,109,0.006116048092002091
189,77,86,0.009879769994772608
23,77,76,0.0012023000522739153
260,77,142,0.013591217982226868
2,77,158,0.00010454783063251438
112,77,152,0.005854678515420805
37,77,138,0.001934134866701516
18,77,129,0.0009409304756926294
15,77,119,0.0007841087297438578
13,77,108,0.0006795608991113435
1,77,182,5.227391531625719e-05
2,77,74,0.00010454783063251438
5,77,36,0.00026136957658128593
0,77,67,0.0
0,77,139,0.0
4,77,195,0.00020909566126502875
142,77,82,0.007422895974908521
3,77,14,0.00015682174594877155
173,77,16,0.009043387349712493
3,77,21,0.00015682174594877155
5,77,79,0.00026136957658128593
244,77,17,0.012754835337166754
1,77,18,5.227391531625719e-05
143,77,31,0.007475169890224778
12,77,62,0.0006272869837950862
4,77,20,0.00020909566126502875
1,77,80,5.227391531625719e-05
5,77,168,0.00026136957658128593
