flow,origin,destination,out_ratio
24176,12,166,0.45805229253505114
0,12,195,0.0
3142,12,11,0.059530125047366426
0,12,159,0.0
1239,12,147,0.02347480106100796
1478,12,116,0.028003031451307312
7458,12,85,0.14130352406214475
2283,12,191,0.04325502084122774
149,12,130,0.0028230390299355816
70,12,77,0.001326259946949602
92,12,95,0.0017430845017051913
11,12,71,0.0002084122773777946
9960,12,189,0.1887078438802577
77,12,170,0.0014588859416445623
158,12,109,0.002993558165971959
2209,12,86,0.0418529746115953
50,12,142,0.0009473285335354301
0,12,158,0.0
30,12,152,0.0005683971201212581
34,12,138,0.0006441834028040925
126,12,129,0.0023872679045092837
3,12,186,5.68397120121258e-05
14,12,108,0.0002652519893899204
17,12,74,0.00032209170140204624
3,12,36,5.68397120121258e-05
1,12,137,1.8946570670708603e-05
4,147,195,4.805382027871216e-05
13039,147,189,0.15664344065353195
288,147,179,0.003459875060067275
10,147,150,0.0001201345506967804
7,147,191,8.409418548774628e-05
2,147,146,2.402691013935608e-05
7,147,136,8.409418548774628e-05
1,147,111,1.201345506967804e-05
924,147,170,0.011100432484382508
30,147,36,0.00036040365209034117
3,147,142,3.604036520903412e-05
2,147,132,2.402691013935608e-05
849,147,152,0.010199423354156656
51615,147,166,0.620074483421432
394,147,178,0.004733301297453148
1874,147,116,0.022513214800576647
146,147,119,0.0017539644401729938
4,147,141,4.805382027871216e-05
772,147,130,0.009274387313791446
1546,147,12,0.01857280153772225
6170,147,85,0.07412301777991351
328,147,77,0.003940413262854397
208,147,95,0.0024987986544930322
141,147,71,0.0016938971648246036
292,147,109,0.0035079288803459875
1158,147,86,0.01391158097068717
7,147,76,8.409418548774628e-05
28,147,158,0.0003363767419509851
48,147,138,0.0005766458433445459
272,147,129,0.003267659778952427
29,147,186,0.00034839019702066315
252,147,108,0.003027390677558866
52,147,182,0.0006246996636232581
77,147,74,0.0009250360403652091
83,147,137,0.0009971167707832772
1753,147,37,0.021059586737145603
825,147,41,0.009911100432484382
46,116,47,0.0006670146743228352
2948,116,130,0.04274694043268952
3,116,122,4.3500957021054466e-05
25,116,119,0.0003625079751754539
3,116,116,4.3500957021054466e-05
14,116,168,0.00020300446609825416
8,116,123,0.00011600255205614524
3004,116,189,0.043558958297082534
655,116,120,0.009497708949596891
1307,116,18,0.018951916942172728
12,116,25,0.00017400382808421786
1,116,126,1.4500319007018155e-05
0,116,200,0.0
82,116,36,0.0011890261585754886
4,116,118,5.800127602807262e-05
521,116,142,0.007554666202656458
343,116,152,0.004973609419407227
4,116,121,5.800127602807262e-05
12,116,131,0.00017400382808421786
43666,116,166,0.6331709297604547
99,116,55,0.0014355315816947972
0,116,188,0.0
75,116,132,0.0010875239255263617
3071,116,195,0.04453047967055275
6,116,24,8.700191404210893e-05
1335,116,12,0.019357925874369235
1849,116,147,0.02681108984397657
3293,116,85,0.04774955049011078
2834,116,191,0.04109390406588945
1465,116,77,0.021242967345281596
119,116,95,0.0017255379618351604
199,116,71,0.0028855634823966125
420,116,170,0.0060901339829476245
180,116,109,0.0026100574212632676
760,116,86,0.011020242445333797
44,116,76,0.0006380140363087987
3,116,158,4.3500957021054466e-05
54,116,138,0.0007830172263789803
182,116,129,0.002639058059277304
51,116,186,0.0007395162693579259
111,116,108,0.0016095354097790152
27,116,182,0.00039150861318949017
102,116,74,0.0014790325387158518
27,116,137,0.00039150861318949017
72881,166,191,0.11586528143208032
3940,166,195,0.006263761595510441
114370,166,189,0.18182396286257085
19,166,107,3.0205956932664564e-05
7340,166,71,0.011669038099250415
26697,166,12,0.042442549064807676
23445,166,130,0.03727256106770109
29,166,113,4.610382900248802e-05
7719,166,119,0.012271567450696724
13098,166,77,0.02082303283705476
2595,166,186,0.004125497802119187
376,166,13,0.0005977599898253619
8,166,139,1.2718297655858763e-05
8902,166,109,0.014152285716556839
5059,166,31,0.008042733480123685
299,166,53,0.00047534637488772126
2257,166,138,0.0035881497261591538
270,166,55,0.00042924254588523326
3370,166,18,0.0053575828875305044
53692,166,147,0.0853588547172961
44977,166,116,0.07150385920844494
6,166,199,9.538723241894072e-06
90128,166,85,0.14328434139090482
10,166,162,1.5897872069823452e-05
454,166,133,0.0007217633919699848
4,166,178,6.3591488279293815e-06
145,166,30,0.0002305191450124401
21150,166,170,0.033623999427676604
32523,166,86,0.05170464933268682
4,166,62,6.3591488279293815e-06
7,166,124,1.1128510448876417e-05
3383,166,182,0.0053782501212212746
7643,166,74,0.012150743622966066
1754,166,76,0.0027884867610470337
5079,166,36,0.008074529224263332
32867,166,142,0.052251536131888744
183,166,132,0.0002909310588777692
1084,166,137,0.0017233293323688625
1100,166,73,0.00174876592768058
111,166,83,0.00017646637997504035
11492,166,152,0.018269834582641115
162,166,153,0.00025754552753113995
2702,166,158,0.004295605033266297
0,166,43,0.0
861,166,110,0.0013688067852117994
0,166,184,0.0
492,166,66,0.000782175305835314
8,166,190,1.2718297655858763e-05
428,166,201,0.0006804289245884439
9667,166,129,0.015368472929898333
4134,166,95,0.006572180313665016
6652,166,108,0.010575264500846561
550,166,67,0.00087438296384029
537,166,0,0.0008537157301495195
993,166,61,0.001578658696533469
29,166,9,4.610382900248802e-05
414,166,89,0.000658171903690691
22,166,72,3.49753185536116e-05
777,166,37,0.0012352646598252823
117,166,22,0.00018600510321693442
29,85,195,0.00019455513961008465
89738,85,166,0.602034107528613
258,85,109,0.0017308698627379947
10,85,89,6.708797917589126e-05
32,85,182,0.00021468153336285205
1646,85,74,0.011042681372351702
1735,85,137,0.011639764387017134
1224,85,135,0.00821156865112909
10,85,153,6.708797917589126e-05
345,85,183,0.0023145352815682487
14,85,43,9.392317084624777e-05
104,85,119,0.0006977149834292691
9,85,129,6.0379181258302136e-05
9,85,162,6.0379181258302136e-05
2,85,13,1.3417595835178253e-05
1078,85,170,0.007232084155161078
84,85,86,0.0005635390250774866
798,85,158,0.005353620738236123
0,85,201,0.0
35,85,160,0.00023480792711561943
7309,85,12,0.049034603979658926
5988,85,147,0.04017228193052369
3479,85,116,0.02333990795529257
10225,85,191,0.06859745870734882
1991,85,130,0.013357216653919951
682,85,77,0.0045754001797957845
287,85,95,0.0019254250023480793
578,85,71,0.003877685196366515
17639,85,189,0.1183364864683546
387,85,76,0.0025963047941069918
2272,85,142,0.015242388868762495
604,85,152,0.004052113942223832
80,85,138,0.0005367038334071301
120,85,186,0.0008050557501106952
47,85,108,0.0003153135021266889
210,85,36,0.0014088475626937165
68359,191,166,0.5944054119856701
21481,191,189,0.18678480748495704
12,191,147,0.00010434419672359223
14,191,111,0.00012173489617752426
9,191,142,7.825814754269416e-05
5,191,110,4.3476748634830094e-05
46,191,179,0.00039998608744043685
638,191,170,0.00554763312580432
3058,191,12,0.026590379465062083
373,191,129,0.003243365448158325
2617,191,116,0.022755730235470072
10577,191,85,0.09197071406211958
876,191,130,0.0076171263608222324
0,191,195,0.0
768,191,77,0.0066780285903099024
442,191,95,0.00384334457931898
146,191,71,0.0012695210601370388
398,191,109,0.0034607491913324754
4308,191,86,0.037459566623769605
12,191,76,0.00010434419672359223
41,191,158,0.00035650933880560675
60,191,152,0.0005217209836179611
58,191,138,0.0005043302841640291
214,191,119,0.001860804841570728
59,191,186,0.0005130256338909951
187,191,108,0.0016260303989426455
48,191,182,0.0004173767868943689
102,191,74,0.0008869256721505339
29,191,36,0.00025216514208201455
67,191,137,0.0005825884317067232
2847,130,116,0.08106722856573365
20,130,138,0.0005694922976166747
342,130,77,0.009738318289245138
21406,130,166,0.6095276061391269
33,130,119,0.0009396622910675133
96,130,132,0.002733563028560039
2,130,18,5.6949229761667476e-05
2,130,201,5.6949229761667476e-05
1019,130,147,0.02901563256356958
1,130,199,2.8474614880833738e-05
1153,130,195,0.0328312309576013
183,130,170,0.0052108545231925735
76,130,108,0.002164070730943364
697,130,86,0.019846806571941114
184,130,12,0.005239329138073408
2308,130,85,0.06571941114496427
934,130,191,0.02659529029869871
121,130,95,0.003445428400580882
47,130,71,0.0013383068993991856
2886,130,189,0.08217773854608616
103,130,109,0.0029328853327258747
2,130,76,5.6949229761667476e-05
204,130,142,0.005808821435690083
47,130,158,0.0013383068993991856
95,130,152,0.002705088413679205
155,130,129,0.0044135653065292295
28,130,186,0.0007972892166633447
18,130,182,0.0005125430678550073
63,130,74,0.0017939007374925253
30,130,36,0.0008542384464250121
17,130,137,0.0004840684529741735
20,195,147,0.0005014919385170883
2990,195,116,0.0749730448083047
4034,195,166,0.10115092399889672
1450,195,199,0.036358165542488906
3,195,191,7.522379077756324e-05
15,195,119,0.0003761189538878163
2,195,189,5.014919385170883e-05
35,195,200,0.0008776108924049046
5,195,124,0.00012537298462927208
9,195,190,0.00022567137233268976
2,195,109,5.014919385170883e-05
540,195,159,0.013540282339961384
6,195,101,0.0001504475815551265
733,195,160,0.018379679546651286
9647,195,158,0.24189463654371757
19,195,162,0.0004764173415912339
423,195,193,0.010606554499636418
13,195,45,0.0003259697600361074
21,195,204,0.0005265665354429427
3560,195,86,0.08926556505604172
548,195,43,0.013740879115368221
116,195,161,0.0029086532433991123
7614,195,201,0.19091798099345553
129,195,95,0.00323462300343522
4194,195,170,0.10516285950703343
776,195,108,0.019457887214463027
12,195,202,0.000300895163110253
5,195,44,0.00012537298462927208
20,195,85,0.0005014919385170883
0,195,66,0.0
5,195,137,0.00012537298462927208
4,195,106,0.00010029838770341766
2,195,164,5.014919385170883e-05
2,195,112,5.014919385170883e-05
566,195,129,0.0141922218600336
1006,195,130,0.025225044507409543
867,195,110,0.02173967553471578
488,195,115,0.012236403299816956
0,195,12,0.0
0,195,77,0.0
0,195,71,0.0
0,195,76,0.0
0,195,142,0.0
0,195,152,0.0
0,195,138,0.0
11,186,71,0.0033495736906211937
17,186,95,0.0051766138855054815
12,186,109,0.0036540803897685747
2706,186,166,0.8239951278928136
8,186,9,0.00243605359317905
20,186,13,0.0060901339829476245
7,186,53,0.002131546894031669
0,186,31,0.0
0,186,187,0.0
2,186,12,0.0006090133982947625
11,186,129,0.0033495736906211937
36,186,147,0.010962241169305725
40,186,116,0.012180267965895249
100,186,85,0.030450669914738125
52,186,191,0.015834348355663823
22,186,130,0.006699147381242387
8,186,77,0.00243605359317905
