flow,origin,destination,out_ratio
4,85,107,2.6459401356044318e-05
2,85,133,1.3229700678022159e-05
6,85,52,3.968910203406648e-05
12,85,13,7.937820406813295e-05
7111,85,12,0.04703820076070779
322,85,109,0.0021299818091615676
0,85,201,0.0
72,85,43,0.00047626922440879773
655,85,158,0.0043327269720522575
6129,85,147,0.04054241772779891
2799,85,116,0.018514966098892013
2034,85,130,0.013454605589548536
621,85,77,0.004107822060525881
319,85,95,0.0021101372581445346
836,85,71,0.0055300148834132624
906,85,170,0.005993054407144038
83,85,86,0.0005490325781379197
5247,85,142,0.034708119728791134
538,85,152,0.003558789482387961
119,85,186,0.0007871671903423185
33,85,108,0.00021829006118736564
271,85,36,0.0017926244418720026
67654,191,166,0.5917121466554716
9,191,195,7.871536523929471e-05
19,191,147,0.0001661768821718444
225,191,119,0.001967884130982368
67,191,179,0.0005859921634480829
22743,191,189,0.19891372795969772
36,191,142,0.00031486146095717883
9155,191,85,0.08007101875174923
0,191,107,0.0
6,191,105,5.2476910159529805e-05
8,191,148,6.996921354603975e-05
533,191,170,0.004661698852504898
3089,191,12,0.027016862580464596
2064,191,116,0.018052057094878254
650,191,130,0.005684998600615729
554,191,77,0.004845368038063252
278,191,95,0.002431430170724881
91,191,71,0.0007958998040862021
547,191,109,0.004784144976210467
5757,191,86,0.050351595298068846
33,191,76,0.00028862300587741396
34,191,158,0.0002973691575706689
0,191,152,0.0
43,191,138,0.0003760845228099636
339,191,129,0.0029649454240134343
49,191,186,0.0004285614329694934
140,191,108,0.0012244612370556954
45,191,182,0.00039357682619647357
98,191,74,0.0008571228659389868
70,191,137,0.0006122306185278477
2846,130,116,0.08925827191469343
19697,130,166,0.6177512937117767
95,130,95,0.0029794574251215305
93,130,132,0.0029167320056452876
2152,130,85,0.0674925513564372
10,130,18,0.00031362709738121374
2,130,84,6.272541947624274e-05
2,130,22,6.272541947624274e-05
14,130,152,0.0004390779363336992
6,130,201,0.00018817625842872826
217,130,129,0.006805708013172338
845,130,147,0.026501489728712562
973,130,195,0.030515916575192096
695,130,191,0.021797083267994354
207,130,77,0.006492080915791124
38,130,71,0.0011917829700486121
2496,130,189,0.07828132350635095
183,130,170,0.005739375882076211
119,130,109,0.0037321624588364435
472,130,86,0.014803198996393289
2,130,76,6.272541947624274e-05
284,130,142,0.00890700956562647
0,130,158,0.0
11,130,138,0.0003449898071193351
139,130,12,0.004359416653598871
39,130,186,0.0012231456797867335
111,130,108,0.0034812607809314726
34,130,182,0.0010663321310961267
56,130,74,0.001756311745334797
29,130,36,0.0009095185824055199
18,130,137,0.0005645287752861848
610,195,129,0.015574733186947864
4778,195,166,0.12199356584792932
23,195,85,0.0005872440381963948
8,195,191,0.0002042587958943982
9,195,119,0.000229791145381198
0,195,189,0.0
709,195,108,0.01810243578614104
40,195,200,0.001021293979471991
3,195,190,7.659704846039932e-05
2884,195,116,0.07363529591993055
7653,195,201,0.1953990706224787
62,195,11,0.001583005668181586
629,195,159,0.01605984782719706
18,195,101,0.000459582290762396
7,195,133,0.00017872644640759842
479,195,160,0.012229995404177092
8894,195,158,0.2270847163355972
14,195,152,0.00035745289281519685
999,195,43,0.025506817137312975
35,195,162,0.0008936322320379921
379,195,193,0.009676760455497115
13,195,45,0.00033192054332839706
34,195,204,0.0008680998825511924
2,195,74,5.106469897359955e-05
4,195,168,0.0001021293979471991
240,195,161,0.006127763876831946
195,195,95,0.0049788081499259566
8,195,202,0.0002042587958943982
3207,195,86,0.08188224480416688
2,195,164,5.106469897359955e-05
0,195,44,0.0
1416,195,199,0.036153806873308485
8,195,107,0.0002042587958943982
8,195,12,0.0002042587958943982
2,195,112,5.106469897359955e-05
2,195,183,5.106469897359955e-05
942,195,130,0.024051473216565387
791,195,110,0.02019608844405862
3558,195,170,0.0908440994740336
501,195,115,0.012791707092886687
0,195,147,0.0
0,195,77,0.0
0,195,71,0.0
0,195,109,0.0
0,195,76,0.0
0,195,138,0.0
14,186,95,0.003800217155266015
4,186,109,0.0010857763300760044
4,186,73,0.0010857763300760044
3,186,12,0.0008143322475570033
15,186,129,0.004071661237785016
29,186,147,0.007871878393051032
39,186,116,0.010586319218241042
3196,186,166,0.8675352877307275
102,186,85,0.02768729641693811
35,186,191,0.009500542888165039
36,186,130,0.009771986970684038
8,186,77,0.002171552660152009
126,186,189,0.03420195439739414
31,186,86,0.008414766558089034
37,186,142,0.01004343105320304
5,186,152,0.0013572204125950054
0,186,187,0.0
2,95,101,0.0002731494127287626
8,95,186,0.0010925976509150504
8,95,168,0.0010925976509150504
18,95,109,0.002458344714558864
2,95,75,0.0002731494127287626
1,95,73,0.0001365747063643813
4745,95,166,0.6480469816989893
124,95,195,0.016935263589183285
172,95,116,0.023490849494673588
114,95,12,0.01556951652553947
5,95,201,0.0006828735318219066
202,95,147,0.027588090685605027
326,95,85,0.04452335427478831
306,95,191,0.041791860147500685
92,95,130,0.012564872985523081
57,95,77,0.007784758262769735
14,95,71,0.0019120458891013384
655,95,189,0.08945643266866976
112,95,170,0.015296367112810707
3,95,86,0.00040972411909314397
3,95,76,0.00040972411909314397
182,95,142,0.0248565965583174
11,95,158,0.0015023217700081944
59,95,152,0.008057907675498497
18,95,138,0.002458344714558864
10,95,119,0.0013657470636438131
13,95,108,0.0017754711827369571
12,95,182,0.0016388964763725759
25,95,74,0.0034143676591095328
23,95,36,0.0031412182463807703
180,71,65,0.02288329519450801
0,71,66,0.0
8,71,64,0.0010170353419781336
89,71,72,0.011314518179506738
40,71,71,0.005085176709890669
13,71,12,0.0016526824307144673
98,71,147,0.012458682939232139
123,71,116,0.015636918382913808
5381,71,166,0.6840833968980422
691,71,85,0.0878464276633613
127,71,191,0.016145436053902874
33,71,130,0.004195270785659802
0,71,195,0.0
12,71,77,0.0015255530129672007
8,71,95,0.0010170353419781336
640,71,189,0.0813628273582507
13,71,170,0.0016526824307144673
39,71,109,0.004958047292143402
144,71,86,0.018306636155606407
2,71,76,0.0002542588354945334
25,71,142,0.003178235443681668
0,71,158,0.0
17,71,152,0.0021612001017035343
3,71,138,0.00038138825324180017
24,71,129,0.0030511060259344014
1,71,108,0.0001271294177472667
128,71,10,0.01627256547165014
22,71,9,0.0027968471904398677
5,71,53,0.0006356470887363336
115597,189,166,0.5710411397407524
7,189,199,3.457951312045527e-05
21161,189,85,0.10453386816313626
23678,189,191,0.11696767309516282
0,189,168,0.0
6,189,107,2.963958267467594e-05
0,189,11,0.0
16,189,195,7.903888713246918e-05
647,189,71,0.003196134998419222
25,189,158,0.0001234982611444831
3,189,121,1.481979133733797e-05
101,189,129,0.0004989329750237116
0,189,0,0.0
0,189,204,0.0
27,189,76,0.00013337812203604172
11639,189,147,0.05749585045842555
8008,189,12,0.03955896300980082
2882,189,116,0.01423687954473601
2335,189,130,0.01153473759089472
624,189,77,0.0030825165981662977
539,189,95,0.002662622510275055
4263,189,170,0.021058923490357255
553,189,109,0.0027317815365159657
309,189,86,0.0015264385077458109
7416,189,142,0.036634524185899464
1115,189,152,0.005508022447043946
155,189,138,0.0007656892190957952
159,189,119,0.0007854489408789124
105,189,186,0.000518692696806829
37,189,108,0.00018277742649383497
120,189,182,0.0005927916534935188
544,189,74,0.002687322162503952
293,189,36,0.0014473996206133418
68,189,137,0.000335915270312994
16,170,201,0.0005413086135733135
10,170,110,0.00033831788348332093
3,170,193,0.00010149536504499628
2,170,146,6.766357669666418e-05
4,170,148,0.00013532715339332837
20,170,172,0.0006766357669666419
1,170,176,3.383178834833209e-05
18401,170,166,0.6225387373976589
20,170,138,0.0006766357669666419
3058,170,195,0.10345760876919954
742,170,147,0.02510318695446241
4282,170,189,0.14486771770755802
72,170,129,0.0024358887610799107
283,170,116,0.009574396102577981
558,170,191,0.01887813789836931
313,170,86,0.010589349753027945
115,170,12,0.0038906556600581906
885,170,85,0.029941132688273902
140,170,130,0.004736450368766493
229,170,77,0.0077474795317680496
115,170,95,0.0038906556600581906
5,170,71,0.00016915894174166047
94,170,109,0.0031801881047432167
3,170,76,0.00010149536504499628
13,170,142,0.00043981324852831723
23,170,158,0.0007781311320116381
43,170,152,0.00145476689897828
19,170,119,0.0006428039786183097
23,170,108,0.0007781311320116381
23,170,182,0.0007781311320116381
31,170,74,0.0010487854387982948
10,170,36,0.00033831788348332093
2,170,137,6.766357669666418e-05
91,109,119,0.006983347402348247
0,109,168,0.0
208,109,76,0.015961936919653134
4,109,53,0.0003069603253779449
8931,109,166,0.6853656664876064
4,109,186,0.0003069603253779449
18,109,95,0.001381321464200752
8,109,75,0.0006139206507558898
21,109,153,0.0016115417082342108
35,109,73,0.002685902847057018
43,109,138,0.0032998234978129076
247,109,116,0.0189548000920881
4,109,106,0.0003069603253779449
8,109,17,0.0006139206507558898
0,109,13,0.0
0,109,31,0.0
100,109,77,0.007674008134448623
71,109,74,0.005448545775458522
318,109,12,0.02440334586754662
422,109,147,0.03238431432737319
361,109,85,0.027703169365359527
494,109,191,0.0379096001841762
136,109,130,0.010436651062850126
0,109,195,0.0
44,109,71,0.003376563579157394
631,109,189,0.04842299132837081
96,109,170,0.0073670478090706775
145,109,86,0.011127311794950502
323,109,142,0.024787046274269052
31,109,158,0.002378942521679073
124,109,152,0.009515770086716292
27,109,129,0.002071982196301128
67,109,108,0.005141585450080577
17,109,36,0.0013045813828562658
2,109,137,0.00015348016268897246
31086,86,166,0.6622073578595318
23,86,43,0.0004899559039686428
3021,86,195,0.06435464286475087
11,86,160,0.00023432673668065526
0,86,73,0.0
0,86,1,0.0
447,86,130,0.009522186481477537
3,86,76,6.390729182199689e-05
1,86,199,2.1302430607332296e-05
4,86,110,8.520972242932918e-05
334,86,170,0.007115011822848987
6,86,115,0.00012781458364399378
114,86,158,0.0024284770892358818
2272,86,12,0.04839912233985898
68,86,201,0.0014485652812985961
907,86,147,0.01932130456085039
677,86,116,0.014421745521163964
66,86,85,0.0014059604200839316
5909,86,191,0.12587606245872654
228,86,77,0.0048569541784717635
2,86,95,4.260486121466459e-05
95,86,71,0.002023730907696568
381,86,189,0.008116226061393604
127,86,109,0.0027054086871312016
720,86,142,0.015337750037279253
178,86,152,0.0037918326481051487
18,86,138,0.00038344375093198133
57,86,119,0.0012142385446179409
37,86,186,0.000788189932471295
8,86,182,0.00017041944485865837
73,86,74,0.0015550774343352576
70,86,36,0.0014911701425132607
3595,182,166,0.8405424362871171
52,182,85,0.0121580547112462
113,182,135,0.026420388122515782
48,182,183,0.01122281973345803
16,182,95,0.003740939911152677
2,182,12,0.00046761748889408465
2,182,129,0.00046761748889408465
60,182,147,0.014028524666822539
57,182,116,0.013327098433481413
54,182,191,0.012625672200140286
44,182,130,0.010287584755669862
9,182,119,0.002104278700023381
2,182,77,0.00046761748889408465
1,182,71,0.00023380874444704232
147,182,189,0.03436988543371522
15,182,170,0.0035071311667056347
3,182,108,0.0007014262333411269
14,182,86,0.0032733224222585926
5,182,36,0.0011690437222352116
33,182,142,0.007715688566752397
5,182,152,0.0011690437222352116
1707,74,85,0.17374045801526716
2,74,195,0.0002035623409669211
18,74,137,0.00183206106870229
2,74,183,0.0002035623409669211
8,74,182,0.0008142493638676844
36,74,12,0.00366412213740458
15,74,129,0.0015267175572519084
127,74,147,0.012926208651399491
99,74,116,0.010076335877862596
6780,74,166,0.6900763358778625
92,74,191,0.009363867684478371
43,74,130,0.004376590330788804
12,74,119,0.0012213740458015267
15,74,77,0.0015267175572519084
27,74,95,0.002748091603053435
1,74,71,0.00010178117048346055
536,74,189,0.05455470737913486
28,74,170,0.002849872773536896
21,74,108,0.002137404580152672
66,74,109,0.006717557251908397
83,74,86,0.008447837150127226
8,74,36,0.0008142493638676844
80,74,142,0.008142493638676845
19,74,152,0.0019338422391857507
0,74,76,0.0
5,76,138,0.0018057060310581437
0,76,168,0.0
132,76,109,0.047670639219934995
2,76,75,0.0007222824124232575
1773,76,166,0.6403033586132177
7,76,73,0.002527988443481401
22,76,189,0.007945106536655833
0,76,31,0.0
413,76,85,0.14915131816540267
1,76,12,0.00036114120621162876
0,76,201,0.0
40,76,116,0.01444564824846515
13,76,191,0.004694835680751174
0,76,195,0.0
3,76,77,0.0010834236186348862
2,76,95,0.0007222824124232575
0,76,71,0.0
1,76,170,0.00036114120621162876
5,76,86,0.0018057060310581437
7,76,74,0.002527988443481401
343,76,13,0.12387143373058866
626,142,116,0.013993204577968526
48,142,147,0.001072961373390558
29181,142,166,0.6522934549356223
14,142,6,0.00031294706723891273
36,142,191,0.0008047210300429185
90,142,179,0.002011802575107296
0,142,178,0.0
8,142,152,0.000178826895565093
112,142,12,0.002503576537911302
4819,142,85,0.10772085121602289
90,142,77,0.002011802575107296
171,142,95,0.0038224248927038627
47,142,71,0.0010506080114449214
7620,142,189,0.17033261802575106
13,142,170,0.0002905937052932761
136,142,108,0.003040057224606581
241,142,109,0.0053871602288984265
766,142,86,0.017122675250357655
0,142,158,0.0
35,142,138,0.0007823676680972819
223,142,129,0.004984799713876967
261,142,130,0.005834227467811159
33,142,119,0.0007376609442060086
32,142,186,0.000715307582260372
28,142,182,0.0006258941344778255
94,142,74,0.0021012160228898427
12,142,137,0.0002682403433476395
9,137,182,0.002702702702702703
152,137,189,0.04564564564564565
1779,137,85,0.5342342342342342
1042,137,166,0.3129129129129129
8,137,74,0.0024024024024024023
5,137,12,0.0015015015015015015
121,137,147,0.03633633633633634
38,137,116,0.011411411411411412
116,137,191,0.034834834834834835
7,137,130,0.002102102102102102
5,137,119,0.0015015015015015015
2,137,95,0.0006006006006006006
1,137,71,0.0003003003003003003
3,137,170,0.0009009009009009009
1,137,108,0.0003003003003003003
4,137,109,0.0012012012012012011
5,137,86,0.0015015015015015015
8,137,36,0.0024024024024024023
17,137,142,0.005105105105105105
7,137,152,0.002102102102102102
2,115,116,0.003676470588235294
0,115,43,0.0
539,115,195,0.9908088235294118
1,115,108,0.001838235294117647
2,115,86,0.003676470588235294
604,152,147,0.042070070348958696
8,152,191,0.000557219474820645
5,152,179,0.0003482621717629031
31,152,170,0.0021592254649299993
176,152,77,0.01225882844605419
0,152,195,0.0
11177,152,166,0.7785052587587936
0,152,142,0.0
4,152,36,0.0002786097374103225
8,152,110,0.000557219474820645
358,152,116,0.02493557149822386
585,152,85,0.040746674096259664
33,152,95,0.0022985303336351607
8,152,71,0.000557219474820645
878,152,189,0.06115483736156579
92,152,109,0.006408023960437418
162,152,86,0.011283694365118061
0,152,76,0.0
2,152,138,0.00013930486870516125
63,152,12,0.004388103364212579
87,152,129,0.006059761788674514
8,152,119,0.000557219474820645
8,152,186,0.000557219474820645
12,152,108,0.0008358292122309675
15,152,182,0.0010447865152887093
31,152,74,0.0021592254649299993
2,152,137,0.00013930486870516125
0,152,37,0.0
1,138,18,0.00015295197308045274
366,138,0,0.0559804221474457
1152,138,31,0.17620067298868156
6,138,9,0.0009177118384827164
490,138,64,0.07494646680942184
573,138,30,0.08764148057509942
117,138,29,0.01789538085041297
40,138,66,0.0061180789232181095
80,138,104,0.012236157846436219
5,138,16,0.0007647598654022637
24,138,77,0.0036708473539308656
191,138,62,0.029213826858366473
4,138,34,0.000611807892321811
2,138,76,0.0003059039461609055
54,138,188,0.008259406546344448
9,138,53,0.0013765677577240747
1,138,73,0.00015295197308045274
14,138,17,0.0021413276231263384
9,138,69,0.0013765677577240747
2,138,6,0.0003059039461609055
345,138,61,0.05276843071275619
503,138,67,0.07693484245946773
18,138,185,0.0027531355154481493
0,138,119,0.0
4,138,168,0.000611807892321811
1928,138,166,0.29489140409911285
28,138,95,0.004282655246252677
40,138,109,0.0061180789232181095
6,138,83,0.0009177118384827164
0,138,15,0.0
0,138,132,0.0
0,138,65,0.0
86,138,85,0.013153869684918936
22,138,170,0.00336494340776996
2,138,138,0.0003059039461609055
0,138,187,0.0
19,138,1,0.002906087488528602
20,138,12,0.0030590394616090547
36,138,147,0.005506271030896299
48,138,116,0.007341694707861731
41,138,191,0.006271030896298563
18,138,130,0.0027531355154481493
0,138,195,0.0
2,138,71,0.0003059039461609055
163,138,189,0.024931171612113796
21,138,86,0.0032119914346895075
32,138,142,0.004894463138574488
0,138,158,0.0
13,138,152,0.0019883756500458857
3,138,13,0.0004588559192413582
0,159,12,0.0
668,159,195,0.9709302325581395
17,159,189,0.024709302325581394
0,159,85,0.0
3,159,158,0.00436046511627907
1,201,147,0.00012068549360366884
10,201,170,0.0012068549360366883
0,201,11,0.0
18,201,158,0.002172338884866039
16,201,189,0.0019309678976587015
7737,201,195,0.9337436640115858
2,201,168,0.0002413709872073377
2,201,129,0.0002413709872073377
1,201,116,0.00012068549360366884
2,201,43,0.0002413709872073377
1,201,108,0.00012068549360366884
425,201,166,0.051291334781559256
71,201,86,0.008568670045860488
0,201,76,0.0
582,129,195,0.04981170831906881
1,129,95,8.558712769599452e-05
8985,129,166,0.7690003423485108
0,129,85,0.0
2,129,108,0.00017117425539198904
7,129,201,0.0005991098938719617
3,129,199,0.0002567613830879836
63,129,170,0.005391989044847655
5,129,158,0.0004279356384799726
132,129,12,0.011297500855871277
365,129,147,0.031239301609038
238,129,116,0.020369736391646697
409,129,191,0.03500513522766176
232,129,130,0.01985621362547073
36,129,119,0.0030811365970558027
33,129,77,0.0028243752139678192
15,129,186,0.0012838069154399178
39,129,71,0.0033378979801437863
149,129,189,0.012752482026703184
25,129,109,0.002139678192399863
1,129,182,8.558712769599452e-05
18,129,74,0.0015405682985279014
31,129,36,0.0026532009585758303
243,129,142,0.020797672030126668
70,129,152,0.005991098938719616
1024,43,195,0.5818181818181818
611,43,158,0.3471590909090909
2,43,162,0.0011363636363636363
18,43,86,0.010227272727272727
1,43,201,0.0005681818181818182
11,43,129,0.00625
84,43,85,0.04772727272727273
9,43,108,0.005113636363636364
1350,199,195,0.9642857142857143
5,199,116,0.0035714285714285713
4,199,166,0.002857142857142857
18,199,113,0.012857142857142857
3,199,201,0.002142857142857143
3,199,108,0.002142857142857143
3,199,86,0.002142857142857143
14,199,158,0.01
2,162,66,0.034482758620689655
46,162,195,0.7931034482758621
5,162,158,0.08620689655172414
3,162,189,0.05172413793103448
2,162,85,0.034482758620689655
19,110,170,0.01332398316970547
762,110,195,0.5343618513323983
6,110,86,0.004207573632538569
639,110,166,0.4481065918653576
3,193,170,0.007894736842105263
372,193,195,0.9789473684210527
1,193,189,0.002631578947368421
1,193,129,0.002631578947368421
3,193,86,0.007894736842105263
708,108,195,0.0992430613961312
2,108,129,0.0002803476310625175
0,108,159,0.0
1,108,201,0.00014017381553125876
8,108,43,0.00112139052425007
7,108,199,0.0009812167087188113
32,108,170,0.00448556209700028
7,108,115,0.0009812167087188113
6,108,158,0.0008410428931875525
33,108,12,0.004625735912531539
224,108,147,0.03139893467900196
120,108,116,0.01682085786375105
5281,108,166,0.7402579198205775
26,108,85,0.0036445192038127277
152,108,191,0.021306419960751333
82,108,130,0.011494252873563218
18,108,119,0.002523128679562658
37,108,77,0.005186431174656574
14,108,186,0.0019624334174376226
11,108,95,0.0015419119708438463
5,108,71,0.0007008690776562938
61,108,189,0.008550602747406785
65,108,109,0.00911129800953182
10,108,182,0.0014017381553125877
22,108,74,0.0030838239416876925
17,108,36,0.002382954864031399
167,108,142,0.023409027193720212
18,108,152,0.002523128679562658
524,160,195,0.6164705882352941
314,160,158,0.36941176470588233
4,160,43,0.004705882352941176
8,160,189,0.009411764705882352
36,204,195,1.0
0,204,189,0.0
11,36,147,0.0019590382902938555
6,36,142,0.0010685663401602849
7,36,12,0.001246660730186999
41,36,129,0.00730186999109528
69,36,116,0.012288512911843278
4830,36,166,0.8601959038290294
218,36,85,0.03882457702582369
23,36,130,0.004096170970614425
2,36,119,0.00035618878005342833
4,36,77,0.0007123775601068567
18,36,95,0.0032056990204808546
280,36,189,0.04986642920747997
15,36,170,0.0026714158504007124
13,36,108,0.002315227070347284
16,36,109,0.0028495102404274266
58,36,86,0.010329474621549421
4,36,182,0.0007123775601068567
132,158,189,0.009314797826547174
16,158,162,0.0011290664032178393
9177,158,195,0.6475901488956319
623,158,43,0.043963023075294615
143,158,44,0.010091030978759439
18,158,45,0.0012701997036200692
286,158,160,0.020182061957518878
1,158,159,7.056665020111496e-05
149,158,86,0.010514430879966128
710,158,85,0.05010232164279162
15,158,201,0.0010584997530167244
3,158,129,0.00021169995060334485
7,158,199,0.0004939665514078047
8,158,108,0.0005645332016089196
22,158,147,0.001552466304424529
0,158,116,0.0
2739,158,166,0.19328205490085384
34,158,191,0.0023992661068379085
6,158,130,0.0004233999012066897
3,158,77,0.00021169995060334485
7,158,95,0.0004939665514078047
0,158,71,0.0
36,158,170,0.0025403994072401384
19,158,109,0.0013407663538211841
8,158,142,0.0005645332016089196
7,158,152,0.0004939665514078047
2,158,138,0.0001411333004022299
256,77,17,0.013229974160206718
132,77,82,0.006821705426356589
232,77,31,0.011989664082687338
161,77,16,0.008320413436692507
5,77,20,0.00025839793281653745
0,77,188,0.0
4,77,79,0.00020671834625322997
0,77,18,0.0
5,77,27,0.00025839793281653745
19,77,138,0.0009819121447028423
0,77,64,0.0
4,77,168,0.00020671834625322997
13653,77,166,0.7055813953488372
1,77,15,5.167958656330749e-05
2,77,66,0.00010335917312661498
0,77,83,0.0
4,77,61,0.00020671834625322997
16,77,145,0.0008268733850129199
151,77,152,0.007803617571059431
1,77,53,5.167958656330749e-05
45,77,12,0.002325581395348837
352,77,147,0.01819121447028424
1397,77,116,0.07219638242894057
646,77,85,0.033385012919896644
593,77,191,0.030645994832041345
172,77,130,0.008888888888888889
0,77,195,0.0
61,77,95,0.0031524547803617573
23,77,71,0.0011886304909560724
751,77,189,0.03881136950904393
40,77,170,0.0020671834625322996
141,77,109,0.007286821705426357
288,77,86,0.014883720930232559
1,77,76,5.167958656330749e-05
80,77,142,0.004134366925064599
3,77,158,0.0001550387596899225
16,77,129,0.0008268733850129199
21,77,119,0.0010852713178294573
4,77,186,0.00020671834625322997
37,77,108,0.0019121447028423774
3,77,182,0.0001550387596899225
13,77,74,0.0006718346253229974
