flow,origin,destination,out_ratio
7,12,18,0.0001231722123488941
31222,12,166,0.5493832591367388
2292,12,191,0.04033010152909504
0,12,195,0.0
2225,12,11,0.039151167496612765
1074,12,147,0.018898136580387463
1122,12,116,0.019742746036494167
7052,12,85,0.12408720592634302
172,12,130,0.0030265172177156834
155,12,77,0.0027273847020112263
116,12,95,0.0020411395189245305
34,12,71,0.0005982650314089142
8376,12,189,0.14738435009061956
40,12,170,0.000703841213422252
354,12,109,0.00622899473878693
2292,12,86,0.04033010152909504
1,12,76,1.7596030335556298e-05
64,12,142,0.001126145941475603
19,12,158,0.00033432457637556966
75,12,152,0.0013197022751667224
32,12,138,0.0005630729707378015
82,12,129,0.0014428744875156164
1,12,119,1.7596030335556298e-05
7,12,108,0.0001231722123488941
2,12,182,3.5192060671112595e-05
14,12,74,0.0002463444246977882
1,12,36,1.7596030335556298e-05
8,147,199,8.580836846113418e-05
17,147,195,0.00018234278297991013
18,147,191,0.0001930688290375519
4,147,146,4.290418423056709e-05
2,147,148,2.1452092115283545e-05
2,147,142,2.1452092115283545e-05
936,147,152,0.010039579109952698
185,147,119,0.0019843185206637275
0,147,168,0.0
60376,147,166,0.6475957567761796
265,147,179,0.0028424022052750695
346,147,178,0.003711211935944053
7,147,36,7.50823224034924e-05
914,147,130,0.00980360609668458
834,147,170,0.008945522412073238
1318,147,12,0.014136928703971855
2178,147,116,0.02336132831354378
6792,147,85,0.07285130482350291
311,147,77,0.003335800323926591
173,147,95,0.0018556059679720265
184,147,71,0.001973592474606086
13432,147,189,0.14407225064624427
259,147,109,0.002778045928929219
1359,147,86,0.014576696592335167
9,147,76,9.653441451877595e-05
31,147,158,0.0003325074277868949
69,147,138,0.0007400971779772822
362,147,129,0.0038828286728663213
27,147,186,0.0002896032435563278
205,147,108,0.002198839441816563
45,147,182,0.0004826720725938797
135,147,74,0.0014480162177816392
42,147,137,0.0004504939344209544
1800,147,37,0.01930688290375519
586,147,41,0.006285462989778078
1,116,122,1.3754590594610952e-05
47,116,119,0.0006464657579467148
3,116,116,4.1263771783832855e-05
12,116,168,0.00016505508713533142
6,116,123,8.252754356766571e-05
752,116,120,0.010343452127147436
159,116,108,0.0021869799045431413
22,116,131,0.00030260099308144096
1337,116,18,0.01838988762499484
8,116,24,0.00011003672475688762
6,116,51,8.252754356766571e-05
6,116,25,8.252754356766571e-05
1,116,126,1.3754590594610952e-05
3281,116,130,0.04512881174091853
3168,116,195,0.04357454300372749
54,116,193,0.0007427478921089914
2606,116,191,0.03584446308955614
325,116,152,0.004470241943248559
16,116,47,0.00022007344951377523
3,116,121,4.1263771783832855e-05
2,116,118,2.7509181189221904e-05
79,116,132,0.0010866126569742652
44925,116,166,0.617924982462897
79,116,55,0.0010866126569742652
1109,116,12,0.015253840969423544
1974,116,147,0.02715156183376202
3926,116,85,0.054000522674442594
1494,116,77,0.02054935834834876
132,116,95,0.0018156059584886455
332,116,71,0.004566524077410836
3422,116,189,0.04706820901475867
594,116,170,0.008170226813198905
239,116,109,0.0032873471521120174
833,116,86,0.011457573965310922
40,116,76,0.000550183623784438
748,116,142,0.01028843376476899
3,116,158,4.1263771783832855e-05
137,116,138,0.0018843789114617003
409,116,129,0.005625627553195879
55,116,186,0.0007565024827036023
32,116,182,0.00044014689902755047
160,116,74,0.002200734495137752
107,116,36,0.0014717411936233718
17,116,137,0.00023382804010838617
42,116,37,0.00057769280497366
7,166,199,1.0239711649719944e-05
1182,166,110,0.0017290484528527106
5170,166,195,0.007562758461293158
123132,166,189,0.18011945355047373
74498,166,191,0.10897686264011948
10,166,107,1.462815949959992e-05
410,166,30,0.0005997545394835967
3389,166,138,0.004957483254414413
43336,166,116,0.0633925920074662
462,166,89,0.0006758209688815163
92240,166,85,0.13493014322430966
30740,166,130,0.04496696230177016
9048,166,119,0.013235558715238007
14399,166,77,0.021063086863473926
2830,166,186,0.0041397691383867775
4377,166,95,0.006402745412974885
296,166,13,0.00043299352118815763
0,166,102,0.0
22302,166,170,0.03262372131600774
10482,166,109,0.015333236787480636
1388,166,61,0.0020303885385444687
5972,166,31,0.008735936853161073
1954,166,76,0.0028583423662218244
4908,166,18,0.007179500682403641
638,166,66,0.0009332765760744749
39642,166,142,0.057988949888314004
0,166,174,0.0
314,166,53,0.0004593242082874375
3032,166,158,0.004435257960278696
772,166,73,0.0011292939133691138
349,166,55,0.0005105227665360372
39,166,179,5.704982204843969e-05
458,166,201,0.0006699697050816763
61945,166,147,0.0906141340202717
11,166,162,1.609097544955991e-05
104,166,113,0.00015213285879583916
535,166,37,0.0007826065332285958
5,166,136,7.31407974979996e-06
4,166,148,5.851263799839968e-06
2,166,106,2.925631899919984e-06
6,166,16,8.776895699759952e-06
4,166,202,5.851263799839968e-06
35276,166,86,0.05160229545078868
3106,166,182,0.004543506340575735
270,166,132,0.0003949603064891978
1557,166,137,0.0022776044340877075
1,166,187,1.462815949959992e-06
162,166,83,0.0002369761838935187
11747,166,152,0.017183698964180025
4,166,43,5.851263799839968e-06
4840,166,36,0.007080029197806361
11671,166,129,0.017072524951983067
780,166,67,0.0011409964409687938
32219,166,12,0.04713046709176098
6225,166,71,0.00910602928850095
6061,166,108,0.008866127472707512
8354,166,74,0.012220364445965772
722,166,0,0.0010561531158711141
18,166,72,2.6330687099279857e-05
75,166,41,0.0001097111962469994
77,166,153,0.00011263682814691938
56,166,22,8.191769319775955e-05
5,85,195,3.1311644800701384e-05
