flow,origin,destination,out_ratio
0,12,159,0.0
2941,12,191,0.04351364147481802
4659,12,11,0.06893235485589158
1864,12,147,0.027578860152689826
1329,12,116,0.01966325383204119
29379,12,166,0.43467775344735754
8890,12,85,0.13153222465526423
180,12,130,0.002663194649937859
0,12,195,0.0
65,12,77,0.0009617091791442267
39,12,95,0.0005770255074865361
11,12,71,0.00016275078416286916
15186,12,189,0.22468485529975735
71,12,170,0.0010504823341421555
241,12,109,0.003565721725750133
2508,12,86,0.037107178789134165
41,12,142,0.0006066165591525123
1,12,158,1.4795525832988105e-05
41,12,152,0.0006066165591525123
27,12,138,0.0003994791974906788
75,12,129,0.0011096644374741077
1,12,186,1.4795525832988105e-05
10,12,108,0.00014795525832988105
3,12,182,4.438657749896431e-05
20,12,74,0.0002959105166597621
5,12,36,7.397762916494052e-05
1,12,137,1.4795525832988105e-05
5,147,195,5.47417285248199e-05
9,147,191,9.853511134467582e-05
97,147,119,0.001061989533381506
11,147,146,0.00012043180275460378
6,147,111,6.569007422978388e-05
30,147,148,0.0003284503711489194
580,147,170,0.0063500405088791085
20,147,36,0.0002189669140992796
2,147,142,2.189669140992796e-05
466,147,152,0.005101929098513215
294,147,179,0.0032188136372594102
2020,147,12,0.02211565832402724
58217,147,166,0.637379841905888
231,147,71,0.0025290678578466794
336,147,178,0.003678644156867897
0,147,124,0.0
8,147,150,8.758676563971184e-05
3,147,47,3.284503711489194e-05
1234,147,130,0.013510258599925551
4,147,110,4.379338281985592e-05
289,147,95,0.0031640719087345903
5,147,192,5.47417285248199e-05
15454,147,189,0.16919573452451334
2271,147,116,0.024863693095973197
6343,147,85,0.06944535680658652
547,147,77,0.005988745100615297
467,147,109,0.005112877444218179
931,147,86,0.010192909851321465
11,147,76,0.00012043180275460378
31,147,158,0.00033939871685388336
22,147,138,0.00024086360550920757
225,147,129,0.0024633777836168954
42,147,186,0.00045983051960848714
139,147,108,0.0015218200529899932
49,147,182,0.000536468939543235
112,147,74,0.0012262147189559657
80,147,137,0.0008758676563971184
747,147,41,0.008178414241608093
10,116,47,0.00016418204505155317
18,116,119,0.0002955276810927957
4,116,116,6.567281802062127e-05
1473,116,77,0.02418401523609378
7,116,168,0.00011492743153608721
7,116,123,0.00011492743153608721
517,116,120,0.008488211729165298
10,116,131,0.00016418204505155317
1126,116,18,0.018486898272804884
17,116,24,0.0002791094765876404
14,116,118,0.00022985486307217442
5,116,51,8.209102252577658e-05
2369,116,130,0.03889472647271294
2,116,204,3.2836409010310635e-05
1107,116,86,0.018174952387206934
914,116,142,0.015006238917711958
24,116,84,0.0003940369081237276
402,116,152,0.006600118211072437
75,116,55,0.0012313653378866487
35255,116,166,0.5788237998292507
93,116,132,0.0015268930189794444
2,116,121,3.2836409010310635e-05
2663,116,195,0.04372167859722861
3,116,122,4.925461351546595e-05
3,116,25,4.925461351546595e-05
2332,116,147,0.038287252906022196
1769,116,12,0.029043803769619753
3066,116,85,0.0503382150128062
2632,116,191,0.04321271425756879
