flow,origin,destination,out_ratio
15,109,108,0.001245640259093174
35,109,74,0.0029064939378840725
117,109,142,0.009715994020926755
5,109,137,0.00041521341969772465
69,109,138,0.0057299451918286
1934,86,189,0.030641992521706064
939,86,116,0.014877368654540845
35260,86,166,0.5586539070917041
62,86,43,0.0009823182711198428
4777,86,195,0.07568603840547564
90,86,85,0.0014259458774320299
1162,86,12,0.018410545661955765
1329,86,147,0.02105646745674631
10989,86,191,0.17410799163445084
350,86,130,0.005545345078902339
330,86,170,0.005228468217250776
27,86,119,0.00042778376322960896
254,86,71,0.00402433614297484
6,86,109,9.506305849546866e-05
102,86,74,0.0016160719944229673
327,86,36,0.005180936688003042
5000,86,142,0.07921921541289055
178,86,152,0.0028202040686989035
4516,182,166,0.8921374950612406
100,182,135,0.019755037534571317
101,182,183,0.019952587909917028
4,182,168,0.0007902015013828526
11,182,85,0.002173054128802845
28,182,129,0.005531410509679968
86,182,116,0.01698933227973133
122,182,191,0.024101145792177005
16,182,130,0.0031608060055314103
9,182,95,0.0017779533781114183
11,182,108,0.002173054128802845
44,182,142,0.00869221651521138
6,182,138,0.001185302252074279
8,182,74,0.0015804030027657052
144,74,86,0.009802586793737236
8,74,182,0.0005445881552076242
4483,74,85,0.30517358747447243
7985,74,166,0.54356705241661
343,74,191,0.02334921715452689
79,74,12,0.005377808032675289
31,74,129,0.002110279101429544
195,74,147,0.01327433628318584
212,74,116,0.014431586113002041
221,74,130,0.01504424778761062
40,74,119,0.002722940776038121
668,74,189,0.045473110959836624
48,74,170,0.0032675289312457455
3,74,109,0.0002042205582028591
48,74,36,0.0032675289312457455
138,74,142,0.009394145677331519
36,74,152,0.002450646698434309
8,74,195,0.0005445881552076242
2,76,138,0.00041727519298977677
0,76,66,0.0
3254,76,166,0.6789067389943668
965,76,85,0.20133528061756728
241,76,133,0.0502816607552681
331,76,13,0.06905904443980805
1841,142,116,0.022538073551735958
49662,142,166,0.6079770824151609
309,142,12,0.003782870574408697
3297,142,85,0.04036286175995299
10,142,191,0.00012242299593555653
344,142,130,0.004211351060183144
21072,142,189,0.2579697370354047
4768,142,86,0.058371284462073354
221,142,129,0.0027055482101757994
18,142,119,0.00022036139268400177
10,142,109,0.00012242299593555653
127,142,74,0.001554772048381568
5,142,170,6.121149796777827e-05
2179,137,166,0.3961818181818182
3,137,136,0.0005454545454545455
3152,137,85,0.5730909090909091
3,137,129,0.0005454545454545455
15,137,116,0.0027272727272727275
56,137,191,0.010181818181818183
32,137,130,0.005818181818181818
1,137,77,0.0001818181818181818
3,137,95,0.0005454545454545455
2,137,109,0.0003636363636363636
39,137,74,0.007090909090909091
13,137,142,0.0023636363636363638
2,137,138,0.0003636363636363636
89,115,195,1.0
1,152,201,5.551546105590407e-05
10,152,191,0.0005551546105590407
90,152,12,0.004996391495031366
263,152,116,0.01460056625770277
14394,152,166,0.7990895464386831
812,152,85,0.0450785543773941
6,152,130,0.00033309276633542443
1102,152,189,0.061178038083606286
4,152,142,0.00022206184422361627
60,152,129,0.003330927663354244
10,152,119,0.0005551546105590407
23,152,71,0.0012768556042857936
73,152,170,0.004052628657080997
2,152,109,0.00011103092211180813
200,152,86,0.011103092211180814
37,152,74,0.0020540720590684508
926,152,147,0.05140731693776717
475,138,64,0.03946493851777999
923,138,67,0.07668660684612828
646,138,30,0.05367231638418079
137,138,62,0.01138251910933865
86,138,29,0.0071452309737454305
706,138,0,0.05865736124958458
60,138,66,0.004985044865403789
36,138,65,0.0029910269192422734
25,138,104,0.0020771020272515785
8,138,138,0.0006646726487205051
9,138,9,0.0007477567298105683
3,138,18,0.0002492522432701894
1,138,119,8.308408109006314e-05
788,138,195,0.06547025589896975
15,138,77,0.0012462612163509472
12,138,168,0.0009970089730807576
9,138,7,0.0007477567298105683
938,138,31,0.07793286806247923
3,138,35,0.0002492522432701894
0,138,73,0.0
2,138,16,0.00016616816218012627
244,138,61,0.020272515785975408
79,138,188,0.006563642406114989
4,138,2,0.00033233632436025255
7,138,1,0.000581588567630442
2,138,72,0.00016616816218012627
3,138,6,0.0002492522432701894
3,138,82,0.0002492522432701894
0,138,101,0.0
83,138,109,0.006895978730475241
2,138,76,0.00016616816218012627
0,138,53,0.0
5091,138,166,0.4229810568295115
4,138,17,0.00033233632436025255
2,138,186,0.00016616816218012627
8,138,13,0.0006646726487205051
20,138,129,0.001661681621801263
716,138,116,0.05948820206048521
655,138,85,0.05442007311399136
102,138,191,0.00847457627118644
37,138,130,0.003074111000332336
15,138,95,0.0012462612163509472
10,138,108,0.0008308408109006315
18,138,182,0.0014955134596211367
21,138,74,0.001744765702891326
23,138,142,0.0019109338650714523
5,138,137,0.00041542040545031574
0,138,187,0.0
0,159,159,0.0
19,159,201,0.0673758865248227
263,159,195,0.9326241134751773
1,201,168,0.00010453690152623876
2,201,189,0.0002090738030524775
8663,201,195,0.9056031779218064
17,201,159,0.0017771273259460589
3,201,147,0.0003136107045787163
0,201,170,0.0
880,201,166,0.09199247334309012
4,129,86,0.00020742584526031943
2009,129,195,0.10417963078199544
364,129,116,0.01887575191868907
14528,129,166,0.7533706699854802
492,129,191,0.02551337896701929
217,129,130,0.01125285210537233
352,129,12,0.01825347438290811
415,129,147,0.021520431445758142
92,129,71,0.004770794440987347
297,129,189,0.015401369010578718
106,129,170,0.005496784899398465
2,129,109,0.00010371292263015972
35,129,74,0.0018149761460277952
18,129,36,0.0009334163036714375
296,129,142,0.015349512549263639
57,129,152,0.002955818294959552
0,43,109,0.0
1275,43,195,0.7302405498281787
0,43,160,0.0
405,43,158,0.23195876288659795
66,43,86,0.037800687285223365
2,110,129,0.000962000962000962
7,110,116,0.003367003367003367
1093,110,166,0.5257335257335257
18,110,85,0.008658008658008658
2,110,130,0.000962000962000962
2,110,109,0.000962000962000962
5,110,74,0.002405002405002405
4,110,138,0.001924001924001924
946,110,195,0.455026455026455
610,193,195,0.8970588235294118
