flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
9,208,170,0.0006276150627615063,,32,,4378,,245,,0,,4655
19,208,108,0.0013249651324965133,,71,,32,,19,,0,,122
2,208,109,0.00013947001394700142,,228,,8289,,191,,0,,8708
6,208,86,0.00041841004184100416,,158,,585,,75,,0,,818
6,208,74,0.00041841004184100416,,32,,0,,4,,0,,36
4,208,36,0.00027894002789400284,,9,,457,,0,,0,,466
12,208,142,0.0008368200836820082,,175,,6456,,486,,0,,7117
5,208,152,0.00034867503486750353,,17,,794,,28,,0,,839
12,85,215,0.0002307470435535045,28,,851,,143,,0,0,1022,839
473,85,218,0.0090952793000673,28,,851,,143,,0,0,1022,839
131,85,208,0.002518988558792424,28,,851,,143,,0,0,1022,839
277,85,222,0.005326410922026729,28,,851,,143,,0,0,1022,839
370,85,227,0.007114700509566387,28,,851,,143,,0,0,1022,839
223,85,266,0.004288049226035958,28,,851,,143,,0,0,1022,839
1121,85,233,0.021555619651956542,28,,851,,143,,0,0,1022,839
236,85,235,0.004538025189885588,28,,851,,143,,0,0,1022,839
11679,85,265,0.22457456013844826,28,,851,,143,,0,0,1022,839
444,85,256,0.008537640611479666,28,,851,,143,,0,0,1022,839
887,191,212,0.02632985039183092,580,,4503,,147,,0,0,5230,839
8,191,215,0.00023747328425552128,580,,4503,,147,,0,0,5230,839
420,191,218,0.012467347423414866,580,,4503,,147,,0,0,5230,839
742,191,208,0.0220256471146996,580,,4503,,147,,0,0,5230,839
67,191,222,0.001988838755639991,580,,4503,,147,,0,0,5230,839
220,191,227,0.006530515317026834,580,,4503,,147,,0,0,5230,839
126,191,266,0.00374020422702446,580,,4503,,147,,0,0,5230,839
371,191,206,0.011012823557349798,580,,4503,,147,,0,0,5230,839
553,191,233,0.016415340774162908,580,,4503,,147,,0,0,5230,839
138,191,235,0.004096414153407742,580,,4503,,147,,0,0,5230,839
6314,191,265,0.18742578959867012,580,,4503,,147,,0,0,5230,839
11,191,256,0.0003265257658513417,580,,4503,,147,,0,0,5230,839
481,191,247,0.014278081215863216,580,,4503,,147,,0,0,5230,839
165,191,249,0.004897886487770126,580,,4503,,147,,0,0,5230,839
150,130,212,0.04180602006688963,1480,,17664,,1040,,0,0,20184,839
8,130,218,0.002229654403567447,1480,,17664,,1040,,0,0,20184,839
20,130,222,0.005574136008918618,1480,,17664,,1040,,0,0,20184,839
31,130,227,0.008639910813823858,1480,,17664,,1040,,0,0,20184,839
5,130,266,0.0013935340022296545,1480,,17664,,1040,,0,0,20184,839
17,130,206,0.004738015607580825,1480,,17664,,1040,,0,0,20184,839
63,130,233,0.017558528428093644,1480,,17664,,1040,,0,0,20184,839
2,130,235,0.0005574136008918619,1480,,17664,,1040,,0,0,20184,839
1169,130,265,0.3258082497212932,1480,,17664,,1040,,0,0,20184,839
28,130,247,0.007803790412486066,1480,,17664,,1040,,0,0,20184,839
6,130,249,0.0016722408026755853,1480,,17664,,1040,,0,0,20184,839
115,221,129,0.002692703943055165,,0,,0,,98,,0,,98
10,221,119,0.00023414816896131875,,2,,138,,48,,0,,188
18,221,95,0.0004214667041303737,,60,,2405,,18,,0,,2483
48,221,108,0.0011239112110143301,,71,,32,,19,,0,,122
25,221,109,0.0005853704224032968,,228,,8289,,191,,0,,8708
45,221,74,0.0010536667603259344,,32,,0,,4,,0,,36
30,221,152,0.0007024445068839561,,17,,794,,28,,0,,839
3,221,138,7.024445068839562e-05,,10,,222,,20,,0,,252
17,222,129,0.005151515151515153,,0,,0,,98,,0,,98
520,222,147,0.15757575757575756,,156,,13099,,1317,,0,,14572
46,222,116,0.01393939393939394,,64,,320,,29,,0,,413
1343,222,166,0.40696969696969704,,10,,313,,538,,0,,861
206,222,85,0.06242424242424241,,28,,851,,143,,0,,1022
36,222,191,0.01090909090909091,,580,,4503,,147,,0,,5230
11,222,130,0.0033333333333333327,,1480,,17664,,1040,,0,,20184
1072,222,189,0.32484848484848483,,27,,5,,37,,0,,69
5,222,170,0.0015151515151515152,,32,,4378,,245,,0,,4655
4,222,109,0.001212121212121212,,228,,8289,,191,,0,,8708
29,222,86,0.008787878787878787,,158,,585,,75,,0,,818
6,222,182,0.0018181818181818184,,1,,1,,12,,0,,14
2,222,142,0.0006060606060606062,,175,,6456,,486,,0,,7117
3,222,138,0.0009090909090909092,,10,,222,,20,,0,,252
4,119,218,0.045977011494252866,2,,138,,48,,0,0,188,252
2,119,208,0.02298850574712644,2,,138,,48,,0,0,188,252
1,119,222,0.011494252873563218,2,,138,,48,,0,0,188,252
7,119,217,0.08045977011494253,2,,138,,48,,0,0,188,252
30,119,211,0.3448275862068966,2,,138,,48,,0,0,188,252
2,119,206,0.02298850574712644,2,,138,,48,,0,0,188,252
8,119,233,0.09195402298850576,2,,138,,48,,0,0,188,252
7,119,212,0.08045977011494253,2,,138,,48,,0,0,188,252
12,119,221,0.13793103448275862,2,,138,,48,,0,0,188,252
9,119,247,0.10344827586206896,2,,138,,48,,0,0,188,252
5,119,236,0.057471264367816084,2,,138,,48,,0,0,188,252
1,77,208,0.016666666666666666,8,,246,,0,,0,0,254,252
1,77,222,0.016666666666666666,8,,246,,0,,0,0,254,252
1,77,227,0.016666666666666666,8,,246,,0,,0,0,254,252
2,77,266,0.03333333333333333,8,,246,,0,,0,0,254,252
3,77,206,0.05,8,,246,,0,,0,0,254,252
4,77,233,0.06666666666666668,8,,246,,0,,0,0,254,252
1,77,212,0.016666666666666666,8,,246,,0,,0,0,254,252
1,77,256,0.016666666666666666,8,,246,,0,,0,0,254,252
2,186,217,0.2222222222222222,28,,374,,13,,0,0,415,252
4,186,211,0.4444444444444444,28,,374,,13,,0,0,415,252
2,186,221,0.2222222222222222,28,,374,,13,,0,0,415,252
1,186,265,0.1111111111111111,28,,374,,13,,0,0,415,252
1968,211,129,0.0127148210363096,,0,,0,,98,,0,,98
17,217,129,0.0008087920452923545,,0,,0,,98,,0,,98
16,217,119,0.0007612160426280983,,2,,138,,48,,0,,188
2,217,186,9.515200532851229e-05,,28,,374,,13,,0,,415
5,217,95,0.0002378800133212808,,60,,2405,,18,,0,,2483
23,217,108,0.0010942480612778915,,71,,32,,19,,0,,122
26,217,109,0.0012369760692706598,,228,,8289,,191,,0,,8708
13,217,182,0.0006184880346353299,,1,,1,,12,,0,,14
24,217,74,0.0011418240639421474,,32,,0,,4,,0,,36
18,217,36,0.0008563680479566107,,9,,457,,0,,0,,466
16,217,138,0.0007612160426280983,,10,,222,,20,,0,,252
7,227,129,0.0029190992493744786,,0,,0,,98,,0,,98
18,227,147,0.007506255212677232,,156,,13099,,1317,,0,,14572
14,227,116,0.005838198498748957,,64,,320,,29,,0,,413
216,227,85,0.09007506255212676,,28,,851,,143,,0,,1022
125,227,191,0.05212677231025855,,580,,4503,,147,,0,,5230
5,227,130,0.0020850708924103423,,1480,,17664,,1040,,0,,20184
270,227,189,0.11259382819015848,,27,,5,,37,,0,,69
5,227,108,0.0020850708924103423,,71,,32,,19,,0,,122
29,227,86,0.012093411175979984,,158,,585,,75,,0,,818
1,227,74,0.0004170141784820684,,32,,0,,4,,0,,36
1,227,137,0.0004170141784820684,,6,,6,,0,,0,,12
22305,228,166,0.9074450772986168,,10,,313,,538,,0,,861
3,266,129,0.0008090614886731393,,0,,0,,98,,0,,98
16,266,147,0.004314994606256742,,156,,13099,,1317,,0,,14572
15,266,116,0.004045307443365696,,64,,320,,29,,0,,413
138,266,85,0.0372168284789644,,28,,851,,143,,0,,1022
82,266,191,0.022114347357065803,,580,,4503,,147,,0,,5230
7,266,130,0.0018878101402373245,,1480,,17664,,1040,,0,,20184
17,266,86,0.004584681769147788,,158,,585,,75,,0,,818
7,266,74,0.0018878101402373245,,32,,0,,4,,0,,36
8,266,142,0.002157497303128371,,175,,6456,,486,,0,,7117
209,211,108,0.0013503036568032045,,71,,32,,19,,0,,122
111,211,109,0.0007171469182064866,,228,,8289,,191,,0,,8708
76,211,74,0.0004910195115648017,,32,,0,,4,,0,,36
84,95,212,0.2608695652173913,60,,2405,,18,,0,0,2483,36
5,95,215,0.015527950310559006,60,,2405,,18,,0,0,2483,36
3,95,218,0.009316770186335404,60,,2405,,18,,0,0,2483,36
25,95,221,0.07763975155279502,60,,2405,,18,,0,0,2483,36
4,95,222,0.012422360248447204,60,,2405,,18,,0,0,2483,36
16,95,217,0.049689440993788817,60,,2405,,18,,0,0,2483,36
6,95,227,0.018633540372670808,60,,2405,,18,,0,0,2483,36
109,95,211,0.3385093167701863,60,,2405,,18,,0,0,2483,36
8,95,206,0.024844720496894408,60,,2405,,18,,0,0,2483,36
18,95,233,0.05590062111801242,60,,2405,,18,,0,0,2483,36
5,95,265,0.015527950310559006,60,,2405,,18,,0,0,2483,36
26,95,247,0.08074534161490682,60,,2405,,18,,0,0,2483,36
10,95,236,0.031055900621118005,60,,2405,,18,,0,0,2483,36
3,95,249,0.009316770186335404,60,,2405,,18,,0,0,2483,36
28,211,119,0.000180901925313348,,2,,138,,48,,0,,188
59,211,95,0.0003811861997674118,,60,,2405,,18,,0,,2483
4,211,71,2.584313218762114e-05,,6,,34,,4,,0,,44
25,211,182,0.00016151957617263212,,1,,1,,12,,0,,14
8,211,36,5.168626437524228e-05,,9,,457,,0,,0,,466
5,211,138,3.230391523452642e-05,,10,,222,,20,,0,,252
9,71,212,0.4090909090909091,6,,34,,4,,0,0,44,252
5,71,211,0.2272727272727273,6,,34,,4,,0,0,44,252
4,71,206,0.18181818181818185,6,,34,,4,,0,0,44,252
2,71,235,0.09090909090909093,6,,34,,4,,0,0,44,252
2,71,221,0.09090909090909093,6,,34,,4,,0,0,44,252
12,206,12,0.0017276130146847107,,258,,3566,,0,,0,,3824
73,206,129,0.010509645839331987,,0,,0,,98,,0,,98
108,206,147,0.015548517132162397,,156,,13099,,1317,,0,,14572
42,206,116,0.006046645551396486,,64,,320,,29,,0,,413
411,206,191,0.05917074575295134,,580,,4503,,147,,0,,5230
17,206,130,0.00244745177080334,,1480,,17664,,1040,,0,,20184
3,206,119,0.0004319032536711777,,2,,138,,48,,0,,188
5,206,95,0.0007198387561186294,,60,,2405,,18,,0,,2483
3,206,71,0.0004319032536711777,,6,,34,,4,,0,,44
10,206,170,0.0014396775122372588,,32,,4378,,245,,0,,4655
23,206,108,0.0033112582781456954,,71,,32,,19,,0,,122
6,206,109,0.0008638065073423554,,228,,8289,,191,,0,,8708
231,206,86,0.03325655053268068,,158,,585,,75,,0,,818
4,206,182,0.0005758710048949035,,1,,1,,12,,0,,14
22,206,74,0.0031672905269219693,,32,,0,,4,,0,,36
3,206,36,0.0004319032536711777,,9,,457,,0,,0,,466
43,206,142,0.006190613302620213,,175,,6456,,486,,0,,7117
7,206,152,0.0010077742585660812,,17,,794,,28,,0,,839
3,206,138,0.0004319032536711777,,10,,222,,20,,0,,252
39,233,129,0.001514739581310444,,0,,0,,98,,0,,98
70,233,147,0.002718763351070028,,156,,13099,,1317,,0,,14572
50,233,116,0.0019419738221928765,,64,,320,,29,,0,,413
1036,233,85,0.04023769759583641,,28,,851,,143,,0,,1022
439,233,191,0.01705053015885346,,580,,4503,,147,,0,,5230
26,233,130,0.001009826387540296,,1480,,17664,,1040,,0,,20184
1498,233,189,0.05818153571289859,,27,,5,,37,,0,,69
1,233,108,3.883947644385754e-05,,71,,32,,19,,0,,122
93,233,86,0.0036120713092787507,,158,,585,,75,,0,,818
21,235,12,0.007039892725444185,,258,,3566,,0,,0,,3824
2,235,129,0.0006704659738518272,,0,,0,,98,,0,,98
15,235,147,0.0050284948038887035,,156,,13099,,1317,,0,,14572
9,235,116,0.0030170968823332216,,64,,320,,29,,0,,413
239,235,85,0.08012068387529332,,28,,851,,143,,0,,1022
159,235,191,0.05330204492122025,,580,,4503,,147,,0,,5230
3,235,130,0.0010056989607777405,,1480,,17664,,1040,,0,,20184
2,235,95,0.0006704659738518272,,60,,2405,,18,,0,,2483
247,235,189,0.08280254777070062,,27,,5,,37,,0,,69
3,235,170,0.0010056989607777405,,32,,4378,,245,,0,,4655
6,235,108,0.002011397921555481,,71,,32,,19,,0,,122
2,235,109,0.0006704659738518272,,228,,8289,,191,,0,,8708
17,235,86,0.0056989607777405285,,158,,585,,75,,0,,818
3,235,74,0.0010056989607777405,,32,,0,,4,,0,,36
3,235,36,0.0010056989607777405,,9,,457,,0,,0,,466
9,235,142,0.0030170968823332216,,175,,6456,,486,,0,,7117
1,235,152,0.0003352329869259136,,17,,794,,28,,0,,839
13,212,12,0.00037767641846547166,,258,,3566,,0,,0,,3824
1,212,77,2.9052032189651666e-05,,8,,246,,0,,0,,254
1,212,186,2.9052032189651666e-05,,28,,374,,13,,0,,415
5,212,36,0.00014526016094825833,,9,,457,,0,,0,,466
10,212,138,0.00029052032189651666,,10,,222,,20,,0,,252
3,211,77,1.9382349140715855e-05,,8,,246,,0,,0,,254
10,189,215,0.00012878465917139952,27,,5,,37,,0,0,69,254
438,189,218,0.005640768071707298,27,,5,,37,,0,0,69,254
3342,189,208,0.04303983309508171,27,,5,,37,,0,0,69,254
927,189,222,0.011938337905188732,27,,5,,37,,0,0,69,254
365,189,227,0.004700640059756082,27,,5,,37,,0,0,69,254
254,189,235,0.0032711303429535468,27,,5,,37,,0,0,69,254
25339,189,265,0.3263274478744092,27,,5,,37,,0,0,69,254
331,189,256,0.004262772218573322,27,,5,,37,,0,0,69,254
562,189,247,0.007237697845432651,27,,5,,37,,0,0,69,254
6,221,12,0.00014048890137679124,,258,,3566,,0,,0,,3824
1,221,186,2.3414816896131868e-05,,28,,374,,13,,0,,415
7,221,182,0.0001639037182729231,,1,,1,,12,,0,,14
9,221,36,0.00021073335206518685,,9,,457,,0,,0,,466
2,211,137,1.292156609381057e-05,,6,,6,,0,,0,,12
102,170,212,0.1650485436893204,32,,4378,,245,,0,0,4655,12
39,170,218,0.06310679611650485,32,,4378,,245,,0,0,4655,12
9,170,208,0.014563106796116504,32,,4378,,245,,0,0,4655,12
13,170,222,0.021035598705501615,32,,4378,,245,,0,0,4655,12
5,170,227,0.008090614886731391,32,,4378,,245,,0,0,4655,12
3,170,266,0.0048543689320388345,32,,4378,,245,,0,0,4655,12
19,170,206,0.030744336569579287,32,,4378,,245,,0,0,4655,12
17,170,233,0.02750809061488673,32,,4378,,245,,0,0,4655,12
29,170,265,0.04692556634304207,32,,4378,,245,,0,0,4655,12
33,170,247,0.05339805825242718,32,,4378,,245,,0,0,4655,12
2,170,249,0.0032362459546925572,32,,4378,,245,,0,0,4655,12
6,108,210,0.006615214994487321,71,,32,,19,,0,0,122,12
225,108,212,0.2480705622932745,71,,32,,19,,0,0,122,12
2,108,218,0.002205071664829107,71,,32,,19,,0,0,122,12
8,108,208,0.008820286659316428,71,,32,,19,,0,0,122,12
75,108,221,0.08269018743109151,71,,32,,19,,0,0,122,12
23,108,217,0.025358324145534728,71,,32,,19,,0,0,122,12
7,108,227,0.007717750826901873,71,,32,,19,,0,0,122,12
351,108,211,0.3869900771775083,71,,32,,19,,0,0,122,12
41,108,206,0.045203969128996685,71,,32,,19,,0,0,122,12
53,108,233,0.058434399117971325,71,,32,,19,,0,0,122,12
12,108,235,0.013230429988974642,71,,32,,19,,0,0,122,12
24,108,265,0.026460859977949284,71,,32,,19,,0,0,122,12
4,108,256,0.004410143329658214,71,,32,,19,,0,0,122,12
57,108,247,0.06284454244762955,71,,32,,19,,0,0,122,12
4,108,236,0.004410143329658214,71,,32,,19,,0,0,122,12
15,108,249,0.016538037486218304,71,,32,,19,,0,0,122,12
7,109,210,0.02280130293159609,228,,8289,,191,,0,0,8708,12
34,109,212,0.11074918566775244,228,,8289,,191,,0,0,8708,12
9,109,218,0.02931596091205212,228,,8289,,191,,0,0,8708,12
5,109,208,0.016286644951140062,228,,8289,,191,,0,0,8708,12
41,109,221,0.13355048859934854,228,,8289,,191,,0,0,8708,12
12,109,222,0.03908794788273615,228,,8289,,191,,0,0,8708,12
96,109,211,0.3127035830618892,228,,8289,,191,,0,0,8708,12
15,109,217,0.0488599348534202,228,,8289,,191,,0,0,8708,12
1,109,227,0.0032573289902280127,228,,8289,,191,,0,0,8708,12
2,109,266,0.0065146579804560255,228,,8289,,191,,0,0,8708,12
8,109,206,0.026058631921824102,228,,8289,,191,,0,0,8708,12
14,109,233,0.04560260586319218,228,,8289,,191,,0,0,8708,12
14,109,265,0.04560260586319218,228,,8289,,191,,0,0,8708,12
37,109,247,0.12052117263843648,228,,8289,,191,,0,0,8708,12
6,109,236,0.01954397394136808,228,,8289,,191,,0,0,8708,12
6,109,249,0.01954397394136808,228,,8289,,191,,0,0,8708,12
2581,86,212,0.19182460052025269,158,,585,,75,,0,0,818,12
9,86,215,0.0006688963210702341,158,,585,,75,,0,0,818,12
29,86,218,0.0021553325901151987,158,,585,,75,,0,0,818,12
19,86,208,0.0014121144555927165,158,,585,,75,,0,0,818,12
57,86,222,0.00423634336677815,158,,585,,75,,0,0,818,12
78,86,227,0.0057971014492753615,158,,585,,75,,0,0,818,12
19,86,266,0.0014121144555927165,158,,585,,75,,0,0,818,12
598,86,206,0.04444444444444445,158,,585,,75,,0,0,818,12
204,86,233,0.015161649944258641,158,,585,,75,,0,0,818,12
19,86,235,0.0014121144555927165,158,,585,,75,,0,0,818,12
4732,86,265,0.3516908212560386,158,,585,,75,,0,0,818,12
2,86,256,0.00014864362690449647,158,,585,,75,,0,0,818,12
323,86,247,0.024005945745076182,158,,585,,75,,0,0,818,12
41,86,249,0.0030471943515421773,158,,585,,75,,0,0,818,12
17,182,212,0.1118421052631579,1,,1,,12,,0,0,14,12
9,182,218,0.05921052631578948,1,,1,,12,,0,0,14,12
8,182,222,0.05263157894736842,1,,1,,12,,0,0,14,12
8,182,217,0.05263157894736842,1,,1,,12,,0,0,14,12
4,182,227,0.02631578947368421,1,,1,,12,,0,0,14,12
58,182,211,0.3815789473684211,1,,1,,12,,0,0,14,12
10,182,233,0.06578947368421052,1,,1,,12,,0,0,14,12
5,182,221,0.03289473684210526,1,,1,,12,,0,0,14,12
8,182,265,0.05263157894736842,1,,1,,12,,0,0,14,12
5,182,236,0.03289473684210526,1,,1,,12,,0,0,14,12
13,182,247,0.08552631578947369,1,,1,,12,,0,0,14,12
7,182,249,0.046052631578947366,1,,1,,12,,0,0,14,12
4,74,210,0.010309278350515464,32,,0,,4,,0,0,36,12
59,74,212,0.15206185567010308,32,,0,,4,,0,0,36,12
10,74,218,0.02577319587628866,32,,0,,4,,0,0,36,12
2,74,208,0.005154639175257732,32,,0,,4,,0,0,36,12
68,74,221,0.17525773195876287,32,,0,,4,,0,0,36,12
2,74,222,0.005154639175257732,32,,0,,4,,0,0,36,12
110,74,211,0.28350515463917525,32,,0,,4,,0,0,36,12
18,74,217,0.04639175257731959,32,,0,,4,,0,0,36,12
2,74,227,0.005154639175257732,32,,0,,4,,0,0,36,12
28,74,206,0.07216494845360824,32,,0,,4,,0,0,36,12
9,74,233,0.023195876288659798,32,,0,,4,,0,0,36,12
1,74,235,0.002577319587628866,32,,0,,4,,0,0,36,12
18,74,265,0.04639175257731959,32,,0,,4,,0,0,36,12
11,74,236,0.028350515463917526,32,,0,,4,,0,0,36,12
42,74,247,0.10824742268041238,32,,0,,4,,0,0,36,12
4,74,249,0.010309278350515464,32,,0,,4,,0,0,36,12
781,265,129,0.008811616440829036,,0,,0,,98,,0,,98
4710,265,147,0.05314047815147857,,156,,13099,,1317,,0,,14572
2398,265,116,0.027055385691559575,,64,,320,,29,,0,,413
36153,265,166,0.40789547911048935,,10,,313,,538,,0,,861
9387,265,85,0.10590863448151366,,28,,851,,143,,0,,1022
4978,265,191,0.05616418264077714,,580,,4503,,147,,0,,5230
1121,265,130,0.012647659449640651,,1480,,17664,,1040,,0,,20184
7,265,119,7.897735606376857e-05,,2,,138,,48,,0,,188
2,265,77,2.2564958875362452e-05,,8,,246,,0,,0,,254
9,265,95,0.00010154231493913102,,60,,2405,,18,,0,,2483
1,265,71,1.1282479437681226e-05,,6,,34,,4,,0,,44
22253,265,189,0.2510690149267203,,27,,5,,37,,0,,69
28,265,170,0.00031590942425507434,,32,,4378,,245,,0,,4655
24,265,108,0.00027077950650434944,,71,,32,,19,,0,,122
13,265,109,0.00014667223268985592,,228,,8289,,191,,0,,8708
3815,265,86,0.04304265905475387,,158,,585,,75,,0,,818
4,265,182,4.51299177507249e-05,,1,,1,,12,,0,,14
22,265,74,0.00024821454762898694,,32,,0,,4,,0,,36
9,265,36,0.00010154231493913102,,9,,457,,0,,0,,466
27,265,142,0.000304626944817393,,175,,6456,,486,,0,,7117
13,265,152,0.00014667223268985592,,17,,794,,28,,0,,839
1,265,138,1.1282479437681226e-05,,10,,222,,20,,0,,252
35,236,129,0.0032115984584327397,,0,,0,,98,,0,,98
15,236,95,0.0013763993393283171,,60,,2405,,18,,0,,2483
2,236,182,0.00018351991191044228,,1,,1,,12,,0,,14
2,36,218,0.0425531914893617,9,,457,,0,,0,0,466,14
4,36,217,0.0851063829787234,9,,457,,0,,0,0,466,14
12,36,211,0.2553191489361702,9,,457,,0,,0,0,466,14
1,36,206,0.02127659574468085,9,,457,,0,,0,0,466,14
8,36,212,0.1702127659574468,9,,457,,0,,0,0,466,14
2,36,221,0.0425531914893617,9,,457,,0,,0,0,466,14
7,36,265,0.14893617021276595,9,,457,,0,,0,0,466,14
11,36,247,0.23404255319148934,9,,457,,0,,0,0,466,14
3,256,129,0.0011169024571854058,,0,,0,,98,,0,,98
4,256,147,0.0014892032762472078,,156,,13099,,1317,,0,,14572
2107,256,166,0.7844378257632166,,10,,313,,538,,0,,861
268,256,85,0.09977661950856292,,28,,851,,143,,0,,1022
2,256,130,0.0007446016381236039,,1480,,17664,,1040,,0,,20184
289,256,189,0.10759493670886076,,27,,5,,37,,0,,69
4,256,86,0.0014892032762472078,,158,,585,,75,,0,,818
145,247,12,0.008547008547008548,,258,,3566,,0,,0,,3824
51,247,129,0.003006189213085765,,0,,0,,98,,0,,98
58,247,116,0.0034188034188034192,,64,,320,,29,,0,,413
687,247,85,0.04049513704686118,,28,,851,,143,,0,,1022
585,247,191,0.03448275862068965,,580,,4503,,147,,0,,5230
13,247,130,0.0007662835249042147,,1480,,17664,,1040,,0,,20184
14,247,119,0.000825228411435308,,2,,138,,48,,0,,188
1,247,77,5.894488653109343e-05,,8,,246,,0,,0,,254
24,247,95,0.0014146772767462425,,60,,2405,,18,,0,,2483
560,247,189,0.03300913645741232,,27,,5,,37,,0,,69
13,247,170,0.0007662835249042147,,32,,4378,,245,,0,,4655
35,247,108,0.00206307102858827,,71,,32,,19,,0,,122
26,247,109,0.0015325670498084294,,228,,8289,,191,,0,,8708
140,247,86,0.00825228411435308,,158,,585,,75,,0,,818
10,247,182,0.0005894488653109342,,1,,1,,12,,0,,14
25,247,74,0.0014736221632773356,,32,,0,,4,,0,,36
5,247,36,0.0002947244326554671,,9,,457,,0,,0,,466
46,247,142,0.002711464780430298,,175,,6456,,486,,0,,7117
18,247,152,0.0010610079575596816,,17,,794,,28,,0,,839
4,247,138,0.00023577954612437368,,10,,222,,20,,0,,252
4,236,108,0.00036703982382088455,,71,,32,,19,,0,,122
7,236,109,0.000642319691686548,,228,,8289,,191,,0,,8708
1,236,74,9.175995595522114e-05,,32,,0,,4,,0,,36
4,236,152,0.00036703982382088455,,17,,794,,28,,0,,839
1,249,12,0.0005305039787798408,,258,,3566,,0,,0,,3824
10,249,129,0.005305039787798408,,0,,0,,98,,0,,98
14,249,116,0.007427055702917772,,64,,320,,29,,0,,413
53,249,191,0.028116710875331564,,580,,4503,,147,,0,,5230
3,249,108,0.0015915119363395225,,71,,32,,19,,0,,122
35,249,86,0.018567639257294433,,158,,585,,75,,0,,818
9,249,142,0.004774535809018567,,175,,6456,,486,,0,,7117
1,249,152,0.0005305039787798408,,17,,794,,28,,0,,839
142,142,212,0.15451577801958652,175,,6456,,486,,0,0,7117,839
20,142,218,0.02176278563656148,175,,6456,,486,,0,0,7117,839
22,142,208,0.023939064200217627,175,,6456,,486,,0,0,7117,839
14,142,222,0.015233949945593038,175,,6456,,486,,0,0,7117,839
7,142,227,0.007616974972796519,175,,6456,,486,,0,0,7117,839
5,142,266,0.00544069640914037,175,,6456,,486,,0,0,7117,839
59,142,206,0.06420021762785638,175,,6456,,486,,0,0,7117,839
56,142,233,0.06093579978237215,175,,6456,,486,,0,0,7117,839
14,142,235,0.015233949945593038,175,,6456,,486,,0,0,7117,839
20,142,265,0.02176278563656148,175,,6456,,486,,0,0,7117,839
44,142,247,0.04787812840043525,175,,6456,,486,,0,0,7117,839
6,142,249,0.006528835690968444,175,,6456,,486,,0,0,7117,839
1,137,212,0.16666666666666666,6,,6,,0,,0,0,12,839
1,137,221,0.16666666666666666,6,,6,,0,,0,0,12,839
2,137,211,0.3333333333333333,6,,6,,0,,0,0,12,839
2,137,247,0.3333333333333333,6,,6,,0,,0,0,12,839
45,152,212,0.12,17,,794,,28,,0,0,839,839
24,152,218,0.064,17,,794,,28,,0,0,839,839
4,152,208,0.010666666666666666,17,,794,,28,,0,0,839,839
1,152,227,0.0026666666666666666,17,,794,,28,,0,0,839,839
11,152,206,0.029333333333333333,17,,794,,28,,0,0,839,839
1,152,233,0.0026666666666666666,17,,794,,28,,0,0,839,839
28,152,265,0.07466666666666667,17,,794,,28,,0,0,839,839
28,152,247,0.07466666666666667,17,,794,,28,,0,0,839,839
6,152,236,0.016,17,,794,,28,,0,0,839,839
5,152,249,0.013333333333333334,17,,794,,28,,0,0,839,839
1,138,210,0.021739130434782608,10,,222,,20,,0,0,252,839
1,138,218,0.021739130434782608,10,,222,,20,,0,0,252,839
3,138,222,0.06521739130434782,10,,222,,20,,0,0,252,839
5,138,217,0.10869565217391304,10,,222,,20,,0,0,252,839
16,138,211,0.3478260869565217,10,,222,,20,,0,0,252,839
3,138,206,0.06521739130434782,10,,222,,20,,0,0,252,839
3,138,233,0.06521739130434782,10,,222,,20,,0,0,252,839
3,138,212,0.06521739130434782,10,,222,,20,,0,0,252,839
5,138,221,0.10869565217391304,10,,222,,20,,0,0,252,839
1,138,265,0.021739130434782608,10,,222,,20,,0,0,252,839
5,138,247,0.10869565217391304,10,,222,,20,,0,0,252,839
421,209,166,0.7398945518453427,,10,,313,,538,,0,,861
61,209,191,0.10720562390158173,,580,,4503,,147,,0,,5230
8,166,226,2.417904583440376e-05,10,,313,,538,,0,0,861,5230
1,219,191,0.0099009900990099,,580,,4503,,147,,0,,5230
13,191,209,0.00038589408691522205,580,,4503,,147,,0,0,5230,5230
2,191,226,5.936832106388032e-05,580,,4503,,147,,0,0,5230,5230
56,191,228,0.0016623129897886488,580,,4503,,147,,0,0,5230,5230
11,191,232,0.0003265257658513417,580,,4503,,147,,0,0,5230,5230
27,191,237,0.0008014723343623843,580,,4503,,147,,0,0,5230,5230
10,191,240,0.0002968416053194016,580,,4503,,147,,0,0,5230,5230
13,191,241,0.00038589408691522205,580,,4503,,147,,0,0,5230,5230
3,191,243,8.905248159582047e-05,580,,4503,,147,,0,0,5230,5230
45,191,244,0.001335787223937307,580,,4503,,147,,0,0,5230,5230
155,191,248,0.004601044882450724,580,,4503,,147,,0,0,5230,5230
45,191,257,0.001335787223937307,580,,4503,,147,,0,0,5230,5230
14,191,253,0.0004155782474471622,580,,4503,,147,,0,0,5230,5230
3,226,166,0.6,,10,,313,,538,,0,,861
2,226,191,0.4,,580,,4503,,147,,0,,5230
75,228,191,0.003051261187957689,,580,,4503,,147,,0,,5230
9,232,191,0.2195121951219512,,580,,4503,,147,,0,,5230
12,237,191,0.02564102564102564,,580,,4503,,147,,0,,5230
125,240,191,0.13935340022296544,,580,,4503,,147,,0,,5230
