flow,origin,destination,out_ratio,CL_origin,CL_destination,CC_origin,CC_destination,S_origin,S_destination,SC_origin,SC_destination,sum_origin,sum_destination
8304,85,265,0.23807339449541284,0,,0,,0,,0,0,0,1
558,85,247,0.015997706422018348,0,,0,,0,,0,0,0,1
505,191,212,0.02374794262873266,200,,0,,0,,0,0,200,1
398,191,218,0.0187162003291794,200,,0,,0,,0,0,200,1
1143,191,208,0.05375029391018105,200,,0,,0,,0,0,200,1
45,191,222,0.002116153303550435,200,,0,,0,,0,0,200,1
180,191,227,0.00846461321420174,200,,0,,0,,0,0,200,1
119,191,266,0.005596049847166706,200,,0,,0,,0,0,200,1
115,191,206,0.005407947331295556,200,,0,,0,,0,0,200,1
426,191,233,0.02003291794027745,200,,0,,0,,0,0,200,1
141,191,235,0.00663061368445803,200,,0,,0,,0,0,200,1
138,191,236,0.006489536797554667,200,,0,,0,,0,0,200,1
470,191,247,0.022102045614860098,200,,0,,0,,0,0,200,1
110,191,249,0.005172819186456619,200,,0,,0,,0,0,200,1
122,130,212,0.07493857493857492,46,,0,,0,,0,0,46,1
6,130,218,0.003685503685503685,46,,0,,0,,0,0,46,1
28,130,208,0.0171990171990172,46,,0,,0,,0,0,46,1
13,130,222,0.007985257985257984,46,,0,,0,,0,0,46,1
12,130,227,0.00737100737100737,46,,0,,0,,0,0,46,1
2,130,266,0.0012285012285012285,46,,0,,0,,0,0,46,1
18,130,206,0.011056511056511056,46,,0,,0,,0,0,46,1
49,130,233,0.030098280098280094,46,,0,,0,,0,0,46,1
3,130,235,0.0018427518427518426,46,,0,,0,,0,0,46,1
740,130,265,0.4545454545454545,46,,0,,0,,0,0,46,1
84,130,236,0.0515970515970516,46,,0,,0,,0,0,46,1
38,130,247,0.02334152334152334,46,,0,,0,,0,0,46,1
4,130,249,0.002457002457002457,46,,0,,0,,0,0,46,1
106,221,129,0.002702220409411885,,0,,0,,0,,0,,0
1,221,186,2.549264537181023e-05,,0,,0,,0,,0,,0
28,221,95,0.0007137940704106865,,7,,0,,0,,0,,7
42,221,108,0.0010706911056160297,,15,,0,,0,,0,,15
31,221,109,0.0007902720065261173,,0,,0,,0,,0,,0
38,221,74,0.0009687205241287887,,6,,0,,0,,0,,6
9,221,36,0.00022943380834629208,,0,,0,,0,,0,,0
88,221,142,0.0022433527927193005,,1,,0,,0,,0,,1
13,221,138,0.000331404389833533,,1,,0,,0,,0,,1
10,222,129,0.0037285607755406414,,0,,0,,0,,0,,0
36,222,116,0.013422818791946308,,9,,0,,0,,0,,9
1017,222,166,0.3791946308724832,,0,,0,,0,,0,,0
146,222,85,0.054436987322893364,,0,,0,,0,,0,,0
48,222,191,0.017897091722595078,,200,,0,,0,,0,,200
12,222,130,0.0044742729306487695,,46,,0,,0,,0,,46
941,222,189,0.35085756897837433,,6,,0,,0,,0,,6
2,222,170,0.0007457121551081282,,10,,0,,0,,0,,10
2,222,109,0.0007457121551081282,,0,,0,,0,,0,,0
37,222,86,0.013795674869500374,,24,,0,,0,,0,,24
1,222,142,0.0003728560775540641,,1,,0,,0,,0,,1
12,119,212,0.17142857142857146,0,,0,,0,,0,0,0,1
1,119,218,0.014285714285714284,0,,0,,0,,0,0,0,1
3,119,208,0.042857142857142864,0,,0,,0,,0,0,0,1
7,119,221,0.1,0,,0,,0,,0,0,0,1
17,119,217,0.24285714285714285,0,,0,,0,,0,0,0,1
2,119,227,0.028571428571428567,0,,0,,0,,0,0,0,1
12,119,211,0.17142857142857146,0,,0,,0,,0,0,0,1
1,119,206,0.014285714285714284,0,,0,,0,,0,0,0,1
8,119,233,0.11428571428571427,0,,0,,0,,0,0,0,1
1,119,235,0.014285714285714284,0,,0,,0,,0,0,0,1
2,119,265,0.028571428571428567,0,,0,,0,,0,0,0,1
4,119,247,0.057142857142857134,0,,0,,0,,0,0,0,1
1,77,227,0.03333333333333333,0,,0,,0,,0,0,0,1
2,77,233,0.06666666666666668,0,,0,,0,,0,0,0,1
1,77,221,0.03333333333333333,0,,0,,0,,0,0,0,1
3,77,236,0.1,0,,0,,0,,0,0,0,1
2,186,212,0.09090909090909093,0,,0,,0,,0,0,0,1
15,186,217,0.6818181818181818,0,,0,,0,,0,0,0,1
1,186,211,0.045454545454545456,0,,0,,0,,0,0,0,1
1,186,235,0.045454545454545456,0,,0,,0,,0,0,0,1
3,186,221,0.13636363636363635,0,,0,,0,,0,0,0,1
1595,211,129,0.012713519373171684,,0,,0,,0,,0,,0
77,211,74,0.0006137561076703571,,6,,0,,0,,0,,6
20,217,129,0.0012047467020059033,,0,,0,,0,,0,,0
14,217,119,0.0008433226914041323,,0,,0,,0,,0,,0
19,217,108,0.001144509366905608,,15,,0,,0,,0,,15
12,217,182,0.000722848021203542,,0,,0,,0,,0,,0
16,217,74,0.0009637973616047227,,6,,0,,0,,0,,6
7,217,36,0.0004216613457020661,,0,,0,,0,,0,,0
1,227,129,0.00034626038781163435,,0,,0,,0,,0,,0
21,227,147,0.00727146814404432,,0,,0,,0,,0,,0
9,227,116,0.003116343490304709,,9,,0,,0,,0,,9
194,227,85,0.06717451523545706,,0,,0,,0,,0,,0
84,227,191,0.02908587257617728,,200,,0,,0,,0,,200
2,227,130,0.0006925207756232687,,46,,0,,0,,0,,46
1,227,119,0.00034626038781163435,,0,,0,,0,,0,,0
182,227,189,0.06301939058171745,,6,,0,,0,,0,,6
2,227,170,0.0006925207756232687,,10,,0,,0,,0,,10
2,227,108,0.0006925207756232687,,15,,0,,0,,0,,15
4,227,109,0.0013850415512465374,,0,,0,,0,,0,,0
23,227,86,0.00796398891966759,,24,,0,,0,,0,,24
1,227,74,0.00034626038781163435,,6,,0,,0,,0,,6
1,227,152,0.00034626038781163435,,4,,0,,0,,0,,4
3,227,138,0.0010387811634349029,,1,,0,,0,,0,,1
29402,228,166,0.9004930936265352,,0,,0,,0,,0,,0
19,266,147,0.007229832572298325,,0,,0,,0,,0,,0
10,266,116,0.00380517503805175,,9,,0,,0,,0,,9
85,266,85,0.03234398782343988,,0,,0,,0,,0,,0
59,266,191,0.02245053272450533,,200,,0,,0,,0,,200
5,266,130,0.001902587519025875,,46,,0,,0,,0,,46
2,266,95,0.00076103500761035,,7,,0,,0,,0,,7
141,266,189,0.053652968036529684,,6,,0,,0,,0,,6
1,266,109,0.000380517503805175,,0,,0,,0,,0,,0
21,266,86,0.007990867579908675,,24,,0,,0,,0,,24
3,266,74,0.001141552511415525,,6,,0,,0,,0,,6
5,266,142,0.001902587519025875,,1,,0,,0,,0,,1
26,95,212,0.11711711711711713,7,,0,,0,,0,0,7,1
11,95,218,0.04954954954954955,7,,0,,0,,0,0,7,1
3,95,208,0.013513513513513514,7,,0,,0,,0,0,7,1
41,95,221,0.18468468468468469,7,,0,,0,,0,0,7,1
1,95,222,0.0045045045045045045,7,,0,,0,,0,0,7,1
3,95,227,0.013513513513513514,7,,0,,0,,0,0,7,1
44,95,211,0.1981981981981982,7,,0,,0,,0,0,7,1
7,95,206,0.03153153153153153,7,,0,,0,,0,0,7,1
12,95,233,0.054054054054054064,7,,0,,0,,0,0,7,1
19,95,265,0.08558558558558559,7,,0,,0,,0,0,7,1
5,95,236,0.022522522522522518,7,,0,,0,,0,0,7,1
17,95,247,0.07657657657657657,7,,0,,0,,0,0,7,1
8,95,249,0.036036036036036036,7,,0,,0,,0,0,7,1
16,211,119,0.00012753373665877552,,0,,0,,0,,0,,0
3,211,186,2.391257562352041e-05,,0,,0,,0,,0,,0
139,211,108,0.0011079493372231123,,15,,0,,0,,0,,15
13,211,182,0.00010362116103525512,,0,,0,,0,,0,,0
6,211,36,4.782515124704082e-05,,0,,0,,0,,0,,0
5,211,137,3.985429270586735e-05,,0,,0,,0,,0,,0
12,211,138,9.565030249408164e-05,,1,,0,,0,,0,,1
7,71,206,0.28,0,,0,,0,,0,0,0,1
2,71,212,0.08,0,,0,,0,,0,0,0,1
7,206,12,0.0011820330969267141,,74,,0,,0,,0,,74
70,206,129,0.011820330969267141,,0,,0,,0,,0,,0
64,206,147,0.010807159743329957,,0,,0,,0,,0,,0
40,206,116,0.006754474839581222,,9,,0,,0,,0,,9
130,206,191,0.021952043228638973,,200,,0,,0,,0,,200
17,206,130,0.0028706518068220195,,46,,0,,0,,0,,46
3,206,119,0.0005065856129685917,,0,,0,,0,,0,,0
1,206,77,0.0001688618709895306,,0,,0,,0,,0,,0
3,206,95,0.0005065856129685917,,7,,0,,0,,0,,7
7,206,71,0.0011820330969267141,,0,,0,,0,,0,,0
14,206,170,0.0023640661938534283,,10,,0,,0,,0,,10
20,206,108,0.003377237419790611,,15,,0,,0,,0,,15
12,206,109,0.0020263424518743673,,0,,0,,0,,0,,0
161,206,86,0.027186761229314425,,24,,0,,0,,0,,24
7,206,182,0.0011820330969267141,,0,,0,,0,,0,,0
4,206,74,0.0006754474839581223,,6,,0,,0,,0,,6
4,206,36,0.0006754474839581223,,0,,0,,0,,0,,0
28,206,142,0.0047281323877068565,,1,,0,,0,,0,,1
10,206,152,0.0016886187098953055,,4,,0,,0,,0,,4
6,206,138,0.0010131712259371837,,1,,0,,0,,0,,1
19,233,129,0.0006681906101635309,,0,,0,,0,,0,,0
108,233,147,0.0037981360998769116,,0,,0,,0,,0,,0
48,233,116,0.0016880604888341831,,9,,0,,0,,0,,9
1252,233,85,0.04403024441709162,,0,,0,,0,,0,,0
328,233,191,0.011535080007033585,,200,,0,,0,,0,,200
31,233,130,0.0010902057323720767,,46,,0,,0,,0,,46
78,233,86,0.002743098294355548,,24,,0,,0,,0,,24
11,235,12,0.0039941902687000725,,74,,0,,0,,0,,74
1,235,129,0.0003631082062454612,,0,,0,,0,,0,,0
34,235,147,0.012345679012345678,,0,,0,,0,,0,,0
13,235,116,0.004720406681190995,,9,,0,,0,,0,,9
2070,235,166,0.7516339869281046,,0,,0,,0,,0,,0
151,235,85,0.054829339143064634,,0,,0,,0,,0,,0
179,235,191,0.06499636891793754,,200,,0,,0,,0,,200
9,235,130,0.0032679738562091504,,46,,0,,0,,0,,46
2,235,119,0.0007262164124909223,,0,,0,,0,,0,,0
1,235,186,0.0003631082062454612,,0,,0,,0,,0,,0
224,235,189,0.0813362381989833,,6,,0,,0,,0,,6
5,235,170,0.0018155410312273054,,10,,0,,0,,0,,10
3,235,108,0.0010893246187363835,,15,,0,,0,,0,,15
1,235,109,0.0003631082062454612,,0,,0,,0,,0,,0
20,235,86,0.007262164124909223,,24,,0,,0,,0,,24
2,235,182,0.0007262164124909223,,0,,0,,0,,0,,0
11,235,74,0.0039941902687000725,,6,,0,,0,,0,,6
1,235,36,0.0003631082062454612,,0,,0,,0,,0,,0
11,235,142,0.0039941902687000725,,1,,0,,0,,0,,1
1,235,152,0.0003631082062454612,,4,,0,,0,,0,,4
9,212,12,0.0002688412940227619,,74,,0,,0,,0,,74
2,212,186,5.974250978283597e-05,,0,,0,,0,,0,,0
13,212,71,0.00038832631358843385,,0,,0,,0,,0,,0
15,212,182,0.0004480688233712698,,0,,0,,0,,0,,0
1,212,36,2.9871254891417986e-05,,0,,0,,0,,0,,0
4,212,138,0.00011948501956567194,,1,,0,,0,,0,,1
4058,189,208,0.07168471444469961,6,,0,,0,,0,0,6,1
1909,189,233,0.033722552950944194,6,,0,,0,,0,0,6,1
17527,189,265,0.30961507887438394,6,,0,,0,,0,0,6,1
758,189,236,0.013390096981045416,6,,0,,0,,0,0,6,1
541,189,247,0.009556784256920277,6,,0,,0,,0,0,6,1
7,221,12,0.00017844851760267163,,74,,0,,0,,0,,74
7,221,119,0.00017844851760267163,,0,,0,,0,,0,,0
1,221,77,2.549264537181023e-05,,0,,0,,0,,0,,0
3,221,182,7.64779361154307e-05,,0,,0,,0,,0,,0
1,170,210,0.002840909090909091,10,,0,,0,,0,0,10,0
75,170,212,0.21306818181818185,10,,0,,0,,0,0,10,0
17,170,218,0.048295454545454544,10,,0,,0,,0,0,10,0
4,170,208,0.011363636363636364,10,,0,,0,,0,0,10,0
3,170,222,0.008522727272727272,10,,0,,0,,0,0,10,0
5,170,227,0.014204545454545452,10,,0,,0,,0,0,10,0
7,170,206,0.01988636363636364,10,,0,,0,,0,0,10,0
13,170,233,0.03693181818181818,10,,0,,0,,0,0,10,0
1,170,235,0.002840909090909091,10,,0,,0,,0,0,10,0
8,170,265,0.022727272727272728,10,,0,,0,,0,0,10,0
14,170,236,0.03977272727272727,10,,0,,0,,0,0,10,0
9,170,247,0.02556818181818182,10,,0,,0,,0,0,10,0
1,108,210,0.0027855153203342623,15,,0,,0,,0,0,15,0
62,108,212,0.17270194986072426,15,,0,,0,,0,0,15,0
8,108,218,0.02228412256267409,15,,0,,0,,0,0,15,0
9,108,208,0.02506963788300836,15,,0,,0,,0,0,15,0
50,108,221,0.1392757660167131,15,,0,,0,,0,0,15,0
10,108,217,0.027855153203342614,15,,0,,0,,0,0,15,0
5,108,227,0.013927576601671307,15,,0,,0,,0,0,15,0
121,108,211,0.3370473537604457,15,,0,,0,,0,0,15,0
14,108,206,0.03899721448467967,15,,0,,0,,0,0,15,0
25,108,233,0.06963788300835655,15,,0,,0,,0,0,15,0
4,108,235,0.011142061281337049,15,,0,,0,,0,0,15,0
11,108,265,0.030640668523676882,15,,0,,0,,0,0,15,0
6,108,236,0.016713091922005572,15,,0,,0,,0,0,15,0
29,108,247,0.0807799442896936,15,,0,,0,,0,0,15,0
4,108,249,0.011142061281337049,15,,0,,0,,0,0,15,0
1,109,210,0.003584229390681004,0,,0,,0,,0,0,0,0
26,109,212,0.0931899641577061,0,,0,,0,,0,0,0,0
9,109,218,0.03225806451612903,0,,0,,0,,0,0,0,0
10,109,208,0.035842293906810034,0,,0,,0,,0,0,0,0
6,109,222,0.021505376344086027,0,,0,,0,,0,0,0,0
7,109,206,0.025089605734767026,0,,0,,0,,0,0,0,0
6,109,233,0.021505376344086027,0,,0,,0,,0,0,0,0
1,109,235,0.003584229390681004,0,,0,,0,,0,0,0,0
6,109,265,0.021505376344086027,0,,0,,0,,0,0,0,0
10,109,236,0.035842293906810034,0,,0,,0,,0,0,0,0
16,109,247,0.057347670250896064,0,,0,,0,,0,0,0,0
3,109,249,0.010752688172043013,0,,0,,0,,0,0,0,0
884,86,212,0.1336963097398669,24,,0,,0,,0,0,24,0
33,86,218,0.004990925589836661,24,,0,,0,,0,0,24,0
21,86,208,0.003176043557168784,24,,0,,0,,0,0,24,0
21,86,222,0.003176043557168784,24,,0,,0,,0,0,24,0
32,86,227,0.004839685420447671,24,,0,,0,,0,0,24,0
20,86,266,0.0030248033877797943,24,,0,,0,,0,0,24,0
118,86,206,0.017846339987900785,24,,0,,0,,0,0,24,0
166,86,233,0.02510586811857229,24,,0,,0,,0,0,24,0
14,86,235,0.0021173623714458556,24,,0,,0,,0,0,24,0
2880,86,265,0.4355716878402904,24,,0,,0,,0,0,24,0
147,86,236,0.02223230490018149,24,,0,,0,,0,0,24,0
104,86,247,0.01572897761645493,24,,0,,0,,0,0,24,0
29,86,249,0.0043859649122807015,24,,0,,0,,0,0,24,0
8,182,212,0.06557377049180327,0,,0,,0,,0,0,0,0
2,182,218,0.016393442622950817,0,,0,,0,,0,0,0,0
2,182,208,0.016393442622950817,0,,0,,0,,0,0,0,0
51,182,221,0.4180327868852459,0,,0,,0,,0,0,0,0
21,182,217,0.1721311475409836,0,,0,,0,,0,0,0,0
13,182,211,0.10655737704918032,0,,0,,0,,0,0,0,0
4,182,206,0.032786885245901634,0,,0,,0,,0,0,0,0
2,182,233,0.016393442622950817,0,,0,,0,,0,0,0,0
1,182,235,0.008196721311475409,0,,0,,0,,0,0,0,0
1,182,265,0.008196721311475409,0,,0,,0,,0,0,0,0
3,182,236,0.024590163934426233,0,,0,,0,,0,0,0,0
12,182,247,0.09836065573770493,0,,0,,0,,0,0,0,0
2,182,249,0.016393442622950817,0,,0,,0,,0,0,0,0
3,74,210,0.014018691588785048,6,,0,,0,,0,0,6,0
32,74,212,0.14953271028037382,6,,0,,0,,0,0,6,0
1,74,218,0.004672897196261682,6,,0,,0,,0,0,6,0
2,74,208,0.009345794392523364,6,,0,,0,,0,0,6,0
34,74,221,0.1588785046728972,6,,0,,0,,0,0,6,0
3,74,222,0.014018691588785048,6,,0,,0,,0,0,6,0
23,74,217,0.10747663551401868,6,,0,,0,,0,0,6,0
1,74,227,0.004672897196261682,6,,0,,0,,0,0,6,0
55,74,211,0.2570093457943925,6,,0,,0,,0,0,6,0
4,74,206,0.018691588785046728,6,,0,,0,,0,0,6,0
3,74,233,0.014018691588785048,6,,0,,0,,0,0,6,0
9,74,235,0.04205607476635514,6,,0,,0,,0,0,6,0
14,74,265,0.06542056074766353,6,,0,,0,,0,0,6,0
5,74,236,0.02336448598130841,6,,0,,0,,0,0,6,0
16,74,247,0.07476635514018691,6,,0,,0,,0,0,6,0
9,74,249,0.04205607476635514,6,,0,,0,,0,0,6,0
27,265,129,0.00035689265462043797,,0,,0,,0,,0,,0
4109,265,147,0.0543137747346437,,0,,0,,0,,0,,0
1956,265,116,0.025854890090280618,,9,,0,,0,,0,,9
8901,265,85,0.11765561180653775,,0,,0,,0,,0,,0
814,265,130,0.010759652624482837,,46,,0,,0,,0,,46
5,265,186,6.609123233711816e-05,,0,,0,,0,,0,,0
6,265,95,7.930947880454179e-05,,7,,0,,0,,0,,7
1,265,71,1.3218246467423633e-05,,0,,0,,0,,0,,0
12,265,170,0.00015861895760908357,,10,,0,,0,,0,,10
12,265,108,0.00015861895760908357,,15,,0,,0,,0,,15
3,265,109,3.9654739402270893e-05,,0,,0,,0,,0,,0
3033,265,86,0.04009094153569588,,24,,0,,0,,0,,24
2,265,182,2.6436492934847267e-05,,0,,0,,0,,0,,0
23,265,74,0.0003040196687507435,,6,,0,,0,,0,,6
12,265,142,0.00015861895760908357,,1,,0,,0,,0,,1
15,265,152,0.00019827369701135448,,4,,0,,0,,0,,4
23,236,129,0.003032700421940928,,0,,0,,0,,0,,0
136,236,147,0.01793248945147679,,0,,0,,0,,0,,0
125,236,116,0.016482067510548527,,9,,0,,0,,0,,9
126,236,191,0.01661392405063291,,200,,0,,0,,0,,200
81,236,130,0.010680379746835444,,46,,0,,0,,0,,46
3,236,95,0.00039556962025316455,,7,,0,,0,,0,,7
794,236,189,0.10469409282700423,,6,,0,,0,,0,,6
13,236,170,0.0017141350210970465,,10,,0,,0,,0,,10
2,236,108,0.00026371308016877635,,15,,0,,0,,0,,15
9,236,109,0.0011867088607594935,,0,,0,,0,,0,,0
145,236,86,0.019119198312236286,,24,,0,,0,,0,,24
7,236,152,0.0009229957805907172,,4,,0,,0,,0,,4
4,36,218,0.09302325581395347,0,,0,,0,,0,0,0,4
12,36,221,0.2790697674418605,0,,0,,0,,0,0,0,4
7,36,217,0.16279069767441862,0,,0,,0,,0,0,0,4
4,36,212,0.09302325581395347,0,,0,,0,,0,0,0,4
2,36,211,0.04651162790697674,0,,0,,0,,0,0,0,4
5,36,265,0.11627906976744184,0,,0,,0,,0,0,0,4
9,36,247,0.20930232558139536,0,,0,,0,,0,0,0,4
1,256,147,0.000315955766192733,,0,,0,,0,,0,,0
1,256,116,0.000315955766192733,,9,,0,,0,,0,,9
2603,256,166,0.822432859399684,,0,,0,,0,,0,,0
203,256,85,0.06413902053712481,,0,,0,,0,,0,,0
5,256,130,0.001579778830963665,,46,,0,,0,,0,,46
1,256,77,0.000315955766192733,,0,,0,,0,,0,,0
322,256,189,0.10173775671406003,,6,,0,,0,,0,,6
2,256,86,0.000631911532385466,,24,,0,,0,,0,,24
1,256,142,0.000315955766192733,,1,,0,,0,,0,,1
183,247,12,0.0120126033871603,,74,,0,,0,,0,,74
16,247,129,0.0010502822633582775,,0,,0,,0,,0,,0
105,247,147,0.006892477353288696,,0,,0,,0,,0,,0
38,247,116,0.002494420375475909,,9,,0,,0,,0,,9
502,247,85,0.03295260601286596,,0,,0,,0,,0,,0
464,247,191,0.03045818563739005,,200,,0,,0,,0,,200
26,247,130,0.001706708677957201,,46,,0,,0,,0,,46
8,247,119,0.0005251411316791386,,0,,0,,0,,0,,0
1,247,77,6.564264145989233e-05,,0,,0,,0,,0,,0
10,247,95,0.0006564264145989233,,7,,0,,0,,0,,7
1,247,71,6.564264145989233e-05,,0,,0,,0,,0,,0
5,247,170,0.00032821320729946166,,10,,0,,0,,0,,10
33,247,108,0.0021662071681764474,,15,,0,,0,,0,,15
11,247,109,0.0007220690560588157,,0,,0,,0,,0,,0
62,247,86,0.004069843770513325,,24,,0,,0,,0,,24
11,247,182,0.0007220690560588157,,0,,0,,0,,0,,0
14,247,74,0.0009189969804384928,,6,,0,,0,,0,,6
7,247,36,0.0004594984902192464,,0,,0,,0,,0,,0
20,247,142,0.0013128528291978467,,1,,0,,0,,0,,1
8,247,152,0.0005251411316791386,,4,,0,,0,,0,,4
2,247,138,0.0001312852829197847,,1,,0,,0,,0,,1
4,236,12,0.0005274261603375527,,74,,0,,0,,0,,74
3,236,77,0.00039556962025316455,,0,,0,,0,,0,,0
1,236,74,0.00013185654008438815,,6,,0,,0,,0,,6
6,236,142,0.0007911392405063291,,1,,0,,0,,0,,1
14,249,129,0.007575757575757577,,0,,0,,0,,0,,0
21,249,116,0.011363636363636364,,9,,0,,0,,0,,9
34,249,191,0.0183982683982684,,200,,0,,0,,0,,200
3,249,130,0.0016233766233766235,,46,,0,,0,,0,,46
1,249,119,0.0005411255411255411,,0,,0,,0,,0,,0
0,249,170,0.0,,10,,0,,0,,0,,10
2,249,108,0.0010822510822510825,,15,,0,,0,,0,,15
28,249,86,0.015151515151515154,,24,,0,,0,,0,,24
1,249,182,0.0005411255411255411,,0,,0,,0,,0,,0
2,249,74,0.0010822510822510825,,6,,0,,0,,0,,6
1,249,142,0.0005411255411255411,,1,,0,,0,,0,,1
1,249,152,0.0005411255411255411,,4,,0,,0,,0,,4
106,142,212,0.15429403202328967,1,,0,,0,,0,0,1,4
10,142,218,0.01455604075691412,1,,0,,0,,0,0,1,4
13,142,208,0.01892285298398836,1,,0,,0,,0,0,1,4
81,142,221,0.11790393013100435,1,,0,,0,,0,0,1,4
8,142,222,0.011644832605531296,1,,0,,0,,0,0,1,4
15,142,227,0.021834061135371174,1,,0,,0,,0,0,1,4
4,142,266,0.005822416302765648,1,,0,,0,,0,0,1,4
37,142,206,0.05385735080058225,1,,0,,0,,0,0,1,4
79,142,233,0.11499272197962156,1,,0,,0,,0,0,1,4
3,142,235,0.004366812227074236,1,,0,,0,,0,0,1,4
6,142,265,0.008733624454148471,1,,0,,0,,0,0,1,4
12,142,236,0.017467248908296942,1,,0,,0,,0,0,1,4
29,142,247,0.04221251819505095,1,,0,,0,,0,0,1,4
3,142,249,0.004366812227074236,1,,0,,0,,0,0,1,4
3,137,211,0.3,0,,0,,0,,0,0,0,4
1,137,221,0.1,0,,0,,0,,0,0,0,4
3,137,247,0.3,0,,0,,0,,0,0,0,4
3,137,249,0.3,0,,0,,0,,0,0,0,4
37,152,212,0.17535545023696686,4,,0,,0,,0,0,4,4
6,152,218,0.02843601895734597,4,,0,,0,,0,0,4,4
4,152,208,0.018957345971563986,4,,0,,0,,0,0,4,4
1,152,227,0.0047393364928909965,4,,0,,0,,0,0,4,4
2,152,206,0.009478672985781993,4,,0,,0,,0,0,4,4
10,152,233,0.04739336492890995,4,,0,,0,,0,0,4,4
1,152,235,0.0047393364928909965,4,,0,,0,,0,0,4,4
9,152,265,0.04265402843601896,4,,0,,0,,0,0,4,4
11,152,236,0.05213270142180095,4,,0,,0,,0,0,4,4
15,152,247,0.07109004739336493,4,,0,,0,,0,0,4,4
2,152,249,0.009478672985781993,4,,0,,0,,0,0,4,4
4,138,218,0.07142857142857142,1,,0,,0,,0,0,1,4
9,138,208,0.16071428571428573,1,,0,,0,,0,0,1,4
1,138,222,0.017857142857142856,1,,0,,0,,0,0,1,4
1,138,227,0.017857142857142856,1,,0,,0,,0,0,1,4
1,138,206,0.017857142857142856,1,,0,,0,,0,0,1,4
3,138,233,0.05357142857142857,1,,0,,0,,0,0,1,4
4,138,212,0.07142857142857142,1,,0,,0,,0,0,1,4
8,138,221,0.14285714285714285,1,,0,,0,,0,0,1,4
4,138,247,0.07142857142857142,1,,0,,0,,0,0,1,4
1,138,236,0.017857142857142856,1,,0,,0,,0,0,1,4
2,12,209,0.0005603810591202019,74,,0,,0,,0,0,74,4
34,12,227,0.009526478005043429,74,,0,,0,,0,0,74,4
51,12,233,0.014289717007565143,74,,0,,0,,0,0,74,4
2351,12,265,0.6587279349957972,74,,0,,0,,0,0,74,4
65,209,191,0.08724832214765099,,200,,0,,0,,0,,200
436,166,209,0.0014312632539573115,0,,0,,0,,0,0,0,200
5086,166,248,0.016695882820245152,0,,0,,0,,0,0,0,200
43,191,209,0.00202210204561486,200,,0,,0,,0,0,200,200
39,191,228,0.0018339995297437105,200,,0,,0,,0,0,200,200
13,191,232,0.0006113331765812368,200,,0,,0,,0,0,200,200
52,191,237,0.002445332706324947,200,,0,,0,,0,0,200,200
13,191,240,0.0006113331765812368,200,,0,,0,,0,0,200,200
1,191,241,4.702562896778744e-05,200,,0,,0,,0,0,200,200
4,191,243,0.00018810251587114975,200,,0,,0,,0,0,200,200
52,191,244,0.002445332706324947,200,,0,,0,,0,0,200,200
16,191,256,0.0007524100634845991,200,,0,,0,,0,0,200,200
27,191,257,0.0012696919821302607,200,,0,,0,,0,0,200,200
97,191,248,0.004561486009875382,200,,0,,0,,0,0,200,200
6,191,253,0.0002821537738067247,200,,0,,0,,0,0,200,200
56,228,191,0.0017151082662093045,,200,,0,,0,,0,,200
6,232,191,0.16666666666666666,,200,,0,,0,,0,,200
4,237,191,0.008350730688935281,,200,,0,,0,,0,,200
147,240,191,0.15328467153284672,,200,,0,,0,,0,,200
2,241,191,0.015503875968992246,,200,,0,,0,,0,,200
5,243,191,0.08196721311475409,,200,,0,,0,,0,,200
15,244,191,0.10714285714285714,,200,,0,,0,,0,,200
69,248,191,0.012463872832369943,,200,,0,,0,,0,,200
4,256,191,0.001263823064770932,,200,,0,,0,,0,,200
21,257,191,0.014872521246458926,,200,,0,,0,,0,,200
1,251,166,0.5,,0,,0,,0,,0,,0
1,251,191,0.5,,200,,0,,0,,0,,200
7,253,191,0.0023752969121140144,,200,,0,,0,,0,,200
261,166,216,0.000856788324043253,0,,0,,0,,0,0,0,200
279,216,166,0.8558282208588958,,0,,0,,0,,0,,0
1,293,166,1.0,,0,,0,,0,,0,,0
67,238,166,0.9710144927536232,,0,,0,,0,,0,,0
3,283,166,1.0,,0,,0,,0,,0,,0
10,166,271,3.282713885223192e-05,0,,0,,0,,0,0,0,0
0,166,278,0.0,0,,0,,0,,0,0,0,0
46,166,238,0.0001510048387202668,0,,0,,0,,0,0,0,0
17,271,166,1.0,,0,,0,,0,,0,,0
4,278,166,1.0,,0,,0,,0,,0,,0
3337,85,228,0.09567087155963304,0,,0,,0,,0,0,0,0
3046,228,85,0.0932896389084561,,0,,0,,0,,0,,0
1,12,237,0.00028019052956010094,74,,0,,0,,0,0,74,0
12,12,256,0.0033622863547212107,74,,0,,0,,0,0,74,0
8,12,257,0.002241524236480807,74,,0,,0,,0,0,74,0
104,12,248,0.029139815074250487,74,,0,,0,,0,0,74,0
37,227,12,0.012811634349030472,,74,,0,,0,,0,,74
2326,265,12,0.03074564128322737,,74,,0,,0,,0,,74
22,256,12,0.006951026856240127,,74,,0,,0,,0,,74
4,257,12,0.0028328611898017,,74,,0,,0,,0,,74
105,248,12,0.018966763005780343,,74,,0,,0,,0,,74
4,71,235,0.16,0,,0,,0,,0,0,0,74
6,97,218,1.0,0,,0,,0,,0,0,0,74
6,218,97,0.0004785452225235285,,0,,0,,0,,0,,0
4,235,71,0.0014524328249818446,,0,,0,,0,,0,,0
417,207,85,0.19549929676511954,,0,,0,,0,,0,,0
